epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.40849998593330383,0.48285534977912903,0.5,0.0,0.0,0.5,1.0,0.0
0,6,0.18734203279018402,0.0,0.18734203279018402,0.48779207468032837,,,,,,,,
1,13,,,,,0.40849998593330383,0.47966915369033813,0.5,0.0,0.0,0.5,1.0,0.0
1,13,0.19083653390407562,0.0,0.19083653390407562,0.4937886893749237,,,,,,,,
2,20,,,,,0.40849998593330383,0.499810129404068,0.5,0.0,0.0,0.5,1.0,0.0
2,20,0.18146105110645294,0.0,0.18146105110645294,0.487100750207901,,,,,,,,
