epoch,step,train_base_loss,train_deg_penalty,train_loss,train_pred_pos_rate,val_acc,val_auc,val_bacc_opt,val_f1,val_mcc,val_opt_thr,val_pos_out_of_band,val_pred_pos_rate
0,6,,,,,0.40849998593330383,0.4928510785102844,0.5,0.0,0.0,0.5,1.0,0.0
0,6,0.17727147042751312,0.0,0.17727147042751312,0.47642070055007935,,,,,,,,
1,13,,,,,0.4090000092983246,0.4763484299182892,0.5002332925796509,0.003372681327164173,0.005926843732595444,0.5,1.0,0.001500000013038516
1,13,0.17504087090492249,0.0,0.17504087090492249,0.48372021317481995,,,,,,,,
2,20,,,,,0.4090000092983246,0.4735088348388672,0.5,0.006722689140588045,-0.002419915748760104,0.3499999940395355,1.0,0.0035000001080334187
2,20,0.17496667802333832,0.0,0.17496667802333832,0.488327294588089,,,,,,,,
