symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:46:24.552,4,0.44,7,0.46,0.7389,-2.224,0.8556,404.1231,0.5748,-0.9648,902.7954,0.2148,2026-03-18T15:46:24.594,2026-03-18T15:46:12.962,3.34,3.5,0.4,0.42,6603.0,831.0,2026-03-18T15:46:12.962,0.42,453,2026-03-18 15:46:12 EDT,246.36,0.9985387238188017,-0.14612761811983016,246.0,0.45,0.020000000000000018,4.444444444444448,243,139.6764,207.9108,540.432,179.5527,-0.0039,0.01,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:46:24.552,34,0.09,123,0.1,-0.261,-2.1994,0.8556,-719.1933,0.5748,-0.9648,902.7954,0.2148,2026-03-18T15:46:24.594,2026-03-18T15:46:23.761,0.8,0.95,0.07,0.11,63744.0,10364.0,2026-03-18T15:46:23.761,0.11,453,2026-03-18 15:46:12 EDT,246.36,0.9985387238188017,-0.14612761811983016,246.0,0.095,0.010000000000000009,10.526315789473694,1601,-920.2547999999999,-1369.8156000000001,3521.2393999999995,-417.861,-0.0059,-0.01,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:46:24.44,314,0.04,5,0.05,0.1362,-1.5265,0.5751,838.4573,0.3761,1.0886,-1055.7847,0.2207,2026-03-18T15:46:24.594,2026-03-18T15:46:23.13,2.68,2.84,0.03,0.05,21591.0,3105.0,2026-03-18T15:46:23.13,0.05,453,2026-03-18 15:46:12 EDT,246.36,1.00259782432213,0.25978243221301606,246.0,0.045,0.010000000000000002,22.222222222222225,370,139.15699999999998,212.78699999999998,564.805,50.394,-0.0058,0.0,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:46:24.568,22,0.67,201,0.74,-0.8298,-2.0103,0.6665,-292.1811,0.3788,0.9536,-1063.9192,0.2539,2026-03-18T15:46:24.594,2026-03-18T15:46:24.297,1.09,1.37,0.23,0.69,53523.0,10535.0,2026-03-18T15:46:24.297,0.69,453,2026-03-18 15:46:12 EDT,246.36,1.00259782432213,0.25978243221301606,246.0,0.7050000000000001,0.06999999999999995,9.92907801418439,3290,-1246.2520000000002,-2192.785,6613.887,-2730.042,0.0098,-0.01,0.02
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:46:24.577,2,1.63,226,1.71,-0.9345,-1.6274,0.3353,-137.8902,0.118,0.4707,-846.6785,0.4101,2026-03-18T15:46:24.594,2026-03-18T15:46:19.125,1.45,1.89,0.47,1.68,39022.0,8009.0,2026-03-18T15:46:19.125,1.68,453,2026-03-18 15:46:12 EDT,246.36,1.0066569248254587,0.6656924825458622,246.0,1.67,0.08000000000000007,4.790419161676651,8633,-1018.694,-2894.6449,14049.3442,-8067.5385,,,
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:46:25.166,25,8.48,16,8.58,0.9394,-0.3514,1.5535,27.1343,0.0216,-0.4283,32.9325,0.4277,2026-03-18T15:46:25.222,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,453,2026-03-18 15:46:12 EDT,246.36,0.966065919792174,-3.3934080207825996,246.0,8.530000000000001,0.09999999999999964,1.1723329425556814,9,0.19440000000000002,13.9815,3.1626,8.4546,-0.0058,0.005,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:46:25.153,305,0.15,5,0.16,-0.0617,-0.3352,1.5787,-101.1426,0.0218,-0.4293,33.2347,0.4306,2026-03-18T15:46:25.222,2026-03-18T15:46:02.846,0.3,0.3,0.09,0.16,1105.0,149.0,2026-03-18T15:46:02.846,0.16,453,2026-03-18 15:46:12 EDT,246.36,0.966065919792174,-3.3934080207825996,246.0,0.155,0.010000000000000009,6.451612903225811,1554,-33.8772,-2453.2998,520.9008,-95.8818,-0.0049,-0.01,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:46:25.266,18,7.54,11,7.63,0.92,-0.4178,1.9258,29.8985,0.0276,-0.4954,36.9282,0.415,2026-03-18T15:46:25.222,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,453,2026-03-18 15:46:12 EDT,246.36,0.9701250202955025,-2.9874979704497537,246.0,7.585,0.08999999999999986,1.1865524060645993,7,0.19319999999999998,13.480599999999999,2.9246,6.44,-0.0088,0.0,-0.02
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:46:25.221,118,0.21,79,0.22,-0.0833,-0.4131,1.9869,-97.7913,0.028,-0.4946,37.4729,0.4218,2026-03-18T15:46:25.222,2026-03-18T15:45:25.423,0.38,0.38,0.14,0.21,5017.0,296.0,2026-03-18T15:45:25.423,0.21,453,2026-03-18 15:46:12 EDT,246.36,0.9701250202955025,-2.9874979704497537,246.0,0.215,0.010000000000000009,4.651162790697678,1795,-50.26,-3566.4855000000002,741.5145,-149.52349999999998,0.001,0.0,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:46:25.204,45,6.62,12,6.71,0.8921,-0.5051,2.4013,33.0029,0.0351,-0.5545,40.4597,0.4067,2026-03-18T15:46:25.222,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,453,2026-03-18 15:46:12 EDT,246.36,0.9741841207988309,-2.5815879201169074,246.0,6.665,0.08999999999999986,1.350337584396097,36,1.2636,86.4468,18.1836,32.1156,-0.0112,-0.005,-0.01
