symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:53:41.848,95,0.24,54,0.28,0.6228,-2.0757,0.999,590.8105,0.8404,-0.6877,510.1848,0.1718,2026-03-18T15:53:41.974,2026-03-18T15:53:23.651,3.34,3.5,0.24,0.24,6917.0,882.0,2026-03-18T15:53:23.651,0.24,469,2026-03-18 15:53:30 EDT,246.14,0.9994312180060129,-0.05687819939871064,246.0,0.26,0.040000000000000036,15.384615384615397,243,204.21720000000002,242.757,504.39509999999996,151.34040000000002,0.0058,0.025,0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:53:41.829,98,0.12,124,0.14,-0.3847,-2.2047,1.005,-727.209,0.7915,-0.6061,480.3001,0.1835,2026-03-18T15:53:41.974,2026-03-18T15:53:39.956,0.8,0.95,0.03,0.13,64884.0,10605.0,2026-03-18T15:53:39.956,0.13,469,2026-03-18 15:53:30 EDT,246.14,0.9994312180060129,-0.05687819939871064,246.0,0.13,0.020000000000000018,15.384615384615397,1601,-1267.1915,-1609.0049999999999,3529.7246999999998,-615.9046999999999,0.0058,-0.015,0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:53:41.862,133,0.84,261,0.94,-0.9002,-1.3817,0.4607,-248.8362,0.2624,0.8871,-988.928,0.2539,2026-03-18T15:53:41.974,2026-03-18T15:53:32.437,1.09,1.37,0.23,0.96,53859.0,10655.0,2026-03-18T15:53:32.437,0.96,469,2026-03-18 15:53:30 EDT,246.14,1.0034939465344925,0.34939465344926207,246.0,0.8899999999999999,0.09999999999999998,11.235955056179774,3290,-863.296,-1515.703,4545.793,-2961.658,0.0157,-0.03,0.02
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:53:42.156,15,8.25,12,8.37,0.9472,-0.3003,1.3906,28.0589,0.0207,-0.4285,31.0694,0.4013,2026-03-18T15:53:42.583,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,469,2026-03-18 15:53:30 EDT,246.17,0.966811552991835,-3.3188447008165043,246.0,8.309999999999999,0.11999999999999922,1.4440433212996298,9,0.1863,12.5154,2.7027,8.5248,-0.0176,0.03,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:53:42.472,120,0.16,308,0.17,-0.0651,-0.3491,1.6397,-100.7001,0.0228,-0.4404,34.1867,0.4296,2026-03-18T15:53:42.583,2026-03-18T15:53:34.86,0.3,0.3,0.09,0.17,1202.0,164.0,2026-03-18T15:53:34.86,0.17,469,2026-03-18 15:53:30 EDT,246.17,0.966811552991835,-3.3188447008165043,246.0,0.165,0.010000000000000009,6.060606060606066,1554,-35.431200000000004,-2548.0938,542.5014,-101.1654,0.0019,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:53:42.152,29,7.31,21,7.43,0.9186,-0.417,1.9448,30.597,0.0285,-0.507,37.3552,0.4082,2026-03-18T15:53:42.583,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,469,2026-03-18 15:53:30 EDT,246.17,0.970873786407767,-2.912621359223296,246.0,7.369999999999999,0.1200000000000001,1.6282225237449135,7,0.1995,13.6136,2.919,6.4302,-0.0019,0.025,0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:53:42.462,102,0.22,55,0.23,-0.0873,-0.4264,2.0502,-97.6242,0.0292,-0.5049,38.2637,0.4199,2026-03-18T15:53:42.583,2026-03-18T15:53:16.58,0.38,0.38,0.14,0.22,5093.0,307.0,2026-03-18T15:53:16.58,0.22,469,2026-03-18 15:53:30 EDT,246.17,0.970873786407767,-2.912621359223296,246.0,0.225,0.010000000000000009,4.444444444444448,1795,-52.414,-3680.1089999999995,765.388,-156.7035,0.003,-0.005,-0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:53:42.454,26,6.41,14,6.51,0.89,-0.5039,2.4273,33.8625,0.0364,-0.5675,40.8596,0.3994,2026-03-18T15:53:42.583,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,469,2026-03-18 15:53:30 EDT,246.17,0.9749360198236992,-2.506398017630088,246.0,6.46,0.09999999999999964,1.5479876160990658,36,1.3104,87.38279999999999,18.1404,32.04,-0.0048,0.025,-0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:53:42.462,75,0.31,218,0.32,-0.1176,-0.5208,2.5471,-93.3317,0.0369,-0.5563,41.4307,0.413,2026-03-18T15:53:42.583,2026-03-18T15:53:40.139,0.45,0.48,0.15,0.32,14931.0,1048.0,2026-03-18T15:53:40.139,0.32,469,2026-03-18 15:53:30 EDT,246.17,0.9749360198236992,-2.506398017630088,246.0,0.315,0.010000000000000009,3.174603174603177,4783,-176.4927,-12182.7793,2490.9864000000002,-562.4807999999999,0.0029,-0.005,-0.01
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:53:42.447,22,5.54,15,5.64,0.851,-0.609,2.9972,37.4741,0.0455,-0.6001,42.6132,0.3945,2026-03-18T15:53:42.583,2026-03-18T15:48:52.811,7.01,7.82,5.84,5.84,12.0,8.0,2026-03-18T15:48:52.811,5.84,469,2026-03-18 15:53:30 EDT,246.17,0.9789982532396312,-2.1001746760368802,246.0,5.59,0.09999999999999964,1.7889087656529454,56,2.548,167.8432,34.104,47.656,-0.0097,0.02,-0.0
