symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:15:29.907,28,3.09,34,3.18,0.9158,-1.1277,0.7983,73.1575,0.0692,-0.4898,246.8631,0.4316,2026-03-26T12:15:30.154,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,273,2026-03-26 12:15:09 EDT,250.04,0.9878419452887538,-1.215805471124617,250.0,3.135,0.0900000000000003,2.8708133971291963,681,1178318.5008,54364.229999999996,76796.37,62365.98,0.0254,-0.14,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:15:30.125,1364,0.08,5,0.09,-0.0803,-1.0457,0.7708,-250.7855,0.0681,-0.4905,242.7815,0.4238,2026-03-26T12:15:30.154,2026-03-26T12:15:24.923,0.68,0.69,0.07,0.09,29289.0,3676.0,2026-03-26T12:15:24.923,0.09,273,2026-03-26 12:15:09 EDT,250.04,0.9878419452887538,-1.215805471124617,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,6228,-10604866.507199999,-480054.24000000005,651261.9600000001,-50010.84,-0.0176,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:15:30.15,6,2.22,36,2.27,0.83,-1.7728,1.3072,92.6276,0.1171,-0.5724,279.0374,0.4179,2026-03-26T12:15:30.154,2026-03-26T12:13:17.343,1.99,4.0,1.87,2.31,1266.0,249.0,2026-03-26T12:13:17.343,2.31,273,2026-03-26 12:15:09 EDT,250.04,0.9918413053911375,-0.815869460886255,250.0,2.245,0.04999999999999982,2.2271714922048917,530,1551823.2519999999,69281.59999999999,93958.4,43990.0,0.0019,-0.14,-0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:15:30.151,246,0.2,425,0.21,-0.171,-1.7636,1.3127,-214.4314,0.117,-0.5695,278.8918,0.4199,2026-03-26T12:15:30.154,2026-03-26T12:15:25.468,1.02,1.05,0.17,0.21,33007.0,5818.0,2026-03-26T12:15:25.468,0.21,273,2026-03-26 12:15:09 EDT,250.04,0.9918413053911375,-0.815869460886255,250.0,0.20500000000000002,0.009999999999999981,4.878048780487795,4437,-12980301.515999999,-582444.99,782509.3200000001,-75872.70000000001,0.001,0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:15:30.141,5,1.45,23,1.47,0.6923,-2.3846,1.817,118.6222,0.1674,-0.4276,201.8527,0.4062,2026-03-26T12:15:30.154,2026-03-26T12:13:18.495,1.33,3.1,1.18,1.53,3755.0,851.0,2026-03-26T12:13:18.495,1.53,273,2026-03-26 12:15:09 EDT,250.04,0.995840665493521,-0.41593345064789317,250.0,1.46,0.020000000000000018,1.3698630136986314,1035,4332168.036,188059.5,246806.09999999998,71653.05,0.0039,-0.125,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:15:30.148,67,0.41,6,0.42,-0.3064,-2.3384,1.8137,-186.787,0.1684,-0.4331,202.9743,0.4033,2026-03-26T12:15:30.154,2026-03-26T12:15:30.434,1.47,1.47,0.31,0.42,39962.0,7601.0,2026-03-26T12:15:30.434,0.42,273,2026-03-26 12:15:09 EDT,250.04,0.995840665493521,-0.41593345064789317,250.0,0.415,0.010000000000000009,2.40963855421687,2834,-11933048.982399998,-514002.58,662702.5599999999,-86833.76000000001,-0.0068,0.04,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:15:30.149,5,0.83,14,0.84,0.5102,-2.6009,2.0608,153.8354,0.197,-0.0179,6.4427,0.3916,2026-03-26T12:15:30.154,2026-03-26T12:15:18.776,0.86,2.32,0.67,0.85,24263.0,4921.0,2026-03-26T12:15:18.776,0.85,273,2026-03-26 12:15:09 EDT,250.04,0.9998400255959047,-0.015997440409531292,250.0,0.835,0.010000000000000009,1.1976047904191627,1173,5777949.324,241731.84000000003,305085.57,59846.46,-0.0019,-0.095,-0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T12:15:30.149,29,0.79,15,0.8,-0.4897,-2.5889,2.0608,-155.1114,0.196,-0.0177,6.392,0.3935,2026-03-26T12:15:30.154,2026-03-26T12:15:27.413,2.03,2.06,0.5,0.78,44051.0,8542.0,2026-03-26T12:15:27.413,0.78,273,2026-03-26 12:15:09 EDT,250.04,0.9998400255959047,-0.015997440409531292,250.0,0.795,0.010000000000000009,1.2578616352201268,6173,-30252539.632,-1272131.84,1598127.9700000002,-302291.81000000006,-0.002,0.08,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T12:15:30.109,22,0.41,120,0.42,0.3179,-2.2936,1.8429,193.8399,0.1784,0.444,-202.649,0.3867,2026-03-26T12:15:30.154,2026-03-26T12:15:17.847,0.61,1.61,0.33,0.41,30992.0,6564.0,2026-03-26T12:15:17.847,0.41,273,2026-03-26 12:15:09 EDT,250.04,1.0038393856982883,0.38393856982883057,250.0,0.415,0.010000000000000009,2.40963855421687,2126,9483477.1136,391800.54,487619.36000000004,67585.54000000001,0.001,-0.06,0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T12:15:30.151,26,1.36,2,1.38,-0.6812,-2.2827,1.845,-124.3479,0.1777,0.4401,-201.8755,0.3886,2026-03-26T12:15:30.154,2026-03-26T12:15:29.75,2.64,2.71,0.77,1.38,17978.0,3494.0,2026-03-26T12:15:29.75,1.38,273,2026-03-26 12:15:09 EDT,250.04,1.0038393856982883,0.38393856982883057,250.0,1.37,0.019999999999999796,1.4598540145985253,2476,-11001389.9408,-456822.0,565196.52,-168665.12,0.001,0.115,0.01
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T12:15:29.954,1,0.19,609,0.2,0.173,-1.6943,1.3225,227.0694,0.1243,0.6105,-285.8854,0.3984,2026-03-26T12:15:30.154,2026-03-26T12:15:21.589,0.36,1.03,0.15,0.19,34597.0,7309.0,2026-03-26T12:15:21.589,0.19,273,2026-03-26 12:15:09 EDT,250.04,1.007838745800672,0.7838745800671924,250.0,0.195,0.010000000000000009,5.128205128205133,3231,10041938.9532,427299.75000000006,547428.33,55896.299999999996,0.0098,-0.02,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T12:15:30.141,10,2.13,1,2.16,-0.8299,-1.6298,1.3078,-96.9645,0.1244,0.6187,-286.1906,0.3935,2026-03-26T12:15:30.154,2026-03-26T12:15:13.258,3.42,3.54,1.18,2.14,5270.0,1005.0,2026-03-26T12:15:13.258,2.14,273,2026-03-26 12:15:09 EDT,250.04,1.007838745800672,0.7838745800671924,250.0,2.145,0.03000000000000025,1.3986013986014103,1663,-5172757.5088,-217487.14,271035.74,-138012.37,-0.0049,0.14,0.0
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T12:15:29.928,1410,0.08,1404,0.09,0.0834,-1.0452,0.793,259.0909,0.0724,0.5203,-250.5043,0.4101,2026-03-26T12:15:30.154,2026-03-26T12:13:20.251,0.22,0.61,0.07,0.1,58942.0,8620.0,2026-03-26T12:13:20.251,0.1,273,2026-03-26 12:15:09 EDT,250.04,1.0118381059030555,1.1838105903055542,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,1732,3135421.5872,137347.6,181028.63999999998,14444.880000000001,0.0078,-0.01,-0.0
IWM,2026-03-26,253.0,PUT,0,-1,2026-03-26T12:15:29.934,34,3.0,27,3.09,-0.9145,-1.0492,0.8075,-75.2262,0.073,0.5199,-252.6754,0.414,2026-03-26T12:15:30.154,2026-03-26T11:59:46.849,4.31,4.31,1.78,3.03,3513.0,341.0,2026-03-26T11:59:46.849,3.03,273,2026-03-26 12:15:09 EDT,250.04,1.0118381059030555,1.1838105903055542,250.0,3.045,0.08999999999999986,2.9556650246305374,498,-908995.416,-40213.5,52250.159999999996,-45542.1,-0.0039,0.155,0.03
IWM,2026-03-27,241.0,CALL,1,1,2026-03-26T12:15:30.911,17,9.17,45,9.26,0.9409,-0.3254,1.6558,25.5434,0.0197,-0.4282,28.4118,0.4228,2026-03-26T12:15:31.089,2026-03-26T11:46:02.643,8.39,9.98,8.35,8.8,11.0,8.0,2026-03-26T11:46:02.643,8.8,273,2026-03-26 12:15:09 EDT,250.03,0.9638843338799344,-3.6115666120065595,250.0,9.215,0.08999999999999986,0.9766684753119897,324,159589.1484,53647.92,10542.960000000001,30485.159999999996,,,
IWM,2026-03-27,242.0,CALL,1,1,2026-03-26T12:15:30.95,17,8.21,16,8.3,0.9256,-0.3698,1.9779,28.0556,0.0245,-0.4918,31.3263,0.4062,2026-03-26T12:15:31.089,2026-03-26T12:08:16.99,9.47,9.47,8.23,8.47,13.0,11.0,2026-03-26T12:08:16.99,8.47,273,2026-03-26 12:15:09 EDT,250.03,0.9678838539375275,-3.2116146062472506,250.0,8.255,0.08999999999999986,1.0902483343428206,420,257280.87,83071.8,15531.6,38875.200000000004,0.0137,-0.16,-0.02
