symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T09:50:45.146,24,5.78,46,5.89,0.9293,-1.063,0.8986,39.9595,0.0342,-0.3314,139.75,0.5937,2026-03-26T09:50:45.272,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,31,2026-03-26 09:50:29 EDT,250.7,0.9772636617471081,-2.2736338252891857,251.0,5.835,0.10999999999999943,1.885175664095963,313,268364.322,28126.18,33271.9,29087.09,-0.0234,-0.19,-0.0
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T09:50:45.099,474,0.13,647,0.14,-0.0727,-1.0731,0.9187,-140.2992,0.0346,-0.3318,141.3794,0.5999,2026-03-26T09:50:45.272,2026-03-26T09:50:40.379,0.26,0.27,0.1,0.14,10316.0,620.0,2026-03-26T09:50:40.379,0.14,31,2026-03-26 09:50:29 EDT,250.7,0.9772636617471081,-2.2736338252891857,251.0,0.135,0.010000000000000009,7.407407407407414,2800,-2428781.6,-257235.99999999997,300468.0,-20356.0,-0.0016,0.01,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T09:50:45.145,1,4.86,17,4.94,0.8914,-1.4278,1.2372,45.5195,0.048,-0.3894,161.1116,0.5828,2026-03-26T09:50:45.272,2026-03-26T09:50:00.673,3.37,5.08,3.37,5.08,54.0,13.0,2026-03-26T09:50:00.673,5.08,31,2026-03-26 09:50:29 EDT,250.7,0.9812524930195453,-1.8747506980454682,251.0,4.9,0.08000000000000007,1.632653061224491,612,736456.32,75716.64000000001,87381.36,54553.68,-0.014,-0.185,-0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T09:50:45.018,593,0.19,77,0.2,-0.1042,-1.3375,1.2017,-137.2976,0.0475,-0.393,159.5278,0.5718,2026-03-26T09:50:45.272,2026-03-26T09:50:44.438,0.41,0.45,0.15,0.2,8918.0,1153.0,2026-03-26T09:50:44.438,0.2,31,2026-03-26 09:50:29 EDT,250.7,0.9812524930195453,-1.8747506980454682,251.0,0.195,0.010000000000000009,5.128205128205133,4198,-4999083.35,-504473.66000000003,561482.5,-43743.16,-0.0063,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T09:50:45.098,1,3.97,14,4.06,0.8445,-1.7485,1.5863,52.8038,0.0643,-0.4267,169.0825,0.5585,2026-03-26T09:50:45.272,2026-03-26T09:46:08.199,2.8,4.0,2.58,3.91,40.0,27.0,2026-03-26T09:46:08.199,3.91,31,2026-03-26 09:50:29 EDT,250.7,0.9852413242919825,-1.4758675708017506,251.0,4.015,0.08999999999999941,2.241594022415926,681,1097772.681,108027.03000000001,119072.84999999999,57510.450000000004,0.0039,-0.17,-0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T09:50:45.09,223,0.3,357,0.31,-0.1544,-1.7093,1.5795,-129.1617,0.0643,-0.4285,169.0814,0.5562,2026-03-26T09:50:45.272,2026-03-26T09:50:45.381,0.68,0.69,0.25,0.31,5478.0,894.0,2026-03-26T09:50:45.381,0.31,31,2026-03-26 09:50:29 EDT,250.7,0.9852413242919825,-1.4758675708017506,251.0,0.305,0.010000000000000009,3.2786885245901667,6228,-10039542.228,-983712.6,1064552.04,-96160.32,0.0031,0.03,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T09:50:45.145,1,3.13,30,3.19,0.7797,-2.0768,1.969,61.8633,0.0832,-0.4185,158.8879,0.5359,2026-03-26T09:50:45.272,2026-03-26T09:50:36.376,1.99,3.36,1.87,3.18,628.0,108.0,2026-03-26T09:50:36.376,3.18,31,2026-03-26 09:50:29 EDT,250.7,0.9892301555644196,-1.076984443558033,251.0,3.16,0.06000000000000005,1.8987341772151913,530,1105486.72,104357.0,110070.4,41324.1,0.0024,-0.15,0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T09:50:45.146,188,0.45,153,0.46,-0.2196,-2.0426,1.9656,-122.2823,0.0833,-0.4202,159.089,0.5343,2026-03-26T09:50:45.272,2026-03-26T09:50:43.105,1.02,1.05,0.38,0.45,6553.0,1281.0,2026-03-26T09:50:43.105,0.45,31,2026-03-26 09:50:29 EDT,250.7,0.9892301555644196,-1.076984443558033,251.0,0.455,0.010000000000000009,2.1978021978021998,4437,-9265924.647,-872136.7200000001,906301.62,-97436.51999999999,-0.0032,0.04,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T09:50:45.144,1,2.36,12,2.41,0.694,-2.357,2.3308,73.1002,0.1025,-0.3363,122.3089,0.5148,2026-03-26T09:50:45.272,2026-03-26T09:50:19.976,1.33,2.63,1.27,2.62,2123.0,442.0,2026-03-26T09:50:19.976,2.62,31,2026-03-26 09:50:29 EDT,250.7,0.9932189868368568,-0.6781013163143155,251.0,2.385,0.050000000000000266,2.096436058700221,1035,2659613.6249999995,241237.80000000002,243949.50000000003,71829.0,-0.0086,-0.14,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T09:50:45.144,98,0.68,10,0.69,-0.3067,-2.3454,2.3334,-113.2077,0.1021,-0.3336,121.8771,0.5171,2026-03-26T09:50:45.272,2026-03-26T09:50:44.132,1.47,1.47,0.57,0.68,6066.0,1162.0,2026-03-26T09:50:45.633,0.68,31,2026-03-26 09:50:29 EDT,250.7,0.9932189868368568,-0.6781013163143155,251.0,0.685,0.009999999999999898,1.4598540145985253,2834,-7254039.598,-661285.56,664686.3600000001,-86918.78,0.0,0.06,-0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T09:50:45.086,20,1.7,8,1.71,0.5873,-2.522,2.587,86.6651,0.1178,-0.1625,56.4454,0.497,2026-03-26T09:50:45.272,2026-03-26T09:50:44.362,0.86,1.92,0.83,1.7,9671.0,2162.0,2026-03-26T09:50:44.362,1.7,31,2026-03-26 09:50:29 EDT,250.7,0.997207818109294,-0.2792181890705978,251.0,1.705,0.010000000000000009,0.5865102639296192,1173,3464157.558,303455.10000000003,295830.6,68890.29000000001,0.001,-0.12,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T09:50:45.147,15,1.0,14,1.01,-0.4131,-2.5125,2.5877,-103.5402,0.1172,-0.1606,56.1082,0.5,2026-03-26T09:50:45.272,2026-03-26T09:50:45.436,2.03,2.06,0.86,1.0,5624.0,1125.0,2026-03-26T09:50:45.436,1.0,31,2026-03-26 09:50:29 EDT,250.7,0.997207818109294,-0.2792181890705978,251.0,1.005,0.010000000000000009,0.9950248756218916,6173,-18137533.292,-1597387.21,1550966.25,-255006.63,0.001,0.085,-0.01
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T09:50:45.148,58,1.13,57,1.15,0.4664,-2.519,2.6415,101.7018,0.1228,0.0793,-28.6096,0.4868,2026-03-26T09:50:45.272,2026-03-26T09:50:44.464,0.61,1.34,0.52,1.15,9360.0,2191.0,2026-03-26T09:50:44.464,1.15,31,2026-03-26 09:50:29 EDT,250.7,1.0011966493817313,0.11966493817311982,251.0,1.14,0.020000000000000018,1.7543859649122824,2126,6545095.096,561582.9,535539.4,99156.64,0.0005,-0.1,0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T09:50:45.144,8,1.44,9,1.46,-0.5336,-2.4863,2.6414,-92.9472,0.1232,0.0797,-28.6842,0.4853,2026-03-26T09:50:45.272,2026-03-26T09:50:45.319,2.64,2.71,1.29,1.46,1666.0,352.0,2026-03-26T09:50:45.319,1.46,31,2026-03-26 09:50:29 EDT,250.7,1.0011966493817313,0.11966493817311982,251.0,1.45,0.020000000000000018,1.3793103448275874,2476,-7647433.023999999,-654010.64,615607.88,-132119.36,0.0005,0.11,0.0
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T09:50:45.144,6,0.73,89,0.74,0.345,-2.2978,2.4484,118.4069,0.1156,0.316,-108.9212,0.4794,2026-03-26T09:50:45.272,2026-03-26T09:50:43.953,0.36,0.87,0.31,0.74,8127.0,1855.0,2026-03-26T09:50:43.953,0.74,31,2026-03-26 09:50:29 EDT,250.7,1.0051854806541685,0.5185480654168374,251.0,0.735,0.010000000000000009,1.360544217687076,3231,9363735.252,791078.0399999999,742419.18,111469.5,0.0009,-0.07,0.0
