symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:40:08.358,25,5.08,112,5.19,0.9354,-0.9792,0.7813,45.7659,0.0374,-0.3489,155.5653,0.5437,2026-03-26T10:40:08.582,2026-03-26T10:36:33.508,3.37,5.46,3.37,5.38,61.0,17.0,2026-03-26T10:36:33.508,5.38,117,2026-03-26 10:39:53 EDT,251.03,0.9799625542763813,-2.0037445723618696,251.0,5.135,0.11000000000000032,2.142161635832528,612,574577.5464000001,47815.56,59927.04,57246.479999999996,0.0016,0.0,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:40:08.341,1204,0.08,16,0.09,-0.057,-0.831,0.7086,-181.0511,0.0354,-0.3437,147.0576,0.5218,2026-03-26T10:40:08.582,2026-03-26T10:39:48.317,0.41,0.45,0.06,0.1,20725.0,2238.0,2026-03-26T10:39:48.317,0.1,117,2026-03-26 10:39:53 EDT,251.03,0.9799625542763813,-2.0037445723618696,251.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-3730536.747600001,-297470.28,348853.8,-23928.6,-0.0157,-0.01,-0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:40:08.375,26,4.15,38,4.23,0.8991,-1.2953,1.0936,53.8748,0.0551,-0.4315,182.8884,0.5171,2026-03-26T10:40:08.582,2026-03-26T10:31:17.54,2.8,4.8,2.58,4.8,57.0,35.0,2026-03-26T10:31:17.54,4.8,117,2026-03-26 10:39:53 EDT,251.03,0.983946141895391,-1.6053858104609016,251.0,4.19,0.08000000000000007,1.9093078758949895,681,941942.3793,74474.15999999999,88209.93,61228.71,-0.0094,-0.01,-0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:40:08.345,469,0.15,217,0.16,-0.0995,-1.2506,1.0829,-165.8492,0.0549,-0.4325,182.211,0.514,2026-03-26T10:40:08.582,2026-03-26T10:39:58.397,0.68,0.69,0.11,0.16,19471.0,2236.0,2026-03-26T10:39:58.397,0.16,117,2026-03-26 10:39:53 EDT,251.03,0.983946141895391,-1.6053858104609016,251.0,0.155,0.010000000000000009,6.451612903225811,6228,-8583147.4716,-674430.12,778873.6799999999,-61968.600000000006,0.0016,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:40:08.351,1,3.28,33,3.33,0.8391,-1.725,1.5119,63.8373,0.0787,-0.4771,195.5941,0.5007,2026-03-26T10:40:08.582,2026-03-26T10:38:41.213,1.99,4.0,1.87,3.24,697.0,161.0,2026-03-26T10:38:41.213,3.24,117,2026-03-26 10:39:53 EDT,251.03,0.9879297295144006,-1.2070270485599337,251.0,3.3049999999999997,0.050000000000000266,1.5128593040847282,530,1047071.2330000002,80130.7,91425.0,44472.299999999996,0.0007,0.02,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:40:08.386,225,0.26,226,0.27,-0.1595,-1.682,1.5039,-153.9163,0.0787,-0.4798,195.6332,0.498,2026-03-26T10:40:08.582,2026-03-26T10:40:08.274,1.02,1.05,0.17,0.26,17063.0,3079.0,2026-03-26T10:40:08.274,0.26,117,2026-03-26 10:39:53 EDT,251.03,0.9879297295144006,-1.2070270485599337,251.0,0.265,0.010000000000000009,3.7735849056603805,4437,-8765764.265700001,-667280.4299999999,746303.3999999999,-70770.15,0.0,0.0,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:40:08.283,21,2.44,11,2.49,0.7553,-2.1267,1.9452,76.7602,0.1053,-0.4433,174.4253,0.4814,2026-03-26T10:40:08.582,2026-03-26T10:39:19.373,1.33,3.1,1.27,2.5,2451.0,514.0,2026-03-26T10:39:19.373,2.5,117,2026-03-26 10:39:53 EDT,251.03,0.9919133171334104,-0.8086682866589655,251.0,2.465,0.050000000000000266,2.028397565922932,1035,2735863.0065,201328.2,220113.45,78173.55,0.001,0.005,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:40:08.375,258,0.43,186,0.44,-0.2433,-2.083,1.9395,-142.3678,0.1056,-0.4475,175.0067,0.4785,2026-03-26T10:40:08.582,2026-03-26T10:40:08.506,1.47,1.47,0.31,0.43,20426.0,3552.0,2026-03-26T10:40:08.506,0.43,117,2026-03-26 10:39:53 EDT,251.03,0.9919133171334104,-0.8086682866589655,251.0,0.435,0.010000000000000009,2.2988505747126458,2834,-7512584.851199999,-549654.2999999999,590322.2000000001,-68951.22,0.0,0.0,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:40:08.379,4,1.72,7,1.73,0.6437,-2.4161,2.3083,93.3714,0.1303,-0.2881,108.1672,0.4619,2026-03-26T10:40:08.582,2026-03-26T10:39:56.693,0.86,2.32,0.83,1.72,11419.0,2652.0,2026-03-26T10:39:56.693,1.72,117,2026-03-26 10:39:53 EDT,251.03,0.99589690475242,-0.4103095247579975,251.0,1.725,0.010000000000000009,0.5797101449275368,1173,3836790.2157000005,270763.59,283408.53,75506.01000000001,0.001,-0.005,-0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:40:08.406,187,0.69,148,0.7,-0.3556,-2.3797,2.307,-129.2863,0.1307,-0.2904,108.5803,0.4599,2026-03-26T10:40:08.582,2026-03-26T10:40:08.214,2.03,2.06,0.5,0.7,25384.0,4432.0,2026-03-26T10:40:08.214,0.7,117,2026-03-26 10:39:53 EDT,251.03,0.99589690475242,-0.4103095247579975,251.0,0.695,0.010000000000000009,1.4388489208633108,6173,-20253379.043300003,-1424111.0999999999,1468988.81,-219511.88,0.001,-0.01,0.0
