symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:18:56.234,35,1.91,38,1.99,0.9305,-2.1013,0.3519,117.7759,0.1027,-0.3997,860.8761,0.4921,2026-03-18T15:18:56.589,2026-03-18T15:17:58.503,4.16,4.35,1.7,1.88,555.0,169.0,2026-03-18T15:17:58.503,1.88,392,2026-03-18 15:18:45 EDT,246.91,0.9922643878336236,-0.7735612166376399,247.0,1.95,0.08000000000000007,4.102564102564106,174,17.8698,61.230599999999995,365.62620000000004,161.907,,,
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:18:56.202,815,0.03,687,0.04,-0.057,-1.669,0.3019,-474.6954,0.0941,-0.3912,788.9836,0.4609,2026-03-18T15:18:56.589,2026-03-18T15:18:51.502,0.52,0.64,0.03,0.04,35592.0,5913.0,2026-03-18T15:18:51.502,0.04,392,2026-03-18 15:18:45 EDT,246.91,0.9922643878336236,-0.7735612166376399,247.0,0.035,0.010000000000000002,28.571428571428577,4247,-399.6427,-1282.1693,7088.243,-242.079,0.0,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:18:56.2,30,1.02,30,1.08,0.7871,-4.0242,0.7662,185.0602,0.2527,-0.5281,1005.3488,0.4355,2026-03-18T15:18:56.589,2026-03-18T15:17:28.794,3.34,3.5,0.9,0.99,5004.0,637.0,2026-03-18T15:17:28.794,0.99,392,2026-03-18 15:18:45 EDT,246.91,0.9963144465594751,-0.36855534405248735,247.0,1.05,0.06000000000000005,5.714285714285719,243,61.406099999999995,186.1866,977.8806000000001,191.2653,0.0137,0.005,0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:18:56.451,172,0.13,71,0.14,-0.2065,-3.8237,0.7528,-391.2104,0.2552,-0.5481,1015.1917,0.4238,2026-03-18T15:18:56.589,2026-03-18T15:18:56.043,0.8,0.95,0.11,0.13,54675.0,8825.0,2026-03-18T15:18:56.043,0.13,392,2026-03-18 15:18:45 EDT,246.91,0.9963144465594751,-0.36855534405248735,247.0,0.135,0.010000000000000009,7.407407407407414,1601,-408.5752,-1205.2328,6121.7437,-330.6065,0.0,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:18:56.354,58,0.38,44,0.39,0.4674,-5.0758,1.0489,303.3233,0.3746,0.0849,-153.0752,0.4023,2026-03-18T15:18:56.589,2026-03-18T15:18:54.982,2.68,2.84,0.31,0.39,16902.0,2504.0,2026-03-18T15:18:54.982,0.39,392,2026-03-18 15:18:45 EDT,246.91,1.0003645052853267,0.03645052853266511,247.0,0.385,0.010000000000000009,2.5974025974025996,370,138.602,388.09299999999996,1878.046,172.938,0.0098,0.01,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:18:56.465,10,0.46,22,0.47,-0.5333,-4.9273,1.0487,-286.7724,0.3838,0.0891,-156.6714,0.3925,2026-03-18T15:18:56.589,2026-03-18T15:18:56.589,1.09,1.37,0.23,0.47,50847.0,9944.0,2026-03-18T15:18:56.589,0.47,392,2026-03-18 15:18:45 EDT,246.91,1.0003645052853267,0.03645052853266511,247.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,3290,-1262.702,-3450.223,16210.817,-1754.557,0.0,0.0,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:18:56.287,780,0.07,649,0.09,0.1487,-2.8993,0.6116,459.8116,0.2227,0.6147,-1064.2887,0.3945,2026-03-18T15:18:56.589,2026-03-18T15:18:53.916,1.82,2.14,0.05,0.09,32436.0,5581.0,2026-03-18T15:18:53.916,0.09,392,2026-03-18 15:18:45 EDT,246.91,1.0044145640111781,0.4414564011178176,247.0,0.08,0.01999999999999999,24.999999999999986,642,142.9734,392.6472,1861.3506000000002,95.4654,0.0,-0.005,0.01
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:18:56.206,23,1.15,19,1.19,-0.85,-2.9045,0.6149,-179.3878,0.2228,0.6119,-1064.7542,0.3964,2026-03-18T15:18:56.589,2026-03-18T15:18:08.011,1.45,1.89,0.47,1.18,37708.0,7833.0,2026-03-18T15:18:08.011,1.18,392,2026-03-18 15:18:45 EDT,246.91,1.0044145640111781,0.4414564011178176,247.0,1.17,0.040000000000000036,3.4188034188034218,8633,-1923.4324,-5308.4317,25074.5485,-7338.05,-0.0157,-0.01,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:18:56.317,16,9.03,23,9.13,0.9477,-0.3162,1.3998,25.7744,0.0188,-0.396,30.161,0.4316,2026-03-18T15:18:57.271,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,392,2026-03-18 15:18:45 EDT,246.93,0.9638359049123233,-3.6164095087676698,247.0,9.08,0.10000000000000142,1.1013215859030994,9,0.16920000000000002,12.598199999999999,2.8457999999999997,8.5293,,,
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:18:56.948,266,0.13,96,0.14,-0.0537,-0.302,1.4326,-101.3981,0.0191,-0.398,30.5881,0.4355,2026-03-18T15:18:57.271,2026-03-18T15:13:48.333,0.3,0.3,0.09,0.13,973.0,129.0,2026-03-18T15:13:48.333,0.13,392,2026-03-18 15:18:45 EDT,246.93,0.9638359049123233,-3.6164095087676698,247.0,0.135,0.010000000000000009,7.407407407407414,1554,-29.6814,-2226.2604,469.308,-83.4498,0.002,0.0,0.0
