symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:10:53.396,34,2.16,37,2.25,0.9372,-2.1243,0.3257,105.3068,0.0869,-0.3503,824.0009,0.5375,2026-03-18T15:10:53.97,2026-03-18T15:08:25.349,4.16,4.35,1.7,2.33,550.0,168.0,2026-03-18T15:08:25.349,2.33,374,2026-03-18 15:10:42 EDT,247.16,0.991260721799644,-0.8739278200356032,247.0,2.205,0.08999999999999986,4.081632653061218,174,15.120600000000001,56.6718,369.6282,163.0728,-0.0312,-0.03,0.02
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:10:53.787,35,0.04,1699,0.05,-0.0649,-2.1818,0.3346,-393.4347,0.0882,-0.3515,836.5534,0.5437,2026-03-18T15:10:53.97,2026-03-18T15:10:52.999,0.52,0.64,0.03,0.05,35000.0,5844.0,2026-03-18T15:10:52.999,0.05,374,2026-03-18 15:10:42 EDT,247.16,0.991260721799644,-0.8739278200356032,247.0,0.045,0.010000000000000002,22.222222222222225,4247,-374.5854,-1421.0462,9266.1046,-275.6303,0.0313,0.01,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:10:53.767,28,1.28,20,1.33,0.8101,-4.3437,0.7161,154.0212,0.2041,-0.4706,1035.4149,0.5031,2026-03-18T15:10:53.97,2026-03-18T15:10:17.866,3.34,3.5,0.9,1.34,4972.0,625.0,2026-03-18T15:10:17.866,1.34,374,2026-03-18 15:10:42 EDT,247.16,0.9953066839294384,-0.46933160705615656,247.0,1.3050000000000002,0.050000000000000044,3.831417624521076,243,49.5963,174.01229999999998,1055.5191,196.85430000000002,0.009,-0.01,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:10:53.823,161,0.13,676,0.15,-0.1898,-4.3191,0.7161,-337.2605,0.2041,-0.4706,1035.4149,0.5031,2026-03-18T15:10:53.97,2026-03-18T15:10:47.686,0.8,0.95,0.11,0.14,51915.0,8417.0,2026-03-18T15:10:47.686,0.14,374,2026-03-18 15:10:42 EDT,247.16,0.9953066839294384,-0.46933160705615656,247.0,0.14,0.01999999999999999,14.285714285714276,1601,-326.7641,-1146.4760999999999,6914.879099999999,-303.8698,0.0071,0.005,0.01
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:10:53.823,5,0.57,42,0.59,0.5536,-5.7881,1.0439,239.9707,0.3247,-0.1113,221.9543,0.4609,2026-03-18T15:10:53.97,2026-03-18T15:10:46.667,2.68,2.84,0.36,0.58,15101.0,2271.0,2026-03-18T15:10:46.667,0.58,374,2026-03-18 15:10:42 EDT,247.16,0.9993526460592329,-0.06473539407671007,247.0,0.58,0.020000000000000018,3.448275862068969,370,120.139,386.243,2141.597,204.832,0.002,-0.01,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:10:53.767,1,0.41,13,0.42,-0.4463,-5.7634,1.0439,-269.6396,0.3247,-0.1113,221.9543,0.4609,2026-03-18T15:10:53.97,2026-03-18T15:10:52.969,1.09,1.37,0.23,0.41,49660.0,9614.0,2026-03-18T15:10:52.969,0.41,374,2026-03-18 15:10:42 EDT,247.16,0.9993526460592329,-0.06473539407671007,247.0,0.415,0.010000000000000009,2.40963855421687,3290,-1068.263,-3434.431,18961.586,-1468.327,0.0,0.01,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:10:53.866,41,0.16,54,0.17,0.2359,-4.2948,0.8133,364.3427,0.2653,0.5074,-979.1611,0.4394,2026-03-18T15:10:53.97,2026-03-18T15:10:51.439,1.82,2.14,0.1,0.18,31536.0,5428.0,2026-03-18T15:10:51.439,0.18,374,2026-03-18 15:10:42 EDT,247.16,1.0033986081890274,0.33986081890273645,247.0,0.165,0.010000000000000009,6.060606060606066,642,170.3226,522.1386,2757.2616000000003,151.4478,-0.0059,-0.01,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:10:53.826,1,0.99,13,1.03,-0.7572,-4.4726,0.826,-185.268,0.2614,0.4848,-964.6281,0.4531,2026-03-18T15:10:53.97,2026-03-18T15:10:13.701,1.45,1.89,0.47,0.92,37546.0,7792.0,2026-03-18T15:10:13.701,0.92,374,2026-03-18 15:10:42 EDT,247.16,1.0033986081890274,0.33986081890273645,247.0,1.01,0.040000000000000036,3.960396039603964,8633,-2256.6662,-7130.857999999999,38611.955799999996,-6536.9076,0.0176,0.03,0.0
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T15:10:53.841,568,0.03,406,0.04,0.0598,-1.6802,0.3141,489.1274,0.1011,0.4168,-813.9714,0.4453,2026-03-18T15:10:53.97,2026-03-18T15:10:49.581,1.33,1.59,0.03,0.04,49967.0,6956.0,2026-03-18T15:10:49.581,0.04,374,2026-03-18 15:10:42 EDT,247.16,1.0074445703188217,0.7444570318821829,247.0,0.035,0.010000000000000002,28.571428571428577,905,91.49549999999999,284.2605,1520.581,54.119,-0.0234,-0.01,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T15:10:53.818,47,1.83,72,1.92,-0.9401,-1.6553,0.3141,-124.3056,0.1011,0.4168,-813.9714,0.4453,2026-03-18T15:10:53.97,2026-03-18T15:09:41.136,1.99,2.51,0.71,1.8,11105.0,2560.0,2026-03-18T15:09:41.136,1.8,374,2026-03-18 15:10:42 EDT,247.16,1.0074445703188217,0.7444570318821829,247.0,1.875,0.08999999999999986,4.799999999999993,1415,-143.0565,-444.4515,2342.2495,-1330.2415,,,
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:10:54.524,8,8.31,14,8.41,0.933,-0.3735,1.7063,27.5846,0.0231,-0.4497,33.5861,0.4257,2026-03-18T15:10:54.62,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,374,2026-03-18 15:10:42 EDT,247.17,0.9669458267589109,-3.305417324108908,247.0,8.36,0.09999999999999964,1.1961722488038236,7,0.16169999999999998,11.944099999999999,2.6145,6.531000000000001,0.0058,-0.005,-0.03
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:10:54.524,276,0.16,3,0.17,-0.0651,-0.3393,1.6716,-101.0688,0.0228,-0.4488,33.2111,0.4218,2026-03-18T15:10:54.62,2026-03-18T15:07:13.806,0.38,0.38,0.14,0.16,4909.0,264.0,2026-03-18T15:07:13.806,0.16,374,2026-03-18 15:10:42 EDT,247.17,0.9669458267589109,-3.305417324108908,247.0,0.165,0.010000000000000009,6.060606060606066,1795,-40.926,-3000.522,609.0435,-116.85450000000002,-0.001,0.0,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:10:53.273,15,7.37,14,7.47,0.9114,-0.4448,2.1105,30.362,0.0294,-0.5138,37.3255,0.4145,2026-03-18T15:10:54.62,2026-03-18T15:08:20.494,8.72,9.04,7.45,7.45,18.0,18.0,2026-03-18T15:08:20.494,7.45,374,2026-03-18 15:10:42 EDT,247.17,0.9709916251972327,-2.900837480276728,247.0,7.42,0.09999999999999964,1.3477088948787015,36,1.0584,75.97800000000001,16.0128,32.8104,-0.0054,-0.025,0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:10:54.511,33,0.23,104,0.24,-0.0897,-0.4277,2.1327,-96.3519,0.0295,-0.5131,37.4938,0.4169,2026-03-18T15:10:54.62,2026-03-18T15:10:47.619,0.45,0.48,0.15,0.23,12144.0,851.0,2026-03-18T15:10:47.619,0.23,374,2026-03-18 15:10:42 EDT,247.17,0.9709916251972327,-2.900837480276728,247.0,0.235,0.009999999999999981,4.255319148936162,4783,-141.0985,-10200.704099999999,2045.6891,-429.0351,0.0,0.0,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:10:53.419,18,6.46,18,6.56,0.8813,-0.5351,2.6105,33.4649,0.037,-0.5653,40.2938,0.4072,2026-03-18T15:10:54.62,2026-03-18T15:04:36.08,7.01,7.82,6.49,6.49,6.0,6.0,2026-03-18T15:04:36.08,6.49,374,2026-03-18 15:10:42 EDT,247.17,0.9750374236355546,-2.4962576364445472,247.0,6.51,0.09999999999999964,1.5360983102918533,56,2.072,146.188,29.965600000000002,49.3528,-0.0044,-0.025,0.01
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T15:10:54.524,10,0.32,19,0.33,-0.1197,-0.5168,2.6275,-92.495,0.0371,-0.5635,40.3609,0.4091,2026-03-18T15:10:54.62,2026-03-18T15:09:17.371,0.54,0.61,0.21,0.32,6467.0,824.0,2026-03-18T15:09:17.371,0.32,374,2026-03-18 15:10:42 EDT,247.17,0.9750374236355546,-2.4962576364445472,247.0,0.325,0.010000000000000009,3.0769230769230793,1104,-40.958400000000005,-2900.7599999999998,570.5472000000001,-132.1488,-0.0005,0.0,0.0
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T15:10:53.266,9,5.6,15,5.69,0.8416,-0.6394,3.1789,36.8883,0.0455,-0.5878,41.3774,0.4028,2026-03-18T15:10:54.62,2026-03-18T14:43:30.374,7.04,7.25,6.16,6.16,23.0,10.0,2026-03-18T14:43:30.374,6.16,374,2026-03-18 15:10:42 EDT,247.17,0.9790832220738763,-2.091677792612367,247.0,5.645,0.09000000000000075,1.5943312666076306,17,0.7735,54.0413,10.8698,14.3072,-0.0034,-0.02,0.0
IWM,2026-03-19,242.0,PUT,1,-1,2026-03-18T15:10:54.525,2,0.45,17,0.46,-0.1591,-0.6196,3.1901,-87.5587,0.0455,-0.5855,41.3714,0.4042,2026-03-18T15:10:54.62,2026-03-18T15:10:00.778,0.66,0.77,0.29,0.44,5474.0,739.0,2026-03-18T15:10:00.778,0.44,374,2026-03-18 15:10:42 EDT,247.17,0.9790832220738763,-2.091677792612367,247.0,0.455,0.010000000000000009,2.1978021978021998,1892,-86.086,-6035.6692,1172.2832,-301.0172,-0.0005,0.0,0.0
IWM,2026-03-19,243.0,CALL,1,1,2026-03-18T15:10:54.009,18,4.77,15,4.86,0.7935,-0.7414,3.7538,40.7758,0.0544,-0.5718,39.6703,0.3979,2026-03-18T15:10:54.62,2026-03-18T15:01:48.457,6.14,6.37,4.55,4.55,25.0,16.0,2026-03-18T15:01:48.457,4.55,374,2026-03-18 15:10:42 EDT,247.17,0.9831290205121981,-1.687097948780187,247.0,4.8149999999999995,0.09000000000000075,1.8691588785046886,24,1.3055999999999999,90.0912,17.793599999999998,19.044,-0.0005,-0.005,-0.01
IWM,2026-03-19,243.0,PUT,1,-1,2026-03-18T15:10:54.526,60,0.62,3,0.63,-0.2072,-0.7214,3.7627,-82.5707,0.0544,-0.5689,39.6157,0.3994,2026-03-18T15:10:54.62,2026-03-18T15:09:32.184,0.89,0.99,0.4,0.61,5121.0,779.0,2026-03-18T15:09:32.184,0.61,374,2026-03-18 15:10:42 EDT,247.17,0.9831290205121981,-1.687097948780187,247.0,0.625,0.010000000000000009,1.6000000000000014,1672,-90.9568,-6291.2344,1206.1808,-346.4384,-0.0029,-0.005,-0.01
IWM,2026-03-19,244.0,CALL,1,1,2026-03-18T15:10:54.481,20,4.0,42,4.08,0.7354,-0.8401,4.3055,44.9977,0.0629,-0.5039,34.567,0.395,2026-03-18T15:10:54.62,2026-03-18T15:10:11.064,5.71,5.76,3.7,4.11,74.0,35.0,2026-03-18T15:10:11.064,4.11,374,2026-03-18 15:10:42 EDT,247.17,0.98717481895052,-1.2825181049480066,247.0,4.04,0.08000000000000007,1.980198019801982,16,1.0064,68.888,13.4416,11.7664,-0.0005,-0.015,0.01
IWM,2026-03-19,244.0,PUT,1,-1,2026-03-18T15:10:54.524,71,0.84,6,0.85,-0.264,-0.8129,4.3014,-77.6741,0.063,-0.506,34.6228,0.394,2026-03-18T15:10:54.62,2026-03-18T15:10:52.118,1.0,1.26,0.53,0.84,4305.0,783.0,2026-03-18T15:10:52.118,0.84,374,2026-03-18 15:10:42 EDT,247.17,0.98717481895052,-1.2825181049480066,247.0,0.845,0.010000000000000009,1.1834319526627228,828,-52.164,-3561.5592,673.0812,-218.592,-0.0029,-0.005,-0.01
IWM,2026-03-19,245.0,CALL,1,1,2026-03-18T15:10:54.525,4,3.3,1,3.32,0.6709,-0.9083,4.7587,50.1077,0.0709,-0.3937,26.3,0.3876,2026-03-18T15:10:54.62,2026-03-18T15:08:33.981,4.85,5.05,3.0,3.38,1588.0,228.0,2026-03-18T15:08:33.981,3.38,374,2026-03-18 15:10:42 EDT,247.17,0.9912206173888417,-0.8779382611158262,247.0,3.3099999999999996,0.020000000000000018,0.6042296072507559,68,4.8212,323.5916,61.7644,45.6212,0.0014,-0.01,0.0
IWM,2026-03-19,245.0,PUT,1,-1,2026-03-18T15:10:54.523,1,1.11,5,1.12,-0.3286,-0.8811,4.7564,-73.1855,0.071,-0.3955,26.3573,0.3867,2026-03-18T15:10:54.62,2026-03-18T15:10:04.234,1.21,1.57,0.71,1.1,6310.0,1276.0,2026-03-18T15:10:04.234,1.1,374,2026-03-18 15:10:42 EDT,247.17,0.9912206173888417,-0.8779382611158262,247.0,1.1150000000000002,0.010000000000000009,0.8968609865470859,1798,-127.65799999999999,-8552.0072,1584.2178,-590.8228,-0.0029,-0.005,-0.01
IWM,2026-03-19,246.0,CALL,1,1,2026-03-18T15:10:54.529,20,2.62,12,2.65,0.5988,-0.947,5.0866,56.0685,0.0775,-0.2346,15.0047,0.3791,2026-03-18T15:10:54.62,2026-03-18T15:10:22.742,3.93,4.25,2.38,2.68,2220.0,389.0,2026-03-18T15:10:22.742,2.68,374,2026-03-18 15:10:42 EDT,247.17,0.9952664158271636,-0.47335841728364586,247.0,2.635,0.029999999999999805,1.1385199240986643,317,24.5675,1612.4522,300.199,189.8196,0.0012,-0.01,-0.0
IWM,2026-03-19,246.0,PUT,1,-1,2026-03-18T15:10:54.511,35,1.43,8,1.45,-0.4009,-0.9205,5.086,-68.7953,0.0776,-0.2356,15.0347,0.3784,2026-03-18T15:10:54.62,2026-03-18T15:10:39.181,1.67,1.91,0.94,1.43,5414.0,1069.0,2026-03-18T15:10:39.181,1.43,374,2026-03-18 15:10:42 EDT,247.17,0.9952664158271636,-0.47335841728364586,247.0,1.44,0.020000000000000018,1.3888888888888902,1366,-106.0016,-6947.476000000001,1257.403,-547.6293999999999,-0.0024,0.0,0.0
IWM,2026-03-19,247.0,CALL,1,1,2026-03-18T15:10:54.523,15,2.02,2,2.04,0.52,-0.9457,5.2419,63.2887,0.0822,-0.0331,1.4088,0.3681,2026-03-18T15:10:54.62,2026-03-18T15:10:25.694,3.57,3.57,1.8,2.07,3985.0,618.0,2026-03-18T15:10:25.694,2.07,374,2026-03-18 15:10:42 EDT,247.17,0.9993122142654853,-0.0687785734514656,247.0,2.0300000000000002,0.020000000000000018,0.985221674876848,199,16.357799999999997,1043.1381000000001,188.1943,103.48,0.0012,-0.01,0.0
IWM,2026-03-19,247.0,PUT,1,-1,2026-03-18T15:10:54.526,37,1.82,17,1.85,-0.4799,-0.9186,5.2419,-64.8178,0.0824,-0.0333,1.4162,0.3671,2026-03-18T15:10:54.62,2026-03-18T15:09:44.01,1.91,2.34,1.18,1.81,9648.0,1649.0,2026-03-18T15:09:44.01,1.81,374,2026-03-18 15:10:42 EDT,247.17,0.9993122142654853,-0.0687785734514656,247.0,1.835,0.030000000000000027,1.6348773841961868,1125,-92.7,-5897.1375,1033.425,-539.8875,-0.0027,0.0,0.0
IWM,2026-03-19,248.0,CALL,1,1,2026-03-18T15:10:54.524,6,1.5,32,1.52,0.4361,-0.9084,5.1811,71.4291,0.0835,0.1976,-13.2536,0.3583,2026-03-18T15:10:54.62,2026-03-18T15:10:44.145,2.92,2.95,1.33,1.49,6421.0,1051.0,2026-03-18T15:10:44.145,1.49,374,2026-03-18 15:10:42 EDT,247.17,1.003358012703807,0.3358012703807147,247.0,1.51,0.020000000000000018,1.3245033112582794,543,45.340500000000006,2813.3372999999997,493.2612,236.8023,0.0007,0.0,0.0
IWM,2026-03-19,248.0,PUT,1,-1,2026-03-18T15:10:54.529,11,2.3,3,2.32,-0.564,-0.8817,5.1808,-60.3557,0.0836,0.1983,-13.2772,0.3576,2026-03-18T15:10:54.62,2026-03-18T15:10:40.563,2.17,2.8,1.53,2.32,9120.0,1918.0,2026-03-18T15:10:40.563,2.32,374,2026-03-18 15:10:42 EDT,247.17,1.003358012703807,0.3358012703807147,247.0,2.3099999999999996,0.020000000000000018,0.8658008658008667,3172,-265.1792,-16433.4976,2796.7524000000003,-1789.0079999999998,-0.0012,0.005,-0.01
IWM,2026-03-19,249.0,CALL,1,1,2026-03-18T15:10:54.52,27,1.06,36,1.08,0.3506,-0.8288,4.8764,81.0021,0.0809,0.4283,-27.029,0.3479,2026-03-18T15:10:54.62,2026-03-18T15:10:39.957,2.32,2.37,0.95,1.06,7274.0,1450.0,2026-03-18T15:10:39.957,1.06,374,2026-03-18 15:10:42 EDT,247.17,1.0074038111421288,0.740381114212895,247.0,1.07,0.020000000000000018,1.8691588785046744,932,75.3988,4544.8048,772.4416,326.7592,0.0008,0.0,0.0
IWM,2026-03-19,249.0,PUT,1,-1,2026-03-18T15:10:54.416,18,2.85,19,2.91,-0.6488,-0.8072,4.879,-55.6776,0.0807,0.4256,-26.9531,0.3491,2026-03-18T15:10:54.62,2026-03-18T15:09:54,2.65,3.4,1.95,2.79,3919.0,621.0,2026-03-18T15:09:54,2.79,374,2026-03-18 15:10:42 EDT,247.17,1.0074038111421288,0.740381114212895,247.0,2.88,0.06000000000000005,2.0833333333333353,681,-54.9567,-3322.5989999999997,549.7032,-441.8328,0.003,0.015,0.01
IWM,2026-03-19,250.0,CALL,1,1,2026-03-18T15:10:54.519,39,0.71,36,0.73,0.2678,-0.7134,4.3329,92.0884,0.0741,0.6219,-37.7032,0.3374,2026-03-18T15:10:54.62,2026-03-18T15:10:07.554,1.87,1.87,0.64,0.74,7275.0,1516.0,2026-03-18T15:10:07.554,0.74,374,2026-03-18 15:10:42 EDT,247.17,1.0114496095804508,1.1449609580450752,247.0,0.72,0.020000000000000018,2.7777777777777803,527,39.0507,2283.4383000000003,375.96180000000004,141.1306,0.0005,0.0,0.0
IWM,2026-03-19,250.0,PUT,1,-1,2026-03-18T15:10:54.416,19,3.49,21,3.57,-0.7311,-0.6927,4.3403,-51.2045,0.074,0.6176,-37.6086,0.3388,2026-03-18T15:10:54.62,2026-03-18T15:09:17.027,3.1,3.95,2.44,3.55,2373.0,352.0,2026-03-18T15:09:17.027,3.55,374,2026-03-18 15:10:42 EDT,247.17,1.0114496095804508,1.1449609580450752,247.0,3.5300000000000002,0.07999999999999963,2.266288951841349,532,-39.367999999999995,-2309.0396,368.5164,-388.9452,0.0029,0.015,0.01
IWM,2026-03-19,251.0,CALL,1,1,2026-03-18T15:10:54.524,73,0.44,35,0.46,0.1918,-0.5711,3.5915,105.2369,0.0636,0.7435,-43.3768,0.3261,2026-03-18T15:10:54.62,2026-03-18T15:10:14.37,1.31,1.4,0.4,0.47,5279.0,1163.0,2026-03-18T15:10:14.37,0.47,374,2026-03-18 15:10:42 EDT,247.17,1.0154954080187726,1.5495408018772556,247.0,0.45,0.020000000000000018,4.444444444444448,498,31.672800000000002,1788.567,284.4078,95.5164,0.001,0.0,0.0
IWM,2026-03-19,251.0,PUT,1,-1,2026-03-18T15:10:54.415,20,4.22,12,4.3,-0.807,-0.5505,3.6039,-46.8265,0.0635,0.7395,-43.3358,0.3276,2026-03-18T15:10:54.62,2026-03-18T15:10:40.593,3.82,4.73,3.05,4.28,93.0,37.0,2026-03-18T15:10:40.593,4.28,374,2026-03-18 15:10:42 EDT,247.17,1.0154954080187726,1.5495408018772556,247.0,4.26,0.08000000000000007,1.8779342723004713,377,-23.9395,-1358.6703,207.5385,-304.23900000000003,0.0034,0.02,0.0
IWM,2026-03-19,252.0,CALL,1,1,2026-03-18T15:10:54.511,86,0.26,1,0.27,0.1267,-0.4189,2.7351,120.8285,0.0502,0.7659,-42.9583,0.3144,2026-03-18T15:10:54.62,2026-03-18T15:09:32.869,0.89,1.02,0.24,0.29,4685.0,738.0,2026-03-18T15:09:32.869,0.29,374,2026-03-18 15:10:42 EDT,247.17,1.0195412064570943,1.954120645709436,247.0,0.265,0.010000000000000009,3.7735849056603805,1064,53.412800000000004,2910.1464,445.70959999999997,134.80880000000002,0.0,0.0,0.0
