symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T16:12:56.718,45,1.29,11,1.43,0.9287,-1.5112,0.3568,167.5498,0.1493,-0.5727,870.793,0.3476,2026-03-18T16:12:56.725,2026-03-18T16:00:51.011,5.0,5.1,2.01,2.01,393.0,98.0,2026-03-18T16:00:51.011,2.01,512,2026-03-18 16:12:45 EDT,245.33,0.9945787306892756,-0.5421269310724381,245.0,1.3599999999999999,0.1399999999999999,10.294117647058817,92,13.735599999999998,32.8256,139.03040000000001,85.4404,0.0351,0.025,-0.01
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T16:12:56.798,75,0.32,62,0.4,0.8367,-1.0202,0.6462,569.8428,0.7297,-1.8737,1051.4262,0.1289,2026-03-18T16:12:56.725,2026-03-18T16:11:47.159,4.16,4.35,0.38,0.38,700.0,222.0,2026-03-18T16:11:47.159,0.38,512,2026-03-18 16:12:45 EDT,245.33,0.9986548730281661,-0.13451269718339073,245.0,0.36,0.08000000000000002,22.222222222222225,174,126.9678,112.4388,177.5148,145.5858,0.0059,0.02,0.0
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T16:12:56.881,321,0.01,166,0.02,-0.0887,-0.4717,0.4212,-2158.511,0.654,-2.3099,942.6702,0.0937,2026-03-18T16:12:56.725,2026-03-18T16:12:50.217,0.52,0.64,0.01,0.01,42136.0,6386.0,2026-03-18T16:12:50.217,0.01,512,2026-03-18 16:12:45 EDT,245.33,0.9986548730281661,-0.13451269718339073,245.0,0.015,0.01,66.66666666666667,4247,-2777.538,-1788.8364000000001,2003.3099,-376.7089,0.0039,0.0,0.0
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T16:12:56.463,20,9.43,21,9.59,0.9436,-0.3694,1.4503,24.3419,0.0186,-0.3731,32.4484,0.4746,2026-03-18T16:12:57.405,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,512,2026-03-18 16:12:45 EDT,245.34,0.9619303823265672,-3.8069617673432803,245.0,9.51,0.16000000000000014,1.682439537329129,23,0.42779999999999996,33.356899999999996,8.4962,21.7028,-0.0048,0.025,-0.01
IWM,2026-03-19,236.0,PUT,1,-1,2026-03-18T16:12:57.536,81,0.12,500,0.14,-0.052,-0.3166,1.3611,-97.6885,0.0179,-0.3683,31.2361,0.4628,2026-03-18T16:12:57.405,2026-03-18T16:12:19.36,0.18,0.2,0.06,0.14,2223.0,136.0,2026-03-18T16:12:19.36,0.14,512,2026-03-18 16:12:45 EDT,245.34,0.9619303823265672,-3.8069617673432803,245.0,0.13,0.020000000000000018,15.384615384615397,553,-9.8987,-752.6883,175.0798,-28.756,0.0019,0.0,0.0
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:12:54.027,11,8.48,10,8.63,0.9289,-0.4221,1.7354,26.6596,0.0232,-0.429,35.9029,0.457,2026-03-18T16:12:57.405,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,512,2026-03-18 16:12:45 EDT,245.34,0.9660063585228662,-3.3993641477133787,245.0,8.555,0.15000000000000036,1.7533606078316815,5,0.11599999999999999,8.677,2.1105,4.6445,-0.0097,0.025,-0.01
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:12:57.256,160,0.16,953,0.19,-0.0668,-0.372,1.656,-96.9218,0.0226,-0.4276,35.0217,0.4472,2026-03-18T16:12:57.405,2026-03-18T16:12:10.006,0.19,0.23,0.08,0.17,1620.0,226.0,2026-03-18T16:12:10.006,0.17,512,2026-03-18 16:12:45 EDT,245.34,0.9660063585228662,-3.3993641477133787,245.0,0.175,0.03,17.142857142857142,719,-16.249399999999998,-1190.664,267.468,-48.029199999999996,-0.0049,-0.005,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:12:56.462,20,7.54,21,7.7,0.9055,-0.5092,2.1522,29.1542,0.0293,-0.4835,39.737,0.4492,2026-03-18T16:12:57.405,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,512,2026-03-18 16:12:45 EDT,245.34,0.9700823347191653,-2.9917665280834775,245.0,7.62,0.16000000000000014,2.0997375328084007,9,0.2637,19.3698,4.5828,8.1495,-0.0029,0.025,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:12:57.253,30,0.23,262,0.25,-0.0907,-0.4627,2.088,-92.7639,0.0289,-0.486,39.2474,0.4414,2026-03-18T16:12:57.405,2026-03-18T16:11:57.05,0.3,0.3,0.09,0.25,1400.0,204.0,2026-03-18T16:11:57.05,0.25,512,2026-03-18 16:12:45 EDT,245.34,0.9700823347191653,-2.9917665280834775,245.0,0.24,0.01999999999999999,8.33333333333333,1554,-44.910599999999995,-3244.752,719.0358,-140.9478,0.002,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:12:57.485,31,6.64,10,6.79,0.8768,-0.5984,2.6049,32.0608,0.0362,-0.5268,42.3142,0.4394,2026-03-18T16:12:57.405,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,512,2026-03-18 16:12:45 EDT,245.34,0.9741583109154642,-2.584168908453576,245.0,6.715,0.15000000000000036,2.233804914370817,7,0.2534,18.2343,4.1888000000000005,6.1376,-0.0059,0.02,0.0
