symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T16:02:41.089,147,0.07,84,0.09,0.3741,-1.4092,0.9955,1155.1232,1.2307,1.0413,-545.5317,0.1171,2026-03-18T16:02:41.141,2026-03-18T16:02:30.097,3.34,3.5,0.05,0.11,7236.0,959.0,2026-03-18T16:02:30.097,0.11,489,2026-03-18 16:02:29 EDT,245.9,1.0004066693777958,0.040666937779582885,246.0,0.08,0.01999999999999999,24.999999999999986,243,299.0601,241.90650000000002,342.4356,90.9063,-0.0039,0.005,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T16:02:41.109,118,0.17,99,0.21,-0.6146,-1.5387,1.0045,-794.0276,1.1289,0.8686,-500.6036,0.1289,2026-03-18T16:02:41.141,2026-03-18T16:02:34.576,0.8,0.95,0.03,0.16,68768.0,10984.0,2026-03-18T16:02:41.64,0.17,489,2026-03-18 16:02:29 EDT,245.9,1.0004066693777958,0.040666937779582885,246.0,0.19,0.03999999999999998,21.05263157894736,1601,-1807.3689,-1608.2044999999998,2463.4587,-983.9746,0.0157,-0.015,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T16:02:41.186,152,1.05,300,1.19,-0.9336,-1.1037,0.3385,-204.956,0.1768,0.6998,-851.7996,0.2773,2026-03-18T16:02:41.141,2026-03-18T16:02:17.609,1.09,1.37,0.23,1.08,54789.0,10729.0,2026-03-18T16:02:17.609,1.08,489,2026-03-18 16:02:29 EDT,245.9,1.0044733631557543,0.4473363155754349,246.0,1.12,0.1399999999999999,12.499999999999991,3290,-581.672,-1113.665,3631.173,-3071.544,,,
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:02:41.849,361,0.11,636,0.13,-0.0507,-0.2907,1.3413,-104.1742,0.0186,-0.3877,30.6385,0.4345,2026-03-18T16:02:41.849,2026-03-18T16:02:15.822,0.19,0.23,0.08,0.13,617.0,128.0,2026-03-18T16:02:15.822,0.13,489,2026-03-18 16:02:29 EDT,245.9,0.9638064253761691,-3.6193574623830846,246.0,0.12,0.020000000000000004,16.66666666666667,719,-13.373399999999998,-964.3947,209.01330000000002,-36.4533,0.0019,-0.005,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:02:41.028,14,8.03,12,8.14,0.9344,-0.3659,1.6418,28.4399,0.0237,-0.4544,34.5161,0.4179,2026-03-18T16:02:41.849,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,489,2026-03-18 16:02:29 EDT,245.9,0.9678731191541277,-3.2126880845872328,246.0,8.085,0.11000000000000121,1.3605442176870897,9,0.2133,14.7762,3.2931,8.4096,-0.0156,0.025,-0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:02:41.688,73,0.16,107,0.17,-0.0669,-0.3499,1.6676,-102.6512,0.0239,-0.4551,34.8105,0.4208,2026-03-18T16:02:41.849,2026-03-18T16:00:43.365,0.3,0.3,0.09,0.16,1250.0,176.0,2026-03-18T16:00:43.365,0.16,489,2026-03-18 16:02:29 EDT,245.9,0.9678731191541277,-3.2126880845872328,246.0,0.165,0.010000000000000009,6.060606060606066,1554,-37.1406,-2591.4504,543.7446,-103.9626,0.0019,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:02:41.646,14,7.1,14,7.2,0.9092,-0.4554,2.1012,31.2738,0.0308,-0.5212,38.9989,0.4121,2026-03-18T16:02:41.849,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,489,2026-03-18 16:02:29 EDT,245.9,0.9719398129320862,-2.806018706791381,246.0,7.15,0.10000000000000053,1.398601398601406,7,0.2156,14.7084,3.1878,6.3644,-0.0078,0.025,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:02:41.689,98,0.22,162,0.24,-0.0917,-0.4371,2.1187,-98.3616,0.0309,-0.5205,39.134,0.414,2026-03-18T16:02:41.849,2026-03-18T16:01:50.328,0.38,0.38,0.14,0.24,5142.0,335.0,2026-03-18T16:01:50.328,0.24,489,2026-03-18 16:02:29 EDT,245.9,0.9719398129320862,-2.806018706791381,246.0,0.22999999999999998,0.01999999999999999,8.695652173913041,1795,-55.4655,-3803.0665,784.5944999999999,-164.60150000000002,0.0019,-0.005,0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T16:02:41.643,17,6.2,15,6.29,0.8777,-0.5486,2.6055,34.5871,0.0389,-0.5727,41.9917,0.4042,2026-03-18T16:02:41.849,2026-03-18T16:02:08.228,8.72,9.04,6.24,6.24,20.0,20.0,2026-03-18T16:02:08.228,6.24,489,2026-03-18 16:02:29 EDT,245.9,0.9760065067100447,-2.399349328995529,246.0,6.245,0.08999999999999986,1.4411529223378678,36,1.4003999999999999,93.798,19.7496,31.5972,-0.0088,0.02,-0.02
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T16:02:41.646,60,0.32,21,0.33,-0.1227,-0.5276,2.6139,-94.5506,0.039,-0.5718,42.023,0.4052,2026-03-18T16:02:41.849,2026-03-18T16:02:35.292,0.45,0.48,0.15,0.32,15132.0,1102.0,2026-03-18T16:02:35.292,0.32,489,2026-03-18 16:02:29 EDT,245.9,0.9760065067100447,-2.399349328995529,246.0,0.325,0.010000000000000009,3.0769230769230793,4783,-186.537,-12502.2837,2523.5108,-586.8741,-0.002,-0.01,0.0
