symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T16:03:34.286,80,0.05,97,0.06,0.2627,-1.2308,0.8563,1296.6136,1.0422,1.7416,-918.1808,0.1191,2026-03-18T16:03:34.184,2026-03-18T16:02:30.097,3.34,3.5,0.05,0.11,7236.0,959.0,2026-03-18T16:02:30.097,0.11,491,2026-03-18 16:03:22 EDT,245.8,1.000813669650122,0.0813669650122004,246.0,0.055,0.009999999999999995,18.181818181818173,243,253.2546,208.08089999999999,299.08439999999996,63.836099999999995,0.0039,-0.005,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T16:03:34.252,97,0.22,94,0.27,-0.7554,-1.0638,0.8247,-771.9336,1.0932,1.9897,-963.0176,0.1093,2026-03-18T16:03:34.184,2026-03-18T16:03:29.832,0.8,0.95,0.03,0.23,68781.0,10989.0,2026-03-18T16:03:29.832,0.23,491,2026-03-18 16:03:22 EDT,245.8,1.000813669650122,0.0813669650122004,246.0,0.245,0.05000000000000002,20.40816326530613,1601,-1750.2132,-1320.3446999999999,1703.1438,-1209.3953999999999,-0.0176,0.02,-0.02
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:03:34.134,15,8.9,14,9.02,0.9439,-0.3447,1.4508,25.8933,0.0198,-0.3987,32.1641,0.4433,2026-03-18T16:03:34.184,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,491,2026-03-18 16:03:22 EDT,245.8,0.9641985353946297,-3.580146460537027,246.0,8.96,0.11999999999999922,1.3392857142857053,5,0.099,7.2540000000000004,1.7235,4.7195,,,
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:03:34.887,158,0.12,831,0.14,-0.0541,-0.3087,1.4109,-102.1829,0.0194,-0.3965,31.6341,0.4384,2026-03-18T16:03:34.184,2026-03-18T16:02:15.822,0.19,0.23,0.08,0.13,617.0,128.0,2026-03-18T16:02:15.822,0.13,491,2026-03-18 16:03:22 EDT,245.8,0.9641985353946297,-3.580146460537027,246.0,0.13,0.020000000000000018,15.384615384615397,719,-13.9486,-1014.4371,221.9553,-38.8979,0.0049,0.005,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:03:34.287,14,7.94,14,8.06,0.9284,-0.3964,1.7545,28.5299,0.0249,-0.4624,35.8011,0.4257,2026-03-18T16:03:34.184,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,491,2026-03-18 16:03:22 EDT,245.8,0.9682668836452399,-3.173311635476001,246.0,8.0,0.1200000000000001,1.5000000000000013,9,0.2241,15.7905,3.5675999999999997,8.3556,0.0097,-0.03,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:03:34.957,55,0.17,78,0.18,-0.0701,-0.3647,1.7289,-101.3363,0.0247,-0.4621,35.5277,0.4228,2026-03-18T16:03:34.184,2026-03-18T16:03:20.828,0.3,0.3,0.09,0.18,1251.0,177.0,2026-03-18T16:03:20.828,0.18,491,2026-03-18 16:03:22 EDT,245.8,0.9682668836452399,-3.173311635476001,246.0,0.175,0.009999999999999981,5.714285714285704,1554,-38.3838,-2686.7106000000003,566.7438000000001,-108.93539999999999,0.0039,0.01,-0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:03:34.291,15,7.01,15,7.14,0.9031,-0.4831,2.2036,31.3939,0.0319,-0.5241,39.7986,0.4179,2026-03-18T16:03:34.184,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,491,2026-03-18 16:03:22 EDT,245.8,0.9723352318958502,-2.766476810414976,246.0,7.074999999999999,0.1299999999999999,1.8374558303886912,7,0.2233,15.425199999999998,3.3817,6.3217,0.0078,-0.025,0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:03:34.772,151,0.24,40,0.25,-0.0953,-0.4507,2.1778,-97.4106,0.0317,-0.5254,39.6157,0.415,2026-03-18T16:03:34.184,2026-03-18T16:03:26.237,0.38,0.38,0.14,0.25,5143.0,336.0,2026-03-18T16:03:26.237,0.25,491,2026-03-18 16:03:22 EDT,245.8,0.9723352318958502,-2.766476810414976,246.0,0.245,0.010000000000000009,4.081632653061228,1795,-56.9015,-3909.151,809.0065,-171.0635,0.0029,0.01,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T16:03:34.742,14,6.12,39,6.24,0.8683,-0.5898,2.7421,34.5418,0.0401,-0.5653,42.4688,0.414,2026-03-18T16:03:34.184,2026-03-18T16:02:08.228,8.72,9.04,6.24,6.24,20.0,20.0,2026-03-18T16:02:08.228,6.24,491,2026-03-18 16:03:22 EDT,245.8,0.9764035801464604,-2.3596419853539508,246.0,6.18,0.1200000000000001,1.9417475728155358,36,1.4436,98.71560000000001,21.2328,31.258799999999997,0.0127,-0.015,0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T16:03:34.94,57,0.34,18,0.35,-0.1283,-0.548,2.6939,-92.9644,0.0399,-0.5716,42.3328,0.4082,2026-03-18T16:03:34.184,2026-03-18T16:03:34.94,0.45,0.48,0.15,0.35,15133.0,1103.0,2026-03-18T16:03:34.94,0.35,491,2026-03-18 16:03:22 EDT,245.8,0.9764035801464604,-2.3596419853539508,246.0,0.345,0.009999999999999953,2.898550724637668,4783,-190.8417,-12884.923700000001,2621.0840000000003,-613.6589,0.001,0.015,-0.01
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T16:03:34.697,15,5.26,33,5.38,0.8259,-0.6959,3.3005,38.1611,0.0489,-0.5763,42.6558,0.4086,2026-03-18T16:03:34.184,2026-03-18T15:48:52.811,7.01,7.82,5.84,5.84,12.0,8.0,2026-03-18T15:48:52.811,5.84,491,2026-03-18 16:03:22 EDT,245.8,0.9804719283970708,-1.9528071602929256,246.0,5.32,0.1200000000000001,2.2556390977443628,56,2.7384,184.828,38.9704,46.2504,0.0068,-0.02,0.02
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T16:03:34.957,84,0.49,19,0.5,-0.1728,-0.6658,3.2868,-86.7685,0.0489,-0.5795,42.6882,0.4067,2026-03-18T16:03:34.184,2026-03-18T16:03:34.494,0.54,0.61,0.21,0.5,7249.0,972.0,2026-03-18T16:03:34.494,0.5,491,2026-03-18 16:03:22 EDT,245.8,0.9804719283970708,-1.9528071602929256,246.0,0.495,0.010000000000000009,2.020202020202022,1104,-53.9856,-3628.6272,735.0432,-190.77120000000002,0.0034,0.025,-0.01
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T16:03:34.291,15,4.47,45,4.57,0.7727,-0.8085,3.8751,42.0321,0.0577,-0.5388,39.5829,0.4067,2026-03-18T16:03:34.184,2026-03-18T16:01:22.055,7.04,7.25,4.5,4.5,32.0,17.0,2026-03-18T16:01:22.055,4.5,491,2026-03-18 16:03:22 EDT,245.8,0.984540276647681,-1.5459723352319004,246.0,4.52,0.10000000000000053,2.2123893805309858,17,0.9809,65.8767,13.7445,13.135900000000001,0.0073,-0.015,0.01
IWM,2026-03-19,242.0,PUT,1,-1,2026-03-18T16:03:34.741,53,0.68,19,0.7,-0.2264,-0.78,3.8675,-80.7295,0.0577,-0.5417,39.6525,0.4052,2026-03-18T16:03:34.184,2026-03-18T16:03:10.201,0.66,0.77,0.29,0.66,8393.0,1102.0,2026-03-18T16:03:10.201,0.66,491,2026-03-18 16:03:22 EDT,245.8,0.984540276647681,-1.5459723352319004,246.0,0.69,0.019999999999999907,2.898550724637668,1892,-109.1684,-7317.31,1475.76,-428.3488,0.0049,0.03,-0.0
IWM,2026-03-19,243.0,CALL,1,1,2026-03-18T16:03:34.607,2,3.76,11,3.79,0.7117,-0.9037,4.3856,46.4207,0.0658,-0.4549,32.9761,0.4033,2026-03-18T16:03:34.184,2026-03-18T16:01:13.715,6.14,6.37,3.8,3.8,33.0,20.0,2026-03-18T16:01:13.715,3.8,491,2026-03-18 16:03:22 EDT,245.8,0.9886086248982913,-1.1391375101708752,246.0,3.775,0.03000000000000025,0.7947019867549735,24,1.5792,105.2544,21.6888,17.0808,0.0059,-0.005,-0.05
IWM,2026-03-19,243.0,PUT,1,-1,2026-03-18T16:03:34.743,113,0.93,2,0.95,-0.2877,-0.8766,4.3824,-75.2066,0.0659,-0.4568,33.0355,0.4023,2026-03-18T16:03:34.184,2026-03-18T16:03:16.234,0.89,0.99,0.4,0.95,6678.0,1052.0,2026-03-18T16:03:16.234,0.95,491,2026-03-18 16:03:22 EDT,245.8,0.9886086248982913,-1.1391375101708752,246.0,0.94,0.019999999999999907,2.1276595744680753,1672,-110.1848,-7327.372799999999,1465.6752000000001,-481.0344,0.0059,0.04,-0.0
IWM,2026-03-19,244.0,CALL,1,1,2026-03-18T16:03:34.328,3,3.07,52,3.1,0.6432,-0.9748,4.792,51.3279,0.0726,-0.3233,22.9788,0.3994,2026-03-18T16:03:34.184,2026-03-18T16:03:34.134,5.71,5.76,3.04,3.07,250.0,122.0,2026-03-18T16:03:34.134,3.07,491,2026-03-18 16:03:22 EDT,245.8,0.9926769731489015,-0.73230268510985,246.0,3.085,0.03000000000000025,0.9724473257698621,16,1.1616,76.672,15.5968,10.2912,0.0069,0.0,0.0
IWM,2026-03-19,244.0,PUT,1,-1,2026-03-18T16:03:34.772,49,1.24,1,1.26,-0.3562,-0.9465,4.7898,-70.1001,0.0728,-0.3256,23.0579,0.3979,2026-03-18T16:03:34.184,2026-03-18T16:03:32.364,1.0,1.26,0.53,1.25,5905.0,1060.0,2026-03-18T16:03:32.364,1.25,491,2026-03-18 16:03:22 EDT,245.8,0.9926769731489015,-0.73230268510985,246.0,1.25,0.020000000000000018,1.6000000000000014,828,-60.278400000000005,-3965.9543999999996,783.702,-294.9336,0.0068,0.04,0.0
IWM,2026-03-19,245.0,CALL,1,1,2026-03-18T16:03:34.592,15,2.44,64,2.47,0.5689,-1.0086,5.0494,57.0694,0.0778,-0.1531,10.3182,0.393,2026-03-18T16:03:34.184,2026-03-18T16:03:34.134,4.85,5.05,2.43,2.44,3001.0,343.0,2026-03-18T16:03:34.134,2.44,491,2026-03-18 16:03:22 EDT,245.8,0.9967453213995118,-0.32546786004882483,246.0,2.455,0.03000000000000025,1.2219959266802545,68,5.2904,343.35920000000004,68.5848,38.685199999999995,0.0058,0.01,0.0
IWM,2026-03-19,245.0,PUT,1,-1,2026-03-18T16:03:34.594,30,1.61,21,1.64,-0.4308,-0.9809,5.049,-65.369,0.078,-0.1541,10.3541,0.3918,2026-03-18T16:03:34.184,2026-03-18T16:03:31.937,1.21,1.62,0.71,1.62,8061.0,1671.0,2026-03-18T16:03:31.937,1.62,491,2026-03-18 16:03:22 EDT,245.8,0.9967453213995118,-0.32546786004882483,246.0,1.625,0.029999999999999805,1.8461538461538343,1798,-140.244,-9078.102,1763.6582,-774.5784,0.0076,0.06,0.02
IWM,2026-03-19,246.0,CALL,1,1,2026-03-18T16:03:34.743,3,1.87,28,1.89,0.4897,-0.9964,5.1246,64.0682,0.0809,0.0474,-4.0558,0.3833,2026-03-18T16:03:34.184,2026-03-18T16:03:20.729,3.93,4.25,1.85,1.88,4442.0,608.0,2026-03-18T16:03:20.729,1.88,491,2026-03-18 16:03:22 EDT,245.8,1.000813669650122,0.0813669650122004,246.0,1.88,0.019999999999999796,1.0638297872340319,317,25.6453,1624.4982,315.8588,155.2349,0.0066,0.005,-0.01
IWM,2026-03-19,246.0,PUT,1,-1,2026-03-18T16:03:34.765,11,2.04,2,2.05,-0.5103,-0.9643,5.1245,-61.5055,0.0815,0.048,-4.0758,0.3803,2026-03-18T16:03:34.184,2026-03-18T16:03:03.516,1.67,2.03,0.94,2.0,7017.0,1457.0,2026-03-18T16:03:03.516,2.0,491,2026-03-18 16:03:22 EDT,245.8,1.000813669650122,0.0813669650122004,246.0,2.045,0.009999999999999787,0.48899755501221454,1366,-111.32900000000001,-7000.067,1317.2338,-697.0698,0.0049,0.05,-0.02
