symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:23:03.706,22,1.55,6,1.62,0.9085,-2.315,0.4328,140.8267,0.1413,-0.494,953.9632,0.4414,2026-03-18T15:23:03.799,2026-03-18T15:17:58.503,4.16,4.35,1.7,1.88,555.0,169.0,2026-03-18T15:17:58.503,1.88,401,2026-03-18 15:22:52 EDT,246.54,0.9937535491198183,-0.6246450880181682,247.0,1.585,0.07000000000000006,4.416403785488963,174,24.5862,75.30720000000001,402.81,158.079,-0.0351,-0.29,-0.02
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:23:03.701,966,0.04,571,0.06,-0.0914,-2.2905,0.4328,-455.0762,0.1413,-0.494,953.9632,0.4414,2026-03-18T15:23:03.799,2026-03-18T15:23:00.586,0.52,0.64,0.03,0.05,36073.0,5961.0,2026-03-18T15:23:00.586,0.05,401,2026-03-18 15:22:52 EDT,246.54,0.9937535491198183,-0.6246450880181682,247.0,0.05,0.019999999999999997,39.99999999999999,4247,-600.1011000000001,-1838.1016000000002,9727.7535,-388.1758,-0.0039,0.015,0.01
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:23:03.714,47,0.74,55,0.77,0.6943,-4.5191,0.9235,228.1225,0.3276,-0.4349,770.9404,0.4062,2026-03-18T15:23:03.799,2026-03-18T15:23:02.079,3.34,3.5,0.75,0.75,5093.0,660.0,2026-03-18T15:23:02.079,0.75,401,2026-03-18 15:22:52 EDT,246.54,0.9978096860550012,-0.21903139449987508,247.0,0.755,0.030000000000000027,3.973509933774838,243,79.6068,224.41049999999998,1098.1413,168.7149,-0.0078,-0.225,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:23:03.715,1,0.21,215,0.22,-0.3056,-4.4945,0.9235,-359.7991,0.3276,-0.4349,770.9404,0.4062,2026-03-18T15:23:03.799,2026-03-18T15:23:03.407,0.8,0.95,0.11,0.21,57006.0,9180.0,2026-03-18T15:23:03.407,0.21,401,2026-03-18 15:22:52 EDT,246.54,0.9978096860550012,-0.21903139449987508,247.0,0.215,0.010000000000000009,4.651162790697678,1601,-524.4876,-1478.5235,7195.6945000000005,-489.26559999999995,0.0176,0.09,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:23:03.708,20,0.21,25,0.22,0.3236,-4.3115,0.9464,379.2929,0.36,0.4375,-729.4743,0.3789,2026-03-18T15:23:03.799,2026-03-18T15:23:01.954,2.68,2.84,0.22,0.22,17643.0,2611.0,2026-03-18T15:23:01.954,0.22,401,2026-03-18 15:22:52 EDT,246.54,1.0018658229901842,0.1865822990184181,247.0,0.215,0.010000000000000009,4.651162790697678,370,133.2,350.168,1595.2549999999999,119.732,0.0,-0.115,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:23:03.713,50,0.66,4,0.68,-0.6763,-4.2868,0.9464,-249.0954,0.36,0.4375,-729.4743,0.3789,2026-03-18T15:23:03.799,2026-03-18T15:23:03.134,1.09,1.37,0.23,0.68,51386.0,10076.0,2026-03-18T15:23:03.134,0.68,401,2026-03-18 15:22:52 EDT,246.54,1.0018658229901842,0.1865822990184181,247.0,0.67,0.020000000000000018,2.985074626865674,3290,-1184.3999999999999,-3113.656,14103.572000000002,-2225.027,-0.0019,0.175,0.01
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:23:03.676,362,0.03,445,0.04,0.0706,-1.6054,0.3563,564.1549,0.1369,0.532,-875.0701,0.375,2026-03-18T15:23:03.799,2026-03-18T15:23:01.944,1.82,2.14,0.03,0.04,32728.0,5651.0,2026-03-18T15:23:01.944,0.04,401,2026-03-18 15:22:52 EDT,246.54,1.005921959925367,0.5921959925367113,247.0,0.035,0.010000000000000002,28.571428571428577,642,87.8898,228.7446,1030.6668,45.325199999999995,-0.0039,-0.03,-0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:23:03.711,46,1.46,34,1.52,-0.9293,-1.5806,0.3563,-153.7801,0.1369,0.532,-875.0701,0.375,2026-03-18T15:23:03.799,2026-03-18T15:23:02.787,1.45,1.89,0.47,1.5,37875.0,7866.0,2026-03-18T15:23:02.787,1.5,401,2026-03-18 15:22:52 EDT,246.54,1.005921959925367,0.5921959925367113,247.0,1.49,0.06000000000000005,4.026845637583897,8633,-1181.8577,-3075.9379,13645.3198,-8022.6469,-0.0039,0.27,0.02
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T15:23:04.129,11,9.63,14,9.73,0.9498,-0.3233,1.3505,24.1897,0.0173,-0.3661,29.6234,0.457,2026-03-18T15:23:04.485,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,401,2026-03-18 15:22:52 EDT,246.53,0.9613434470449844,-3.8656552955015617,247.0,9.68,0.09999999999999964,1.0330578512396658,5,0.0865,6.7525,1.6164999999999998,4.749,,,
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:23:03.287,16,8.65,17,8.76,0.9404,-0.3473,1.5481,26.6489,0.021,-0.4223,32.1768,0.4306,2026-03-18T15:23:04.485,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,401,2026-03-18 15:22:52 EDT,246.53,0.9653997485093092,-3.460025149069079,247.0,8.705,0.10999999999999943,1.2636415852958005,9,0.189,13.9329,3.1257,8.4636,-0.0108,-0.285,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:23:04.252,121,0.15,335,0.17,-0.0632,-0.3461,1.6231,-97.8916,0.0216,-0.4251,33.0532,0.4394,2026-03-18T15:23:04.485,2026-03-18T15:22:26.887,0.3,0.3,0.09,0.14,1021.0,137.0,2026-03-18T15:22:26.887,0.14,401,2026-03-18 15:22:52 EDT,246.53,0.9653997485093092,-3.460025149069079,247.0,0.16,0.020000000000000018,12.50000000000001,1554,-33.5664,-2522.2974,537.8394000000001,-98.21280000000002,0.0078,0.025,0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:23:04.355,10,7.73,13,7.82,0.9163,-0.4417,2.0094,29.0712,0.0274,-0.4871,36.9124,0.4287,2026-03-18T15:23:04.485,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,401,2026-03-18 15:22:52 EDT,246.53,0.969456049973634,-3.0543950026365967,247.0,7.775,0.08999999999999986,1.1575562700964612,7,0.1918,14.0658,3.0919,6.4141,0.0039,-0.26,-0.02
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:23:04.361,82,0.21,51,0.22,-0.0822,-0.4096,1.9836,-96.3628,0.0272,-0.4875,36.6924,0.4257,2026-03-18T15:23:04.485,2026-03-18T15:22:51.19,0.38,0.38,0.14,0.18,4916.0,269.0,2026-03-18T15:22:51.19,0.18,401,2026-03-18 15:22:52 EDT,246.53,0.969456049973634,-3.0543950026365967,247.0,0.215,0.010000000000000009,4.651162790697678,1795,-48.824,-3560.562,735.2320000000001,-147.54899999999998,0.0039,0.03,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:23:03.698,17,6.81,17,6.9,0.8896,-0.5243,2.4634,32.0199,0.0344,-0.5409,40.0167,0.4189,2026-03-18T15:23:04.485,2026-03-18T15:08:20.494,8.72,9.04,7.45,7.45,18.0,18.0,2026-03-18T15:08:20.494,7.45,401,2026-03-18 15:22:52 EDT,246.53,0.9735123514379589,-2.6487648562041133,247.0,6.855,0.09000000000000075,1.3129102844639058,36,1.2384,88.6824,18.8748,32.0256,-0.0005,-0.255,-0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:23:04.351,168,0.29,10,0.3,-0.1093,-0.4945,2.4464,-92.9349,0.0343,-0.5423,39.9309,0.4169,2026-03-18T15:23:04.485,2026-03-18T15:22:53.14,0.45,0.48,0.15,0.27,12334.0,878.0,2026-03-18T15:22:53.14,0.27,401,2026-03-18 15:22:52 EDT,246.53,0.9735123514379589,-2.6487648562041133,247.0,0.295,0.010000000000000009,3.3898305084745797,4783,-164.05689999999998,-11701.1312,2365.1935,-522.7819,0.0039,0.04,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:23:03.98,15,5.93,15,6.02,0.8526,-0.6287,3.0103,35.2096,0.0425,-0.5701,41.6742,0.4145,2026-03-18T15:23:04.485,2026-03-18T15:04:36.08,7.01,7.82,6.49,6.49,6.0,6.0,2026-03-18T15:04:36.08,6.49,401,2026-03-18 15:22:52 EDT,246.53,0.9775686529022837,-2.2431347097716308,247.0,5.975,0.08999999999999986,1.5062761506276128,56,2.3800000000000003,168.5768,35.2072,47.7456,-0.0005,-0.245,-0.01
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T15:23:04.357,94,0.41,10,0.42,-0.1461,-0.5987,2.995,-87.9571,0.0425,-0.5726,41.6629,0.4125,2026-03-18T15:23:04.485,2026-03-18T15:23:00.006,0.54,0.61,0.21,0.39,6721.0,853.0,2026-03-18T15:23:00.006,0.39,401,2026-03-18 15:22:52 EDT,246.53,0.9775686529022837,-2.2431347097716308,247.0,0.415,0.010000000000000009,2.40963855421687,1104,-46.92,-3306.48,660.9648,-161.2944,0.0034,0.05,0.0
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T15:23:04.352,15,5.1,16,5.18,0.806,-0.7416,3.5907,38.6664,0.0509,-0.5605,40.6939,0.4125,2026-03-18T15:23:04.485,2026-03-18T14:43:30.374,7.04,7.25,6.16,6.16,23.0,10.0,2026-03-18T14:43:30.374,6.16,401,2026-03-18 15:22:52 EDT,246.53,0.9816249543666086,-1.8375045633391478,247.0,5.14,0.08000000000000007,1.5564202334630364,17,0.8653,61.0419,12.6072,13.702000000000002,0.0043,-0.225,-0.01
