symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:57:18.694,224,0.13,49,0.16,0.4528,-1.963,1.041,792.7707,0.9648,0.3045,-217.0547,0.1562,2026-03-18T15:57:18.798,2026-03-18T15:57:13.222,3.34,3.5,0.16,0.16,7064.0,931.0,2026-03-18T15:57:13.222,0.16,477,2026-03-18 15:57:07 EDT,245.95,1.0002032933523075,0.02032933523074258,246.0,0.14500000000000002,0.03,20.68965517241379,243,234.4464,252.963,477.009,110.0304,0.0,-0.04,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:57:18.625,1,0.2,68,0.21,-0.5443,-2.0621,1.0418,-670.597,0.9088,0.2701,-204.6286,0.166,2026-03-18T15:57:18.798,2026-03-18T15:57:17.22,0.8,0.95,0.03,0.2,65708.0,10716.0,2026-03-18T15:57:17.22,0.2,477,2026-03-18 15:57:07 EDT,245.95,1.0002032933523075,0.02032933523074258,246.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1601,-1454.9888,-1667.9218,3301.4221000000002,-871.4243,0.0,0.045,-0.01
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T15:57:19.4,155,0.12,80,0.13,-0.0506,-0.2906,1.3428,-103.7611,0.0185,-0.3866,30.5066,0.4355,2026-03-18T15:57:19.506,2026-03-18T15:56:46.851,0.19,0.23,0.08,0.12,593.0,118.0,2026-03-18T15:56:46.851,0.12,477,2026-03-18 15:57:07 EDT,245.94,0.9636496706513784,-3.6350329348621604,246.0,0.125,0.010000000000000009,8.000000000000007,719,-13.301499999999999,-965.4732,208.94140000000002,-36.3814,-0.0039,0.0,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:57:11.73,15,8.07,14,8.18,0.9345,-0.3655,1.6424,28.3074,0.0236,-0.4529,34.3503,0.4189,2026-03-18T15:57:19.506,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,477,2026-03-18 15:57:07 EDT,245.94,0.967715703016996,-3.2284296983003973,246.0,8.125,0.10999999999999943,1.3538461538461468,9,0.2124,14.781600000000001,3.2895,8.4105,0.0029,-0.075,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:57:19.112,234,0.16,430,0.18,-0.0694,-0.3652,1.719,-100.1477,0.0242,-0.4546,35.2091,0.4277,2026-03-18T15:57:19.506,2026-03-18T15:57:09.057,0.3,0.3,0.09,0.17,1223.0,168.0,2026-03-18T15:57:09.057,0.17,477,2026-03-18 15:57:07 EDT,245.94,0.967715703016996,-3.2284296983003973,246.0,0.16999999999999998,0.01999999999999999,11.764705882352937,1554,-37.6068,-2671.326,567.5208,-107.8476,-0.0029,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:57:09.152,21,7.14,21,7.25,0.9095,-0.4545,2.1003,31.1147,0.0306,-0.5193,38.8042,0.413,2026-03-18T15:57:19.506,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,477,2026-03-18 15:57:07 EDT,245.94,0.9717817353826137,-2.8218264617386346,246.0,7.195,0.11000000000000032,1.5288394718554597,7,0.2142,14.702099999999998,3.1815,6.3665,0.0058,-0.07,0.0
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:57:18.574,117,0.23,26,0.24,-0.0914,-0.4363,2.1174,-98.0123,0.0307,-0.5187,38.9419,0.415,2026-03-18T15:57:19.506,2026-03-18T15:56:59.895,0.38,0.38,0.14,0.23,5120.0,322.0,2026-03-18T15:56:59.895,0.23,477,2026-03-18 15:57:07 EDT,245.94,0.9717817353826137,-2.8218264617386346,246.0,0.235,0.009999999999999981,4.255319148936162,1795,-55.106500000000004,-3800.7329999999997,783.1585,-164.063,-0.0039,0.005,-0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:57:19.405,31,6.24,22,6.34,0.8761,-0.5591,2.6356,34.2534,0.0387,-0.567,41.9215,0.4091,2026-03-18T15:57:19.506,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,477,2026-03-18 15:57:07 EDT,245.94,0.9758477677482312,-2.4152232251768715,246.0,6.29,0.09999999999999964,1.5898251192368782,36,1.3932,94.8816,20.1276,31.5396,0.0039,-0.07,-0.0
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:57:19.41,76,0.33,43,0.34,-0.1244,-0.538,2.6438,-92.9608,0.0388,-0.5661,41.9503,0.4101,2026-03-18T15:57:19.506,2026-03-18T15:57:18.706,0.45,0.48,0.15,0.34,15053.0,1070.0,2026-03-18T15:57:18.706,0.34,477,2026-03-18 15:57:07 EDT,245.94,0.9758477677482312,-2.4152232251768715,246.0,0.335,0.010000000000000009,2.985074626865674,4783,-185.5804,-12645.2954,2573.2540000000004,-595.0052,-0.001,0.01,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:57:19.405,23,5.39,39,5.48,0.8339,-0.6703,3.2118,37.7721,0.0476,-0.5827,42.6439,0.4057,2026-03-18T15:57:19.506,2026-03-18T15:48:52.811,7.01,7.82,5.84,5.84,12.0,8.0,2026-03-18T15:48:52.811,5.84,477,2026-03-18 15:57:07 EDT,245.94,0.9799138001138489,-2.0086199886151084,246.0,5.4350000000000005,0.09000000000000075,1.6559337626495074,56,2.6656000000000004,179.8608,37.5368,46.6984,0.0049,-0.06,0.0
