symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:28:53.536,15,0.75,16,0.78,0.7506,-3.5856,0.8362,240.2521,0.3388,-0.6005,931.9409,0.3554,2026-03-18T15:28:53.665,2026-03-18T15:28:50.217,3.34,3.5,0.62,0.77,5538.0,691.0,2026-03-18T15:28:50.217,0.77,414,2026-03-18 15:28:42 EDT,246.63,0.9974455662328184,-0.255443376718159,247.0,0.765,0.030000000000000027,3.921568627450984,243,82.3284,203.19660000000002,871.3008,182.3958,-0.0117,0.04,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:28:53.255,43,0.13,54,0.14,-0.2421,-3.3896,0.8231,-460.1367,0.3448,-0.6322,948.8019,0.3437,2026-03-18T15:28:53.665,2026-03-18T15:28:52.804,0.8,0.95,0.11,0.13,60222.0,9640.0,2026-03-18T15:28:52.804,0.13,414,2026-03-18 15:28:42 EDT,246.63,0.9974455662328184,-0.255443376718159,247.0,0.135,0.010000000000000009,7.407407407407414,1601,-552.0248,-1317.7831,5426.7496,-387.6021,-0.0137,-0.03,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:28:53.531,1,0.2,42,0.21,0.3391,-3.8969,0.9646,420.0444,0.4135,0.4558,-674.4119,0.3359,2026-03-18T15:28:53.665,2026-03-18T15:28:53.063,2.68,2.84,0.15,0.2,18604.0,2774.0,2026-03-18T15:28:53.063,0.2,414,2026-03-18 15:28:42 EDT,246.63,1.0015002230061225,0.15002230061225502,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,370,152.995,356.902,1441.853,125.467,-0.0137,0.01,-0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:28:53.392,1,0.57,2,0.58,-0.6599,-3.8988,0.9655,-285.541,0.4115,0.451,-671.2177,0.3378,2026-03-18T15:28:53.665,2026-03-18T15:28:50.212,1.09,1.37,0.23,0.57,52192.0,10255.0,2026-03-18T15:28:50.212,0.57,414,2026-03-18 15:28:42 EDT,246.63,1.0015002230061225,0.15002230061225502,247.0,0.575,0.010000000000000009,1.7391304347826104,3290,-1353.835,-3176.495,12827.052,-2171.071,-0.0137,-0.06,-0.02
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:28:53.447,1649,0.02,85,0.03,0.0552,-1.1454,0.294,680.6682,0.1306,0.5506,-783.0796,0.3242,2026-03-18T15:28:53.665,2026-03-18T15:28:48.773,1.82,2.14,0.02,0.03,32971.0,5719.0,2026-03-18T15:28:48.773,0.03,414,2026-03-18 15:28:42 EDT,246.63,1.0055548797794267,0.555487977942669,247.0,0.025,0.009999999999999998,39.99999999999999,642,83.84519999999999,188.748,735.3468,35.4384,-0.0117,0.0,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:28:53.437,106,1.37,184,1.45,-0.9117,-1.9153,0.4218,-159.4659,0.1587,0.5668,-951.8881,0.3828,2026-03-18T15:28:53.665,2026-03-18T15:28:50.232,1.45,1.89,0.47,1.37,38625.0,7948.0,2026-03-18T15:28:50.232,1.37,414,2026-03-18 15:28:42 EDT,246.63,1.0055548797794267,0.555487977942669,247.0,1.4100000000000001,0.07999999999999985,5.673758865248216,8633,-1370.0571,-3641.3994000000002,16534.7849,-7870.706099999999,0.0391,-0.055,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:28:50.461,13,8.74,13,8.84,0.9406,-0.3509,1.5417,26.3886,0.0207,-0.4169,32.2549,0.4355,2026-03-18T15:28:54.325,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,414,2026-03-18 15:28:42 EDT,246.62,0.9650474414078339,-3.49525585921661,247.0,8.79,0.09999999999999964,1.1376564277588128,9,0.1863,13.875300000000001,3.1581,8.4654,-0.0098,0.04,-0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:28:53.963,227,0.14,131,0.16,-0.0601,-0.3321,1.5582,-99.3871,0.0209,-0.4176,32.4539,0.4375,2026-03-18T15:28:54.325,2026-03-18T15:26:20.721,0.3,0.3,0.09,0.16,1055.0,142.0,2026-03-18T15:26:20.721,0.16,414,2026-03-18 15:28:42 EDT,246.62,0.9650474414078339,-3.49525585921661,247.0,0.15000000000000002,0.01999999999999999,13.333333333333325,1554,-32.4786,-2421.4428000000003,516.0834,-93.3954,0.002,-0.005,0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:28:54.009,15,7.8,13,7.9,0.9196,-0.4292,1.9459,28.8936,0.0267,-0.4812,36.5319,0.4277,2026-03-18T15:28:54.325,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,414,2026-03-18 15:28:42 EDT,246.62,0.9691022625902197,-3.089773740978025,247.0,7.85,0.10000000000000053,1.2738853503184782,7,0.1869,13.6213,3.0044000000000004,6.4372,-0.0029,0.045,0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:28:54.145,71,0.2,137,0.21,-0.0789,-0.3972,1.92,-97.5319,0.0265,-0.4814,36.2984,0.4248,2026-03-18T15:28:54.325,2026-03-18T15:28:43.845,0.38,0.38,0.14,0.2,4934.0,278.0,2026-03-18T15:28:43.845,0.2,414,2026-03-18 15:28:42 EDT,246.62,0.9691022625902197,-3.089773740978025,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1795,-47.567499999999995,-3446.4,712.974,-141.6255,-0.0029,-0.01,-0.0
