symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,PUT,0,-1,2026-03-18T14:58:53.952,260,0.04,735,0.05,-0.0537,-2.2262,0.2908,-336.5714,0.0632,-0.2694,752.7083,0.6499,2026-03-18T14:58:54.197,2026-03-18T14:58:37.323,0.36,0.43,0.03,0.04,22617.0,2781.0,2026-03-18T14:58:37.323,0.04,347,2026-03-18 14:58:42 EDT,246.76,0.9888150429567191,-1.1184957043280885,247.0,0.045,0.010000000000000002,22.222222222222225,10503,-663.7896000000001,-3054.2724,23381.778599999998,-564.0110999999999,0.0249,0.0,0.0
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:58:54.042,5,1.83,46,1.91,0.8653,-4.1193,0.5766,114.1621,0.135,-0.3946,1022.5284,0.6031,2026-03-18T14:58:54.197,2026-03-18T14:57:48.526,4.16,4.35,1.7,1.77,542.0,163.0,2026-03-18T14:57:48.526,1.77,347,2026-03-18 14:58:42 EDT,246.76,0.9928675636245745,-0.7132436375425478,247.0,1.87,0.07999999999999985,4.278074866310152,174,23.490000000000002,100.3284,716.7582,150.5622,-0.0125,0.105,0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:58:54.042,59,0.1,688,0.11,-0.1284,-3.8604,0.558,-315.1991,0.1342,-0.4025,1016.1317,0.5874,2026-03-18T14:58:54.197,2026-03-18T14:58:53.411,0.52,0.64,0.06,0.11,32530.0,5569.0,2026-03-18T14:58:53.411,0.11,347,2026-03-18 14:58:42 EDT,246.76,0.9928675636245745,-0.7132436375425478,247.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4247,-569.9474,-2369.826,16395.1188,-545.3148,0.0031,-0.02,-0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:58:53.997,11,1.02,4,1.04,0.6998,-6.0143,0.9252,165.9322,0.2376,-0.3275,772.6952,0.55,2026-03-18T14:58:54.197,2026-03-18T14:58:07.249,3.34,3.5,0.9,0.94,4338.0,497.0,2026-03-18T14:58:07.249,0.94,347,2026-03-18 14:58:42 EDT,246.76,0.99692008429243,-0.30799157075700717,247.0,1.03,0.020000000000000018,1.9417475728155356,243,57.7368,224.8236,1461.4749000000002,170.0514,-0.0031,0.08,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:58:53.641,1,0.28,121,0.29,-0.3001,-5.9897,0.9252,-264.8633,0.2376,-0.3275,772.6868,0.55,2026-03-18T14:58:54.197,2026-03-18T14:58:52.652,0.8,0.95,0.12,0.29,43215.0,7195.0,2026-03-18T14:58:54.551,0.29,347,2026-03-18 14:58:42 EDT,246.76,0.99692008429243,-0.30799157075700717,247.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,1601,-380.3976,-1481.2452,9589.5097,-480.46009999999995,0.0063,-0.04,-0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:58:54.013,13,0.44,59,0.45,0.4324,-6.4056,1.046,242.7187,0.2849,0.1332,-299.9866,0.5187,2026-03-18T14:58:54.197,2026-03-18T14:58:51.726,2.68,2.84,0.38,0.44,11588.0,1673.0,2026-03-18T14:58:51.726,0.44,347,2026-03-18 14:58:42 EDT,246.76,1.0009726049602854,0.09726049602853344,247.0,0.445,0.010000000000000009,2.247191011235957,370,105.413,387.02000000000004,2370.072,159.988,-0.0156,0.05,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:58:54.062,1,0.69,51,0.7,-0.5661,-6.5198,1.0467,-202.4754,0.2791,0.128,-294.1721,0.5296,2026-03-18T14:58:54.197,2026-03-18T14:58:54.161,1.09,1.37,0.23,0.7,46013.0,9037.0,2026-03-18T14:58:54.161,0.7,347,2026-03-18 14:58:42 EDT,246.76,1.0009726049602854,0.09726049602853344,247.0,0.695,0.010000000000000009,1.4388489208633108,3290,-918.239,-3443.643,21450.142,-1862.469,0.0046,-0.08,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:58:53.987,340,0.13,14,0.14,0.1786,-4.1238,0.6947,341.4099,0.1951,0.4806,-1041.9331,0.5031,2026-03-18T14:58:54.197,2026-03-18T14:58:52.932,1.82,2.14,0.11,0.14,29276.0,4972.0,2026-03-18T14:58:52.932,0.14,347,2026-03-18 14:58:42 EDT,246.76,1.0050251256281408,0.5025125628140741,247.0,0.135,0.010000000000000009,7.407407407407414,642,125.2542,445.99739999999997,2647.4796,114.66120000000001,-0.0187,0.01,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:58:54.061,34,1.37,5,1.4,-0.8139,-4.3359,0.7125,-145.6492,0.194,0.4637,-1036.6208,0.5187,2026-03-18T14:58:54.197,2026-03-18T14:58:51.721,1.45,1.89,0.47,1.41,34119.0,7558.0,2026-03-18T14:58:51.721,1.41,347,2026-03-18 14:58:42 EDT,246.76,1.0050251256281408,0.5025125628140741,247.0,1.385,0.029999999999999805,2.1660649819494444,8633,-1674.8020000000001,-6151.0125,37431.8247,-7026.3987,-0.0063,-0.115,-0.01
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:58:54.049,728,0.03,140,0.04,0.0513,-1.6939,0.2802,432.1526,0.0772,0.3365,-742.6748,0.5124,2026-03-18T14:58:54.197,2026-03-18T14:58:43.575,1.33,1.59,0.03,0.03,48312.0,6769.0,2026-03-18T14:58:43.575,0.03,347,2026-03-18 14:58:42 EDT,246.76,1.009077646295996,0.9077646295996146,247.0,0.035,0.010000000000000002,28.571428571428577,905,69.866,253.58100000000002,1532.9795,46.4265,,,
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:58:54.013,95,2.23,259,2.35,-0.9248,-2.5615,0.3773,-99.6136,0.0917,0.3524,-882.0341,0.5812,2026-03-18T14:58:54.197,2026-03-18T14:58:26.766,1.99,2.51,0.71,2.41,11025.0,2525.0,2026-03-18T14:58:26.766,2.41,347,2026-03-18 14:58:42 EDT,246.76,1.009077646295996,0.9077646295996146,247.0,2.29,0.1200000000000001,5.240174672489087,1415,-129.7555,-533.8795,3624.5225,-1308.5919999999999,,,
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T14:58:54.009,41,0.13,100,0.14,-0.0503,-0.3038,1.3683,-95.3232,0.0169,-0.3608,29.2104,0.4648,2026-03-18T14:58:54.837,2026-03-18T14:53:42.593,0.19,0.23,0.08,0.16,503.0,94.0,2026-03-18T14:53:42.593,0.16,347,2026-03-18 14:58:42 EDT,246.76,0.9604473982817313,-3.9552601718268727,247.0,0.135,0.010000000000000009,7.407407407407414,719,-12.1511,-983.8077000000001,218.43220000000002,-36.1657,-0.0039,-0.01,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T14:58:54.289,14,8.89,10,9.01,0.9364,-0.3756,1.6439,25.8179,0.021,-0.4175,32.5762,0.4482,2026-03-18T14:58:54.837,2026-03-18T14:42:42.389,10.11,10.11,10.11,10.11,1.0,1.0,2026-03-18T14:42:42.389,10.11,347,2026-03-18 14:58:42 EDT,246.76,0.9644999189495866,-3.550008105041332,247.0,8.95,0.11999999999999922,1.3407821229050192,9,0.189,14.7951,3.3804,8.4276,-0.0029,0.085,-0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T14:58:54.69,89,0.17,86,0.18,-0.0648,-0.3594,1.6685,-94.1564,0.0212,-0.4182,32.8445,0.4511,2026-03-18T14:58:54.837,2026-03-18T14:57:00.899,0.3,0.3,0.09,0.21,954.0,122.0,2026-03-18T14:57:00.899,0.21,347,2026-03-18 14:58:42 EDT,246.76,0.9644999189495866,-3.550008105041332,247.0,0.175,0.009999999999999981,5.714285714285704,1554,-32.9448,-2592.849,558.5076,-100.69919999999999,-0.002,-0.01,-0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T14:58:54.372,13,7.95,13,8.06,0.918,-0.438,1.9967,28.3137,0.0264,-0.4769,36.0461,0.4345,2026-03-18T14:58:54.837,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,347,2026-03-18 14:58:42 EDT,246.76,0.9685524396174421,-3.1447560382557915,247.0,8.005,0.11000000000000032,1.3741411617738952,7,0.1848,13.976899999999999,3.066,6.426,-0.0059,0.08,-0.02
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T14:58:54.691,2,0.23,82,0.24,-0.0852,-0.4331,2.0561,-91.5329,0.0267,-0.4758,36.5324,0.4414,2026-03-18T14:58:54.837,2026-03-18T14:57:12.338,0.38,0.38,0.14,0.26,4843.0,253.0,2026-03-18T14:57:12.338,0.26,347,2026-03-18 14:58:42 EDT,246.76,0.9685524396174421,-3.1447560382557915,247.0,0.235,0.009999999999999981,4.255319148936162,1795,-47.926500000000004,-3690.6994999999997,777.4145,-152.934,-0.0009,-0.01,-0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T14:58:54.375,19,7.03,16,7.15,0.8898,-0.5328,2.4822,30.9722,0.0332,-0.5268,39.3354,0.4296,2026-03-18T14:58:54.837,2026-03-18T14:49:29.679,8.72,9.04,7.64,7.64,17.0,17.0,2026-03-18T14:49:29.679,7.64,347,2026-03-18 14:58:42 EDT,246.76,0.9726049602852975,-2.739503971470251,247.0,7.09,0.1200000000000001,1.6925246826516236,36,1.1952,89.3592,19.1808,32.0328,0.0,0.08,0.0
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T14:58:54.695,73,0.31,88,0.32,-0.1111,-0.5145,2.4988,-88.6982,0.0332,-0.5255,39.4154,0.4316,2026-03-18T14:58:54.837,2026-03-18T14:58:53.406,0.45,0.48,0.15,0.32,9849.0,734.0,2026-03-18T14:58:53.406,0.32,347,2026-03-18 14:58:42 EDT,246.76,0.9726049602852975,-2.739503971470251,247.0,0.315,0.010000000000000009,3.174603174603177,4783,-158.7956,-11951.760400000001,2460.8534999999997,-531.3913,0.0,-0.01,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T14:58:54.369,15,6.15,14,6.25,0.8562,-0.6252,2.9884,34.0814,0.0407,-0.5591,40.934,0.4218,2026-03-18T14:58:54.837,2026-03-18T11:15:30.235,7.01,7.82,7.01,7.82,5.0,5.0,2026-03-18T11:15:30.235,7.82,347,2026-03-18 14:58:42 EDT,246.76,0.9766574809531529,-2.3342519046847103,247.0,6.2,0.09999999999999964,1.6129032258064457,56,2.2792,167.3504,35.0112,47.947199999999995,-0.0025,0.07,-0.02
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T14:58:54.703,77,0.42,105,0.44,-0.1448,-0.607,3.0037,-85.0921,0.0407,-0.5568,40.9492,0.4238,2026-03-18T14:58:54.837,2026-03-18T14:58:53.596,0.54,0.61,0.21,0.42,6392.0,805.0,2026-03-18T14:58:53.596,0.42,347,2026-03-18 14:58:42 EDT,246.76,0.9766574809531529,-2.3342519046847103,247.0,0.43,0.020000000000000018,4.651162790697678,1104,-44.9328,-3316.0847999999996,670.1279999999999,-159.85920000000002,-0.0019,-0.015,0.01
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T14:58:54.34,21,5.31,16,5.41,0.8121,-0.7335,3.5534,37.3849,0.0487,-0.5553,40.296,0.4189,2026-03-18T14:58:54.837,2026-03-18T14:43:30.374,7.04,7.25,6.16,6.16,23.0,10.0,2026-03-18T14:43:30.374,6.16,347,2026-03-18 14:58:42 EDT,246.76,0.9807100016210083,-1.9289998378991697,247.0,5.359999999999999,0.10000000000000053,1.865671641791055,17,0.8279,60.407799999999995,12.4695,13.805700000000002,-0.0005,0.065,-0.01
IWM,2026-03-19,242.0,PUT,1,-1,2026-03-18T14:58:54.712,12,0.58,22,0.59,-0.1886,-0.7137,3.5629,-80.1791,0.0487,-0.5529,40.2589,0.4204,2026-03-18T14:58:54.837,2026-03-18T14:58:14.971,0.66,0.77,0.29,0.61,4609.0,705.0,2026-03-18T14:58:14.971,0.61,347,2026-03-18 14:58:42 EDT,246.76,0.9807100016210083,-1.9289998378991697,247.0,0.585,0.010000000000000009,1.7094017094017109,1892,-92.1404,-6741.0068,1350.3204,-356.83119999999997,-0.0004,-0.02,0.0
IWM,2026-03-19,243.0,CALL,1,1,2026-03-18T14:58:54.288,17,4.52,16,4.61,0.7613,-0.8291,4.0873,41.2036,0.0568,-0.5159,36.8432,0.4135,2026-03-18T14:58:54.837,2026-03-18T14:39:40.02,6.14,6.37,5.46,5.5,20.0,13.0,2026-03-18T14:39:40.02,5.5,347,2026-03-18 14:58:42 EDT,246.76,0.9847625222888637,-1.523747771113629,247.0,4.5649999999999995,0.09000000000000075,1.9715224534501807,24,1.3632,98.0952,19.8984,18.2712,-0.002,0.065,-0.01
IWM,2026-03-19,243.0,PUT,1,-1,2026-03-18T14:58:54.711,29,0.78,40,0.79,-0.2394,-0.8091,4.0944,-75.7589,0.0567,-0.5131,36.7722,0.415,2026-03-18T14:58:54.837,2026-03-18T14:58:53.619,0.89,0.99,0.4,0.8,4885.0,738.0,2026-03-18T14:58:53.619,0.8,347,2026-03-18 14:58:42 EDT,246.76,0.9847625222888637,-1.523747771113629,247.0,0.785,0.010000000000000009,1.2738853503184724,1672,-94.8024,-6845.8368,1352.8152,-400.2768,-0.0019,-0.03,0.0
