symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,243.0,CALL,0,1,2026-03-26T10:48:20.033,70,7.32,63,7.74,0.9371,-1.4315,0.7534,31.157,0.025,-0.2307,157.2498,0.8093,2026-03-26T10:48:20.388,2026-03-25T15:32:24.709,9.58,9.58,8.25,8.47,48.0,13.0,2026-03-25T15:32:24.709,8.47,131,2026-03-26 10:48:03 EDT,250.39,0.9704860417748313,-2.951395822516868,250.0,7.53,0.41999999999999993,5.577689243027888,105,65727.375,7910.7,15030.75,9839.55,,,
IWM,2026-03-26,244.0,CALL,0,1,2026-03-26T10:48:20.085,86,6.33,202,6.74,0.931,-1.3687,0.8089,35.7031,0.0302,-0.27,163.7691,0.7203,2026-03-26T10:48:20.388,2026-03-26T10:22:22.394,5.43,7.44,5.18,7.28,204.0,18.0,2026-03-26T10:22:22.394,7.28,131,2026-03-26 10:48:03 EDT,250.39,0.9744798114940693,-2.5520188505930697,250.0,6.535,0.41000000000000014,6.273909716908954,282,213242.13960000002,22810.98,38597.340000000004,26254.200000000004,,,
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:48:20.045,265,4.23,295,4.75,0.9294,-0.9662,0.8232,51.8318,0.0446,-0.3973,165.8015,0.496,2026-03-26T10:48:20.388,2026-03-26T10:43:40.413,3.37,5.46,3.37,4.45,64.0,20.0,2026-03-26T10:43:40.413,4.45,131,2026-03-26 10:48:03 EDT,250.39,0.9824673509325453,-1.7532649067454715,250.0,4.49,0.5199999999999996,11.581291759465469,612,683444.5128,50379.840000000004,59131.439999999995,56879.280000000006,0.0078,-0.06,0.42
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:48:20.255,275,0.11,369,0.12,-0.0776,-1.0505,0.8862,-176.344,0.0463,-0.3982,172.2112,0.514,2026-03-26T10:48:20.388,2026-03-26T10:48:20.115,0.41,0.45,0.06,0.12,23230.0,2394.0,2026-03-26T10:48:20.115,0.12,131,2026-03-26 10:48:03 EDT,250.39,0.9824673509325453,-1.7532649067454715,250.0,0.11499999999999999,0.009999999999999995,8.695652173913041,4198,-4866765.3286,-372026.76,440999.89999999997,-32576.480000000003,0.0062,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:48:20.258,22,3.54,21,3.63,0.8757,-1.431,1.2495,61.2609,0.0688,-0.4794,196.7773,0.4882,2026-03-26T10:48:20.388,2026-03-26T10:42:49.941,2.8,4.8,2.58,3.73,58.0,36.0,2026-03-26T10:42:49.941,3.73,131,2026-03-26 10:48:03 EDT,250.39,0.9864611206517833,-1.3538879348216728,250.0,3.585,0.08999999999999986,2.5104602510460214,681,1173147.2592,85090.95000000001,97451.1,59635.170000000006,0.0019,-0.05,-0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:48:20.255,381,0.2,297,0.21,-0.1297,-1.4848,1.2883,-163.173,0.0693,-0.4712,198.0744,0.5,2026-03-26T10:48:20.388,2026-03-26T10:48:20.113,0.68,0.69,0.11,0.2,22552.0,2571.0,2026-03-26T10:48:20.113,0.2,131,2026-03-26 10:48:03 EDT,250.39,0.9864611206517833,-1.3538879348216728,250.0,0.20500000000000002,0.009999999999999981,4.878048780487795,6228,-10806842.4156,-802353.24,924733.44,-80777.16,0.0,0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:48:20.259,8,2.71,1,2.76,0.7969,-1.9238,1.7225,73.1135,0.0968,-0.4836,194.2509,0.4785,2026-03-26T10:48:20.388,2026-03-26T10:47:42.103,1.99,4.0,1.87,2.77,714.0,172.0,2026-03-26T10:47:42.103,2.77,131,2026-03-26 10:48:03 EDT,250.39,0.9904548903710213,-0.9545109628978738,250.0,2.735,0.04999999999999982,1.828153564899445,530,1284600.856,91292.5,101961.40000000001,42235.700000000004,-0.0019,-0.04,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:48:20.258,185,0.34,204,0.35,-0.2049,-1.9251,1.732,-150.6119,0.0965,-0.4783,193.7155,0.4824,2026-03-26T10:48:20.388,2026-03-26T10:48:19.67,1.02,1.05,0.17,0.35,22078.0,3671.0,2026-03-26T10:48:19.67,0.35,131,2026-03-26 10:48:03 EDT,250.39,0.9904548903710213,-0.9545109628978738,250.0,0.345,0.009999999999999953,2.898550724637668,4437,-10720961.1495,-768488.4,854166.87,-90914.13,0.0039,0.01,-0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:48:20.26,7,1.94,13,1.97,0.6912,-2.323,2.1472,88.3093,0.1242,-0.3697,143.7995,0.4648,2026-03-26T10:48:20.388,2026-03-26T10:48:15.428,1.33,3.1,1.27,1.95,2507.0,533.0,2026-03-26T10:48:15.428,1.95,131,2026-03-26 10:48:03 EDT,250.39,0.9944486600902592,-0.555133990974075,250.0,1.955,0.030000000000000027,1.5345268542199502,1035,3218688.3329999996,222235.20000000004,240430.49999999997,71539.20000000001,0.0,-0.045,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:48:20.258,29,0.56,126,0.57,-0.308,-2.2861,2.145,-137.6442,0.1246,-0.3725,144.2717,0.4628,2026-03-26T10:48:20.388,2026-03-26T10:48:18.493,1.47,1.47,0.31,0.56,26290.0,4510.0,2026-03-26T10:48:18.493,0.56,131,2026-03-26 10:48:03 EDT,250.39,0.9944486600902592,-0.555133990974075,250.0,0.565,0.009999999999999898,1.7699115044247606,2834,-8841681.5396,-607893.0,647880.74,-87287.2,0.0,0.02,-0.0
