symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:30:48.476,20,5.53,38,5.62,0.9442,-0.8843,0.7079,42.6375,0.0321,-0.3189,141.3423,0.5562,2026-03-26T10:30:48.592,2026-03-26T10:17:55.112,3.37,5.46,3.37,5.46,59.0,16.0,2026-03-26T10:17:55.112,5.46,101,2026-03-26 10:30:33 EDT,251.48,0.9782090027039924,-2.1790997296007597,251.0,5.575,0.08999999999999986,1.6143497757847507,612,494037.4895999999,43323.48,54119.159999999996,57785.04,0.0219,0.12,-0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:30:48.375,846,0.08,876,0.09,-0.0537,-0.8261,0.6878,-170.9247,0.0315,-0.317,138.9199,0.55,2026-03-26T10:30:48.592,2026-03-26T10:30:44.451,0.41,0.45,0.08,0.09,19467.0,2055.0,2026-03-26T10:30:44.451,0.09,101,2026-03-26 10:30:33 EDT,251.48,0.9782090027039924,-2.1790997296007597,251.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-3325496.0759999994,-288738.44,346796.77999999997,-22543.26,-0.0062,-0.01,-0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:30:48.48,16,4.6,46,4.68,0.9056,-1.2953,1.0583,49.092,0.0485,-0.3976,174.1684,0.55,2026-03-26T10:30:48.592,2026-03-26T10:11:37.558,2.8,4.39,2.58,3.87,55.0,34.0,2026-03-26T10:11:37.558,3.87,101,2026-03-26 10:30:33 EDT,251.48,0.9821854620645777,-1.7814537935422259,251.0,4.64,0.08000000000000007,1.7241379310344844,681,830600.7180000001,72070.23000000001,88209.93,61671.35999999999,0.0188,0.12,-0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:30:48.375,302,0.14,690,0.15,-0.0893,-1.1928,1.0166,-159.7028,0.0477,-0.4,171.2339,0.5375,2026-03-26T10:30:48.592,2026-03-26T10:30:32.523,0.68,0.69,0.14,0.15,18471.0,2054.0,2026-03-26T10:30:32.523,0.15,101,2026-03-26 10:30:33 EDT,251.48,0.9821854620645777,-1.7814537935422259,251.0,0.14500000000000002,0.009999999999999981,6.896551724137917,6228,-7470857.188800001,-633138.48,742875.8400000001,-55616.04,0.0,-0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:30:48.468,24,3.7,72,3.78,0.8539,-1.701,1.4416,57.4295,0.0683,-0.4471,189.5663,0.5328,2026-03-26T10:30:48.592,2026-03-26T10:30:15.282,1.99,3.88,1.87,3.63,684.0,150.0,2026-03-26T10:30:15.282,3.63,101,2026-03-26 10:30:33 EDT,251.48,0.9861619214251631,-1.3838078574836925,251.0,3.74,0.07999999999999963,2.13903743315507,530,910332.4519999998,76404.8,90153.00000000001,45256.7,0.0172,0.12,0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:30:48.48,244,0.24,398,0.25,-0.1418,-1.6145,1.4133,-148.4969,0.0681,-0.4543,189.2206,0.5234,2026-03-26T10:30:48.592,2026-03-26T10:30:47.252,1.02,1.05,0.23,0.24,15029.0,2749.0,2026-03-26T10:30:47.252,0.24,101,2026-03-26 10:30:33 EDT,251.48,0.9861619214251631,-1.3838078574836925,251.0,0.245,0.010000000000000009,4.081632653061228,4437,-7598712.135599999,-627081.21,716353.65,-62916.66,0.0031,-0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:30:48.48,13,2.86,45,2.91,0.7846,-2.0638,1.8406,68.5032,0.0915,-0.4465,180.1767,0.5078,2026-03-26T10:30:48.592,2026-03-26T10:29:48.785,1.33,3.0,1.27,2.8,2431.0,503.0,2026-03-26T10:29:48.785,2.8,101,2026-03-26 10:30:33 EDT,251.48,0.9901383807857485,-0.9861619214251591,251.0,2.885,0.050000000000000266,1.7331022530329383,1035,2381578.47,190502.1,213603.3,81206.09999999999,0.0071,0.105,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:30:48.479,235,0.39,2,0.4,-0.2139,-2.0187,1.8337,-138.2926,0.0917,-0.4503,180.6237,0.5046,2026-03-26T10:30:48.592,2026-03-26T10:30:32.785,1.47,1.47,0.38,0.39,17409.0,3164.0,2026-03-26T10:30:32.785,0.39,101,2026-03-26 10:30:33 EDT,251.48,0.9901383807857485,-0.9861619214251591,251.0,0.395,0.010000000000000009,2.531645569620255,2834,-6535406.914400001,-519670.5800000001,572099.58,-60619.259999999995,0.0007,-0.02,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:30:48.467,25,2.09,100,2.13,0.6876,-2.4056,2.2277,81.9342,0.1147,-0.3442,133.6927,0.4902,2026-03-26T10:30:48.592,2026-03-26T10:30:29.272,0.86,2.25,0.83,2.07,11258.0,2615.0,2026-03-26T10:30:29.272,2.07,101,2026-03-26 10:30:33 EDT,251.48,0.9941148401463338,-0.5885159853666255,251.0,2.11,0.040000000000000036,1.8957345971564,1173,3383489.8788,261309.21,282176.88,80655.48,0.0059,0.08,0.02
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:30:48.475,6,0.63,342,0.64,-0.313,-2.3924,2.2297,-125.1351,0.1143,-0.3418,133.2714,0.4921,2026-03-26T10:30:48.592,2026-03-26T10:30:44.241,2.03,2.06,0.58,0.63,21059.0,3741.0,2026-03-26T10:30:44.241,0.63,101,2026-03-26 10:30:33 EDT,251.48,0.9941148401463338,-0.5885159853666255,251.0,0.635,0.010000000000000009,1.5748031496063006,6173,-17743772.4372,-1376393.81,1476828.5199999998,-193214.90000000002,0.0048,-0.02,0.0
