symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:12:49.544,38,4.1,21,4.19,0.9365,-0.8633,0.7272,56.5761,0.0461,-0.4091,172.1648,0.4609,2026-03-26T11:12:49.897,2026-03-26T11:07:56.183,3.37,5.46,3.37,4.05,87.0,32.0,2026-03-26T11:07:56.183,4.05,171,2026-03-26 11:12:32 EDT,250.06,0.9837638966648005,-1.623610333519956,250.0,4.145,0.09000000000000075,2.1712907117008626,612,705499.2792,44504.63999999999,52833.96,57313.8,-0.0058,-0.06,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:12:49.716,678,0.08,868,0.09,-0.0666,-0.8863,0.7555,-207.2541,0.0471,-0.4109,175.873,0.4687,2026-03-26T11:12:49.897,2026-03-26T11:12:47.962,0.41,0.45,0.06,0.08,25267.0,2727.0,2026-03-26T11:12:47.962,0.08,171,2026-03-26 11:12:32 EDT,250.06,0.9837638966648005,-1.623610333519956,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-4944331.354800001,-317158.9,372068.74,-27958.680000000004,-0.0039,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:12:49.599,12,3.2,12,3.26,0.8759,-1.3989,1.1969,67.7987,0.0763,-0.5104,213.7251,0.4589,2026-03-26T11:12:49.897,2026-03-26T11:08:40.306,2.8,4.8,2.58,3.14,69.0,46.0,2026-03-26T11:08:40.306,3.14,171,2026-03-26 11:12:32 EDT,250.06,0.9877629368951452,-1.2237063104854844,250.0,3.23,0.05999999999999961,1.8575851393188731,681,1299319.2618,81508.89000000001,95265.09,59648.78999999999,-0.0059,-0.06,-0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:12:49.142,390,0.16,344,0.17,-0.1215,-1.3404,1.18,-190.0581,0.076,-0.5141,212.9723,0.4541,2026-03-26T11:12:49.897,2026-03-26T11:12:46.059,0.68,0.69,0.11,0.17,26035.0,3137.0,2026-03-26T11:12:46.059,0.17,171,2026-03-26 11:12:32 EDT,250.06,0.9877629368951452,-1.2237063104854844,250.0,0.165,0.010000000000000009,6.060606060606066,6228,-11836039.967999998,-734904.0,834801.1200000001,-75670.2,-0.0048,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:12:49.456,1,2.36,37,2.41,0.7881,-1.9139,1.6931,82.8104,0.111,-0.5125,208.3216,0.4462,2026-03-26T11:12:49.897,2026-03-26T11:12:30.635,1.99,4.0,1.87,2.4,970.0,221.0,2026-03-26T11:12:30.635,2.4,171,2026-03-26 11:12:32 EDT,250.06,0.9917619771254899,-0.8238022874510127,250.0,2.385,0.050000000000000266,2.096436058700221,530,1471102.98,89734.3,101436.7,41769.299999999996,-0.001,-0.05,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:12:49.639,14,0.31,315,0.32,-0.2103,-1.8689,1.686,-169.5738,0.1113,-0.5172,208.8396,0.4433,2026-03-26T11:12:49.897,2026-03-26T11:12:50.148,1.02,1.05,0.17,0.32,27673.0,4765.0,2026-03-26T11:12:50.148,0.32,171,2026-03-26 11:12:32 EDT,250.06,0.9917619771254899,-0.8238022874510127,250.0,0.315,0.010000000000000009,3.174603174603177,4437,-12348915.5286,-748078.2000000001,829230.93,-93310.11,-0.001,0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:12:49.643,19,1.62,11,1.64,0.665,-2.3313,2.1293,102.0489,0.1437,-0.3495,137.3969,0.4335,2026-03-26T11:12:49.897,2026-03-26T11:11:23.533,1.33,3.1,1.18,1.6,3132.0,683.0,2026-03-26T11:11:23.533,1.6,171,2026-03-26 11:12:32 EDT,250.06,0.9957610173558346,-0.4238982644165409,250.0,1.63,0.019999999999999796,1.2269938650306624,1035,3719129.8770000003,220382.55000000005,241289.55000000002,68827.50000000001,0.0,-0.04,-0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:12:49.774,40,0.56,108,0.57,-0.3343,-2.2942,2.1276,-149.1664,0.1442,-0.3524,137.9225,0.4316,2026-03-26T11:12:49.897,2026-03-26T11:12:34.891,1.47,1.47,0.31,0.55,33161.0,6010.0,2026-03-26T11:12:34.891,0.55,171,2026-03-26 11:12:32 EDT,250.06,0.9957610173558346,-0.4238982644165409,250.0,0.565,0.009999999999999898,1.7699115044247606,2834,-10219021.9768,-602961.8400000001,650176.28,-94740.62,-0.0039,0.01,-0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:12:49.68,27,1.01,17,1.03,0.5124,-2.4893,2.3306,125.5068,0.1609,-0.02,6.2991,0.4238,2026-03-26T11:12:49.897,2026-03-26T11:12:46.697,0.86,2.32,0.71,1.01,17298.0,3563.0,2026-03-26T11:12:46.697,1.01,171,2026-03-26 11:12:32 EDT,250.06,0.9997600575861794,-0.023994241382069213,250.0,1.02,0.020000000000000018,1.960784313725492,1173,4719524.9141999995,273379.38,291994.89,60104.51999999999,-0.0029,-0.03,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:12:49.836,74,0.94,55,0.96,-0.4875,-2.4472,2.3306,-128.4313,0.162,-0.0203,6.3681,0.4208,2026-03-26T11:12:49.897,2026-03-26T11:12:49.956,2.03,2.06,0.5,0.95,37647.0,7083.0,2026-03-26T11:12:49.956,0.95,171,2026-03-26 11:12:32 EDT,250.06,0.9997600575861794,-0.023994241382069213,250.0,0.95,0.020000000000000018,2.105263157894739,6173,-25006650.156000003,-1438679.38,1510656.56,-300933.75,0.0004,0.02,0.0
