symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:00:27.94,9,3.06,27,3.12,0.9035,-1.2109,0.9121,73.1109,0.0738,-0.5095,241.7458,0.4335,2026-03-26T12:00:28.349,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,249,2026-03-26 12:00:10 EDT,249.98,0.9880790463237059,-1.1920953676294064,250.0,3.09,0.06000000000000005,1.9417475728155358,681,1256344.4844,62114.009999999995,82462.29000000001,61528.35,-0.002,-0.115,-0.03
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:00:28.167,1115,0.1,10,0.11,-0.0934,-1.1434,0.8911,-233.6099,0.0731,-0.5116,239.4615,0.4277,2026-03-26T12:00:28.349,2026-03-26T12:00:13.335,0.68,0.69,0.08,0.11,28923.0,3584.0,2026-03-26T12:00:13.335,0.11,249,2026-03-26 12:00:10 EDT,249.98,0.9880790463237059,-1.1920953676294064,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,6228,-11380759.4664,-554977.0800000001,712109.52,-58169.52,0.0,0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:00:27.98,28,2.19,25,2.25,0.8114,-1.8604,1.4413,91.3773,0.1191,-0.5557,257.9557,0.4248,2026-03-26T12:00:28.349,2026-03-26T11:57:09.077,1.99,4.0,1.87,2.29,1014.0,243.0,2026-03-26T11:57:09.077,2.29,249,2026-03-26 12:00:10 EDT,249.98,0.9920793663493079,-0.7920633650692014,250.0,2.2199999999999998,0.06000000000000005,2.7027027027027053,530,1577948.7539999997,76388.9,98601.20000000001,43004.200000000004,0.0069,-0.1,-0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:00:28.182,404,0.23,8,0.24,-0.1863,-1.8057,1.4309,-202.4354,0.1193,-0.5621,258.5165,0.4208,2026-03-26T12:00:28.349,2026-03-26T12:00:28.521,1.02,1.05,0.17,0.24,32053.0,5640.0,2026-03-26T12:00:28.521,0.24,249,2026-03-26 12:00:10 EDT,249.98,0.9920793663493079,-0.7920633650692014,250.0,0.235,0.009999999999999981,4.255319148936162,4437,-13232293.8318,-634890.33,801189.0900000001,-82661.31,-0.001,0.02,-0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:00:28.153,22,1.44,38,1.46,0.6735,-2.4173,1.9242,115.3265,0.1628,-0.3829,172.9002,0.415,2026-03-26T12:00:28.349,2026-03-26T12:00:22.907,1.33,3.1,1.18,1.45,3641.0,827.0,2026-03-26T12:00:22.907,1.45,249,2026-03-26 12:00:10 EDT,249.98,0.9960796863749101,-0.3920313625089967,250.0,1.45,0.020000000000000018,1.3793103448275874,1035,4212113.004,199154.69999999998,250190.55,69707.25,0.0068,-0.09,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:00:28.086,164,0.47,7,0.48,-0.3253,-2.3721,1.9215,-172.998,0.1637,-0.3879,173.9094,0.4121,2026-03-26T12:00:28.349,2026-03-26T12:00:20.645,1.47,1.47,0.31,0.48,38957.0,7419.0,2026-03-26T12:00:20.645,0.48,249,2026-03-26 12:00:10 EDT,249.98,0.9960796863749101,-0.3920313625089967,250.0,0.475,0.010000000000000009,2.105263157894739,2834,-11597217.148400001,-544553.1,672253.14,-92190.01999999999,0.002,0.04,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:00:28.038,33,0.84,53,0.85,0.4987,-2.5621,2.1289,148.3511,0.1876,0.0117,-6.832,0.3984,2026-03-26T12:00:28.349,2026-03-26T12:00:18.044,0.86,2.32,0.67,0.85,22369.0,4597.0,2026-03-26T12:00:18.044,0.85,249,2026-03-26 12:00:10 EDT,249.98,1.000080006400512,0.008000640051208189,250.0,0.845,0.010000000000000009,1.1834319526627228,1173,5500929.8904,249719.96999999997,300534.33,58497.51,0.001,-0.07,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T12:00:28.196,60,0.87,61,0.88,-0.5011,-2.5809,2.1289,-143.8819,0.1844,0.0114,-6.7801,0.4052,2026-03-26T12:00:28.349,2026-03-26T12:00:23.278,2.03,2.06,0.5,0.87,42298.0,8234.0,2026-03-26T12:00:23.278,0.87,249,2026-03-26 12:00:10 EDT,249.98,1.000080006400512,0.008000640051208189,250.0,0.875,0.010000000000000009,1.142857142857144,6173,-28455253.397600003,-1314169.97,1593189.57,-309329.03,0.0058,0.07,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T12:00:28.083,89,0.42,125,0.43,0.3165,-2.2608,1.8997,184.2773,0.169,0.4382,-191.2542,0.3945,2026-03-26T12:00:28.349,2026-03-26T12:00:05.775,0.61,1.61,0.33,0.43,29111.0,6286.0,2026-03-26T12:00:05.775,0.43,249,2026-03-26 12:00:10 EDT,249.98,1.0040803264261142,0.40803264261141303,250.0,0.425,0.010000000000000009,2.35294117647059,2126,8981631.412,403876.22,480646.0800000001,67287.90000000001,0.0,-0.05,0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T12:00:28.153,54,1.44,5,1.46,-0.6821,-2.2564,1.9029,-117.5333,0.1681,0.4326,-190.1903,0.3974,2026-03-26T12:00:28.349,2026-03-26T12:00:11.909,2.64,2.71,0.77,1.43,17834.0,3457.0,2026-03-26T12:00:11.909,1.43,249,2026-03-26 12:00:10 EDT,249.98,1.0040803264261142,0.40803264261141303,250.0,1.45,0.020000000000000018,1.3793103448275874,2476,-10404557.5688,-471158.04,558684.64,-168887.96000000002,0.001,0.08,0.0
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T12:00:28.089,227,0.19,385,0.2,0.1699,-1.5977,1.3504,224.1495,0.1207,0.6204,-268.3426,0.3925,2026-03-26T12:00:28.349,2026-03-26T12:00:25.857,0.36,1.03,0.15,0.19,33368.0,7115.0,2026-03-26T12:00:25.857,0.19,249,2026-03-26 12:00:10 EDT,249.98,1.0080806464517162,0.8080646451716179,250.0,0.195,0.010000000000000009,5.128205128205133,3231,9748762.5366,436314.24,516216.86999999994,54894.69,0.0009,-0.02,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T12:00:27.933,95,2.18,30,2.25,-0.8275,-1.6031,1.3626,-93.5802,0.1206,0.6138,-268.1149,0.3964,2026-03-26T12:00:28.349,2026-03-26T11:59:28.039,3.42,3.54,1.18,2.17,5115.0,976.0,2026-03-26T11:59:28.039,2.17,249,2026-03-26 12:00:10 EDT,249.98,1.0080806464517162,0.8080646451716179,250.0,2.215,0.06999999999999984,3.160270880361167,1663,-5013543.8844,-226600.38,266595.53,-137613.25,0.0019,0.1,0.0
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T12:00:28.089,1465,0.08,234,0.09,0.0819,-0.9793,0.8081,256.5705,0.0705,0.5271,-233.3221,0.4023,2026-03-26T12:00:28.349,2026-03-26T12:00:24.496,0.22,0.61,0.07,0.08,58567.0,8552.0,2026-03-26T12:00:24.496,0.08,249,2026-03-26 12:00:10 EDT,249.98,1.0120809664773183,1.2080966477318227,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,1732,3052405.7879999997,139962.92,169614.76,14185.08,0.0,-0.01,-0.0
IWM,2026-03-26,253.0,PUT,0,-1,2026-03-26T12:00:27.936,67,3.07,28,3.15,-0.9087,-1.0819,0.8753,-73.0357,0.0731,0.5242,-242.2162,0.4199,2026-03-26T12:00:28.349,2026-03-26T11:59:46.849,4.31,4.31,1.78,3.03,3513.0,341.0,2026-03-26T11:59:46.849,3.03,249,2026-03-26 12:00:10 EDT,249.98,1.0120809664773183,1.2080966477318227,250.0,3.11,0.08000000000000007,2.572347266881031,498,-910022.1923999999,-43589.939999999995,53878.62,-45253.26,0.0137,0.115,-0.01
IWM,2026-03-26,254.0,CALL,0,1,2026-03-26T12:00:28.1,4,0.05,1707,0.06,0.0502,-0.7535,0.5523,248.1166,0.0428,0.3774,-188.0307,0.4531,2026-03-26T12:00:28.349,2026-03-26T12:00:01.06,0.14,0.36,0.04,0.05,18129.0,2526.0,2026-03-26T12:00:01.06,0.05,249,2026-03-26 12:00:10 EDT,249.98,1.0160812865029203,1.6081286502920276,250.0,0.055,0.009999999999999995,18.181818181818173,1492,1596312.2848,82403.16,112422.2,7489.840000000001,0.0117,0.0,0.0
IWM,2026-03-27,241.0,CALL,1,1,2026-03-26T12:00:29.086,14,9.1,24,9.21,0.9464,-0.2907,1.5391,25.8608,0.0189,-0.4258,26.8977,0.4062,2026-03-26T12:00:29.254,2026-03-26T11:46:02.643,8.39,9.98,8.35,8.8,11.0,8.0,2026-03-26T11:46:02.643,8.8,249,2026-03-26 12:00:10 EDT,249.99,0.9640385615424617,-3.5961438457538337,250.0,9.155000000000001,0.11000000000000121,1.2015292190060207,324,153083.8764,49866.84,9418.68,30663.36,-0.0098,-0.11,0.0
IWM,2026-03-27,242.0,CALL,1,1,2026-03-26T12:00:28.919,32,8.15,34,8.26,0.9276,-0.3546,1.9457,28.2781,0.0244,-0.4962,30.718,0.3984,2026-03-26T12:00:29.254,2026-03-26T11:05:30.705,9.47,9.47,8.23,8.78,12.0,10.0,2026-03-26T11:05:30.705,8.78,249,2026-03-26 12:00:10 EDT,249.99,0.968038721548862,-3.196127845113808,250.0,8.205,0.10999999999999943,1.3406459475929242,420,256189.75200000004,81719.4,14893.2,38959.2,-0.0078,-0.105,0.01
IWM,2026-03-27,242.0,PUT,1,-1,2026-03-26T12:00:28.182,5,0.16,537,0.17,-0.0665,-0.3007,1.8242,-103.4683,0.0236,-0.4941,29.6872,0.3867,2026-03-26T12:00:29.254,2026-03-26T11:59:34.251,0.44,0.45,0.14,0.16,2032.0,368.0,2026-03-26T11:59:34.251,0.16,249,2026-03-26 12:00:10 EDT,249.99,0.968038721548862,-3.196127845113808,250.0,0.165,0.010000000000000009,6.060606060606066,3001,-1770519.1764,-547442.42,90240.07,-19956.65,0.002,0.01,0.0
IWM,2026-03-27,243.0,CALL,1,1,2026-03-26T12:00:28.464,17,7.23,36,7.33,0.9013,-0.4364,2.4547,30.9537,0.0311,-0.5586,34.1608,0.394,2026-03-26T12:00:29.254,2026-03-26T11:18:29.61,8.24,8.35,7.09,7.13,20.0,10.0,2026-03-26T11:18:29.61,7.13,249,2026-03-26 12:00:10 EDT,249.99,0.9720388815552622,-2.7961118444737827,250.0,7.28,0.09999999999999964,1.3736263736263687,815,633637.1535,200058.05,35566.6,73455.95,-0.0039,-0.1,0.0
IWM,2026-03-27,243.0,PUT,1,-1,2026-03-26T12:00:28.943,68,0.23,151,0.24,-0.0911,-0.376,2.3174,-99.0555,0.0304,-0.5648,33.3862,0.3808,2026-03-26T12:00:29.254,2026-03-26T11:59:46.038,0.69,0.7,0.2,0.22,10010.0,494.0,2026-03-26T11:59:46.038,0.22,249,2026-03-26 12:00:10 EDT,249.99,0.9720388815552622,-2.7961118444737827,250.0,0.235,0.009999999999999981,4.255319148936162,53918,-40976040.8928,-12494957.320000002,2027316.8,-491192.98,0.001,0.01,-0.0
IWM,2026-03-27,244.0,CALL,1,1,2026-03-26T12:00:28.67,40,6.34,21,6.43,0.8695,-0.5184,2.9965,34.0741,0.0387,-0.6037,36.2244,0.3872,2026-03-26T12:00:29.254,2026-03-26T11:41:08.603,5.83,7.81,5.78,6.46,25.0,11.0,2026-03-26T11:41:08.603,6.46,249,2026-03-26 12:00:10 EDT,249.99,0.9760390415616624,-2.396095843833757,250.0,6.385,0.08999999999999986,1.4095536413469045,1858,1797543.0954,556749.7000000001,96318.72,161553.1,-0.0044,-0.1,0.0
IWM,2026-03-27,244.0,PUT,1,-1,2026-03-26T12:00:29.079,656,0.33,2,0.34,-0.1238,-0.4634,2.8909,-93.9664,0.0384,-0.6164,35.9652,0.3764,2026-03-26T12:00:29.254,2026-03-26T11:56:07.771,0.79,0.79,0.29,0.32,6763.0,810.0,2026-03-26T11:56:07.771,0.32,249,2026-03-26 12:00:10 EDT,249.99,0.9760390415616624,-2.396095843833757,250.0,0.335,0.010000000000000009,2.985074626865674,6550,-6287748.4799999995,-1893539.5,303527.0,-81089.0,-0.001,0.01,0.0
IWM,2026-03-27,245.0,CALL,1,1,2026-03-26T12:00:29.085,22,5.5,24,5.58,0.8251,-0.6259,3.6409,37.2332,0.0469,-0.606,36.3874,0.3881,2026-03-26T12:00:29.254,2026-03-26T11:46:28.481,5.08,7.0,5.08,5.4,51.0,15.0,2026-03-26T11:46:28.481,5.4,249,2026-03-26 12:00:10 EDT,249.99,0.9800392015680627,-1.9960798431937314,250.0,5.54,0.08000000000000007,1.4440433212996402,2731,3201969.4161,994329.7899999999,170933.29,225334.80999999997,-0.002,-0.095,-0.01
IWM,2026-03-27,245.0,PUT,1,-1,2026-03-26T12:00:29.047,97,0.48,35,0.49,-0.1676,-0.5677,3.5439,-87.3929,0.0471,-0.6277,36.5472,0.3764,2026-03-26T12:00:29.254,2026-03-26T12:00:11.92,1.03,1.07,0.41,0.48,8225.0,855.0,2026-03-26T12:00:11.92,0.48,249,2026-03-26 12:00:10 EDT,249.99,0.9800392015680627,-1.9960798431937314,250.0,0.485,0.010000000000000009,2.061855670103095,29686,-34953866.789400004,-10520421.540000001,1685274.22,-497537.36,0.001,0.02,0.0
