symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T16:13:23.099,35,1.25,41,1.38,0.9279,-1.4729,0.3597,173.8442,0.1559,-0.5954,874.7301,0.3359,2026-03-18T16:13:23.313,2026-03-18T16:00:51.011,5.0,5.1,2.01,2.01,393.0,98.0,2026-03-18T16:00:51.011,2.01,513,2026-03-18 16:13:12 EDT,245.28,0.994781474233529,-0.5218525766470977,245.0,1.315,0.1299999999999999,9.885931558935354,92,14.3428,33.092400000000005,135.5068,85.3668,-0.0117,-0.045,-0.01
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T16:13:23.145,53,0.28,62,0.35,0.8202,-0.9863,0.6871,646.9425,0.8537,-2.0471,1043.1144,0.1171,2026-03-18T16:13:23.313,2026-03-18T16:13:17.329,4.16,4.35,0.36,0.36,701.0,223.0,2026-03-18T16:13:17.329,0.36,513,2026-03-18 16:13:12 EDT,245.28,0.9988584474885844,-0.11415525114155298,245.0,0.315,0.06999999999999995,22.222222222222207,174,148.5438,119.5554,171.6162,142.7148,-0.0118,-0.045,-0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T16:13:22.389,468,0.01,68,0.02,-0.0953,-0.4349,0.4441,-2432.2798,0.7884,-2.7017,963.6633,0.082,2026-03-18T16:13:23.313,2026-03-18T16:13:20.268,0.52,0.64,0.01,0.01,42206.0,6394.0,2026-03-18T16:13:20.268,0.01,513,2026-03-18 16:13:12 EDT,245.28,0.9988584474885844,-0.11415525114155298,245.0,0.015,0.01,66.66666666666667,4247,-3348.3348,-1886.0927,1847.0203000000001,-404.7391,-0.0117,0.0,0.0
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T16:13:23.84,11,9.38,21,9.54,0.941,-0.3847,1.5016,24.4001,0.0192,-0.3778,33.1335,0.4785,2026-03-18T16:13:23.855,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,513,2026-03-18 16:13:12 EDT,245.28,0.9621656881930855,-3.7834311806914553,245.0,9.46,0.15999999999999837,1.6913319238900462,23,0.44159999999999994,34.5368,8.8481,21.642999999999997,0.0039,-0.05,-0.0
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:13:23.84,21,8.42,11,8.58,0.9259,-0.4386,1.7917,26.7181,0.0238,-0.4325,36.519,0.4609,2026-03-18T16:13:23.855,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,513,2026-03-18 16:13:12 EDT,245.28,0.9662426614481409,-3.3757338551859104,245.0,8.5,0.16000000000000014,1.8823529411764721,5,0.11900000000000001,8.9585,2.193,4.6295,0.0039,-0.055,0.01
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:13:23.777,275,0.17,255,0.19,-0.0698,-0.3883,1.7128,-95.333,0.0232,-0.4318,35.6805,0.4511,2026-03-18T16:13:23.855,2026-03-18T16:12:10.006,0.19,0.23,0.08,0.17,1620.0,226.0,2026-03-18T16:12:10.006,0.17,513,2026-03-18 16:13:12 EDT,245.28,0.9662426614481409,-3.3757338551859104,245.0,0.18,0.01999999999999999,11.111111111111107,719,-16.680799999999998,-1231.5032,279.1877,-50.1862,0.0039,0.005,-0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:13:23.841,21,7.49,21,7.65,0.9028,-0.5214,2.1961,29.2532,0.0298,-0.4854,40.0758,0.4511,2026-03-18T16:13:23.855,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,513,2026-03-18 16:13:12 EDT,245.28,0.9703196347031964,-2.968036529680366,245.0,7.57,0.16000000000000014,2.1136063408190244,9,0.2682,19.7649,4.6926,8.1252,0.0019,-0.05,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:13:23.845,128,0.24,17,0.25,-0.0909,-0.4607,2.092,-93.3468,0.0292,-0.4897,39.3012,0.4384,2026-03-18T16:13:23.855,2026-03-18T16:11:57.05,0.3,0.3,0.09,0.25,1400.0,204.0,2026-03-18T16:11:57.05,0.25,513,2026-03-18 16:13:12 EDT,245.28,0.9703196347031964,-2.968036529680366,245.0,0.245,0.010000000000000009,4.081632653061228,1554,-45.3768,-3250.9680000000003,715.9278,-141.2586,-0.003,0.005,-0.01
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:13:23.601,11,6.6,11,6.74,0.872,-0.6202,2.6732,32.0703,0.0368,-0.524,42.5656,0.4443,2026-03-18T16:13:23.855,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,513,2026-03-18 16:13:12 EDT,245.28,0.9743966079582518,-2.560339204174821,245.0,6.67,0.14000000000000057,2.0989505247376394,7,0.2576,18.7124,4.3414,6.104,0.0049,-0.045,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:13:23.84,127,0.33,74,0.35,-0.1227,-0.5666,2.5974,-88.4527,0.0366,-0.5325,42.3085,0.4345,2026-03-18T16:13:23.855,2026-03-18T16:13:19.105,0.38,0.38,0.14,0.35,5181.0,363.0,2026-03-18T16:13:19.105,0.35,513,2026-03-18 16:13:12 EDT,245.28,0.9743966079582518,-2.560339204174821,245.0,0.33999999999999997,0.019999999999999962,5.88235294117646,1795,-65.697,-4662.333,1017.047,-220.2465,0.001,0.005,-0.01
