symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T14:54:22.633,27,2.55,27,2.65,0.9256,-2.7593,0.3874,87.7614,0.0793,-0.3139,808.5978,0.6437,2026-03-18T14:54:23.545,2026-03-18T14:52:00.451,5.0,5.1,3.0,3.11,313.0,74.0,2026-03-18T14:52:00.451,3.11,337,2026-03-18 14:54:12 EDT,246.54,0.9896974121846354,-1.0302587815364614,247.0,2.5999999999999996,0.10000000000000009,3.84615384615385,92,7.295599999999999,35.6408,253.8556,85.1552,-0.0187,-0.005,-0.01
IWM,2026-03-18,244.0,PUT,0,-1,2026-03-18T14:54:23.223,131,0.06,376,0.07,-0.0743,-2.7346,0.3873,-310.042,0.0793,-0.3138,808.6799,0.6437,2026-03-18T14:54:23.545,2026-03-18T14:54:17.041,0.36,0.43,0.03,0.07,22230.0,2716.0,2026-03-18T14:54:17.041,0.07,337,2026-03-18 14:54:12 EDT,246.54,0.9896974121846354,-1.0302587815364614,247.0,0.065,0.010000000000000009,15.384615384615397,10503,-832.8879,-4067.8118999999997,28721.5038,-780.3729000000001,0.0,0.0,0.0
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:54:23.45,1,1.66,21,1.73,0.8298,-4.5407,0.6974,121.0937,0.1556,-0.4059,959.0206,0.5906,2026-03-18T14:54:23.545,2026-03-18T14:53:49.746,4.16,4.35,1.7,1.7,541.0,162.0,2026-03-18T14:53:49.746,1.7,337,2026-03-18 14:54:12 EDT,246.54,0.9937535491198183,-0.6246450880181682,247.0,1.6949999999999998,0.07000000000000006,4.129793510324488,174,27.074399999999997,121.3476,790.0818,144.3852,-0.025,-0.005,-0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:54:23.45,261,0.15,48,0.16,-0.1714,-4.5617,0.7007,-280.631,0.1555,-0.4035,958.4677,0.5937,2026-03-18T14:54:23.545,2026-03-18T14:54:23.414,0.52,0.64,0.06,0.16,30513.0,5371.0,2026-03-18T14:54:23.845,0.15,337,2026-03-18 14:54:12 EDT,246.54,0.9937535491198183,-0.6246450880181682,247.0,0.155,0.010000000000000009,6.451612903225811,4247,-660.4085,-2975.8729,19373.5399,-727.9358,0.0063,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:54:23.397,6,0.92,10,0.94,0.6367,-6.4493,1.0336,168.7771,0.2401,-0.2273,514.2733,0.5671,2026-03-18T14:54:23.545,2026-03-18T14:54:18.634,3.34,3.5,0.91,0.92,4090.0,442.0,2026-03-18T14:54:18.634,0.92,337,2026-03-18 14:54:12 EDT,246.54,0.9978096860550012,-0.21903139449987508,247.0,0.9299999999999999,0.019999999999999907,2.1505376344085922,243,58.344300000000004,251.1648,1567.1799,154.71810000000002,0.0046,0.005,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:54:23.385,39,0.38,32,0.39,-0.361,-6.3056,1.0315,-234.6116,0.2437,-0.2346,522.0195,0.5578,2026-03-18T14:54:23.545,2026-03-18T14:54:23.033,0.8,0.95,0.12,0.39,41247.0,6806.0,2026-03-18T14:54:23.856,0.38,337,2026-03-18 14:54:12 EDT,246.54,0.9978096860550012,-0.21903139449987508,247.0,0.385,0.010000000000000009,2.5974025974025996,1601,-390.1637,-1651.4315000000001,10095.2656,-577.961,0.0047,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:54:23.397,24,0.39,7,0.4,0.3815,-6.3116,1.0501,235.3661,0.253,0.2142,-471.7016,0.5468,2026-03-18T14:54:23.545,2026-03-18T14:54:19.862,2.68,2.84,0.38,0.38,8455.0,1375.0,2026-03-18T14:54:19.862,0.38,337,2026-03-18 14:54:12 EDT,246.54,1.0018658229901842,0.1865822990184181,247.0,0.395,0.010000000000000009,2.531645569620255,370,93.61,388.53700000000003,2335.292,141.155,0.0078,0.0,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:54:23.45,20,0.85,22,0.87,-0.618,-6.3066,1.0503,-177.1372,0.2524,0.2131,-470.5089,0.5484,2026-03-18T14:54:23.545,2026-03-18T14:54:22.428,1.09,1.37,0.23,0.86,44963.0,8836.0,2026-03-18T14:54:22.428,0.86,337,2026-03-18 14:54:12 EDT,246.54,1.0018658229901842,0.1865822990184181,247.0,0.86,0.020000000000000018,2.325581395348839,3290,-830.3960000000001,-3455.487,20748.714,-2033.22,0.0172,0.01,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:54:23.168,45,0.12,42,0.13,0.1579,-3.8326,0.6645,325.873,0.1668,0.4635,-976.3965,0.525,2026-03-18T14:54:23.545,2026-03-18T14:54:18.421,1.82,2.14,0.11,0.13,27154.0,4828.0,2026-03-18T14:54:18.421,0.13,337,2026-03-18 14:54:12 EDT,246.54,1.005921959925367,0.5921959925367113,247.0,0.125,0.010000000000000009,8.000000000000007,642,107.0856,426.609,2460.5292,101.37180000000001,0.0,0.0,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:54:23.397,1,1.57,2,1.61,-0.8406,-3.8537,0.6685,-131.13,0.1668,0.4608,-976.4861,0.5281,2026-03-18T14:54:23.545,2026-03-18T14:54:14.696,1.45,1.89,0.47,1.53,33985.0,7506.0,2026-03-18T14:54:14.696,1.53,337,2026-03-18 14:54:12 EDT,246.54,1.005921959925367,0.5921959925367113,247.0,1.59,0.040000000000000036,2.5157232704402537,8633,-1439.9844,-5771.1605,33268.992099999996,-7256.8998,0.0157,0.015,0.01
