symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:20:41.87,19,3.52,20,3.62,0.9286,-1.1007,0.6946,64.8898,0.0565,-0.4198,237.305,0.4726,2026-03-26T12:20:42.402,2026-03-26T12:19:40.579,3.37,5.46,3.37,3.58,134.0,41.0,2026-03-26T12:19:40.579,3.58,281,2026-03-26 12:20:22 EDT,249.49,0.986011463385306,-1.3988536614694012,249.0,3.5700000000000003,0.10000000000000009,2.8011204481792737,612,862686.5220000001,42509.52,67362.84000000001,56830.31999999999,0.0469,-0.015,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:20:41.675,382,0.07,959,0.08,-0.0672,-1.007,0.6637,-239.9015,0.0552,-0.4183,231.5674,0.4628,2026-03-26T12:20:42.402,2026-03-26T12:20:38.253,0.41,0.45,0.03,0.08,27171.0,3050.0,2026-03-26T12:20:38.253,0.08,281,2026-03-26 12:20:22 EDT,249.49,0.986011463385306,-1.3988536614694012,249.0,0.07500000000000001,0.009999999999999995,13.333333333333325,4198,-5781421.7904,-278621.26,422738.6,-28210.559999999998,-0.002,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:20:41.666,11,2.63,11,2.69,0.8652,-1.6441,1.1051,81.4749,0.0951,-0.5309,283.7099,0.4472,2026-03-26T12:20:42.402,2026-03-26T12:20:15.288,2.8,4.8,2.58,2.71,71.0,48.0,2026-03-26T12:20:15.288,2.71,281,2026-03-26 12:20:22 EDT,249.49,0.9900196400657341,-0.9980359934265939,249.0,2.66,0.06000000000000005,2.2556390977443628,681,1615774.5819000003,75257.31,111963.21,58920.119999999995,0.0039,-0.025,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:20:42.042,255,0.15,70,0.16,-0.1316,-1.5726,1.0874,-219.9367,0.0948,-0.5364,282.8996,0.4414,2026-03-26T12:20:42.402,2026-03-26T12:20:26.392,0.68,0.69,0.07,0.15,30398.0,3780.0,2026-03-26T12:20:26.392,0.15,281,2026-03-26 12:20:22 EDT,249.49,0.9900196400657341,-0.9980359934265939,249.0,0.155,0.010000000000000009,6.451612903225811,6228,-14730248.865600001,-677232.72,979415.28,-81960.48,-0.0039,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:20:42.09,1,1.81,1,1.84,0.7525,-2.3114,1.6106,103.1367,0.143,-0.491,253.8455,0.4335,2026-03-26T12:20:42.402,2026-03-26T12:19:30.805,1.99,4.0,1.64,1.89,1339.0,262.0,2026-03-26T12:19:30.805,1.89,281,2026-03-26 12:20:22 EDT,249.49,0.9940278167461621,-0.5972183253837865,249.0,1.8250000000000002,0.030000000000000027,1.6438356164383574,530,1890884.71,85361.8,122504.2,39882.5,0.0009,-0.025,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:20:42.09,46,0.32,177,0.33,-0.2455,-2.2566,1.6039,-191.2248,0.1437,-0.4979,255.1112,0.4296,2026-03-26T12:20:42.402,2026-03-26T12:20:38.112,1.02,1.05,0.17,0.33,36747.0,6190.0,2026-03-26T12:20:38.112,0.33,281,2026-03-26 12:20:22 EDT,249.49,0.9940278167461621,-0.5972183253837865,249.0,0.325,0.010000000000000009,3.0769230769230793,4437,-15907405.058100002,-711650.43,1001253.42,-108928.35,0.0009,0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:20:41.621,7,1.12,12,1.13,0.5932,-2.7344,1.9773,132.0839,0.1817,-0.2104,104.0083,0.4189,2026-03-26T12:20:42.402,2026-03-26T12:20:35.969,1.33,3.1,0.98,1.15,4179.0,967.0,2026-03-26T12:20:35.969,1.15,281,2026-03-26 12:20:22 EDT,249.49,0.9980359934265902,-0.19640065734097922,249.0,1.125,0.009999999999999787,0.88888888888887,1035,4691896.4655,204650.55,283010.39999999997,61396.2,0.0029,-0.015,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:20:42.098,74,0.62,76,0.63,-0.4061,-2.6896,1.9765,-163.2076,0.1829,-0.2133,104.7291,0.416,2026-03-26T12:20:42.402,2026-03-26T12:20:40.424,1.47,1.47,0.31,0.62,42215.0,8008.0,2026-03-26T12:20:40.424,0.62,281,2026-03-26 12:20:22 EDT,249.49,0.9980359934265902,-0.19640065734097922,249.0,0.625,0.010000000000000009,1.6000000000000014,2834,-12932029.731400002,-560140.1,762232.64,-115088.74,-0.0019,0.015,-0.01
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:20:42.117,54,0.61,56,0.62,0.4053,-2.6514,1.9755,168.5156,0.1868,0.2359,-116.8331,0.4072,2026-03-26T12:20:42.402,2026-03-26T12:20:40.861,0.86,2.32,0.53,0.61,25712.0,5191.0,2026-03-26T12:20:40.861,0.61,281,2026-03-26 12:20:22 EDT,249.49,1.0020441701070182,0.20441701070182805,249.0,0.615,0.010000000000000009,1.6260162601626031,1173,5466735.0636,231726.15,311009.22000000003,47541.69,-0.001,-0.01,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T12:20:41.972,4,1.11,10,1.12,-0.5941,-2.6399,1.9761,-133.5299,0.1859,0.2337,-116.3267,0.4091,2026-03-26T12:20:42.402,2026-03-26T12:20:28.567,2.03,2.06,0.5,1.1,44463.0,8737.0,2026-03-26T12:20:28.567,1.1,281,2026-03-26 12:20:22 EDT,249.49,1.0020441701070182,0.20441701070182805,249.0,1.1150000000000002,0.010000000000000009,0.8968609865470859,6173,-28630491.904300004,-1219846.53,1629610.27,-366737.92999999993,-0.001,0.025,-0.01
