symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T14:53:29.846,24,2.74,31,2.85,0.9371,-2.4342,0.3426,82.8693,0.0684,-0.2895,743.0522,0.6499,2026-03-18T14:53:30.471,2026-03-18T14:52:00.451,5.0,5.1,3.0,3.11,313.0,74.0,2026-03-18T14:52:00.451,3.11,335,2026-03-18 14:53:19 EDT,246.74,0.9888951933209046,-1.110480667909544,247.0,2.795,0.10999999999999988,3.9355992844364898,92,6.292800000000001,31.5192,223.9464,86.2132,-0.0157,0.16,0.0
IWM,2026-03-18,244.0,PUT,0,-1,2026-03-18T14:53:29.94,227,0.05,313,0.06,-0.0627,-2.4095,0.3425,-314.2956,0.0684,-0.2894,743.0927,0.6499,2026-03-18T14:53:30.471,2026-03-18T14:53:29.132,0.36,0.43,0.03,0.05,22057.0,2697.0,2026-03-18T14:53:29.132,0.05,335,2026-03-18 14:53:19 EDT,246.74,0.9888951933209046,-1.110480667909544,247.0,0.055,0.009999999999999995,18.181818181818173,10503,-718.4052,-3597.2775,25306.9785,-658.5381000000001,0.0062,-0.01,-0.0
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:53:29.694,1,1.84,12,1.9,0.8512,-4.2443,0.6433,112.272,0.1377,-0.3958,947.2105,0.6062,2026-03-18T14:53:30.471,2026-03-18T14:51:16.011,4.16,4.35,2.09,2.14,540.0,161.0,2026-03-18T14:51:16.011,2.14,335,2026-03-18 14:53:19 EDT,246.74,0.992948042473859,-0.7051957526140914,247.0,1.87,0.05999999999999983,3.208556149732611,174,23.959799999999998,111.9342,738.5082,148.1088,0.0031,0.15,-0.04
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:53:30.267,76,0.12,196,0.13,-0.1424,-3.9939,0.625,-293.37,0.1374,-0.4052,944.7218,0.5906,2026-03-18T14:53:30.471,2026-03-18T14:53:29.238,0.52,0.64,0.06,0.13,29761.0,5271.0,2026-03-18T14:53:29.238,0.13,335,2026-03-18 14:53:19 EDT,246.74,0.992948042473859,-0.7051957526140914,247.0,0.125,0.010000000000000009,8.000000000000007,4247,-583.5378,-2654.375,16962.0933,-604.7728,0.0,-0.03,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:53:30.309,4,1.05,4,1.08,0.6843,-6.01,0.9866,159.325,0.2283,-0.3002,663.5271,0.5609,2026-03-18T14:53:30.471,2026-03-18T14:53:21.222,3.34,3.5,0.97,1.05,4059.0,432.0,2026-03-18T14:53:21.222,1.05,335,2026-03-18 14:53:19 EDT,246.74,0.9970008916268136,-0.29991083731863866,247.0,1.065,0.030000000000000027,2.8169014084507067,243,55.4769,239.74380000000002,1460.4299999999998,166.2849,0.0016,0.12,-0.02
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:53:30.284,105,0.31,84,0.33,-0.316,-6.0059,0.9873,-243.5287,0.2278,-0.2987,662.0769,0.5625,2026-03-18T14:53:30.471,2026-03-18T14:53:30.137,0.8,0.95,0.12,0.32,40179.0,6623.0,2026-03-18T14:53:30.137,0.32,335,2026-03-18 14:53:19 EDT,246.74,0.9970008916268136,-0.29991083731863866,247.0,0.32,0.020000000000000018,6.250000000000005,1601,-364.7078,-1580.6672999999998,9615.445899999999,-505.916,0.0125,-0.055,0.01
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:53:30.251,19,0.47,79,0.49,0.4317,-6.3045,1.0908,226.7482,0.2658,0.1312,-278.8881,0.5328,2026-03-18T14:53:30.471,2026-03-18T14:53:23.913,2.68,2.84,0.41,0.47,8284.0,1335.0,2026-03-18T14:53:23.913,0.47,335,2026-03-18 14:53:19 EDT,246.74,1.0010537407797682,0.10537407797681402,247.0,0.48,0.020000000000000018,4.1666666666666705,370,98.34599999999999,403.596,2332.665,159.72899999999998,-0.0015,0.075,0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:53:30.342,62,0.73,65,0.75,-0.5668,-6.4129,1.0915,-188.8605,0.2606,0.1262,-273.6345,0.5437,2026-03-18T14:53:30.471,2026-03-18T14:53:30.402,1.09,1.37,0.23,0.74,44594.0,8733.0,2026-03-18T14:53:30.921,0.75,335,2026-03-18 14:53:19 EDT,246.74,1.0010537407797682,0.10537407797681402,247.0,0.74,0.020000000000000018,2.7027027027027053,3290,-857.374,-3591.035,21098.441,-1864.772,0.0078,-0.1,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:53:30.186,413,0.15,18,0.16,0.1908,-4.2217,0.7552,313.7622,0.1901,0.4646,-948.7007,0.5156,2026-03-18T14:53:30.471,2026-03-18T14:53:29.129,1.82,2.14,0.13,0.16,27087.0,4810.0,2026-03-18T14:53:29.129,0.16,335,2026-03-18 14:53:19 EDT,246.74,1.0051065899327227,0.5106589932722667,247.0,0.155,0.010000000000000009,6.451612903225811,642,122.04419999999999,484.8384,2710.3314,122.4936,-0.0156,0.025,-0.01
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:53:30.308,27,1.4,19,1.44,-0.8019,-4.4229,0.7723,-139.2618,0.1887,0.4477,-941.7656,0.5312,2026-03-18T14:53:30.471,2026-03-18T14:53:25.888,1.45,1.89,0.47,1.43,33823.0,7471.0,2026-03-18T14:53:25.888,1.43,335,2026-03-18 14:53:19 EDT,246.74,1.0051065899327227,0.5106589932722667,247.0,1.42,0.040000000000000036,2.8169014084507067,8633,-1629.0471,-6667.2659,38182.8957,-6922.802699999999,0.0125,-0.15,-0.02
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:53:29.7,1605,0.03,31,0.04,0.0528,-1.6212,0.2992,422.6194,0.0776,0.35,-692.4133,0.5,2026-03-18T14:53:30.471,2026-03-18T14:53:27.049,1.33,1.59,0.03,0.03,47588.0,6671.0,2026-03-18T14:53:30.815,0.03,335,2026-03-18 14:53:19 EDT,246.74,1.0091594390856773,0.9159439085677195,247.0,0.035,0.010000000000000002,28.571428571428577,905,70.22800000000001,270.776,1467.186,47.784,,,
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:53:30.186,44,2.25,28,2.35,-0.936,-1.9762,0.3476,-100.4216,0.0849,0.3602,-757.258,0.5312,2026-03-18T14:53:30.471,2026-03-18T14:53:22.664,1.99,2.5,0.71,2.28,10971.0,2501.0,2026-03-18T14:53:22.664,2.28,335,2026-03-18 14:53:19 EDT,246.74,1.0091594390856773,0.9159439085677195,247.0,2.3,0.10000000000000009,4.347826086956526,1415,-120.1335,-491.85400000000004,2796.323,-1324.44,,,
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T14:53:30.836,10,9.84,23,9.96,0.9455,-0.3521,1.4569,23.5652,0.0176,-0.3675,30.2061,0.4736,2026-03-18T14:53:31.217,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,335,2026-03-18 14:53:19 EDT,246.73,0.9605641794674341,-3.9435820532565926,247.0,9.9,0.120000000000001,1.2121212121212221,5,0.08800000000000001,7.2845,1.7605000000000002,4.7275,0.0127,0.155,0.01
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T14:53:30.824,59,0.14,222,0.15,-0.0529,-0.3189,1.4264,-93.3847,0.0174,-0.3658,29.8244,0.4697,2026-03-18T14:53:31.217,2026-03-18T14:51:54.135,0.19,0.23,0.08,0.12,502.0,93.0,2026-03-18T14:51:54.135,0.12,335,2026-03-18 14:53:19 EDT,246.73,0.9605641794674341,-3.9435820532565926,247.0,0.14500000000000002,0.009999999999999981,6.896551724137917,719,-12.510599999999998,-1025.5816,229.28910000000002,-38.0351,0.0059,0.0,0.0
