symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,200.0,CALL,0,1,2026-03-18T16:14:59.195,20,44.26,30,47.5,0.9472,-41.4471,0.2816,5.0612,0.0033,-0.013,700.9975,12.2571,2026-03-18T16:15:38.064,2026-03-16T15:23:13.476,49.96,49.96,49.39,49.53,185.0,3.0,2026-03-16T15:23:13.476,49.53,518,2026-03-18 16:15:26 EDT,245.13,0.8158936074735854,-18.410639252641452,245.0,45.879999999999995,3.240000000000002,7.061900610287712,0,0.0,0.0,0.0,0.0,-0.0307,0.0,0.0
IWM,2026-03-18,205.0,CALL,0,1,2026-03-18T16:14:59.189,20,39.26,30,42.5,0.9422,-40.146,0.3027,5.6501,0.0039,-0.0152,737.1388,11.0451,2026-03-18T16:15:38.064,,,,,,,,,,518,2026-03-18 16:15:26 EDT,245.13,0.8362909476604251,-16.37090523395749,245.0,40.879999999999995,3.240000000000002,7.925636007827793,0,0.0,0.0,0.0,0.0,-0.0369,0.0,0.0
IWM,2026-03-18,210.0,CALL,0,1,2026-03-18T16:14:59.942,20,34.29,30,37.5,0.9354,-39.1794,0.3302,6.3892,0.0048,-0.018,779.8512,9.8823,2026-03-18T16:15:38.064,2026-03-18T09:31:09.693,38.29,38.29,38.29,38.29,1.0,1.0,2026-03-18T09:31:09.693,38.29,518,2026-03-18 16:15:26 EDT,245.13,0.8566882878472647,-14.331171215273528,245.0,35.894999999999996,3.210000000000001,8.942749686585879,0,0.0,0.0,0.0,0.0,-0.0307,0.0,0.0
IWM,2026-03-18,215.0,CALL,0,1,2026-03-18T16:14:59.192,20,29.29,30,32.5,0.9277,-37.5882,0.3603,7.3621,0.006,-0.0216,823.2963,8.6887,2026-03-18T16:15:38.064,2026-03-17T11:50:17.602,34.48,34.48,34.48,34.48,1.0,1.0,2026-03-17T11:50:17.602,34.48,518,2026-03-18 16:15:26 EDT,245.13,0.8770856280341044,-12.291437196589564,245.0,30.895,3.210000000000001,10.390030749312189,1,0.006,0.3603,37.5882,0.9277,-0.0246,0.0,0.0
IWM,2026-03-18,220.0,CALL,0,1,2026-03-18T16:14:59.193,20,24.26,30,27.5,0.9184,-35.4186,0.3948,8.6997,0.0077,-0.0265,868.4559,7.4706,2026-03-18T16:15:38.064,2026-03-18T15:33:44.117,27.73,28.47,26.61,26.61,7.0,7.0,2026-03-18T15:33:44.117,26.61,518,2026-03-18 16:15:26 EDT,245.13,0.897482968220944,-10.251703177905599,245.0,25.880000000000003,3.2399999999999984,12.51931993817619,2,0.0154,0.7896,70.8372,1.8368,-0.0246,0.0,0.0
IWM,2026-03-18,222.5,CALL,0,1,2026-03-18T16:14:59.909,20,21.76,30,25.0,0.9123,-34.4043,0.4168,9.5658,0.0088,-0.0296,893.7828,6.8738,2026-03-18T16:15:38.064,2026-03-18T12:27:09.244,25.12,25.72,24.84,25.56,7.0,7.0,2026-03-18T12:27:09.244,25.56,518,2026-03-18 16:15:26 EDT,245.13,0.9076816383143638,-9.231836168563618,245.0,23.380000000000003,3.2399999999999984,13.857998289136006,0,0.0,0.0,0.0,0.0,-0.0184,0.0,0.0
IWM,2026-03-18,225.0,CALL,0,1,2026-03-18T16:14:59.909,20,19.26,30,22.5,0.9053,-33.2372,0.4414,10.629,0.0102,-0.0334,919.5737,6.2701,2026-03-18T16:15:38.064,2026-03-18T15:17:41.732,22.69,23.54,21.75,21.83,18.0,18.0,2026-03-18T15:17:41.732,21.83,518,2026-03-18 16:15:26 EDT,245.13,0.9178803084077837,-8.211969159221635,245.0,20.880000000000003,3.2399999999999984,15.517241379310335,6,0.061200000000000004,2.6484,199.4232,5.4318,-0.0242,0.0,0.0
IWM,2026-03-18,227.5,CALL,0,1,2026-03-18T16:14:59.911,20,16.76,30,20.0,0.8968,-31.9883,0.4702,11.9609,0.0121,-0.0381,946.0647,5.6646,2026-03-18T16:15:38.064,2026-03-18T11:39:00.55,20.19,20.79,19.87,20.7,10.0,10.0,2026-03-18T11:39:00.55,20.7,518,2026-03-18 16:15:26 EDT,245.13,0.9280789785012035,-7.192102149879654,245.0,18.380000000000003,3.2399999999999984,17.62785636561479,3,0.0363,1.4106,95.9649,2.6904000000000003,-0.0212,0.0,0.0
IWM,2026-03-18,230.0,CALL,0,1,2026-03-18T16:14:59.184,20,14.3,30,17.5,0.8845,-31.1667,0.5096,13.6377,0.0145,-0.0437,974.8055,5.0924,2026-03-18T16:15:38.064,2026-03-18T15:17:41.732,18.26,18.99,16.81,16.89,348.0,183.0,2026-03-18T15:17:41.732,16.89,518,2026-03-18 16:15:26 EDT,245.13,0.9382776485946233,-6.172235140537672,245.0,15.9,3.1999999999999993,20.125786163522008,3,0.043500000000000004,1.5288000000000002,93.5001,2.6534999999999997,-0.0182,0.0,0.0
IWM,2026-03-18,232.5,CALL,0,1,2026-03-18T16:14:59.952,20,11.76,30,15.0,0.8731,-28.9698,0.5446,15.9979,0.0179,-0.0513,996.4458,4.4294,2026-03-18T16:15:38.064,2026-03-18T15:28:55.698,15.83,16.56,13.86,14.09,350.0,185.0,2026-03-18T15:28:55.698,14.09,518,2026-03-18 16:15:26 EDT,245.13,0.948476318688043,-5.152368131195691,245.0,13.379999999999999,3.24,24.215246636771305,0,0.0,0.0,0.0,0.0,-0.0182,0.0,0.0
