symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,PUT,0,-1,2026-03-18T14:46:45.896,395,0.05,1765,0.06,-0.055,-2.3316,0.3251,-272.616,0.0522,-0.2425,634.5363,0.7296,2026-03-18T14:46:46.015,2026-03-18T14:46:45.649,0.36,0.43,0.03,0.06,21294.0,2648.0,2026-03-18T14:46:45.649,0.06,320,2026-03-18 14:46:34 EDT,247.37,0.9863766827020253,-1.3623317297974713,247.0,0.055,0.009999999999999995,18.181818181818173,10503,-548.2566,-3414.5253,24488.7948,-577.665,-0.0235,0.0,0.0
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:46:45.885,1,2.43,28,2.5,0.8874,-3.7265,0.5582,88.5409,0.097,-0.3412,825.813,0.6749,2026-03-18T14:46:46.015,2026-03-18T14:43:10.819,4.16,4.35,2.8,3.0,530.0,158.0,2026-03-18T14:43:10.819,3.0,320,2026-03-18 14:46:34 EDT,247.37,0.9904192100901483,-0.9580789909851657,247.0,2.465,0.06999999999999984,2.839756592292083,174,16.878,97.1268,648.4110000000001,154.4076,0.0062,-0.17,-0.02
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:46:45.953,784,0.1,287,0.11,-0.1072,-3.4917,0.539,-266.6345,0.0958,-0.3453,816.4074,0.6593,2026-03-18T14:46:46.015,2026-03-18T14:46:45.044,0.52,0.64,0.06,0.11,28953.0,5074.0,2026-03-18T14:46:45.044,0.11,320,2026-03-18 14:46:34 EDT,247.37,0.9904192100901483,-0.9580789909851657,247.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4247,-406.8626,-2289.1330000000003,14829.249899999999,-455.27840000000003,-0.0125,0.01,-0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:46:45.9,16,1.56,7,1.62,0.7789,-5.2665,0.8669,120.4005,0.1651,-0.3671,809.708,0.6156,2026-03-18T14:46:46.015,2026-03-18T14:45:07.879,3.34,3.5,1.7,1.7,4006.0,420.0,2026-03-18T14:45:07.879,1.7,320,2026-03-18 14:46:34 EDT,247.37,0.9944617374782714,-0.5538262521728603,247.0,1.59,0.06000000000000005,3.7735849056603805,243,40.1193,210.6567,1279.7595,189.27270000000001,0.0094,-0.15,-0.02
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:46:45.926,152,0.24,179,0.25,-0.221,-5.242,0.8669,-238.6875,0.1651,-0.3671,809.713,0.6156,2026-03-18T14:46:46.015,2026-03-18T14:46:45.804,0.8,0.95,0.12,0.25,36272.0,5962.0,2026-03-18T14:46:46.318,0.24,320,2026-03-18 14:46:34 EDT,247.37,0.9944617374782714,-0.5538262521728603,247.0,0.245,0.010000000000000009,4.081632653061228,1601,-264.3251,-1387.9069,8392.442,-353.821,-0.0062,0.04,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:46:45.944,10,0.87,20,0.89,0.5877,-6.5271,1.1365,165.1949,0.2287,-0.1435,298.102,0.5828,2026-03-18T14:46:46.015,2026-03-18T14:46:36.471,2.68,2.84,0.89,0.92,7714.0,1209.0,2026-03-18T14:46:36.471,0.92,320,2026-03-18 14:46:34 EDT,247.37,0.9985042648663944,-0.14957351336055486,247.0,0.88,0.020000000000000018,2.2727272727272747,370,84.619,420.50500000000005,2415.027,217.449,-0.0046,-0.105,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:46:45.935,57,0.52,63,0.53,-0.4135,-6.612,1.1374,-196.9181,0.2252,-0.139,293.4393,0.5921,2026-03-18T14:46:46.015,2026-03-18T14:46:45.772,1.09,1.37,0.23,0.53,40573.0,7873.0,2026-03-18T14:46:46.332,0.53,320,2026-03-18 14:46:34 EDT,247.37,0.9985042648663944,-0.14957351336055486,247.0,0.525,0.010000000000000009,1.9047619047619064,3290,-740.908,-3742.046,21753.48,-1360.415,0.0125,0.085,-0.01
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:46:45.883,45,0.39,5,0.4,0.3523,-6.0043,1.0841,224.0124,0.226,0.2545,-515.8626,0.5625,2026-03-18T14:46:46.015,2026-03-18T14:46:38.881,1.82,2.14,0.4,0.4,25440.0,4563.0,2026-03-18T14:46:38.881,0.4,320,2026-03-18 14:46:34 EDT,247.37,1.0025467922545175,0.2546792254517506,247.0,0.395,0.010000000000000009,2.531645569620255,642,145.092,695.9922,3854.7605999999996,226.1766,-0.0046,-0.065,-0.01
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:46:45.939,23,1.03,11,1.06,-0.6449,-6.1131,1.0871,-154.934,0.2223,0.2456,-507.6104,0.5734,2026-03-18T14:46:46.015,2026-03-18T14:46:45.008,1.45,1.89,0.47,1.06,33011.0,7271.0,2026-03-18T14:46:46.283,1.04,320,2026-03-18 14:46:34 EDT,247.37,1.0025467922545175,0.2546792254517506,247.0,1.045,0.030000000000000027,2.8708133971291896,8633,-1919.1159,-9384.934299999999,52774.3923,-5567.4217,0.0047,0.125,0.01
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:46:45.923,27,0.14,32,0.15,0.1622,-3.9696,0.717,286.0394,0.1495,0.4329,-875.3275,0.5625,2026-03-18T14:46:46.015,2026-03-18T14:46:38.882,1.33,1.59,0.15,0.15,40049.0,6364.0,2026-03-18T14:46:38.882,0.15,320,2026-03-18 14:46:34 EDT,247.37,1.0065893196426405,0.658931964264056,247.0,0.14500000000000002,0.009999999999999981,6.896551724137917,905,135.29749999999999,648.885,3592.488,146.791,0.0032,-0.03,0.0
