symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,200.0,CALL,0,1,2026-03-18T16:14:59.195,20,44.26,30,47.5,0.9427,-45.3788,0.3005,5.035,0.0034,-0.0131,726.049,12.577,2026-03-18T16:16:59.128,2026-03-16T15:23:13.476,49.96,49.96,49.39,49.53,185.0,3.0,2026-03-16T15:23:13.476,49.53,521,2026-03-18 16:16:47 EDT,245.03,0.8162265844998572,-18.377341550014282,245.0,45.879999999999995,3.240000000000002,7.061900610287712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,2026-03-18,205.0,CALL,0,1,2026-03-18T16:14:59.189,20,39.26,30,42.5,0.9372,-44.002,0.323,5.6177,0.0041,-0.0153,762.3878,11.3465,2026-03-18T16:16:59.128,,,,,,,,,,521,2026-03-18 16:16:47 EDT,245.03,0.8366322491123536,-16.33677508876464,245.0,40.879999999999995,3.240000000000002,7.925636007827793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,2026-03-18,210.0,CALL,0,1,2026-03-18T16:14:59.942,20,34.29,30,37.5,0.93,-42.8055,0.3511,6.35,0.005,-0.018,803.6785,10.153,2026-03-18T16:16:59.128,2026-03-18T09:31:09.693,38.29,38.29,38.29,38.29,1.0,1.0,2026-03-18T09:31:09.693,38.29,521,2026-03-18 16:16:47 EDT,245.03,0.85703791372485,-14.296208627514998,245.0,35.894999999999996,3.210000000000001,8.942749686585879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,2026-03-18,215.0,CALL,0,1,2026-03-18T16:14:59.192,20,29.29,30,32.5,0.9217,-41.074,0.3827,7.3115,0.0062,-0.0216,846.156,8.9379,2026-03-18T16:16:59.128,2026-03-17T11:50:17.602,34.48,34.48,34.48,34.48,1.0,1.0,2026-03-17T11:50:17.602,34.48,521,2026-03-18 16:16:47 EDT,245.03,0.8774435783373464,-12.255642166265355,245.0,30.895,3.210000000000001,10.390030749312189,1,0.0062,0.3827,41.074,0.9217,0.0,0.0,0.0
IWM,2026-03-18,220.0,CALL,0,1,2026-03-18T16:14:59.193,20,24.26,30,27.5,0.9117,-38.7013,0.4188,8.6325,0.0079,-0.0263,889.6475,7.6951,2026-03-18T16:16:59.128,2026-03-18T15:33:44.117,27.73,28.47,26.61,26.61,7.0,7.0,2026-03-18T15:33:44.117,26.61,521,2026-03-18 16:16:47 EDT,245.03,0.8978492429498429,-10.215075705015712,245.0,25.880000000000003,3.2399999999999984,12.51931993817619,2,0.0158,0.8376,77.4026,1.8234,0.0,0.0,0.0
IWM,2026-03-18,222.5,CALL,0,1,2026-03-18T16:14:59.909,20,21.76,30,25.0,0.9053,-37.5383,0.4414,9.4881,0.009,-0.0294,913.2674,7.083,2026-03-18T16:16:59.128,2026-03-18T12:27:09.244,25.12,25.72,24.84,25.56,7.0,7.0,2026-03-18T12:27:09.244,25.56,521,2026-03-18 16:16:47 EDT,245.03,0.9080520752560911,-9.19479247439089,245.0,23.380000000000003,3.2399999999999984,13.857998289136006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,2026-03-18,225.0,CALL,0,1,2026-03-18T16:14:59.909,20,19.26,30,22.5,0.8976,-36.299,0.4672,10.5341,0.0105,-0.033,937.3946,6.4699,2026-03-18T16:16:59.128,2026-03-18T15:17:41.732,22.69,23.54,21.75,21.83,18.0,18.0,2026-03-18T15:17:41.732,21.83,521,2026-03-18 16:16:47 EDT,245.03,0.9182549075623393,-8.174509243766071,245.0,20.880000000000003,3.2399999999999984,15.517241379310335,6,0.063,2.8032,217.79399999999998,5.3856,0.0,0.0,0.0
IWM,2026-03-18,227.5,CALL,0,1,2026-03-18T16:14:59.911,20,16.76,30,20.0,0.8884,-34.9333,0.4971,11.844,0.0123,-0.0375,961.3402,5.8523,2026-03-18T16:16:59.128,2026-03-18T11:39:00.55,20.19,20.79,19.87,20.7,10.0,10.0,2026-03-18T11:39:00.55,20.7,521,2026-03-18 16:16:47 EDT,245.03,0.9284577398685875,-7.1542260131412485,245.0,18.380000000000003,3.2399999999999984,17.62785636561479,3,0.0369,1.4912999999999998,104.79990000000001,2.6652,0.0,0.0,0.0
IWM,2026-03-18,230.0,CALL,0,1,2026-03-18T16:14:59.184,20,14.3,30,17.5,0.8757,-33.9021,0.5365,13.4959,0.0148,-0.0427,985.4834,5.262,2026-03-18T16:16:59.128,2026-03-18T15:17:41.732,18.26,18.99,16.81,16.89,348.0,183.0,2026-03-18T15:17:41.732,16.89,521,2026-03-18 16:16:47 EDT,245.03,0.9386605721748358,-6.133942782516427,245.0,15.9,3.1999999999999993,20.125786163522008,3,0.0444,1.6095,101.7063,2.6271,0.0,0.0,0.0
IWM,2026-03-18,232.5,CALL,0,1,2026-03-18T16:14:59.952,20,11.76,30,15.0,0.8633,-31.5631,0.573,15.8108,0.0182,-0.0499,1003.3164,4.5869,2026-03-18T16:16:59.128,2026-03-18T15:28:55.698,15.83,16.56,13.86,14.09,350.0,185.0,2026-03-18T15:28:55.698,14.09,521,2026-03-18 16:16:47 EDT,245.03,0.948863404481084,-5.1136595518916055,245.0,13.379999999999999,3.24,24.215246636771305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
