symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:23:18.308,33,3.7,34,3.81,0.92,-1.0387,0.8508,61.2479,0.0565,-0.4515,196.3171,0.4589,2026-03-26T11:23:19.55,2026-03-26T11:23:13.74,3.37,5.46,3.37,3.8,93.0,34.0,2026-03-26T11:23:13.74,3.8,188,2026-03-26 11:23:01 EDT,249.65,0.9853795313438815,-1.4620468656118588,250.0,3.755,0.10999999999999988,2.929427430093206,612,863239.7700000001,52068.96000000001,63568.439999999995,56304.00000000001,0.0019,-0.115,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:23:18.79,998,0.1,359,0.11,-0.0825,-1.0527,0.8719,-204.7596,0.0571,-0.451,198.6468,0.4648,2026-03-26T11:23:19.55,2026-03-26T11:23:19.49,0.41,0.45,0.06,0.1,25554.0,2785.0,2026-03-26T11:23:19.49,0.1,188,2026-03-26 11:23:01 EDT,249.65,0.9853795313438815,-1.4620468656118588,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4198,-5984255.296999999,-366023.62,441923.45999999996,-34633.5,-0.0117,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:23:19.418,15,2.83,20,2.89,0.8488,-1.6073,1.3425,74.0983,0.0901,-0.5269,226.4733,0.4541,2026-03-26T11:23:19.55,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,188,2026-03-26 11:23:01 EDT,249.65,0.9893851391948728,-1.0614860805127202,250.0,2.8600000000000003,0.06000000000000005,2.0979020979020992,681,1531804.9665,91424.25,109457.13,57803.28,0.001,-0.105,-0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:23:19.319,260,0.2,306,0.21,-0.1491,-1.5547,1.3302,-186.3181,0.09,-0.5312,226.3743,0.4501,2026-03-26T11:23:19.55,2026-03-26T11:23:19.637,0.68,0.69,0.11,0.2,26486.0,3207.0,2026-03-26T11:23:19.637,0.2,188,2026-03-26 11:23:01 EDT,249.65,0.9893851391948728,-1.0614860805127202,250.0,0.20500000000000002,0.009999999999999981,4.878048780487795,6228,-13993381.8,-828448.56,968267.1599999999,-92859.48000000001,0.0009,0.02,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:23:18.677,1,2.02,1,2.05,0.7491,-2.0803,1.8232,92.1608,0.1278,-0.4849,198.9855,0.4345,2026-03-26T11:23:19.55,2026-03-26T11:18:48.549,1.99,4.0,1.87,2.05,977.0,228.0,2026-03-26T11:18:48.549,2.05,188,2026-03-26 11:23:01 EDT,249.65,0.9933907470458642,-0.6609252954135812,250.0,2.035,0.029999999999999805,1.4742014742014646,530,1690979.3099999998,96629.59999999999,110255.9,39702.299999999996,-0.0069,-0.095,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:23:19.387,176,0.38,140,0.39,-0.2522,-2.0756,1.8286,-165.674,0.1274,-0.4798,198.2313,0.4375,2026-03-26T11:23:19.55,2026-03-26T11:23:16.663,1.02,1.05,0.17,0.37,28584.0,4948.0,2026-03-26T11:23:16.663,0.37,188,2026-03-26 11:23:01 EDT,249.65,0.9933907470458642,-0.6609252954135812,250.0,0.385,0.010000000000000009,2.5974025974025996,4437,-14112060.417000001,-811349.82,920943.72,-111901.13999999998,0.0,0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:23:19.418,5,1.33,5,1.34,0.6083,-2.4418,2.2003,114.2158,0.1582,-0.2403,95.3335,0.4238,2026-03-26T11:23:19.55,2026-03-26T11:23:17.134,1.33,3.1,1.18,1.33,3170.0,697.0,2026-03-26T11:23:17.134,1.33,188,2026-03-26 11:23:01 EDT,249.65,0.9973963548968556,-0.26036451031444247,250.0,1.335,0.010000000000000009,0.7490636704119857,1035,4087694.2049999996,227731.05000000002,252726.30000000005,62959.04999999999,0.001,-0.075,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:23:19.42,126,0.67,114,0.69,-0.3921,-2.4289,2.201,-144.1466,0.1575,-0.2382,94.9116,0.4257,2026-03-26T11:23:19.55,2026-03-26T11:23:16.803,1.47,1.47,0.31,0.67,34507.0,6371.0,2026-03-26T11:23:16.803,0.67,188,2026-03-26 11:23:01 EDT,249.65,0.9973963548968556,-0.26036451031444247,250.0,0.6799999999999999,0.019999999999999907,2.9411764705882217,2834,-11143252.575,-623763.4,688350.26,-111121.13999999998,0.0,0.045,0.01
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:23:19.258,76,0.78,65,0.8,0.4444,-2.4665,2.2629,140.3085,0.1654,0.1413,-57.4967,0.4169,2026-03-26T11:23:19.55,2026-03-26T11:23:17.614,0.86,2.32,0.71,0.77,18019.0,3705.0,2026-03-26T11:23:17.614,0.77,188,2026-03-26 11:23:01 EDT,249.65,1.001401962747847,0.14019627478469632,250.0,0.79,0.020000000000000018,2.531645569620255,1173,4843564.503,265438.17000000004,289320.44999999995,52128.12,0.0048,-0.055,0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:23:19.469,22,1.13,45,1.14,-0.5552,-2.4533,2.2631,-121.5473,0.1646,0.1401,-57.2527,0.4189,2026-03-26T11:23:19.55,2026-03-26T11:23:16.815,2.03,2.06,0.5,1.13,38304.0,7287.0,2026-03-26T11:23:16.815,1.13,188,2026-03-26 11:23:01 EDT,249.65,1.001401962747847,0.14019627478469632,250.0,1.1349999999999998,0.010000000000000009,0.8810572687224679,6173,-25366332.347,-1397011.6300000001,1514422.09,-342724.96,0.0,0.065,-0.01
