symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:34:16.452,39,4.6,40,4.7,0.9173,-1.136,0.9538,49.6119,0.046,-0.3964,168.5094,0.5281,2026-03-26T10:34:16.664,2026-03-26T10:31:17.54,2.8,4.8,2.58,4.8,57.0,35.0,2026-03-26T10:31:17.54,4.8,107,2026-03-26 10:33:59 EDT,251.52,0.982029262086514,-1.7970737913486043,252.0,4.65,0.10000000000000053,2.1505376344086136,681,787911.552,64953.77999999999,77361.6,62468.13,0.0063,0.05,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:34:16.507,251,0.12,680,0.13,-0.0801,-1.0733,0.9321,-168.8793,0.0455,-0.3968,166.6736,0.5218,2026-03-26T10:34:16.664,2026-03-26T10:34:11.366,0.68,0.69,0.11,0.12,19077.0,2142.0,2026-03-26T10:34:11.366,0.12,107,2026-03-26 10:33:59 EDT,251.52,0.982029262086514,-1.7970737913486043,252.0,0.125,0.010000000000000009,8.000000000000007,6228,-7127422.847999999,-580511.88,668451.24,-49886.280000000006,0.0031,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:34:16.451,5,3.72,1,3.76,0.8678,-1.5345,1.3397,58.3726,0.0668,-0.4621,189.8938,0.5109,2026-03-26T10:34:16.664,2026-03-26T10:32:34.558,1.99,4.0,1.87,4.0,687.0,153.0,2026-03-26T10:32:34.558,4.0,107,2026-03-26 10:33:59 EDT,251.52,0.9860050890585241,-1.3994910941475867,252.0,3.74,0.03999999999999959,1.069518716577529,530,890481.408,71004.09999999999,81328.5,45993.4,-0.0031,0.035,-0.03
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:34:16.457,20,0.21,883,0.22,-0.1307,-1.4892,1.3296,-156.8645,0.0667,-0.4643,189.6285,0.5078,2026-03-26T10:34:16.664,2026-03-26T10:34:13.584,1.02,1.05,0.19,0.22,15944.0,2881.0,2026-03-26T10:34:13.584,0.22,107,2026-03-26 10:33:59 EDT,251.52,0.9860050890585241,-1.3994910941475867,252.0,0.215,0.010000000000000009,4.651162790697678,4437,-7443681.5808,-589943.52,660758.04,-57991.59000000001,-0.0023,-0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:34:16.472,13,2.86,1,2.9,0.7966,-1.9457,1.7703,69.5989,0.0917,-0.4696,185.6611,0.4921,2026-03-26T10:34:16.664,2026-03-26T10:33:36.876,1.33,3.1,1.27,2.82,2439.0,507.0,2026-03-26T10:33:36.876,2.82,107,2026-03-26 10:33:59 EDT,251.52,0.9899809160305343,-1.001908396946569,252.0,2.88,0.040000000000000036,1.3888888888888902,1035,2387163.7440000004,183226.05000000002,201379.95,82448.1,0.0,0.04,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:34:16.509,9,0.35,620,0.36,-0.2024,-1.9081,1.7655,-145.4563,0.0918,-0.4721,185.9077,0.4902,2026-03-26T10:34:16.664,2026-03-26T10:34:05.057,1.47,1.47,0.31,0.36,18611.0,3292.0,2026-03-26T10:34:05.057,0.36,107,2026-03-26 10:33:59 EDT,251.52,0.9899809160305343,-1.001908396946569,252.0,0.355,0.010000000000000009,2.8169014084507067,2834,-6543574.502400001,-500342.70000000007,540755.54,-57360.159999999996,-0.0049,-0.02,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:34:16.494,49,2.08,7,2.11,0.7002,-2.2816,2.1762,84.2868,0.1179,-0.379,142.8817,0.4707,2026-03-26T10:34:16.664,2026-03-26T10:34:02.565,0.86,2.32,0.83,2.14,11314.0,2630.0,2026-03-26T10:34:02.565,2.14,107,2026-03-26 10:33:59 EDT,251.52,0.9939567430025444,-0.6043256997455511,252.0,2.0949999999999998,0.029999999999999805,1.431980906921232,1173,3478438.598400001,255268.26,267631.68,82133.46,-0.0019,0.03,-0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:34:16.526,288,0.55,302,0.57,-0.299,-2.2448,2.1737,-134.3763,0.1182,-0.3818,143.329,0.4687,2026-03-26T10:34:16.664,2026-03-26T10:34:15.935,2.03,2.06,0.5,0.57,22901.0,3939.0,2026-03-26T10:34:15.935,0.57,107,2026-03-26 10:33:59 EDT,251.52,0.9939567430025444,-0.6043256997455511,252.0,0.56,0.019999999999999907,3.5714285714285547,6173,-18352121.5872,-1341825.01,1385715.04,-184572.69999999998,-0.0068,-0.035,0.01
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T10:34:16.459,9,1.4,12,1.41,0.5765,-2.4436,2.4517,103.5122,0.1395,-0.1589,56.1943,0.4482,2026-03-26T10:34:16.664,2026-03-26T10:34:11.407,0.61,1.61,0.52,1.41,15516.0,3593.0,2026-03-26T10:34:11.407,1.41,107,2026-03-26 10:33:59 EDT,251.52,0.9979325699745547,-0.20674300254453332,252.0,1.4049999999999998,0.010000000000000009,0.7117437722419936,2126,7459504.704000002,521231.42000000004,519509.36,122563.90000000001,-0.0029,0.015,-0.01
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T10:34:16.501,113,0.86,93,0.88,-0.4231,-2.4076,2.4514,-122.2639,0.1401,-0.1603,56.4469,0.4462,2026-03-26T10:34:16.664,2026-03-26T10:34:13.705,2.64,2.71,0.79,0.87,10582.0,1883.0,2026-03-26T10:34:13.705,0.87,107,2026-03-26 10:33:59 EDT,251.52,0.9979325699745547,-0.20674300254453332,252.0,0.87,0.020000000000000018,2.2988505747126458,2476,-8724916.9152,-606966.64,596121.76,-104759.55999999998,-0.0069,-0.045,0.01
