symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:44:31.691,37,2.75,8,2.86,0.9296,-2.4456,0.4003,81.956,0.0716,-0.3114,687.3932,0.6343,2026-03-18T14:44:31.78,2026-03-18T14:43:10.819,4.16,4.35,2.8,3.0,530.0,158.0,2026-03-18T14:43:10.819,3.0,315,2026-03-18 14:44:20 EDT,247.75,0.9889001009081736,-1.109989909182644,248.0,2.8049999999999997,0.10999999999999988,3.9215686274509762,174,12.4584,69.6522,425.53440000000006,161.75039999999998,-0.0406,0.08,0.0
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:44:31.704,492,0.08,1062,0.09,-0.085,-3.0009,0.462,-266.2867,0.0769,-0.3115,738.4908,0.6812,2026-03-18T14:44:31.78,2026-03-18T14:44:24.066,0.52,0.64,0.06,0.08,28823.0,5041.0,2026-03-18T14:44:24.066,0.08,315,2026-03-18 14:44:20 EDT,247.75,0.9889001009081736,-1.109989909182644,248.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4247,-326.5943,-1962.114,12744.8223,-360.995,0.0,-0.01,-0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:44:31.63,3,1.89,6,1.95,0.8303,-4.4709,0.7501,107.2006,0.1368,-0.3852,833.1274,0.6218,2026-03-18T14:44:31.78,2026-03-18T14:43:49.876,3.34,3.5,1.78,1.78,4000.0,419.0,2026-03-18T14:43:49.876,1.78,315,2026-03-18 14:44:20 EDT,247.75,0.992936427850656,-0.7063572149344097,248.0,1.92,0.06000000000000005,3.1250000000000027,243,33.2424,182.2743,1086.4287000000002,201.7629,-0.0094,0.085,-0.03
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:44:31.688,1,0.19,461,0.2,-0.1801,-4.8292,0.7794,-235.7812,0.136,-0.3663,827.9393,0.6499,2026-03-18T14:44:31.78,2026-03-18T14:44:29.514,0.8,0.95,0.12,0.19,35976.0,5899.0,2026-03-18T14:44:29.514,0.19,315,2026-03-18 14:44:20 EDT,247.75,0.992936427850656,-0.7063572149344097,248.0,0.195,0.010000000000000009,5.128205128205133,1601,-217.73600000000002,-1247.8193999999999,7731.5492,-288.3401,0.0156,-0.01,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:44:31.423,4,1.13,16,1.15,0.6665,-6.1317,1.0795,144.7573,0.2063,-0.2592,534.1778,0.5937,2026-03-18T14:44:31.78,2026-03-18T14:44:15.205,2.68,2.84,0.99,1.12,7579.0,1170.0,2026-03-18T14:44:15.205,1.12,315,2026-03-18 14:44:20 EDT,247.75,0.9969727547931383,-0.30272452068617556,248.0,1.14,0.020000000000000018,1.7543859649122824,370,76.331,399.41499999999996,2268.7290000000003,246.605,-0.0047,0.07,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:44:31.434,95,0.4,54,0.41,-0.3358,-6.2209,1.0826,-208.192,0.2036,-0.2519,527.1965,0.6031,2026-03-18T14:44:31.78,2026-03-18T14:44:29.475,1.09,1.37,0.23,0.4,39561.0,7643.0,2026-03-18T14:44:29.475,0.4,315,2026-03-18 14:44:20 EDT,247.75,0.9969727547931383,-0.30272452068617556,248.0,0.405,0.009999999999999953,2.469135802469124,3290,-669.844,-3561.754,20466.761000000002,-1104.782,0.0125,-0.03,-0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:44:31.424,21,0.55,35,0.57,0.4431,-6.4068,1.1723,195.865,0.2325,0.1034,-208.1466,0.5718,2026-03-18T14:44:31.78,2026-03-18T14:44:30.309,1.82,2.14,0.5,0.57,25042.0,4487.0,2026-03-18T14:44:30.309,0.57,315,2026-03-18 14:44:20 EDT,247.75,1.0010090817356205,0.10090817356205853,248.0,0.56,0.019999999999999907,3.5714285714285547,642,149.26500000000001,752.6166,4113.165599999999,284.4702,0.0015,0.045,0.01
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:44:31.521,24,0.82,15,0.84,-0.5558,-6.4891,1.1727,-167.9078,0.2289,0.1002,-205.0145,0.5812,2026-03-18T14:44:31.78,2026-03-18T14:44:29.437,1.45,1.89,0.47,0.82,32635.0,7179.0,2026-03-18T14:44:29.437,0.82,315,2026-03-18 14:44:20 EDT,247.75,1.0010090817356205,0.10090817356205853,248.0,0.83,0.020000000000000018,2.40963855421687,8633,-1976.0937,-10123.919100000001,56020.400299999994,-4798.221399999999,0.0094,-0.06,0.0
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:44:31.577,44,0.22,24,0.23,0.2326,-4.9551,0.9071,250.9925,0.1799,0.3938,-785.9489,0.5718,2026-03-18T14:44:31.78,2026-03-18T14:44:31.921,1.33,1.59,0.18,0.24,39650.0,6308.0,2026-03-18T14:44:31.921,0.24,315,2026-03-18 14:44:20 EDT,247.75,1.0050454086781029,0.5045408678102926,248.0,0.225,0.010000000000000009,4.444444444444448,905,162.8095,820.9255,4484.3655,210.50300000000001,0.0062,0.02,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:44:31.288,1,1.48,16,1.53,-0.7584,-5.2414,0.9262,-125.2801,0.1765,0.3712,-771.134,0.5953,2026-03-18T14:44:31.78,2026-03-18T14:44:04.613,1.99,2.5,0.71,1.57,10764.0,2440.0,2026-03-18T14:44:04.613,1.57,315,2026-03-18 14:44:20 EDT,247.75,1.0050454086781029,0.5045408678102926,248.0,1.505,0.050000000000000044,3.3222591362126277,1415,-249.74749999999997,-1310.573,7416.580999999999,-1073.136,0.0157,-0.075,0.01
