symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,PUT,0,-1,2026-03-18T14:45:24.946,1,0.05,1297,0.06,-0.0535,-2.3181,0.321,-264.5894,0.0493,-0.2331,614.4036,0.7484,2026-03-18T14:45:25.09,2026-03-18T14:45:22.317,0.36,0.43,0.03,0.06,21274.0,2643.0,2026-03-18T14:45:22.317,0.06,317,2026-03-18 14:45:13 EDT,247.52,0.9857789269553975,-1.4221073044602497,248.0,0.055,0.009999999999999995,18.181818181818173,10503,-517.7978999999999,-3371.463,24347.004299999997,-561.9105,,,
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:45:24.989,1,2.55,1,2.66,0.8971,-3.4944,0.528,84.7627,0.0891,-0.3305,792.7412,0.6812,2026-03-18T14:45:25.09,2026-03-18T14:43:10.819,4.16,4.35,2.8,3.0,530.0,158.0,2026-03-18T14:43:10.819,3.0,317,2026-03-18 14:45:13 EDT,247.52,0.9898190045248868,-1.0180995475113161,248.0,2.605,0.11000000000000032,4.222648752399245,174,15.5034,91.872,608.0256,156.0954,0.0063,-0.075,0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:45:24.986,24,0.09,473,0.1,-0.0976,-3.2646,0.5084,-266.8181,0.0878,-0.3334,781.3642,0.6656,2026-03-18T14:45:25.09,2026-03-18T14:45:21.109,0.52,0.64,0.06,0.1,28870.0,5050.0,2026-03-18T14:45:21.109,0.1,317,2026-03-18 14:45:13 EDT,247.52,0.9898190045248868,-1.0180995475113161,248.0,0.095,0.010000000000000009,10.526315789473694,4247,-372.8866,-2159.1748,13864.7562,-414.5072,0.0094,0.01,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:45:24.992,6,1.71,3,1.76,0.7978,-5.02,0.8308,114.1418,0.1532,-0.3735,819.1952,0.6234,2026-03-18T14:45:25.09,2026-03-18T14:45:07.879,3.34,3.5,1.7,1.7,4006.0,420.0,2026-03-18T14:45:07.879,1.7,317,2026-03-18 14:45:13 EDT,247.52,0.9938590820943761,-0.6140917905623829,248.0,1.7349999999999999,0.050000000000000044,2.881844380403461,243,37.2276,201.8844,1219.86,193.8654,0.0109,-0.05,-0.04
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:45:24.987,44,0.2,134,0.21,-0.198,-4.8472,0.8205,-245.3631,0.1541,-0.3822,823.6656,0.6125,2026-03-18T14:45:25.09,2026-03-18T14:45:19.263,0.8,0.95,0.12,0.21,36088.0,5923.0,2026-03-18T14:45:19.263,0.21,317,2026-03-18 14:45:13 EDT,247.52,0.9938590820943761,-0.6140917905623829,248.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1601,-246.71409999999997,-1313.6205,7760.3672,-316.998,-0.0031,0.01,-0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:45:24.992,6,0.97,21,0.99,0.62,-6.3654,1.1226,156.551,0.2203,-0.194,398.5653,0.5859,2026-03-18T14:45:25.09,2026-03-18T14:45:24.923,2.68,2.84,0.89,0.96,7620.0,1187.0,2026-03-18T14:45:24.923,0.96,317,2026-03-18 14:45:13 EDT,247.52,0.9978991596638656,-0.2100840336134495,248.0,0.98,0.020000000000000018,2.040816326530614,370,81.511,415.362,2355.198,229.4,0.0141,-0.04,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:45:24.986,14,0.46,91,0.47,-0.3802,-6.3592,1.1229,-204.2764,0.2198,-0.193,397.5743,0.5874,2026-03-18T14:45:25.09,2026-03-18T14:45:24.933,1.09,1.37,0.23,0.47,39974.0,7754.0,2026-03-18T14:45:24.933,0.47,317,2026-03-18 14:45:13 EDT,247.52,0.9978991596638656,-0.2100840336134495,248.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,3290,-723.1419999999999,-3694.341,20921.768,-1250.858,0.0062,0.03,-0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:45:24.99,53,0.45,1,0.46,0.3878,-6.1428,1.1294,213.1841,0.2309,0.1986,-395.8359,0.5625,2026-03-18T14:45:25.09,2026-03-18T14:45:24.714,1.82,2.14,0.4,0.45,25175.0,4528.0,2026-03-18T14:45:24.714,0.45,317,2026-03-18 14:45:13 EDT,247.52,1.0019392372333549,0.1939237233354839,248.0,0.455,0.010000000000000009,2.1978021978021998,642,148.2378,725.0748,3943.6776,248.96759999999998,0.0,-0.025,-0.01
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:45:24.992,3,0.93,26,0.95,-0.6103,-6.2287,1.1309,-160.7858,0.2274,0.1925,-390.0191,0.5718,2026-03-18T14:45:25.09,2026-03-18T14:45:24.942,1.45,1.89,0.47,0.97,32820.0,7225.0,2026-03-18T14:45:24.942,0.97,317,2026-03-18 14:45:13 EDT,247.52,1.0019392372333549,0.1939237233354839,248.0,0.94,0.019999999999999907,2.1276595744680753,8633,-1963.1442,-9763.0597,53772.367099999996,-5268.7199,0.0078,0.045,0.01
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:45:24.986,317,0.17,125,0.18,0.1879,-4.3201,0.7947,272.8428,0.1625,0.4275,-848.8974,0.5625,2026-03-18T14:45:25.09,2026-03-18T14:45:24.951,1.33,1.59,0.15,0.17,39935.0,6335.0,2026-03-18T14:45:24.951,0.17,317,2026-03-18 14:45:13 EDT,247.52,1.0059793148028442,0.5979314802844173,248.0,0.175,0.009999999999999981,5.714285714285704,905,147.0625,719.2035,3909.6905,170.04950000000002,0.0063,-0.01,-0.0
