symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T12:35:34.809,20,3.8,81,3.91,0.9382,-1.0891,0.5979,60.6238,0.049,-0.3683,239.2962,0.5062,2026-03-26T12:35:35.151,2026-03-26T12:33:45.411,4.24,6.5,3.67,3.82,75.0,20.0,2026-03-26T12:33:45.411,3.82,305,2026-03-26 12:35:19 EDT,248.78,0.9848058525604952,-1.5194147439504788,249.0,3.855,0.11000000000000032,2.853437094682239,313,381553.886,18714.27,34088.829999999994,29365.660000000003,-0.0031,-0.04,0.02
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T12:35:34.687,483,0.06,487,0.07,-0.058,-0.9937,0.5695,-237.8013,0.0476,-0.3653,232.6109,0.496,2026-03-26T12:35:35.151,2026-03-26T12:35:33.992,0.26,0.27,0.02,0.06,30827.0,1633.0,2026-03-26T12:35:33.992,0.06,305,2026-03-26 12:35:19 EDT,248.78,0.9848058525604952,-1.5194147439504788,249.0,0.065,0.010000000000000009,15.384615384615397,2800,-3315739.84,-159460.0,278236.0,-16240.0,-0.002,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:35:34.937,14,2.87,192,2.98,0.8824,-1.6649,0.9671,75.1776,0.0832,-0.4813,297.761,0.4824,2026-03-26T12:35:35.151,2026-03-26T12:35:09.393,3.37,5.46,2.79,2.95,172.0,52.0,2026-03-26T12:35:09.393,2.95,305,2026-03-26 12:35:19 EDT,248.78,0.9888254682852319,-1.1174531714768072,249.0,2.925,0.10999999999999988,3.760683760683756,612,1266747.9552,59186.52,101891.88,54002.87999999999,-0.0136,-0.045,0.03
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:35:35.011,738,0.13,268,0.14,-0.1137,-1.5768,0.9449,-218.8063,0.0827,-0.4859,295.7558,0.4746,2026-03-26T12:35:35.151,2026-03-26T12:35:28.135,0.41,0.45,0.03,0.14,28479.0,3341.0,2026-03-26T12:35:28.135,0.14,305,2026-03-26 12:35:19 EDT,248.78,0.9888254682852319,-1.1174531714768072,249.0,0.135,0.010000000000000009,7.407407407407414,4198,-8637009.698800001,-396669.02,661940.64,-47731.259999999995,-0.0058,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:35:34.696,24,2.02,11,2.09,0.7865,-2.342,1.4276,94.9921,0.1284,-0.4946,292.6112,0.4619,2026-03-26T12:35:35.151,2026-03-26T12:34:00.428,2.8,4.8,1.99,1.99,100.0,54.0,2026-03-26T12:34:00.428,1.99,305,2026-03-26 12:35:19 EDT,248.78,0.9928450840099686,-0.7154915990031357,249.0,2.0549999999999997,0.06999999999999984,3.4063260340632526,681,2175342.2712,97219.56,159490.2,53560.65,-0.0048,-0.055,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:35:35.026,173,0.28,193,0.29,-0.2149,-2.3413,1.4332,-190.6047,0.128,-0.4903,291.889,0.4648,2026-03-26T12:35:35.151,2026-03-26T12:35:24.688,0.68,0.69,0.07,0.28,38889.0,4495.0,2026-03-26T12:35:24.688,0.28,305,2026-03-26 12:35:19 EDT,248.78,0.9928450840099686,-0.7154915990031357,249.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,6228,-19832343.552,-892596.9600000001,1458161.64,-133839.72,0.002,0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:35:35.026,1,1.32,43,1.33,0.6399,-2.9391,1.8356,119.6915,0.1686,-0.289,166.4919,0.4521,2026-03-26T12:35:35.151,2026-03-26T12:35:24.219,1.99,4.0,1.2,1.32,1840.0,363.0,2026-03-26T12:35:24.219,1.32,305,2026-03-26 12:35:19 EDT,248.78,0.9968646997347054,-0.3135300265294642,249.0,1.3250000000000002,0.010000000000000009,0.754716981132076,530,2223048.324,97286.79999999999,155772.3,33914.7,0.0039,-0.025,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:35:34.992,110,0.53,101,0.54,-0.3575,-2.8505,1.831,-167.6731,0.1715,-0.3,169.4513,0.4433,2026-03-26T12:35:35.151,2026-03-26T12:35:35.198,1.02,1.05,0.17,0.54,44357.0,7334.0,2026-03-26T12:35:35.198,0.54,305,2026-03-26 12:35:19 EDT,248.78,0.9968646997347054,-0.3135300265294642,249.0,0.535,0.010000000000000009,1.8691588785046744,4437,-18930802.149,-812414.7,1264766.85,-158622.75,-0.002,0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:35:34.984,64,0.73,74,0.75,0.4609,-2.9661,1.9478,155.06,0.1879,0.0983,-56.1411,0.4306,2026-03-26T12:35:35.151,2026-03-26T12:35:34.181,1.33,3.1,0.64,0.76,5709.0,1335.0,2026-03-26T12:35:34.181,0.76,305,2026-03-26 12:35:19 EDT,248.78,1.000884315459442,0.08843154594420728,249.0,0.74,0.020000000000000018,2.7027027027027053,1035,4838186.367000001,201597.3,306991.35000000003,47703.15,0.0,-0.03,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:35:34.993,55,0.95,23,0.97,-0.5393,-2.9209,1.9477,-141.2153,0.1891,0.0996,-56.492,0.4277,2026-03-26T12:35:35.151,2026-03-26T12:35:34.559,1.47,1.47,0.31,0.95,47151.0,9045.0,2026-03-26T12:35:34.559,0.95,305,2026-03-26 12:35:19 EDT,248.78,1.000884315459442,0.08843154594420728,249.0,0.96,0.020000000000000018,2.0833333333333353,2834,-13332354.0532,-551978.1799999999,827783.0599999999,-152837.62,0.0,0.03,0.0
