symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T14:54:50.019,58,2.6,7,2.71,0.9347,-2.4581,0.3491,86.9642,0.0733,-0.3032,771.2593,0.6312,2026-03-18T14:54:50.26,2026-03-18T14:54:38.104,5.0,5.1,2.7,2.7,317.0,75.0,2026-03-18T14:54:38.104,2.7,338,2026-03-18 14:54:38 EDT,246.6,0.9894566098945661,-1.0543390105433879,247.0,2.6550000000000002,0.10999999999999988,4.1431261770244765,92,6.743600000000001,32.117200000000004,226.1452,85.9924,-0.0125,0.055,0.01
IWM,2026-03-18,244.0,PUT,0,-1,2026-03-18T14:54:50.01,412,0.06,1087,0.07,-0.0738,-2.7956,0.3839,-304.1176,0.0772,-0.3055,811.7772,0.6593,2026-03-18T14:54:50.26,2026-03-18T14:54:49.67,0.36,0.43,0.03,0.06,22283.0,2723.0,2026-03-18T14:54:49.67,0.06,338,2026-03-18 14:54:38 EDT,246.6,0.9894566098945661,-1.0543390105433879,247.0,0.065,0.010000000000000009,15.384615384615397,10503,-810.8316000000001,-4032.1017,29362.1868,-775.1214,0.0156,0.0,0.0
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:54:50.014,1,1.72,13,1.79,0.8323,-4.6573,0.6886,117.2232,0.1499,-0.3937,966.3332,0.6093,2026-03-18T14:54:50.26,2026-03-18T14:53:49.746,4.16,4.35,1.7,1.7,541.0,162.0,2026-03-18T14:53:49.746,1.7,338,2026-03-18 14:54:38 EDT,246.6,0.9935117599351176,-0.6488240064882378,247.0,1.755,0.07000000000000006,3.988603988603993,174,26.0826,119.8164,810.3702000000001,144.8202,0.0187,0.06,0.0
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:54:49.932,10,0.14,340,0.15,-0.1614,-4.4044,0.6719,-285.9402,0.1501,-0.4047,967.8784,0.5937,2026-03-18T14:54:50.26,2026-03-18T14:54:49.552,0.52,0.64,0.06,0.15,30825.0,5421.0,2026-03-18T14:54:50.644,0.14,338,2026-03-18 14:54:38 EDT,246.6,0.9935117599351176,-0.6488240064882378,247.0,0.14500000000000002,0.009999999999999981,6.896551724137917,4247,-637.4747000000001,-2853.5593000000003,18705.4868,-685.4658,0.0,-0.01,-0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:54:50.14,7,0.96,7,0.98,0.6531,-6.2985,1.0136,167.6907,0.2396,-0.2551,574.9803,0.5609,2026-03-18T14:54:50.26,2026-03-18T14:54:28.168,3.34,3.5,0.91,0.94,4091.0,443.0,2026-03-18T14:54:28.168,0.94,338,2026-03-18 14:54:38 EDT,246.6,0.9975669099756691,-0.24330900243308773,247.0,0.97,0.020000000000000018,2.061855670103095,243,58.2228,246.3048,1530.5355,158.7033,-0.0062,0.04,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:54:50.026,14,0.36,212,0.37,-0.3472,-6.2941,1.014,-237.1991,0.2391,-0.2537,573.602,0.5625,2026-03-18T14:54:50.26,2026-03-18T14:54:50.055,0.8,0.95,0.12,0.36,41451.0,6866.0,2026-03-18T14:54:50.055,0.36,338,2026-03-18 14:54:38 EDT,246.6,0.9975669099756691,-0.24330900243308773,247.0,0.365,0.010000000000000009,2.739726027397263,1601,-382.7991,-1623.414,10076.8541,-555.8672,0.0047,-0.02,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:54:50.144,4,0.42,79,0.43,0.3944,-6.2677,1.0568,237.4976,0.2615,0.1966,-427.3938,0.5359,2026-03-18T14:54:50.26,2026-03-18T14:54:47.028,2.68,2.84,0.38,0.41,8561.0,1398.0,2026-03-18T14:54:47.028,0.41,338,2026-03-18 14:54:38 EDT,246.6,1.0016220600162207,0.1622060016220623,247.0,0.425,0.010000000000000009,2.35294117647059,370,96.75500000000001,391.01599999999996,2319.049,145.928,-0.0109,0.03,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:54:50.14,10,0.81,4,0.82,-0.6034,-6.3801,1.0583,-181.4953,0.2566,0.1892,-419.6532,0.5468,2026-03-18T14:54:50.26,2026-03-18T14:54:49.784,1.09,1.37,0.23,0.85,45104.0,8870.0,2026-03-18T14:54:49.784,0.85,338,2026-03-18 14:54:38 EDT,246.6,1.0016220600162207,0.1622060016220623,247.0,0.815,0.009999999999999898,1.2269938650306624,3290,-844.2139999999999,-3481.8070000000002,20990.529,-1985.1860000000001,-0.0016,-0.045,-0.01
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:54:50.154,33,0.13,38,0.14,0.1687,-4.04,0.6916,319.6744,0.1737,0.4601,-981.7351,0.5281,2026-03-18T14:54:50.26,2026-03-18T14:54:49.467,1.82,2.14,0.11,0.12,27209.0,4840.0,2026-03-18T14:54:49.467,0.12,338,2026-03-18 14:54:38 EDT,246.6,1.0056772100567721,0.5677210056772124,247.0,0.135,0.010000000000000009,7.407407407407414,642,111.5154,444.0072,2593.68,108.30539999999999,0.0031,0.01,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:54:50.14,9,1.5,9,1.55,-0.837,-3.8311,0.676,-135.7533,0.1739,0.4718,-982.8414,0.5156,2026-03-18T14:54:50.26,2026-03-18T14:54:46.751,1.45,1.89,0.47,1.56,34025.0,7518.0,2026-03-18T14:54:46.751,1.56,338,2026-03-18 14:54:38 EDT,246.6,1.0056772100567721,0.5677210056772124,247.0,1.525,0.050000000000000044,3.2786885245901667,8633,-1501.2787,-5835.908,33073.8863,-7225.821,-0.0125,-0.065,0.01
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:54:50.129,1,2.39,50,2.5,-0.9385,-2.0483,0.3333,-94.8598,0.0786,0.3342,-759.0233,0.5625,2026-03-18T14:54:50.26,2026-03-18T14:54:45.427,1.99,2.51,0.71,2.4,11005.0,2513.0,2026-03-18T14:54:45.427,2.4,338,2026-03-18 14:54:38 EDT,246.6,1.0097323600973236,0.9732360097323624,247.0,2.4450000000000003,0.10999999999999988,4.498977505112469,1415,-111.21900000000001,-471.61949999999996,2898.3444999999997,-1327.9775,-0.0124,-0.055,0.01
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T14:54:50.845,23,9.7,6,9.83,0.9449,-0.3515,1.4682,23.8739,0.0179,-0.3733,30.3966,0.4687,2026-03-18T14:54:51.077,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,338,2026-03-18 14:54:38 EDT,246.59,0.9611095340443652,-3.8890465955634874,247.0,9.765,0.13000000000000078,1.3312852022529522,5,0.0895,7.340999999999999,1.7574999999999998,4.7245,,,
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T14:54:50.847,61,0.15,11,0.16,-0.0561,-0.335,1.4913,-92.1526,0.0181,-0.3744,30.6786,0.4716,2026-03-18T14:54:51.077,2026-03-18T14:53:42.593,0.19,0.23,0.08,0.16,503.0,94.0,2026-03-18T14:53:42.593,0.16,338,2026-03-18 14:54:38 EDT,246.59,0.9611095340443652,-3.8890465955634874,247.0,0.155,0.010000000000000009,6.451612903225811,719,-13.013900000000001,-1072.2447,240.865,-40.335899999999995,0.0009,0.0,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T14:54:50.879,14,8.75,8,8.88,0.9282,-0.4174,1.8049,25.9846,0.0226,-0.4296,34.1549,0.458,2026-03-18T14:54:51.077,2026-03-18T14:42:42.389,10.11,10.11,10.11,10.11,1.0,1.0,2026-03-18T14:42:42.389,10.11,338,2026-03-18 14:54:38 EDT,246.59,0.9651648485340037,-3.48351514659962,247.0,8.815000000000001,0.13000000000000078,1.4747589336358566,9,0.2034,16.2441,3.7565999999999997,8.3538,0.0118,0.05,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T14:54:50.933,54,0.2,134,0.21,-0.0729,-0.4015,1.8292,-90.0866,0.0227,-0.4298,34.3897,0.4609,2026-03-18T14:54:51.077,2026-03-18T14:54:06.808,0.3,0.3,0.09,0.2,941.0,120.0,2026-03-18T14:54:06.808,0.2,338,2026-03-18 14:54:38 EDT,246.59,0.9651648485340037,-3.48351514659962,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1554,-35.275800000000004,-2842.5768,623.931,-113.2866,0.001,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T14:54:50.878,14,7.82,10,7.94,0.9055,-0.4996,2.2201,28.3385,0.0283,-0.482,37.6389,0.4501,2026-03-18T14:54:51.077,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,338,2026-03-18 14:54:38 EDT,246.59,0.9692201630236424,-3.0779836976357533,247.0,7.880000000000001,0.1200000000000001,1.5228426395939099,7,0.1981,15.5407,3.4972,6.3385,0.0097,0.05,0.0
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T14:54:50.692,59,0.26,305,0.28,-0.0953,-0.4813,2.2363,-87.2613,0.0284,-0.4813,37.748,0.4521,2026-03-18T14:54:51.077,2026-03-18T14:54:20.783,0.38,0.38,0.14,0.27,4838.0,250.0,2026-03-18T14:54:20.783,0.27,338,2026-03-18 14:54:38 EDT,246.59,0.9692201630236424,-3.0779836976357533,247.0,0.27,0.020000000000000018,7.407407407407414,1795,-50.978,-4014.1585,863.9335,-171.0635,0.0049,0.005,0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T14:54:50.874,25,6.91,10,7.03,0.8778,-0.5847,2.673,31.0581,0.0348,-0.524,40.0296,0.4409,2026-03-18T14:54:51.077,2026-03-18T14:49:29.679,8.72,9.04,7.64,7.64,17.0,17.0,2026-03-18T14:49:29.679,7.64,338,2026-03-18 14:54:38 EDT,246.59,0.9732754775132811,-2.672452248671886,247.0,6.970000000000001,0.1200000000000001,1.7216642754662854,36,1.2528,96.22800000000001,21.0492,31.6008,0.0083,0.05,0.0
