symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,244.0,CALL,0,1,2026-03-26T10:05:16.317,15,6.66,15,6.78,0.9044,-1.801,1.1053,33.1377,0.0328,-0.2754,161.5293,0.7929,2026-03-26T10:05:16.667,2026-03-26T09:52:06.109,5.43,7.19,5.18,7.19,20.0,11.0,2026-03-26T09:52:06.109,7.19,57,2026-03-26 10:05:00 EDT,250.6,0.9736632083000798,-2.633679169992017,251.0,6.720000000000001,0.1200000000000001,1.785714285714287,282,231794.976,31169.46,50788.2,25504.079999999998,,,
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T10:05:16.307,15,5.71,15,5.83,0.936,-0.9746,0.8155,41.0724,0.0334,-0.3283,139.5698,0.5749,2026-03-26T10:05:16.667,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,57,2026-03-26 10:05:00 EDT,250.6,0.9776536312849162,-2.2346368715083775,251.0,5.77,0.1200000000000001,2.0797227036395167,313,261982.252,25525.149999999998,30504.98,29296.800000000003,-0.0344,-0.275,0.03
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T10:05:16.312,404,0.12,296,0.13,-0.0701,-1.0537,0.8758,-145.6148,0.0348,-0.3305,145.1028,0.5937,2026-03-26T10:05:16.667,2026-03-26T10:05:16.256,0.26,0.27,0.1,0.12,14902.0,796.0,2026-03-26T10:05:16.256,0.12,57,2026-03-26 10:05:00 EDT,250.6,0.9776536312849162,-2.2346368715083775,251.0,0.125,0.010000000000000009,8.000000000000007,2800,-2441846.4,-245224.00000000003,295036.0,-19628.0,0.0016,0.02,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:05:16.322,5,4.81,19,4.89,0.8899,-1.478,1.2244,46.3661,0.0493,-0.3887,168.3084,0.5859,2026-03-26T10:05:16.667,2026-03-26T10:00:29.872,3.37,5.22,3.37,5.22,58.0,15.0,2026-03-26T10:00:29.872,5.22,57,2026-03-26 10:05:00 EDT,250.6,0.9816440542697527,-1.8355945730247385,251.0,4.85,0.08000000000000007,1.6494845360824757,612,756100.2959999999,74933.27999999998,90453.59999999999,54461.88,0.0078,-0.255,-0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:05:16.312,256,0.19,300,0.2,-0.1057,-1.3862,1.19,-138.9051,0.0488,-0.3924,166.7265,0.5749,2026-03-26T10:05:16.667,2026-03-26T10:05:16.712,0.41,0.45,0.15,0.2,13587.0,1613.0,2026-03-26T10:05:16.712,0.2,57,2026-03-26 10:05:00 EDT,250.6,0.9816440542697527,-1.8355945730247385,251.0,0.195,0.010000000000000009,5.128205128205133,4198,-5133851.744,-499562.0,581926.76,-44372.86,-0.0094,0.02,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:05:16.297,5,3.91,12,3.99,0.8421,-1.8058,1.57,53.9747,0.0661,-0.4257,176.0607,0.5601,2026-03-26T10:05:16.667,2026-03-26T10:02:52.498,2.8,4.39,2.58,4.22,46.0,30.0,2026-03-26T10:02:52.498,4.22,57,2026-03-26 10:05:00 EDT,250.6,0.985634477254589,-1.4365522745410992,251.0,3.95,0.08000000000000007,2.0253164556962044,681,1128053.3460000001,106917.0,122974.98000000001,57347.01,-0.0039,-0.245,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:05:16.316,249,0.29,34,0.3,-0.1568,-1.7663,1.5635,-130.9191,0.0661,-0.4275,176.0742,0.5578,2026-03-26T10:05:16.667,2026-03-26T10:05:16.508,0.68,0.69,0.24,0.3,14608.0,1472.0,2026-03-26T10:05:17.065,0.3,57,2026-03-26 10:05:00 EDT,250.6,0.985634477254589,-1.4365522745410992,251.0,0.295,0.010000000000000009,3.3898305084745797,6228,-10316470.248000002,-973747.7999999999,1100051.6400000001,-97655.04,0.0032,0.04,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:05:16.304,5,3.07,17,3.11,0.778,-2.1054,1.9376,63.9223,0.0861,-0.4217,164.9611,0.5304,2026-03-26T10:05:16.667,2026-03-26T10:04:22.592,1.99,3.54,1.87,3.43,650.0,119.0,2026-03-26T10:04:22.592,3.43,57,2026-03-26 10:05:00 EDT,250.6,0.9896249002394254,-1.0375099760574598,251.0,3.09,0.040000000000000036,1.294498381877024,530,1143562.98,102692.79999999999,111586.20000000001,41234.0,-0.0078,-0.225,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:05:16.303,236,0.44,56,0.45,-0.2233,-2.1,1.9441,-124.3467,0.0859,-0.4181,164.529,0.5335,2026-03-26T10:05:16.667,2026-03-26T10:05:16.493,1.02,1.05,0.35,0.45,10207.0,1830.0,2026-03-26T10:05:16.493,0.45,57,2026-03-26 10:05:00 EDT,250.6,0.9896249002394254,-1.0375099760574598,251.0,0.445,0.010000000000000009,2.247191011235957,4437,-9551325.798,-862597.17,931770.0000000001,-99078.21,0.0031,0.06,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:05:16.309,9,2.27,17,2.33,0.6893,-2.3865,2.2989,76.0723,0.1068,-0.3343,124.8053,0.5078,2026-03-26T10:05:16.667,2026-03-26T10:04:20.485,1.33,2.74,1.27,2.63,2224.0,467.0,2026-03-26T10:04:20.485,2.63,57,2026-03-26 10:05:00 EDT,250.6,0.9936153232242618,-0.6384676775738206,251.0,2.3,0.06000000000000005,2.6086956521739157,1035,2770082.2800000003,237936.15,247002.74999999997,71342.55,0.0,-0.2,0.02
