symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:52:47.386,77,0.3,58,0.34,0.6803,-2.0442,0.9403,524.7104,0.7561,-0.9286,724.0525,0.1796,2026-03-18T15:52:47.58,2026-03-18T15:52:42.685,3.34,3.5,0.31,0.36,6877.0,878.0,2026-03-18T15:52:42.685,0.36,467,2026-03-18 15:52:35 EDT,246.22,0.9991064901307773,-0.08935098692226418,246.0,0.32,0.040000000000000036,12.50000000000001,243,183.7323,228.49290000000002,496.74060000000003,165.3129,0.0078,-0.165,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:52:47.376,145,0.1,122,0.12,-0.3214,-2.0464,0.9425,-790.7813,0.7497,-0.9108,717.9127,0.1816,2026-03-18T15:52:47.58,2026-03-18T15:52:46.1,0.8,0.95,0.03,0.1,64618.0,10537.0,2026-03-18T15:52:46.1,0.1,467,2026-03-18 15:52:35 EDT,246.22,0.9991064901307773,-0.08935098692226418,246.0,0.11,0.01999999999999999,18.181818181818173,1601,-1200.2697,-1508.9425,3276.2864000000004,-514.5614,-0.0195,0.045,0.01
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:52:47.451,1,0.02,1080,0.03,0.0806,-0.9984,0.3936,978.2387,0.2696,0.995,-921.7599,0.2109,2026-03-18T15:52:47.58,2026-03-18T15:52:45.13,2.68,2.84,0.02,0.02,22594.0,3160.0,2026-03-18T15:52:45.13,0.02,467,2026-03-18 15:52:35 EDT,246.22,1.0031678986272439,0.31678986272439325,246.0,0.025,0.009999999999999998,39.99999999999999,370,99.752,145.632,369.40799999999996,29.822000000000003,0.0274,-0.01,-0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:52:47.232,127,0.73,120,0.85,-0.9462,-0.6099,0.2874,-294.9321,0.2262,0.959,-773.2302,0.1835,2026-03-18T15:52:47.58,2026-03-18T15:52:47.095,1.09,1.37,0.23,0.78,53795.0,10636.0,2026-03-18T15:52:47.095,0.78,467,2026-03-18 15:52:35 EDT,246.22,1.0031678986272439,0.31678986272439325,246.0,0.79,0.12,15.189873417721516,3290,-744.1980000000001,-945.5459999999999,2006.571,-3112.998,-0.0508,0.165,0.05
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:52:48.123,15,8.36,14,8.48,0.9336,-0.3829,1.6651,27.3052,0.0229,-0.438,34.4413,0.4355,2026-03-18T15:52:48.16,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,467,2026-03-18 15:52:35 EDT,246.23,0.9665759655606547,-3.3424034439345287,246.0,8.42,0.120000000000001,1.4251781472684204,9,0.2061,14.9859,3.4461000000000004,8.4024,0.0098,-0.18,-0.02
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:52:47.607,185,0.15,1,0.16,-0.0621,-0.3334,1.5813,-102.4402,0.0222,-0.4354,33.4699,0.4257,2026-03-18T15:52:48.16,2026-03-18T15:52:42.22,0.3,0.3,0.09,0.16,1165.0,160.0,2026-03-18T15:52:42.22,0.16,467,2026-03-18 15:52:35 EDT,246.23,0.9665759655606547,-3.3424034439345287,246.0,0.155,0.010000000000000009,6.451612903225811,1554,-34.4988,-2457.3402,518.1035999999999,-96.5034,-0.002,0.01,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:52:48.123,15,7.43,17,7.54,0.9119,-0.4581,2.0648,30.0218,0.0291,-0.5004,38.3459,0.4248,2026-03-18T15:52:48.16,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,467,2026-03-18 15:52:35 EDT,246.23,0.9706372091134305,-2.936279088656943,246.0,7.484999999999999,0.11000000000000032,1.469605878423518,7,0.2037,14.4536,3.2067,6.3833,0.0108,-0.165,-0.03
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:52:47.987,120,0.21,586,0.23,-0.0841,-0.4119,1.9957,-98.9858,0.0286,-0.5021,37.7689,0.4169,2026-03-18T15:52:48.16,2026-03-18T15:52:17.036,0.38,0.38,0.14,0.2,5080.0,303.0,2026-03-18T15:52:17.036,0.2,467,2026-03-18 15:52:35 EDT,246.23,0.9706372091134305,-2.936279088656943,246.0,0.22,0.020000000000000018,9.090909090909099,1795,-51.337,-3582.2815,739.3605,-150.9595,-0.0039,0.015,0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:52:47.905,19,6.49,18,6.62,0.8861,-0.5293,2.4904,33.3094,0.0363,-0.5567,41.1381,0.4101,2026-03-18T15:52:48.16,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,467,2026-03-18 15:52:35 EDT,246.23,0.9746984526662065,-2.530154733379357,246.0,6.555,0.1299999999999999,1.9832189168573593,36,1.3068,89.65440000000001,19.0548,31.8996,0.0117,-0.16,0.02
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:52:47.8,64,0.3,47,0.31,-0.1146,-0.5097,2.5031,-94.1561,0.0364,-0.5555,41.1976,0.4116,2026-03-18T15:52:48.16,2026-03-18T15:52:43.133,0.45,0.48,0.15,0.3,14869.0,1041.0,2026-03-18T15:52:43.133,0.3,467,2026-03-18 15:52:35 EDT,246.23,0.9746984526662065,-2.530154733379357,246.0,0.305,0.010000000000000009,3.2786885245901667,4783,-174.1012,-11972.327299999999,2437.8951,-548.1318,-0.0014,0.02,0.0
