symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T10:01:19.957,14,6.0,16,6.1,0.9314,-1.0982,0.8658,38.636,0.0325,-0.3139,142.0461,0.6187,2026-03-26T10:01:20.113,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,50,2026-03-26 10:01:02 EDT,250.92,0.9764068228917584,-2.359317710824162,251.0,6.05,0.09999999999999964,1.6528925619834651,313,255248.37000000002,27099.54,34373.66,29152.820000000003,-0.0031,-0.04,0.0
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T10:01:19.924,902,0.11,1487,0.12,-0.0636,-0.9882,0.8175,-145.0278,0.0315,-0.3121,137.6377,0.6031,2026-03-26T10:01:20.113,2026-03-26T10:01:16.88,0.26,0.27,0.1,0.12,14060.0,757.0,2026-03-26T10:01:16.88,0.12,50,2026-03-26 10:01:02 EDT,250.92,0.9764068228917584,-2.359317710824162,251.0,0.11499999999999999,0.009999999999999995,8.695652173913041,2800,-2213114.4,-228900.0,276696.0,-17808.0,-0.0031,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:01:19.927,5,5.08,21,5.16,0.8973,-1.4419,1.1728,43.9695,0.0452,-0.371,163.5463,0.6031,2026-03-26T10:01:20.113,2026-03-26T10:00:29.872,3.37,5.22,3.37,5.22,58.0,15.0,2026-03-26T10:00:29.872,5.22,50,2026-03-26 10:01:02 EDT,250.92,0.9803921568627452,-1.9607843137254852,251.0,5.12,0.08000000000000007,1.5625000000000013,612,694104.9407999999,71775.36,88244.28,54914.76,0.0063,-0.03,-0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:01:19.985,10,0.18,868,0.19,-0.098,-1.3417,1.1337,-136.5775,0.0446,-0.374,161.4872,0.5906,2026-03-26T10:01:20.113,2026-03-26T10:01:15.121,0.41,0.45,0.15,0.19,13302.0,1539.0,2026-03-26T10:01:15.121,0.19,50,2026-03-26 10:01:02 EDT,250.92,0.9803921568627452,-1.9607843137254852,251.0,0.185,0.010000000000000009,5.405405405405411,4198,-4697995.2336,-475927.25999999995,563245.6599999999,-41140.4,0.0063,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:01:19.927,6,4.18,14,4.26,0.8548,-1.7466,1.495,50.9599,0.0605,-0.4134,173.6596,0.5749,2026-03-26T10:01:20.113,2026-03-26T09:52:18,2.8,4.39,2.58,4.39,41.0,28.0,2026-03-26T09:52:18,4.39,50,2026-03-26 10:01:02 EDT,250.92,0.9843774908337319,-1.5622509166268084,251.0,4.22,0.08000000000000007,1.8957345971564,681,1033802.946,101809.5,118943.46,58211.88,-0.004,-0.035,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:01:19.694,20,0.28,1156,0.29,-0.1445,-1.7121,1.4905,-129.1802,0.0604,-0.4145,173.6166,0.5734,2026-03-26T10:01:20.113,2026-03-26T10:01:18.722,0.68,0.69,0.24,0.29,14101.0,1381.0,2026-03-26T10:01:20.473,0.28,50,2026-03-26 10:01:02 EDT,250.92,0.9843774908337319,-1.5622509166268084,251.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,6228,-9438887.7504,-928283.3999999999,1066295.8800000001,-89994.59999999999,0.0039,0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:01:19.982,11,3.31,32,3.37,0.7959,-2.0616,1.8574,59.7884,0.0789,-0.4205,168.0419,0.5476,2026-03-26T10:01:20.113,2026-03-26T10:00:00.686,1.99,3.54,1.87,3.52,648.0,117.0,2026-03-26T10:00:00.686,3.52,50,2026-03-26 10:01:02 EDT,250.92,0.9883628248047187,-1.1637175195281315,251.0,3.34,0.06000000000000005,1.7964071856287442,530,1049272.1639999999,98442.2,109264.79999999999,42182.700000000004,-0.0039,-0.045,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:01:19.973,213,0.4,168,0.41,-0.2007,-1.9882,1.8393,-126.0509,0.0793,-0.4287,168.854,0.5398,2026-03-26T10:01:20.113,2026-03-26T10:01:18.539,1.02,1.05,0.35,0.42,9587.0,1728.0,2026-03-26T10:01:20.347,0.42,50,2026-03-26 10:01:02 EDT,250.92,0.9883628248047187,-1.1637175195281315,251.0,0.405,0.009999999999999953,2.469135802469124,4437,-8828723.077199997,-816097.4099999999,882164.3399999999,-89050.59,-0.0094,-0.01,-0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:01:19.953,22,2.51,28,2.57,0.7169,-2.3344,2.218,71.0864,0.0992,-0.3643,137.9864,0.5203,2026-03-26T10:01:20.113,2026-03-26T10:01:18.065,1.33,2.74,1.27,2.48,2207.0,465.0,2026-03-26T10:01:18.065,2.48,50,2026-03-26 10:01:02 EDT,250.92,0.9923481587757055,-0.7651841224294547,251.0,2.54,0.06000000000000005,2.362204724409451,1035,2576245.8239999996,229563.0,241610.4,74199.15,-0.0086,-0.04,0.02
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:01:20.011,89,0.6,180,0.61,-0.2824,-2.3004,2.2159,-117.9475,0.0994,-0.3661,138.2783,0.5187,2026-03-26T10:01:20.113,2026-03-26T10:01:19.952,1.47,1.47,0.52,0.61,11125.0,1911.0,2026-03-26T10:01:19.952,0.61,50,2026-03-26 10:01:02 EDT,250.92,0.9923481587757055,-0.7651841224294547,251.0,0.605,0.010000000000000009,1.6528925619834725,2834,-7068406.3632000005,-627986.06,651933.3599999999,-80032.16,-0.0039,0.0,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:01:19.973,1,1.82,3,1.83,0.6139,-2.532,2.5075,84.6405,0.1167,-0.2116,76.4661,0.5,2026-03-26T10:01:20.113,2026-03-26T10:01:14.986,0.86,2.04,0.83,1.8,10576.0,2397.0,2026-03-26T10:01:14.986,1.8,50,2026-03-26 10:01:02 EDT,250.92,0.9963334927466923,-0.36665072533077775,251.0,1.8250000000000002,0.010000000000000009,0.5479452054794525,1173,3434821.2971999994,294129.74999999994,297003.6,72010.47,-0.0054,-0.035,-0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:01:19.983,87,0.89,20,0.9,-0.3865,-2.5198,2.5084,-107.7906,0.1162,-0.2096,76.1206,0.5023,2026-03-26T10:01:20.113,2026-03-26T10:01:19.857,2.03,2.06,0.78,0.89,10582.0,1965.0,2026-03-26T10:01:19.857,0.89,50,2026-03-26 10:01:02 EDT,250.92,0.9963334927466923,-0.36665072533077775,251.0,0.895,0.010000000000000009,1.1173184357541908,6173,-17998556.839199997,-1548435.32,1555472.54,-238586.45,-0.0016,0.0,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T10:01:20.011,1,1.24,9,1.25,0.4933,-2.575,2.6145,99.7947,0.1246,0.024,-9.7375,0.4882,2026-03-26T10:01:20.113,2026-03-26T10:01:18.441,0.61,1.43,0.52,1.22,11194.0,2761.0,2026-03-26T10:01:18.441,1.22,50,2026-03-26 10:01:02 EDT,250.92,1.000318826717679,0.031882671767899134,251.0,1.245,0.010000000000000009,0.8032128514056232,2126,6646860.7632,555842.7,547445.0000000001,104875.58000000002,-0.003,-0.03,0.0
