symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:43:44.451,29,0.54,17,0.57,0.7779,-2.2239,0.7839,348.6156,0.4823,-0.9687,990.0983,0.2343,2026-03-18T15:43:44.536,2026-03-18T15:43:40.583,3.34,3.5,0.51,0.58,6432.0,800.0,2026-03-18T15:43:40.583,0.58,447,2026-03-18 15:43:33 EDT,246.47,0.9980930742078143,-0.1906925792185657,246.0,0.5549999999999999,0.029999999999999916,5.405405405405391,243,117.1989,190.48770000000002,540.4077,189.02970000000002,-0.0098,0.0,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:43:43.89,43,0.08,30,0.09,-0.2239,-2.2284,0.7877,-685.8382,0.4806,-0.9573,986.6156,0.2363,2026-03-18T15:43:44.536,2026-03-18T15:43:42.934,0.8,0.95,0.07,0.09,62804.0,10115.0,2026-03-18T15:43:42.934,0.09,447,2026-03-18 15:43:33 EDT,246.47,0.9980930742078143,-0.1906925792185657,246.0,0.08499999999999999,0.009999999999999995,11.764705882352937,1601,-769.4406,-1261.1077,3567.6684000000005,-358.46389999999997,0.0039,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:43:44.096,97,0.07,27,0.08,0.2002,-2.1143,0.7377,704.3223,0.4464,0.9915,-1038.8798,0.2382,2026-03-18T15:43:44.536,2026-03-18T15:43:31.256,2.68,2.84,0.06,0.07,21156.0,3029.0,2026-03-18T15:43:31.256,0.07,447,2026-03-18 15:43:33 EDT,246.47,1.0021503631273583,0.21503631273583038,246.0,0.07500000000000001,0.009999999999999995,13.333333333333325,370,165.168,272.949,782.291,74.074,-0.0039,0.0,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:43:44.434,51,0.59,14,0.62,-0.7997,-2.0896,0.7377,-329.0639,0.4464,0.9915,-1038.8798,0.2382,2026-03-18T15:43:44.536,2026-03-18T15:43:35.64,1.09,1.37,0.23,0.6,53180.0,10437.0,2026-03-18T15:43:35.64,0.6,447,2026-03-18 15:43:33 EDT,246.47,1.0021503631273583,0.21503631273583038,246.0,0.605,0.030000000000000027,4.958677685950417,3290,-1468.656,-2427.033,6874.784,-2631.013,-0.0176,-0.015,-0.01
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T15:43:43.101,14,9.57,24,9.67,0.9496,-0.3271,1.3456,24.3297,0.0174,-0.3662,30.1144,0.458,2026-03-18T15:43:45.054,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,447,2026-03-18 15:43:33 EDT,246.47,0.9615774739319187,-3.84225260680813,246.0,9.620000000000001,0.09999999999999964,1.0395010395010358,5,0.087,6.728,1.6355,4.748,,,
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:43:43.1,14,8.61,17,8.7,0.9375,-0.3672,1.5948,26.7163,0.0216,-0.4246,33.3331,0.4375,2026-03-18T15:43:45.054,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,447,2026-03-18 15:43:33 EDT,246.47,0.9656347628514627,-3.436523714853734,246.0,8.655,0.08999999999999986,1.039861351819756,9,0.19440000000000002,14.3532,3.3048,8.4375,0.0127,0.02,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:43:43.984,24,0.15,500,0.16,-0.0612,-0.3357,1.5699,-100.2855,0.0214,-0.4237,33.039,0.4345,2026-03-18T15:43:45.054,2026-03-18T15:41:07.094,0.3,0.3,0.09,0.16,1062.0,146.0,2026-03-18T15:41:07.094,0.16,447,2026-03-18 15:43:33 EDT,246.47,0.9656347628514627,-3.436523714853734,246.0,0.155,0.010000000000000009,6.451612903225811,1554,-33.2556,-2439.6246,521.6778,-95.1048,0.001,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:43:43.036,14,7.66,13,7.75,0.9185,-0.4316,1.9554,29.4021,0.0274,-0.4882,37.0972,0.4238,2026-03-18T15:43:45.054,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,447,2026-03-18 15:43:33 EDT,246.47,0.9696920517710066,-3.030794822899338,246.0,7.705,0.08999999999999986,1.1680726800778696,7,0.1918,13.6878,3.0212,6.4295,0.0049,0.015,0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:43:44.638,118,0.2,107,0.21,-0.08,-0.3995,1.9294,-98.6918,0.0272,-0.4885,36.8636,0.4208,2026-03-18T15:43:45.054,2026-03-18T15:43:20.014,0.38,0.38,0.14,0.2,4971.0,292.0,2026-03-18T15:43:20.014,0.2,447,2026-03-18 15:43:33 EDT,246.47,0.9696920517710066,-3.030794822899338,246.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1795,-48.824,-3463.273,717.1025000000001,-143.6,0.0,0.0,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:43:45.018,23,6.74,43,6.83,0.8909,-0.5192,2.4237,32.3888,0.0346,-0.5439,40.4804,0.4155,2026-03-18T15:43:45.054,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,447,2026-03-18 15:43:33 EDT,246.47,0.9737493406905505,-2.625065930944942,246.0,6.785,0.08999999999999986,1.3264554163596147,36,1.2456,87.2532,18.6912,32.0724,0.0044,0.015,0.01
