symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T16:12:02.614,36,1.31,34,1.45,0.9146,-1.8634,0.4091,162.6594,0.1587,-0.5685,932.4273,0.375,2026-03-18T16:12:02.616,2026-03-18T16:00:51.011,5.0,5.1,2.01,2.01,393.0,98.0,2026-03-18T16:00:51.011,2.01,510,2026-03-18 16:11:52 EDT,245.34,0.9945381918969594,-0.5461808103040692,245.0,1.38,0.1399999999999999,10.144927536231878,92,14.6004,37.6372,171.4328,84.1432,0.0391,-0.07,0.02
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T16:12:03.35,77,0.34,57,0.42,0.8402,-1.021,0.637,557.3755,0.7085,-1.8464,1051.9775,0.1308,2026-03-18T16:12:02.616,2026-03-18T16:11:47.159,4.16,4.35,0.38,0.38,700.0,222.0,2026-03-18T16:11:47.159,0.38,510,2026-03-18 16:11:52 EDT,245.34,0.9986141680932583,-0.13858319067416786,245.0,0.38,0.07999999999999996,21.05263157894736,174,123.279,110.83800000000001,177.654,146.1948,-0.002,-0.075,-0.01
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T16:12:01.968,11,9.45,11,9.6,0.9413,-0.3846,1.4961,24.2612,0.019,-0.3753,33.016,0.4804,2026-03-18T16:12:04.333,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,510,2026-03-18 16:11:52 EDT,245.34,0.9619303823265672,-3.8069617673432803,245.0,9.524999999999999,0.15000000000000036,1.574803149606303,23,0.437,34.4103,8.8458,21.649900000000002,0.0029,-0.075,0.01
IWM,2026-03-19,236.0,PUT,1,-1,2026-03-18T16:12:03.95,1,0.13,585,0.14,-0.052,-0.3167,1.3626,-97.6414,0.018,-0.3685,31.2319,0.4628,2026-03-18T16:12:04.333,2026-03-18T16:10:44.424,0.18,0.2,0.06,0.14,2222.0,135.0,2026-03-18T16:10:44.424,0.14,510,2026-03-18 16:11:52 EDT,245.34,0.9619303823265672,-3.8069617673432803,245.0,0.135,0.010000000000000009,7.407407407407414,553,-9.953999999999999,-753.5178,175.1351,-28.756,-0.003,0.005,-0.01
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:12:02.614,21,8.49,21,8.65,0.9238,-0.4544,1.8304,26.448,0.0238,-0.4297,36.86,0.4687,2026-03-18T16:12:04.333,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,510,2026-03-18 16:11:52 EDT,245.34,0.9660063585228662,-3.3993641477133787,245.0,8.57,0.16000000000000014,1.8669778296382746,5,0.11900000000000001,9.152000000000001,2.2720000000000002,4.619,0.0078,-0.075,0.01
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:12:04.33,224,0.17,92,0.18,-0.0668,-0.3721,1.6576,-96.8765,0.0226,-0.4278,35.0128,0.4472,2026-03-18T16:12:04.333,2026-03-18T16:10:49.763,0.19,0.23,0.08,0.16,1619.0,225.0,2026-03-18T16:10:49.763,0.16,510,2026-03-18 16:11:52 EDT,245.34,0.9660063585228662,-3.3993641477133787,245.0,0.175,0.009999999999999981,5.714285714285704,719,-16.249399999999998,-1191.8144,267.5399,-48.029199999999996,-0.0039,0.005,-0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:12:04.331,20,7.56,20,7.71,0.903,-0.5236,2.1933,29.0346,0.0295,-0.4818,40.0039,0.4541,2026-03-18T16:12:04.333,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,510,2026-03-18 16:11:52 EDT,245.34,0.9700823347191653,-2.9917665280834775,245.0,7.635,0.15000000000000036,1.9646365422396905,9,0.26549999999999996,19.7397,4.7124,8.127,0.001,-0.075,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:12:04.695,147,0.23,213,0.25,-0.0907,-0.4628,2.0897,-92.7219,0.0289,-0.4861,39.232,0.4414,2026-03-18T16:12:04.333,2026-03-18T16:11:57.05,0.3,0.3,0.09,0.25,1400.0,204.0,2026-03-18T16:11:57.05,0.25,510,2026-03-18 16:11:52 EDT,245.34,0.9700823347191653,-2.9917665280834775,245.0,0.24,0.01999999999999999,8.33333333333333,1554,-44.910599999999995,-3247.3938000000003,719.1912,-140.9478,0.001,0.01,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:12:04.799,21,6.65,21,6.8,0.8746,-0.6103,2.637,31.9327,0.0363,-0.5235,42.3983,0.4433,2026-03-18T16:12:04.333,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,510,2026-03-18 16:11:52 EDT,245.34,0.9741583109154642,-2.584168908453576,245.0,6.725,0.14999999999999947,2.2304832713754568,7,0.2541,18.459,4.2721,6.1222,0.0039,-0.07,0.02
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:12:04.331,120,0.33,1,0.34,-0.1199,-0.5553,2.5566,-89.1776,0.036,-0.5321,42.0978,0.4331,2026-03-18T16:12:04.333,2026-03-18T16:11:44.677,0.38,0.38,0.14,0.32,5176.0,359.0,2026-03-18T16:11:44.677,0.32,510,2026-03-18 16:11:52 EDT,245.34,0.9741583109154642,-2.584168908453576,245.0,0.335,0.010000000000000009,2.985074626865674,1795,-64.61999999999999,-4589.097,996.7635,-215.22050000000002,-0.0004,0.015,-0.01
