symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:17:24.853,32,5.39,24,5.48,0.9387,-0.9163,0.7772,43.4537,0.0345,-0.3389,141.8595,0.5468,2026-03-26T10:17:24.782,2026-03-26T10:00:29.872,3.37,5.22,3.37,5.22,58.0,15.0,2026-03-26T10:00:29.872,5.22,78,2026-03-26 10:17:08 EDT,251.33,0.9787928221859706,-2.1207177814029414,251.0,5.4350000000000005,0.09000000000000075,1.6559337626495074,612,530658.1620000001,47564.64,56077.560000000005,57448.439999999995,-0.0125,-0.02,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:17:24.909,1110,0.09,1279,0.1,-0.0597,-0.8662,0.7614,-167.0146,0.0341,-0.3378,140.1921,0.5421,2026-03-26T10:17:24.782,2026-03-26T10:17:24.217,0.41,0.45,0.09,0.1,16792.0,1880.0,2026-03-26T10:17:24.217,0.1,78,2026-03-26 10:17:08 EDT,251.33,0.9787928221859706,-2.1207177814029414,251.0,0.095,0.010000000000000009,10.526315789473694,4198,-3597834.1893999996,-319635.72,363630.76,-25062.06,-0.0016,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:17:24.79,3,4.46,22,4.55,0.8994,-1.2951,1.1302,50.2313,0.0512,-0.4157,170.461,0.5359,2026-03-26T10:17:24.782,2026-03-26T10:11:37.558,2.8,4.39,2.58,3.87,55.0,34.0,2026-03-26T10:11:37.558,3.87,78,2026-03-26 10:17:08 EDT,251.33,0.9827716547964827,-1.7228345203517337,251.0,4.505,0.08999999999999986,1.997780244173138,681,876317.3376000001,76966.62000000001,88196.31,61249.14,-0.0078,-0.02,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:17:24.901,332,0.16,1128,0.17,-0.0985,-1.2414,1.1141,-155.3204,0.0509,-0.4171,169.5332,0.5312,2026-03-26T10:17:24.782,2026-03-26T10:17:24.704,0.68,0.69,0.15,0.17,16759.0,1817.0,2026-03-26T10:17:24.704,0.17,78,2026-03-26 10:17:08 EDT,251.33,0.9827716547964827,-1.7228345203517337,251.0,0.165,0.010000000000000009,6.060606060606066,6228,-7967291.6916000005,-693861.48,773143.92,-61345.799999999996,-0.0016,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:17:24.792,2,3.58,13,3.64,0.8443,-1.6973,1.5331,58.799,0.0715,-0.4588,182.5007,0.5203,2026-03-26T10:17:24.782,2026-03-26T10:16:20.103,1.99,3.82,1.87,3.72,670.0,138.0,2026-03-26T10:16:20.103,3.72,78,2026-03-26 10:17:08 EDT,251.33,0.9867504874069948,-1.3249512593005262,251.0,3.6100000000000003,0.06000000000000005,1.6620498614958463,530,952415.035,81254.3,89956.9,44747.9,-0.0078,-0.025,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:17:24.909,8,0.27,691,0.28,-0.1549,-1.6625,1.5285,-143.7716,0.0715,-0.4602,182.499,0.5187,2026-03-26T10:17:24.782,2026-03-26T10:17:25.178,1.02,1.05,0.24,0.28,12891.0,2426.0,2026-03-26T10:17:25.178,0.28,78,2026-03-26 10:17:08 EDT,251.33,0.9867504874069948,-1.3249512593005262,251.0,0.275,0.010000000000000009,3.636363636363639,4437,-7973331.151500001,-678195.45,737651.2500000001,-68729.13,-0.0063,-0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:17:24.79,13,2.74,1,2.78,0.7714,-2.0433,1.9415,70.2301,0.095,-0.4458,168.7892,0.496,2026-03-26T10:17:24.782,2026-03-26T10:17:10.833,1.33,2.91,1.27,2.65,2379.0,486.0,2026-03-26T10:17:10.833,2.65,78,2026-03-26 10:17:08 EDT,251.33,0.9907293200175068,-0.9270679982493186,251.0,2.76,0.03999999999999959,1.449275362318826,1035,2471202.225,200945.25,211481.54999999996,79839.9,-0.0102,-0.03,-0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:17:24.784,31,0.43,264,0.44,-0.2298,-2.0369,1.9477,-134.1943,0.0947,-0.4419,168.3148,0.499,2026-03-26T10:17:24.782,2026-03-26T10:17:23.425,1.47,1.47,0.4,0.44,15401.0,2759.0,2026-03-26T10:17:23.425,0.44,78,2026-03-26 10:17:08 EDT,251.33,0.9907293200175068,-0.9270679982493186,251.0,0.435,0.010000000000000009,2.2988505747126458,2834,-6745189.513400002,-551978.1799999999,577257.4600000001,-65125.32,-0.0056,-0.01,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:17:24.804,3,2.0,4,2.01,0.6699,-2.368,2.3238,83.7333,0.1172,-0.3215,117.6884,0.4814,2026-03-26T10:17:24.782,2026-03-26T10:17:10.937,0.86,2.16,0.83,1.91,10994.0,2546.0,2026-03-26T10:17:10.937,1.91,78,2026-03-26 10:17:08 EDT,251.33,0.9947081526280189,-0.5291847371981111,251.0,2.005,0.009999999999999787,0.49875311720697196,1173,3455174.2547999993,272581.74,277766.39999999997,78579.27,-0.001,-0.015,-0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:17:24.859,9,0.67,163,0.68,-0.3294,-2.3317,2.3221,-123.5021,0.1176,-0.3239,118.091,0.4794,2026-03-26T10:17:24.782,2026-03-26T10:17:23.986,2.03,2.06,0.62,0.68,16658.0,3115.0,2026-03-26T10:17:23.986,0.68,78,2026-03-26 10:17:08 EDT,251.33,0.9947081526280189,-0.5291847371981111,251.0,0.675,0.010000000000000009,1.4814814814814827,6173,-18245170.6584,-1433432.3299999998,1439358.41,-203338.62000000002,-0.001,0.0,0.0
