symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:19:24.562,18,3.59,58,3.7,0.9356,-0.9987,0.6431,64.1407,0.0529,-0.4085,225.7864,0.4648,2026-03-26T12:19:25.08,2026-03-26T12:06:49.927,3.37,5.46,3.37,4.06,133.0,40.0,2026-03-26T12:06:49.927,4.06,279,2026-03-26 12:19:04 EDT,249.57,0.9856953960812598,-1.4304603918740206,250.0,3.645,0.11000000000000032,3.017832647462286,612,807977.8836,39357.72,61120.439999999995,57258.719999999994,-0.0117,-0.135,-0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:19:24.882,925,0.06,287,0.07,-0.0595,-0.8942,0.6056,-249.5884,0.0511,-0.4049,218.1508,0.4531,2026-03-26T12:19:25.08,2026-03-26T12:19:23.936,0.41,0.45,0.03,0.07,27164.0,3043.0,2026-03-26T12:19:23.936,0.07,279,2026-03-26 12:19:04 EDT,249.57,0.9856953960812598,-1.4304603918740206,250.0,0.065,0.010000000000000009,15.384615384615397,4198,-5353720.734599999,-254230.88000000003,375385.16,-24978.1,-0.0136,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:19:24.925,1,2.69,22,2.75,0.872,-1.5834,1.0699,79.9974,0.0915,-0.5272,280.1025,0.4472,2026-03-26T12:19:25.08,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,279,2026-03-26 12:19:04 EDT,249.57,0.9897022879352486,-1.0297712064751345,250.0,2.7199999999999998,0.06000000000000005,2.205882352941179,681,1555108.1054999998,72860.19,107829.54,59383.2,0.0039,-0.125,-0.05
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:19:24.415,253,0.14,254,0.15,-0.1248,-1.5122,1.0517,-221.9187,0.0911,-0.5321,279.0374,0.4414,2026-03-26T12:19:25.08,2026-03-26T12:19:20.039,0.68,0.69,0.07,0.14,30388.0,3772.0,2026-03-26T12:19:20.039,0.14,279,2026-03-26 12:19:04 EDT,249.57,0.9897022879352486,-1.0297712064751345,250.0,0.14500000000000002,0.009999999999999981,6.896551724137917,6228,-14159873.055599999,-654998.76,941798.1599999999,-77725.43999999999,-0.0058,0.01,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:19:24.914,109,1.84,16,1.89,0.7671,-2.1911,1.563,102.3445,0.1404,-0.5176,261.2892,0.4257,2026-03-26T12:19:25.08,2026-03-26T12:18:55.409,1.99,4.0,1.64,1.97,1335.0,261.0,2026-03-26T12:18:55.409,1.97,279,2026-03-26 12:19:04 EDT,249.57,0.9937091797892376,-0.6290820210762484,250.0,1.865,0.04999999999999982,2.6809651474530733,530,1857100.2839999998,82839.0,116128.30000000002,40656.299999999996,-0.0127,-0.135,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:19:24.89,207,0.29,9,0.3,-0.2307,-2.136,1.5554,-197.9794,0.141,-0.5247,262.4509,0.4218,2026-03-26T12:19:25.08,2026-03-26T12:19:25.012,1.02,1.05,0.17,0.3,36496.0,6144.0,2026-03-26T12:19:25.012,0.3,279,2026-03-26 12:19:04 EDT,249.57,0.9937091797892376,-0.6290820210762484,250.0,0.295,0.010000000000000009,3.3898305084745797,4437,-15613523.468999999,-690130.9799999999,947743.2000000001,-102361.59,-0.0059,0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:19:24.89,10,1.14,53,1.16,0.6088,-2.6622,1.9633,131.0489,0.1818,-0.2489,120.8552,0.413,2026-03-26T12:19:25.08,2026-03-26T12:19:24.348,1.33,3.1,0.98,1.14,4128.0,958.0,2026-03-26T12:19:24.348,1.14,279,2026-03-26 12:19:04 EDT,249.57,0.9977160716432264,-0.22839283567736235,250.0,1.15,0.020000000000000018,1.7391304347826104,1035,4695983.990999999,203201.55,275537.7,63010.8,-0.0069,-0.11,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:19:24.919,28,0.58,37,0.59,-0.3892,-2.5836,1.9604,-170.3196,0.185,-0.2583,123.0812,0.4052,2026-03-26T12:19:25.08,2026-03-26T12:19:24.02,1.47,1.47,0.31,0.58,42087.0,7972.0,2026-03-26T12:19:24.02,0.58,279,2026-03-26 12:19:04 EDT,249.57,0.9977160716432264,-0.22839283567736235,250.0,0.585,0.010000000000000009,1.7094017094017109,2834,-13084705.53,-555577.36,732192.24,-110299.28,-0.0108,0.04,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:19:24.898,1,0.62,66,0.63,0.419,-2.6145,1.9974,168.6814,0.1913,0.2079,-100.7026,0.3994,2026-03-26T12:19:25.08,2026-03-26T12:19:23.06,0.86,2.32,0.53,0.62,25653.0,5167.0,2026-03-26T12:19:23.06,0.62,279,2026-03-26 12:19:04 EDT,249.57,1.0017229634972153,0.17229634972152377,250.0,0.625,0.010000000000000009,1.6000000000000014,1173,5600223.5193,234295.02000000002,306680.85000000003,49148.7,-0.0136,-0.08,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T12:19:24.893,19,1.05,20,1.07,-0.5816,-2.5696,1.9968,-139.5325,0.1926,0.2109,-101.386,0.3964,2026-03-26T12:19:25.08,2026-03-26T12:19:22.685,2.03,2.06,0.5,1.06,44424.0,8719.0,2026-03-26T12:19:22.685,1.06,279,2026-03-26 12:19:04 EDT,249.57,1.0017229634972153,0.17229634972152377,250.0,1.06,0.020000000000000018,1.8867924528301903,6173,-29671871.448599994,-1232624.64,1586214.0799999998,-359021.68,-0.0137,0.07,0.0
