symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:17:11.185,28,3.81,20,3.92,0.9218,-1.0238,0.8461,59.4939,0.0542,-0.442,190.4342,0.4648,2026-03-26T11:17:11.241,2026-03-26T11:07:56.183,3.37,5.46,3.37,4.05,87.0,32.0,2026-03-26T11:07:56.183,4.05,178,2026-03-26 11:16:52 EDT,249.77,0.9849061136245345,-1.5093886375465468,250.0,3.865,0.10999999999999988,2.8460543337645503,612,828497.0808,51781.31999999999,62656.560000000005,56414.15999999999,0.0078,-0.18,0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:17:11.176,343,0.1,612,0.11,-0.0807,-1.0372,0.8672,-200.8376,0.0548,-0.4417,192.743,0.4707,2026-03-26T11:17:11.241,2026-03-26T11:17:08.453,0.41,0.45,0.06,0.11,25370.0,2752.0,2026-03-26T11:17:08.453,0.11,178,2026-03-26 11:16:52 EDT,249.77,0.9849061136245345,-1.5093886375465468,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4198,-5745968.8408,-364050.56,435416.55999999994,-33877.86,-0.0039,0.01,-0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:17:11.195,16,2.92,15,3.01,0.8562,-1.5421,1.3128,72.0059,0.0859,-0.5243,220.9557,0.455,2026-03-26T11:17:11.241,2026-03-26T11:08:40.306,2.8,4.8,2.58,3.14,69.0,46.0,2026-03-26T11:08:40.306,3.14,178,2026-03-26 11:16:52 EDT,249.77,0.9889097970132521,-1.1090202986747848,250.0,2.965,0.08999999999999986,3.0354131534569935,681,1461102.0483,89401.68,105017.01000000001,58307.219999999994,0.0117,-0.16,0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:17:11.187,173,0.19,343,0.2,-0.1417,-1.4898,1.3001,-186.1376,0.0858,-0.5283,220.728,0.4511,2026-03-26T11:17:11.241,2026-03-26T11:17:09.05,0.68,0.69,0.11,0.2,26188.0,3160.0,2026-03-26T11:17:09.05,0.2,178,2026-03-26 11:16:52 EDT,249.77,0.9889097970132521,-1.1090202986747848,250.0,0.195,0.010000000000000009,5.128205128205133,6228,-13346769.664800001,-809702.28,927847.4400000001,-88250.76,-0.0039,0.02,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:17:11.192,9,2.11,16,2.18,0.759,-2.0427,1.8051,88.6146,0.122,-0.4901,199.504,0.4404,2026-03-26T11:17:11.241,2026-03-26T11:16:03.613,1.99,4.0,1.87,2.27,972.0,223.0,2026-03-26T11:16:03.613,2.27,178,2026-03-26 11:16:52 EDT,249.77,0.9929134804019698,-0.7086519598030228,250.0,2.145,0.07000000000000028,3.2634032634032764,530,1615012.8199999998,95670.3,108263.1,40227.0,0.0039,-0.14,0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:17:11.187,199,0.36,198,0.37,-0.2395,-1.998,1.7992,-166.5536,0.1225,-0.4951,200.2049,0.4375,2026-03-26T11:17:11.241,2026-03-26T11:17:11.107,1.02,1.05,0.17,0.37,28133.0,4844.0,2026-03-26T11:17:11.107,0.37,178,2026-03-26 11:16:52 EDT,249.77,0.9929134804019698,-0.7086519598030228,250.0,0.365,0.010000000000000009,2.739726027397263,4437,-13575811.252500001,-798305.0399999999,886512.6,-106266.15,-0.0019,0.04,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:17:11.177,64,1.41,7,1.43,0.625,-2.4022,2.1968,109.914,0.1533,-0.2744,107.4554,0.4267,2026-03-26T11:17:11.241,2026-03-26T11:17:04.833,1.33,3.1,1.18,1.39,3138.0,686.0,2026-03-26T11:17:04.833,1.39,178,2026-03-26 11:16:52 EDT,249.77,0.9969171637906874,-0.3082836209312608,250.0,1.42,0.020000000000000018,1.4084507042253533,1035,3962988.1934999996,227368.80000000002,248627.7,64687.5,0.001,-0.125,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:17:11.193,137,0.64,96,0.65,-0.3741,-2.3593,2.1953,-146.2075,0.1543,-0.2781,108.147,0.4238,2026-03-26T11:17:11.241,2026-03-26T11:17:11.073,1.47,1.47,0.31,0.66,33872.0,6159.0,2026-03-26T11:17:11.073,0.66,178,2026-03-26 11:16:52 EDT,249.77,0.9969171637906874,-0.3082836209312608,250.0,0.645,0.010000000000000009,1.5503875968992262,2834,-10922097.417399999,-622148.02,668625.6200000001,-106019.94,-0.0039,0.06,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:17:11.195,5,0.86,47,0.87,0.465,-2.4672,2.3024,134.991,0.1637,0.0925,-37.5149,0.4189,2026-03-26T11:17:11.241,2026-03-26T11:17:11.119,0.86,2.32,0.71,0.86,17654.0,3626.0,2026-03-26T11:17:11.119,0.86,178,2026-03-26 11:16:52 EDT,249.77,1.000920847179405,0.09208471794050116,250.0,0.865,0.010000000000000009,1.1560693641618507,1173,4796086.0377,270071.52,289402.56,54544.50000000001,0.001,-0.09,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:17:11.194,46,1.08,68,1.1,-0.5348,-2.4538,2.3025,-122.5538,0.1629,0.0917,-37.359,0.4208,2026-03-26T11:17:11.241,2026-03-26T11:17:07.899,2.03,2.06,0.5,1.12,37926.0,7157.0,2026-03-26T11:17:07.899,1.12,178,2026-03-26 11:16:52 EDT,249.77,1.000920847179405,0.09208471794050116,250.0,1.09,0.020000000000000018,1.8348623853211024,6173,-25116414.120899998,-1421333.25,1514730.7400000002,-330132.04000000004,0.0009,0.1,0.0
