symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:45:03.039,7,0.47,9,0.5,0.7481,-2.262,0.8397,384.5492,0.5442,-0.9547,926.2471,0.2226,2026-03-18T15:45:03.165,2026-03-18T15:44:55.974,3.34,3.5,0.48,0.48,6435.0,803.0,2026-03-18T15:44:55.974,0.48,450,2026-03-18 15:44:52 EDT,246.39,0.998417143552904,-0.15828564470960121,246.0,0.485,0.030000000000000027,6.185567010309284,243,132.2406,204.0471,549.666,181.7883,-0.0039,-0.005,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:45:03.01,106,0.09,119,0.11,-0.2536,-2.2658,0.8429,-694.365,0.5415,-0.9418,921.7139,0.2246,2026-03-18T15:45:03.165,2026-03-18T15:45:03.218,0.8,0.95,0.07,0.09,63113.0,10172.0,2026-03-18T15:45:03.46,0.09,450,2026-03-18 15:44:52 EDT,246.39,0.998417143552904,-0.15828564470960121,246.0,0.1,0.020000000000000004,20.000000000000004,1601,-866.9415,-1349.4829,3627.5458,-406.0136,-0.0136,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:45:03.042,650,0.05,6,0.06,0.1583,-1.7633,0.6361,774.5654,0.3983,1.0524,-1066.0187,0.2304,2026-03-18T15:45:03.165,2026-03-18T15:45:03.213,2.68,2.84,0.05,0.06,21244.0,3059.0,2026-03-18T15:45:03.213,0.06,450,2026-03-18 15:44:52 EDT,246.39,1.0024757498275092,0.24757498275092887,246.0,0.055,0.009999999999999995,18.181818181818173,370,147.371,235.357,652.421,58.571,0.0039,0.0,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:45:03.032,81,0.65,5,0.66,-0.8586,-1.4993,0.5897,-325.6004,0.3961,1.1226,-1059.957,0.2148,2026-03-18T15:45:03.165,2026-03-18T15:45:03.222,1.09,1.37,0.23,0.65,53339.0,10479.0,2026-03-18T15:45:03.222,0.65,450,2026-03-18 15:44:52 EDT,246.39,1.0024757498275092,0.24757498275092887,246.0,0.655,0.010000000000000009,1.5267175572519098,3290,-1303.169,-1940.113,4932.697,-2824.7940000000003,-0.043,-0.01,-0.04
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T15:45:03.294,14,9.49,16,9.58,0.9492,-0.3272,1.3535,24.5387,0.0177,-0.3701,30.2702,0.455,2026-03-18T15:45:03.783,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,450,2026-03-18 15:44:52 EDT,246.38,0.9619287279811674,-3.8071272018832683,246.0,9.535,0.08999999999999986,0.9438909281594111,5,0.0885,6.7675,1.636,4.746,,,
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:45:03.636,14,8.53,16,8.62,0.9339,-0.3855,1.6638,26.8477,0.0224,-0.4311,34.1752,0.4414,2026-03-18T15:45:03.783,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,450,2026-03-18 15:44:52 EDT,246.38,0.9659874989853072,-3.4012501014692735,246.0,8.575,0.08999999999999986,1.049562682215742,9,0.2016,14.9742,3.4695,8.4051,0.0196,0.01,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:45:03.643,193,0.15,62,0.16,-0.0614,-0.3336,1.5725,-101.1941,0.0217,-0.4282,33.1195,0.4306,2026-03-18T15:45:03.783,2026-03-18T15:44:32.926,0.3,0.3,0.09,0.16,1064.0,147.0,2026-03-18T15:44:32.926,0.16,450,2026-03-18 15:44:52 EDT,246.38,0.9659874989853072,-3.4012501014692735,246.0,0.155,0.010000000000000009,6.451612903225811,1554,-33.7218,-2443.665,518.4144,-95.41560000000001,-0.001,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:45:03.557,12,7.59,33,7.68,0.9127,-0.46,2.0567,29.4713,0.0284,-0.4919,38.0128,0.4306,2026-03-18T15:45:03.783,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,450,2026-03-18 15:44:52 EDT,246.38,0.9700462699894472,-2.9953730010552784,246.0,7.635,0.08999999999999986,1.1787819253438094,7,0.1988,14.396900000000002,3.22,6.3889,0.0098,0.005,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:45:03.665,53,0.21,124,0.22,-0.0833,-0.414,1.9883,-97.5132,0.0279,-0.4934,37.4396,0.4228,2026-03-18T15:45:03.783,2026-03-18T15:44:57.827,0.38,0.38,0.14,0.21,4977.0,295.0,2026-03-18T15:44:57.827,0.21,450,2026-03-18 15:44:52 EDT,246.38,0.9700462699894472,-2.9953730010552784,246.0,0.215,0.010000000000000009,4.651162790697678,1795,-50.0805,-3568.9984999999997,743.13,-149.52349999999998,0.0,0.005,-0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:45:03.562,18,6.67,51,6.76,0.8855,-0.5422,2.5077,32.5127,0.0355,-0.5441,40.9498,0.4199,2026-03-18T15:45:03.783,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,450,2026-03-18 15:44:52 EDT,246.38,0.9741050409935872,-2.589495900641284,246.0,6.715,0.08999999999999986,1.3402829486224848,36,1.2779999999999998,90.2772,19.5192,31.878,0.0117,0.01,0.0
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:45:03.628,82,0.29,35,0.3,-0.1107,-0.4978,2.449,-94.278,0.0352,-0.5492,40.6645,0.413,2026-03-18T15:45:03.783,2026-03-18T15:44:31.544,0.45,0.48,0.15,0.3,14747.0,1012.0,2026-03-18T15:44:31.544,0.3,450,2026-03-18 15:44:52 EDT,246.38,0.9741050409935872,-2.589495900641284,246.0,0.295,0.010000000000000009,3.3898305084745797,4783,-168.3616,-11713.567,2380.9774,-529.4781,-0.001,0.0,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:45:03.67,23,5.79,36,5.87,0.8485,-0.6429,3.042,35.8591,0.0437,-0.5721,42.3508,0.4135,2026-03-18T15:45:03.783,2026-03-18T15:29:33.671,7.01,7.82,6.06,6.06,7.0,7.0,2026-03-18T15:29:33.671,6.06,450,2026-03-18 15:44:52 EDT,246.38,0.9781638119977271,-2.1836188002272894,246.0,5.83,0.08000000000000007,1.3722126929674112,56,2.4472,170.35199999999998,36.0024,47.516000000000005,0.0093,0.01,0.0
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T15:45:03.638,70,0.41,44,0.42,-0.1483,-0.6024,3.0004,-89.269,0.0437,-0.5794,42.3337,0.4082,2026-03-18T15:45:03.783,2026-03-18T15:44:55.438,0.54,0.61,0.21,0.41,6883.0,904.0,2026-03-18T15:44:55.438,0.41,450,2026-03-18 15:44:52 EDT,246.38,0.9781638119977271,-2.1836188002272894,246.0,0.415,0.010000000000000009,2.40963855421687,1104,-48.244800000000005,-3312.4416,665.0496,-163.7232,-0.0009,0.005,-0.01
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T15:45:03.67,19,4.96,36,5.03,0.8027,-0.7453,3.5984,39.6383,0.0525,-0.5652,41.1542,0.4077,2026-03-18T15:45:03.783,2026-03-18T15:32:49.021,7.04,7.25,5.12,5.13,26.0,12.0,2026-03-18T15:32:49.021,5.13,450,2026-03-18 15:44:52 EDT,246.38,0.982222583001867,-1.7777416998132949,246.0,4.995,0.07000000000000028,1.4014014014014071,17,0.8925,61.172799999999995,12.6701,13.6459,0.0044,0.005,-0.01
