symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,244.0,CALL,0,1,2026-03-26T09:40:42.019,14,5.34,45,5.46,0.9429,-0.7731,0.7664,43.0616,0.0331,-0.3476,123.8973,0.5156,2026-03-26T09:40:42.298,2026-03-26T09:32:42.628,5.43,5.43,5.18,5.18,2.0,2.0,2026-03-26T09:32:42.628,5.18,13,2026-03-26 09:40:26 EDT,249.37,0.978465733648795,-2.1534266351205056,249.0,5.4,0.1200000000000001,2.222222222222224,282,232766.9454,21612.48,21801.420000000002,26589.779999999995,0.0,0.105,0.01
IWM,2026-03-26,244.0,PUT,0,-1,2026-03-26T09:40:42.019,542,0.09,493,0.1,-0.0591,-0.7805,0.7894,-165.145,0.0337,-0.3494,126.0617,0.5218,2026-03-26T09:40:42.298,2026-03-26T09:40:39.362,0.15,0.18,0.07,0.1,678.0,114.0,2026-03-26T09:40:39.362,0.1,13,2026-03-26 09:40:26 EDT,249.37,0.978465733648795,-2.1534266351205056,249.0,0.095,0.010000000000000009,10.526315789473694,6313,-5305299.3697,-498348.22000000003,492729.64999999997,-37309.83,0.0125,-0.01,0.0
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T09:40:42.022,39,4.41,1,4.5,0.904,-1.1218,1.1409,49.7576,0.05,-0.433,151.9001,0.5078,2026-03-26T09:40:42.298,2026-03-26T09:38:03.502,4.24,4.51,4.24,4.41,43.0,4.0,2026-03-26T09:38:03.502,4.41,13,2026-03-26 09:40:26 EDT,249.37,0.9824758391145687,-1.7524160885431306,249.0,4.455,0.08999999999999986,2.020202020202017,313,390264.05,35710.17,35112.34,28295.2,0.0137,0.09,0.0
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T09:40:41.932,17,0.17,1095,0.18,-0.098,-1.1246,1.1585,-153.1693,0.0503,-0.4316,152.8218,0.5124,2026-03-26T09:40:42.298,2026-03-26T09:40:42.219,0.26,0.27,0.14,0.17,3968.0,313.0,2026-03-26T09:40:42.219,0.17,13,2026-03-26 09:40:26 EDT,249.37,0.9824758391145687,-1.7524160885431306,249.0,0.175,0.009999999999999981,5.714285714285704,2800,-3512127.08,-324380.0,314888.0,-27440.000000000004,0.0046,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T09:40:41.952,44,3.54,4,3.63,0.845,-1.5449,1.5959,57.7212,0.0706,-0.4744,164.7407,0.5031,2026-03-26T09:40:42.298,2026-03-26T09:38:14.578,3.37,3.81,3.37,3.5,25.0,9.0,2026-03-26T09:38:14.578,3.5,13,2026-03-26 09:40:26 EDT,249.37,0.9864859445803424,-1.3514055419657556,249.0,3.585,0.08999999999999986,2.5104602510460214,612,1077457.9464,97669.08,94547.88,51714.0,0.0041,0.08,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T09:40:42.019,132,0.29,360,0.3,-0.1564,-1.5394,1.606,-139.6528,0.0706,-0.4714,164.7379,0.5062,2026-03-26T09:40:42.298,2026-03-26T09:40:42.362,0.41,0.45,0.25,0.29,2605.0,343.0,2026-03-26T09:40:42.362,0.29,13,2026-03-26 09:40:26 EDT,249.37,0.9864859445803424,-1.3514055419657556,249.0,0.295,0.010000000000000009,3.3898305084745797,4198,-7390798.135599999,-674198.8,646240.12,-65656.72,0.0031,-0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T09:40:41.983,13,2.74,1,2.81,0.7645,-1.9708,2.0607,67.1223,0.092,-0.4362,149.9867,0.499,2026-03-26T09:40:42.298,2026-03-26T09:40:33.816,2.8,2.89,2.58,2.82,13.0,9.0,2026-03-26T09:40:33.816,2.82,13,2026-03-26 09:40:26 EDT,249.37,0.9904960500461162,-0.9503949953883805,249.0,2.7750000000000004,0.06999999999999984,2.5225225225225167,681,1562352.9239999999,140333.67,134211.48,52062.450000000004,0.0049,0.08,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T09:40:42.059,132,0.48,67,0.49,-0.2345,-1.9346,2.0566,-127.2008,0.0921,-0.4387,150.285,0.497,2026-03-26T09:40:42.298,2026-03-26T09:40:40.48,0.68,0.69,0.42,0.49,2479.0,419.0,2026-03-26T09:40:40.48,0.49,13,2026-03-26 09:40:26 EDT,249.37,0.9904960500461162,-0.9503949953883805,249.0,0.485,0.010000000000000009,2.061855670103095,6228,-14303833.2756,-1280850.48,1204868.88,-146046.59999999998,0.0,-0.025,-0.01
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T09:40:41.94,5,2.05,5,2.07,0.6649,-2.292,2.4405,78.5564,0.1107,-0.3062,103.2172,0.4912,2026-03-26T09:40:42.298,2026-03-26T09:40:24.388,1.99,2.25,1.87,2.05,435.0,67.0,2026-03-26T09:40:24.388,2.05,13,2026-03-26 09:40:26 EDT,249.37,0.9945061555118899,-0.5493844488110056,249.0,2.0599999999999996,0.020000000000000018,0.9708737864077681,530,1463078.7270000002,129346.50000000001,121476.0,35239.700000000004,-0.0009,0.07,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T09:40:41.996,63,0.75,90,0.77,-0.3344,-2.2566,2.4388,-114.3012,0.111,-0.3084,103.5699,0.4892,2026-03-26T09:40:42.298,2026-03-26T09:40:39.341,1.02,1.05,0.67,0.75,2839.0,630.0,2026-03-26T09:40:39.341,0.75,13,2026-03-26 09:40:26 EDT,249.37,0.9945061555118899,-0.5493844488110056,249.0,0.76,0.020000000000000018,2.6315789473684235,4437,-12281647.059,-1082095.56,1001253.42,-148373.28,-0.002,-0.04,0.0
