symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T12:22:37.433,21,4.04,11,4.16,0.9477,-0.9115,0.5406,57.7208,0.0424,-0.3472,207.8948,0.496,2026-03-26T12:22:38.214,2026-03-26T11:58:22.536,4.24,6.5,4.24,5.17,60.0,14.0,2026-03-26T11:58:22.536,5.17,284,2026-03-26 12:22:19 EDT,249.03,0.9838172107778179,-1.618278922218207,249.0,4.1,0.1200000000000001,2.926829268292686,313,330492.69360000006,16920.78,28529.949999999997,29663.01,-0.0446,-0.27,-0.06
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:22:37.637,22,3.1,32,3.22,0.8988,-1.4314,0.8965,71.0656,0.0736,-0.4718,270.1096,0.4746,2026-03-26T12:22:38.214,2026-03-26T12:22:31.199,3.37,5.46,3.26,3.26,135.0,42.0,2026-03-26T12:22:31.199,3.26,284,2026-03-26 12:22:19 EDT,249.03,0.9878327912299723,-1.2167208770027713,249.0,3.16,0.1200000000000001,3.7974683544303827,612,1121710.8096,54865.8,87601.68,55006.560000000005,-0.0519,-0.28,-0.12
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:22:38.098,396,0.1,17,0.11,-0.0928,-1.2717,0.8416,-229.7942,0.0718,-0.4778,263.3871,0.457,2026-03-26T12:22:38.214,2026-03-26T12:22:37.007,0.41,0.45,0.03,0.1,27259.0,3072.0,2026-03-26T12:22:37.007,0.1,284,2026-03-26 12:22:19 EDT,249.03,0.9878327912299723,-1.2167208770027713,249.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4198,-7506172.6092,-353303.68,533859.66,-38957.439999999995,-0.0019,0.02,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:22:37.901,20,2.22,10,2.31,0.8217,-1.9427,1.3207,90.9819,0.1171,-0.5418,286.8507,0.4394,2026-03-26T12:22:38.214,2026-03-26T12:20:15.288,2.8,4.8,2.58,2.71,71.0,48.0,2026-03-26T12:20:15.288,2.71,284,2026-03-26 12:22:19 EDT,249.03,0.9918483716821267,-0.8151628317873354,249.0,2.265,0.08999999999999986,3.9735099337748276,681,1985892.2252999996,89939.67,132297.87000000002,55957.77,-0.0195,-0.255,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:22:38.043,460,0.21,1,0.22,-0.1803,-1.9495,1.3305,-203.5164,0.117,-0.5362,286.4061,0.4433,2026-03-26T12:22:38.214,2026-03-26T12:22:38.25,0.68,0.69,0.07,0.22,30580.0,3819.0,2026-03-26T12:22:38.25,0.22,284,2026-03-26 12:22:19 EDT,249.03,0.9918483716821267,-0.8151628317873354,249.0,0.215,0.010000000000000009,4.651162790697678,6228,-18146218.428000003,-828635.3999999999,1214148.6,-112290.84,-0.002,0.03,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:22:38.099,7,1.49,8,1.51,0.6822,-2.6217,1.8056,114.0241,0.1616,-0.3808,199.0719,0.4355,2026-03-26T12:22:38.214,2026-03-26T12:22:36.541,1.99,4.0,1.54,1.54,1348.0,267.0,2026-03-26T12:22:36.541,1.54,284,2026-03-26 12:22:19 EDT,249.03,0.995863952134281,-0.4136047865718994,249.0,1.5,0.020000000000000018,1.3333333333333344,530,2132892.144,95696.8,138950.1,36156.600000000006,0.001,-0.2,-0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:22:38.066,170,0.45,87,0.46,-0.3162,-2.5685,1.802,-175.2686,0.1627,-0.387,200.5054,0.4316,2026-03-26T12:22:38.214,2026-03-26T12:22:38.105,1.02,1.05,0.17,0.45,37801.0,6304.0,2026-03-26T12:22:38.105,0.45,284,2026-03-26 12:22:19 EDT,249.03,0.995863952134281,-0.4136047865718994,249.0,0.455,0.010000000000000009,2.1978021978021998,4437,-17977473.2097,-799547.4,1139643.45,-140297.94,0.0,0.08,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:22:38.098,11,0.87,41,0.89,0.508,-2.8352,2.0199,145.539,0.1866,-0.0108,3.8571,0.4218,2026-03-26T12:22:38.214,2026-03-26T12:22:24.678,1.33,3.1,0.95,0.95,4239.0,991.0,2026-03-26T12:22:24.678,0.95,284,2026-03-26 12:22:19 EDT,249.03,0.9998795325864354,-0.012046741356463534,249.0,0.88,0.020000000000000018,2.2727272727272747,1035,4809541.293,209059.64999999997,293443.19999999995,52578.0,0.0019,-0.14,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:22:38.099,64,0.83,59,0.85,-0.492,-2.8234,2.0199,-145.9578,0.1858,-0.0107,3.8202,0.4238,2026-03-26T12:22:38.214,2026-03-26T12:22:38.247,1.47,1.47,0.31,0.83,43491.0,8207.0,2026-03-26T12:22:38.247,0.83,284,2026-03-26 12:22:19 EDT,249.03,0.9998795325864354,-0.012046741356463534,249.0,0.84,0.020000000000000018,2.380952380952383,2834,-13112853.951599998,-572439.6599999999,800151.5599999999,-139432.8,0.002,0.135,0.01
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:22:38.097,2,0.46,76,0.47,0.3281,-2.5771,1.8299,177.6613,0.1683,0.3867,-199.6922,0.4238,2026-03-26T12:22:38.214,2026-03-26T12:22:33.023,0.86,2.32,0.49,0.49,25942.0,5258.0,2026-03-26T12:22:38.479,0.46,284,2026-03-26 12:22:19 EDT,249.03,1.0038951130385898,0.3895113038589723,249.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,1173,4916248.1577,214647.27000000002,302293.83,38486.130000000005,0.0088,-0.08,-0.0
