symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:36:29.712,1,0.62,4,0.63,0.733,-3.143,0.8658,291.3879,0.415,-0.6764,887.4312,0.3007,2026-03-18T15:36:29.712,2026-03-18T15:36:23.931,3.34,3.5,0.59,0.64,6101.0,769.0,2026-03-18T15:36:23.931,0.64,431,2026-03-18 15:36:18 EDT,246.49,0.9980120897399488,-0.19879102600511545,246.0,0.625,0.010000000000000009,1.6000000000000014,243,100.845,210.3894,763.7489999999999,178.119,-0.0039,-0.055,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:36:29.713,123,0.12,51,0.13,-0.2587,-2.9494,0.8521,-535.8867,0.425,-0.7209,909.0004,0.289,2026-03-18T15:36:29.712,2026-03-18T15:36:21.829,0.8,0.95,0.09,0.12,61815.0,9916.0,2026-03-18T15:36:21.829,0.12,431,2026-03-18 15:36:18 EDT,246.49,0.9980120897399488,-0.19879102600511545,246.0,0.125,0.010000000000000009,8.000000000000007,1601,-680.425,-1364.2121,4721.9893999999995,-414.1787,-0.0156,0.01,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:36:29.742,108,0.12,117,0.13,0.2568,-3.0105,0.8488,528.153,0.415,0.7171,-930.1625,0.2949,2026-03-18T15:36:29.712,2026-03-18T15:36:26.393,2.68,2.84,0.12,0.13,20418.0,2924.0,2026-03-18T15:36:26.393,0.13,431,2026-03-18 15:36:18 EDT,246.49,1.002069049454339,0.20690494543388815,246.0,0.125,0.010000000000000009,8.000000000000007,370,153.54999999999998,314.056,1113.885,95.01599999999999,-0.0058,-0.025,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:36:29.663,6,0.62,5,0.64,-0.7417,-3.0143,0.8512,-289.9754,0.4134,0.7097,-926.6727,0.2968,2026-03-18T15:36:29.712,2026-03-18T15:36:22.024,1.09,1.37,0.23,0.64,52909.0,10371.0,2026-03-18T15:36:22.024,0.64,431,2026-03-18 15:36:18 EDT,246.49,1.002069049454339,0.20690494543388815,246.0,0.63,0.020000000000000018,3.174603174603177,3290,-1360.086,-2800.448,9917.047,-2440.193,-0.0039,0.055,-0.01
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T15:36:29.496,9,9.59,18,9.69,0.9499,-0.3243,1.3427,24.2904,0.0173,-0.3659,29.8782,0.457,2026-03-18T15:36:30.405,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,431,2026-03-18 15:36:18 EDT,246.49,0.9614994523104385,-3.850054768956148,246.0,9.64,0.09999999999999964,1.0373443983402453,5,0.0865,6.7135,1.6215,4.749499999999999,,,
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:36:29.483,8,8.63,19,8.72,0.9375,-0.3664,1.5993,26.6544,0.0216,-0.4247,33.1725,0.4375,2026-03-18T15:36:30.405,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,431,2026-03-18 15:36:18 EDT,246.49,0.9655564120248286,-3.444358797517144,246.0,8.675,0.08999999999999986,1.0374639769452432,9,0.19440000000000002,14.393699999999999,3.2976,8.4375,0.003,-0.08,-0.04
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:36:30.164,107,0.15,138,0.16,-0.0608,-0.3325,1.5661,-100.3728,0.0213,-0.4234,32.781,0.4335,2026-03-18T15:36:30.405,2026-03-18T15:35:43.938,0.3,0.3,0.09,0.14,1061.0,145.0,2026-03-18T15:35:43.938,0.14,431,2026-03-18 15:36:18 EDT,246.49,0.9655564120248286,-3.444358797517144,246.0,0.155,0.010000000000000009,6.451612903225811,1554,-33.1002,-2433.7194,516.705,-94.4832,-0.004,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:36:29.521,17,7.68,15,7.78,0.9161,-0.4442,2.0027,29.2149,0.0276,-0.4874,37.2787,0.4287,2026-03-18T15:36:30.405,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,431,2026-03-18 15:36:18 EDT,246.49,0.9696133717392186,-3.0386628260781405,246.0,7.73,0.10000000000000053,1.2936610608020767,7,0.19319999999999998,14.018899999999999,3.1094,6.4127,0.0118,-0.06,0.0
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:36:30.277,2,0.21,186,0.22,-0.0823,-0.412,1.977,-96.774,0.0274,-0.4879,37.0574,0.4257,2026-03-18T15:36:30.405,2026-03-18T15:35:52.001,0.38,0.38,0.14,0.21,4966.0,287.0,2026-03-18T15:35:52.001,0.21,431,2026-03-18 15:36:18 EDT,246.49,0.9696133717392186,-3.0386628260781405,246.0,0.215,0.010000000000000009,4.651162790697678,1795,-49.183,-3548.715,739.54,-147.7285,0.0009,0.01,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:36:30.333,14,6.77,23,6.86,0.889,-0.5291,2.4616,32.1771,0.0346,-0.541,40.4394,0.4194,2026-03-18T15:36:30.405,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,431,2026-03-18 15:36:18 EDT,246.49,0.9736703314536086,-2.632966854639137,246.0,6.8149999999999995,0.09000000000000075,1.3206162876008916,36,1.2456,88.6176,19.0476,32.004,0.0083,-0.055,-0.01
