symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:00:52.324,77,4.4,29,4.5,0.9336,-0.9339,0.769,52.5197,0.0438,-0.3903,168.4034,0.4921,2026-03-26T11:00:52.545,2026-03-26T11:00:47.276,3.37,5.46,3.37,4.51,76.0,26.0,2026-03-26T11:00:47.276,4.51,151,2026-03-26 11:00:35 EDT,250.36,0.9825850774884166,-1.7414922511583373,250.0,4.45,0.09999999999999964,2.2471910112359472,612,671105.0016,47062.799999999996,57154.67999999999,57136.32,0.0117,0.11,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:00:52.359,1241,0.08,500,0.09,-0.0632,-0.8629,0.7415,-198.2699,0.0429,-0.3886,165.0102,0.4843,2026-03-26T11:00:52.545,2026-03-26T11:00:50.807,0.41,0.45,0.06,0.08,24949.0,2651.0,2026-03-26T11:00:52.842,0.08,151,2026-03-26 11:00:35 EDT,250.36,0.9825850774884166,-1.7414922511583373,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-4508838.3912,-311281.7,362245.42000000004,-26531.36,-0.0039,-0.01,-0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:00:52.356,22,3.49,7,3.56,0.8869,-1.3189,1.1449,63.0852,0.0681,-0.4884,201.3905,0.4707,2026-03-26T11:00:52.545,2026-03-26T11:00:41.583,2.8,4.8,2.58,3.41,65.0,42.0,2026-03-26T11:00:41.583,3.41,151,2026-03-26 11:00:35 EDT,250.36,0.9865793257708899,-1.3420674229110137,250.0,3.5250000000000004,0.06999999999999984,1.9858156028368747,681,1161072.0395999998,77967.69,89817.09,60397.89000000001,0.003,0.1,-0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:00:52.313,17,0.16,775,0.17,-0.1149,-1.3207,1.1586,-180.3343,0.0684,-0.4861,202.1068,0.4746,2026-03-26T11:00:52.545,2026-03-26T11:00:52.091,0.68,0.69,0.11,0.16,24806.0,2991.0,2026-03-26T11:00:52.091,0.16,151,2026-03-26 11:00:35 EDT,250.36,0.9865793257708899,-1.3420674229110137,250.0,0.165,0.010000000000000009,6.060606060606066,6228,-10665215.827200001,-721576.08,822531.9600000001,-71559.72,0.002,-0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:00:52.357,12,2.64,1,2.68,0.8074,-1.8326,1.6338,76.0195,0.0993,-0.509,205.2306,0.4609,2026-03-26T11:00:52.545,2026-03-26T11:00:29.298,1.99,4.0,1.87,2.52,842.0,201.0,2026-03-26T11:00:29.298,2.52,151,2026-03-26 11:00:35 EDT,250.36,0.9905735740533631,-0.9426425946636898,250.0,2.66,0.040000000000000036,1.5037593984962419,530,1317619.6439999999,86591.4,97127.8,42792.200000000004,0.001,0.085,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:00:52.402,27,0.29,217,0.3,-0.191,-1.7878,1.626,-165.209,0.0995,-0.5131,205.5743,0.458,2026-03-26T11:00:52.545,2026-03-26T11:00:52.501,1.02,1.05,0.17,0.29,25663.0,4459.0,2026-03-26T11:00:52.501,0.29,151,2026-03-26 11:00:35 EDT,250.36,0.9905735740533631,-0.9426425946636898,250.0,0.295,0.010000000000000009,3.3898305084745797,4437,-11052930.834000003,-721456.2,793246.86,-84746.7,0.001,-0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:00:52.334,26,1.87,3,1.89,0.698,-2.2544,2.0826,92.9678,0.1308,-0.397,154.5065,0.4462,2026-03-26T11:00:52.545,2026-03-26T11:00:51.078,1.33,3.1,1.18,1.87,2892.0,649.0,2026-03-26T11:00:51.078,1.87,151,2026-03-26 11:00:35 EDT,250.36,0.9945678223358363,-0.5432177664163659,250.0,1.88,0.019999999999999796,1.0638297872340319,1035,3389323.6079999995,215549.1,233330.40000000002,72243.0,-0.002,0.07,-0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:00:52.398,52,0.51,42,0.52,-0.3011,-2.2172,2.0801,-147.6337,0.1312,-0.4001,155.0202,0.4443,2026-03-26T11:00:52.545,2026-03-26T11:00:52.396,1.47,1.47,0.31,0.52,31595.0,5626.0,2026-03-26T11:00:52.396,0.52,151,2026-03-26 11:00:35 EDT,250.36,0.9945678223358363,-0.5432177664163659,250.0,0.515,0.010000000000000009,1.9417475728155356,2834,-9308905.5488,-589500.34,628354.4800000001,-85331.73999999999,-0.0019,-0.04,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:00:52.413,29,1.22,43,1.24,0.5579,-2.4854,2.3575,113.5758,0.1517,-0.1226,45.5348,0.4355,2026-03-26T11:00:52.545,2026-03-26T11:00:51.995,0.86,2.32,0.71,1.23,16410.0,3321.0,2026-03-26T11:00:52.917,1.23,151,2026-03-26 11:00:35 EDT,250.36,0.9985620706183096,-0.14379293816904204,250.0,1.23,0.020000000000000018,1.6260162601626031,1173,4455008.4876,276534.75,291537.42,65441.67,-0.0039,0.045,0.01
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:00:52.386,11,0.86,53,0.87,-0.4418,-2.4491,2.3573,-128.6219,0.1524,-0.1237,45.752,0.4335,2026-03-26T11:00:52.545,2026-03-26T11:00:50.069,2.03,2.06,0.5,0.87,36236.0,6716.0,2026-03-26T11:00:50.069,0.87,151,2026-03-26 11:00:35 EDT,250.36,0.9985620706183096,-0.14379293816904204,250.0,0.865,0.010000000000000009,1.1560693641618507,6173,-23552997.5472,-1455161.29,1511829.43,-272723.14,-0.004,-0.06,0.0
