symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T12:31:52.859,46,3.79,28,3.88,0.9378,-1.0709,0.6058,60.9095,0.0494,-0.3738,235.6119,0.5,2026-03-26T12:31:53.17,2026-03-26T12:30:15.069,4.24,6.5,3.89,3.89,62.0,16.0,2026-03-26T12:30:15.069,3.89,299,2026-03-26 12:31:35 EDT,248.76,0.9848850297475479,-1.5114970252452127,249.0,3.835,0.08999999999999986,2.346805736636241,313,384637.6872,18961.54,33519.17,29353.139999999996,-0.0468,-0.055,-0.01
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T12:31:52.857,1460,0.07,657,0.08,-0.0644,-1.0905,0.6235,-226.8205,0.0502,-0.3753,239.4841,0.5062,2026-03-26T12:31:53.17,2026-03-26T12:31:27.573,0.26,0.27,0.02,0.08,30492.0,1590.0,2026-03-26T12:31:27.573,0.08,299,2026-03-26 12:31:35 EDT,248.76,0.9848850297475479,-1.5114970252452127,249.0,0.07500000000000001,0.009999999999999995,13.333333333333325,2800,-3496570.56,-174580.00000000003,305340.0,-18032.0,0.0,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:31:52.713,41,2.87,23,2.95,0.8768,-1.7183,1.0085,74.9314,0.0846,-0.4816,295.0053,0.4863,2026-03-26T12:31:53.17,2026-03-26T12:30:18.723,3.37,5.46,2.91,2.91,165.0,48.0,2026-03-26T12:30:18.723,2.91,299,2026-03-26 12:31:35 EDT,248.76,0.9889049686444766,-1.1095031355523362,249.0,2.91,0.08000000000000007,2.7491408934707926,612,1287959.8752,61720.2,105159.96,53660.159999999996,-0.0215,-0.05,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:31:52.936,255,0.15,999,0.16,-0.1241,-1.7097,1.0139,-206.7607,0.0847,-0.4803,295.3825,0.4882,2026-03-26T12:31:53.17,2026-03-26T12:31:52.632,0.41,0.45,0.03,0.16,27998.0,3263.0,2026-03-26T12:31:52.632,0.16,299,2026-03-26 12:31:35 EDT,248.76,0.9889049686444766,-1.1095031355523362,249.0,0.155,0.010000000000000009,6.451612903225811,4198,-8845174.2456,-425635.22000000003,717732.06,-52097.18,0.0058,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:31:52.403,30,2.04,11,2.1,0.7753,-2.4596,1.4833,93.1619,0.1272,-0.4707,281.5401,0.4755,2026-03-26T12:31:53.17,2026-03-26T12:25:54.782,2.8,4.8,2.3,2.3,84.0,51.0,2026-03-26T12:25:54.782,2.3,299,2026-03-26 12:31:35 EDT,248.76,0.9929249075414054,-0.7075092458594593,249.0,2.0700000000000003,0.06000000000000005,2.8985507246376834,681,2154838.7232,101012.73,167498.75999999998,52797.92999999999,-0.0039,-0.045,-0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:31:52.938,177,0.31,237,0.32,-0.2255,-2.4506,1.4867,-181.2339,0.127,-0.4679,281.0202,0.4775,2026-03-26T12:31:53.17,2026-03-26T12:31:52.703,0.68,0.69,0.07,0.31,38316.0,4329.0,2026-03-26T12:31:52.703,0.31,299,2026-03-26 12:31:35 EDT,248.76,0.9929249075414054,-0.7075092458594593,249.0,0.315,0.010000000000000009,3.174603174603177,6228,-19675821.456,-925916.7599999999,1526233.6800000002,-140441.4,0.0098,0.02,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:31:52.833,23,1.33,7,1.35,0.6332,-2.981,1.8635,117.6111,0.1653,-0.2711,156.0101,0.4599,2026-03-26T12:31:53.17,2026-03-26T12:31:18.342,1.99,4.0,1.33,1.35,1577.0,339.0,2026-03-26T12:31:18.342,1.35,299,2026-03-26 12:31:35 EDT,248.76,0.9969448464383341,-0.30551535616658265,249.0,1.34,0.020000000000000018,1.492537313432837,530,2179361.4839999997,98765.5,157992.99999999997,33559.6,0.0,-0.02,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:31:52.932,102,0.57,110,0.58,-0.3659,-2.9353,1.8622,-159.6119,0.1662,-0.2745,156.9248,0.457,2026-03-26T12:31:53.17,2026-03-26T12:31:52.832,1.02,1.05,0.17,0.57,42576.0,7056.0,2026-03-26T12:31:52.832,0.57,299,2026-03-26 12:31:35 EDT,248.76,0.9969448464383341,-0.30551535616658265,249.0,0.575,0.010000000000000009,1.7391304347826104,4437,-18344293.7544,-826258.1400000001,1302392.6099999999,-162349.83,0.0059,0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:31:52.887,81,0.75,62,0.77,0.4587,-3.0174,1.9642,149.9906,0.1812,0.1007,-57.9178,0.4423,2026-03-26T12:31:53.17,2026-03-26T12:31:45.556,1.33,3.1,0.74,0.75,5176.0,1207.0,2026-03-26T12:31:45.556,0.75,299,2026-03-26 12:31:35 EDT,248.76,1.000964785335263,0.09647853352629406,249.0,0.76,0.020000000000000018,2.6315789473684235,1035,4665294.791999999,203294.69999999998,312300.9,47475.45,-0.002,-0.015,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:31:52.628,54,0.98,13,1.0,-0.5416,-2.9658,1.964,-136.1448,0.1828,0.1024,-58.3885,0.4384,2026-03-26T12:31:53.17,2026-03-26T12:31:51.579,1.47,1.47,0.31,1.02,46659.0,8934.0,2026-03-26T12:31:51.579,1.02,299,2026-03-26 12:31:35 EDT,248.76,1.000964785335263,0.09647853352629406,249.0,0.99,0.020000000000000018,2.020202020202022,2834,-12887141.1552,-556597.6,840507.72,-153489.44,0.0019,0.01,0.0
