symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:20:44.843,40,1.81,52,1.88,0.9285,-2.0463,0.3597,124.5225,0.1103,-0.4249,871.3973,0.4687,2026-03-18T15:20:44.984,2026-03-18T15:17:58.503,4.16,4.35,1.7,1.88,555.0,169.0,2026-03-18T15:17:58.503,1.88,396,2026-03-18 15:20:32 EDT,246.8,0.992706645056726,-0.7293354943273951,247.0,1.845,0.06999999999999984,3.794037940379395,174,19.1922,62.5878,356.0562,161.559,,,
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:20:44.351,1599,0.03,341,0.04,-0.0599,-1.6607,0.3138,-491.6228,0.1022,-0.418,807.391,0.4414,2026-03-18T15:20:44.984,2026-03-18T15:20:42.732,0.52,0.64,0.03,0.04,35750.0,5934.0,2026-03-18T15:20:42.732,0.04,396,2026-03-18 15:20:32 EDT,246.8,0.992706645056726,-0.7293354943273951,247.0,0.035,0.010000000000000002,28.571428571428577,4247,-434.0434,-1332.7086000000002,7052.9929,-254.39530000000002,-0.0078,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:20:44.814,30,0.93,36,0.98,0.7673,-4.0603,0.8057,199.1594,0.2772,-0.5305,968.8665,0.4179,2026-03-18T15:20:44.984,2026-03-18T15:20:17.348,3.34,3.5,0.9,0.97,5011.0,640.0,2026-03-18T15:20:17.348,0.97,396,2026-03-18 15:20:32 EDT,246.8,0.9967585089141004,-0.32414910858995594,247.0,0.9550000000000001,0.04999999999999993,5.23560209424083,243,67.3596,195.7851,986.6528999999999,186.4539,0.0019,-0.025,0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:20:44.846,167,0.14,10,0.15,-0.2262,-3.8621,0.7933,-397.3951,0.2808,-0.5531,981.6434,0.4062,2026-03-18T15:20:44.984,2026-03-18T15:20:40.276,0.8,0.95,0.11,0.14,55346.0,8918.0,2026-03-18T15:20:40.276,0.14,396,2026-03-18 15:20:32 EDT,246.8,0.9967585089141004,-0.32414910858995594,247.0,0.14500000000000002,0.009999999999999981,6.896551724137917,1601,-449.5608,-1270.0733,6183.2221,-362.1462,-0.0117,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:20:44.848,15,0.32,48,0.33,0.4242,-4.8524,1.0329,327.9849,0.3803,0.1957,-338.3078,0.3906,2026-03-18T15:20:44.984,2026-03-18T15:20:44.538,2.68,2.84,0.3,0.33,17251.0,2535.0,2026-03-18T15:20:44.538,0.33,396,2026-03-18 15:20:32 EDT,246.8,1.0008103727714748,0.08103727714748324,247.0,0.325,0.010000000000000009,3.0769230769230793,370,140.711,382.173,1795.3880000000001,156.954,-0.0039,-0.015,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:20:44.843,52,0.51,1,0.52,-0.5772,-4.7271,1.0321,-279.2852,0.3877,0.2035,-344.8022,0.3828,2026-03-18T15:20:44.984,2026-03-18T15:20:42.497,1.09,1.37,0.23,0.5,51065.0,9987.0,2026-03-18T15:20:42.497,0.5,396,2026-03-18 15:20:32 EDT,246.8,1.0008103727714748,0.08103727714748324,247.0,0.515,0.010000000000000009,1.9417475728155356,3290,-1275.533,-3395.609,15552.159,-1898.988,-0.0019,0.02,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:20:44.804,69,0.06,396,0.07,0.1208,-2.4627,0.53,492.027,0.1971,0.6107,-1036.2763,0.3867,2026-03-18T15:20:44.984,2026-03-18T15:20:36.676,1.82,2.14,0.05,0.07,32505.0,5600.0,2026-03-18T15:20:36.676,0.07,396,2026-03-18 15:20:32 EDT,246.8,1.0048622366288493,0.4862236628849224,247.0,0.065,0.010000000000000009,15.384615384615397,642,126.5382,340.26,1581.0534,77.5536,0.0117,0.0,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:20:44.844,11,1.24,15,1.28,-0.8791,-2.4379,0.53,-172.2638,0.1971,0.6107,-1036.2763,0.3867,2026-03-18T15:20:44.984,2026-03-18T15:20:25.51,1.45,1.89,0.47,1.3,37721.0,7837.0,2026-03-18T15:20:25.51,1.3,396,2026-03-18 15:20:32 EDT,246.8,1.0048622366288493,0.4862236628849224,247.0,1.26,0.040000000000000036,3.174603174603177,8633,-1701.5643,-4575.49,21046.3907,-7589.2703,-0.0097,0.03,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:20:45.292,17,8.92,25,9.02,0.9415,-0.3497,1.527,25.9343,0.0202,-0.4091,31.8312,0.4404,2026-03-18T15:20:45.496,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,396,2026-03-18 15:20:32 EDT,246.79,0.9643826735281008,-3.5617326471899156,247.0,8.969999999999999,0.09999999999999964,1.1148272017837197,9,0.1818,13.742999999999999,3.1473,8.4735,,,
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:20:45.287,555,0.13,10,0.14,-0.054,-0.299,1.4362,-102.7777,0.0195,-0.4044,30.6974,0.4296,2026-03-18T15:20:45.496,2026-03-18T15:19:38.288,0.3,0.3,0.09,0.14,999.0,131.0,2026-03-18T15:19:38.288,0.14,396,2026-03-18 15:20:32 EDT,246.79,0.9643826735281008,-3.5617326471899156,247.0,0.135,0.010000000000000009,7.407407407407414,1554,-30.303,-2231.8548,464.64599999999996,-83.916,-0.003,0.0,0.0
