symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T10:05:52.437,25,5.82,19,5.93,0.9464,-0.8338,0.7088,40.3058,0.0297,-0.3091,128.7757,0.5625,2026-03-26T10:05:52.632,2026-03-26T09:46:01.839,4.24,5.77,4.24,5.77,44.0,5.0,2026-03-26T09:46:01.839,5.77,58,2026-03-26 10:05:36 EDT,250.8,0.9768740031897927,-2.312599681020738,251.0,5.875,0.10999999999999943,1.8723404255319054,313,233146.18800000002,22185.44,26097.94,29622.320000000003,-0.0124,0.105,-0.01
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T10:05:52.453,129,0.11,1148,0.12,-0.0643,-0.9918,0.8186,-147.2296,0.0323,-0.3168,140.066,0.5968,2026-03-26T10:05:52.632,2026-03-26T10:05:49.154,0.26,0.27,0.1,0.12,14906.0,799.0,2026-03-26T10:05:49.154,0.12,58,2026-03-26 10:05:36 EDT,250.8,0.9768740031897927,-2.312599681020738,251.0,0.11499999999999999,0.009999999999999995,8.695652173913041,2800,-2268235.2,-229208.0,277704.0,-18004.0,0.0031,-0.01,-0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:05:52.403,19,4.89,12,4.99,0.9134,-1.1703,1.0265,46.2883,0.044,-0.3865,157.374,0.55,2026-03-26T10:05:52.632,2026-03-26T10:00:29.872,3.37,5.22,3.37,5.22,58.0,15.0,2026-03-26T10:00:29.872,5.22,58,2026-03-26 10:05:36 EDT,250.8,0.9808612440191387,-1.9138755980861288,251.0,4.9399999999999995,0.10000000000000053,2.0242914979757196,612,675354.24,62821.799999999996,71622.35999999999,55900.08,-0.0359,0.09,0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:05:52.472,135,0.17,307,0.18,-0.0961,-1.2952,1.11,-141.7741,0.0455,-0.3822,162.6835,0.5749,2026-03-26T10:05:52.632,2026-03-26T10:05:38.539,0.41,0.45,0.15,0.19,13611.0,1624.0,2026-03-26T10:05:38.539,0.19,58,2026-03-26 10:05:36 EDT,250.8,0.9808612440191387,-1.9138755980861288,251.0,0.175,0.009999999999999981,5.714285714285704,4198,-4790505.72,-465978.00000000006,543724.96,-40342.780000000006,0.0,-0.02,-0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:05:52.447,2,4.01,24,4.09,0.8575,-1.6746,1.4662,52.8303,0.0623,-0.4283,175.7529,0.5546,2026-03-26T10:05:52.632,2026-03-26T10:02:52.498,2.8,4.39,2.58,4.22,46.0,30.0,2026-03-26T10:02:52.498,4.22,58,2026-03-26 10:05:36 EDT,250.8,0.9848484848484848,-1.5151515151515196,251.0,4.05,0.08000000000000007,1.9753086419753103,681,1064051.604,99848.21999999999,114040.26000000001,58395.75,-0.0055,0.1,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:05:52.503,54,0.27,348,0.28,-0.1411,-1.6302,1.4568,-135.9656,0.0623,-0.4304,175.6329,0.5515,2026-03-26T10:05:52.632,2026-03-26T10:05:52.834,0.68,0.69,0.24,0.26,14635.0,1488.0,2026-03-26T10:05:52.834,0.26,58,2026-03-26 10:05:36 EDT,250.8,0.9848484848484848,-1.5151515151515196,251.0,0.275,0.010000000000000009,3.636363636363639,6228,-9731150.352000002,-907295.0399999999,1015288.5600000002,-87877.08,-0.0063,-0.02,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:05:52.427,5,3.15,27,3.21,0.7988,-1.9603,1.829,62.7889,0.0826,-0.4435,171.0189,0.5218,2026-03-26T10:05:52.632,2026-03-26T10:04:22.592,1.99,3.54,1.87,3.43,650.0,119.0,2026-03-26T10:04:22.592,3.43,58,2026-03-26 10:05:36 EDT,250.8,0.9888357256778308,-1.1164274322169103,251.0,3.1799999999999997,0.06000000000000005,1.8867924528301907,530,1097952.2400000002,96937.0,103895.90000000001,42336.399999999994,-0.0086,0.09,0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:05:52.504,3,0.41,333,0.42,-0.2049,-1.9895,1.8494,-128.3663,0.0822,-0.4339,170.0773,0.5304,2026-03-26T10:05:52.632,2026-03-26T10:05:52.64,1.02,1.05,0.35,0.41,10457.0,1868.0,2026-03-26T10:05:52.64,0.41,58,2026-03-26 10:05:36 EDT,250.8,0.9888357256778308,-1.1164274322169103,251.0,0.415,0.010000000000000009,2.40963855421687,4437,-9147212.712,-820578.78,882741.15,-90914.13,-0.0031,-0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:05:52.47,15,2.36,52,2.41,0.7137,-2.2646,2.2146,74.8909,0.1047,-0.3759,138.2767,0.499,2026-03-26T10:05:52.632,2026-03-26T10:05:27.75,1.33,2.74,1.27,2.26,2239.0,471.0,2026-03-26T10:05:27.75,2.26,58,2026-03-26 10:05:36 EDT,250.8,0.9928229665071769,-0.7177033492823012,251.0,2.385,0.050000000000000266,2.096436058700221,1035,2717781.66,229211.09999999998,234386.10000000003,73867.95,-0.0088,0.085,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:05:52.448,202,0.61,89,0.62,-0.2889,-2.2823,2.2244,-120.7076,0.1036,-0.3667,136.8584,0.5062,2026-03-26T10:05:52.632,2026-03-26T10:05:52.672,1.47,1.47,0.52,0.61,12098.0,2141.0,2026-03-26T10:05:53.06,0.59,58,2026-03-26 10:05:36 EDT,250.8,0.9928229665071769,-0.7177033492823012,251.0,0.615,0.010000000000000009,1.6260162601626031,2834,-7363548.192000001,-630394.9600000001,646803.8200000001,-81874.26,-0.0039,-0.05,0.0
