symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:18:23.629,29,3.79,33,3.88,0.9218,-1.0175,0.8442,60.1212,0.0548,-0.4458,191.2702,0.4609,2026-03-26T11:18:23.672,2026-03-26T11:17:31.764,3.37,5.46,3.37,3.82,92.0,33.0,2026-03-26T11:17:31.764,3.82,180,2026-03-26 11:18:08 EDT,249.73,0.9850638689784968,-1.4936131021503183,250.0,3.835,0.08999999999999986,2.346805736636241,612,837534.4847999999,51665.04,62271.0,56414.15999999999,-0.0078,0.04,-0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:18:22.691,944,0.1,652,0.11,-0.0807,-1.0309,0.8655,-202.9456,0.0554,-0.4455,193.6082,0.4667,2026-03-26T11:18:23.672,2026-03-26T11:18:21.26,0.41,0.45,0.06,0.11,25377.0,2758.0,2026-03-26T11:18:21.26,0.11,180,2026-03-26 11:18:08 EDT,249.73,0.9850638689784968,-1.4936131021503183,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4198,-5807950.6316,-363336.9,432771.81999999995,-33877.86,0.0039,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:18:23.632,1,2.91,12,2.97,0.8512,-1.5937,1.3403,72.3112,0.0873,-0.5209,222.3297,0.4589,2026-03-26T11:18:23.672,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,180,2026-03-26 11:18:08 EDT,249.73,0.9890681936491411,-1.0931806350858888,250.0,2.9400000000000004,0.06000000000000005,2.0408163265306136,681,1484677.3149,91274.43000000001,108530.97,57966.72,0.0058,0.04,0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:18:23.632,17,0.2,389,0.21,-0.1467,-1.5414,1.3279,-183.4013,0.0873,-0.525,222.1911,0.455,2026-03-26T11:18:23.672,2026-03-26T11:18:19.482,0.68,0.69,0.11,0.2,26316.0,3182.0,2026-03-26T11:18:19.482,0.2,180,2026-03-26 11:18:08 EDT,249.73,0.9890681936491411,-1.0931806350858888,250.0,0.20500000000000002,0.009999999999999981,4.878048780487795,6228,-13577929.981199998,-827016.12,959983.92,-91364.76,0.0058,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:18:23.633,2,2.09,11,2.14,0.754,-2.0735,1.8208,89.286,0.1234,-0.4832,197.9426,0.4414,2026-03-26T11:18:23.672,2026-03-26T11:18:01.62,1.99,4.0,1.87,2.05,976.0,227.0,2026-03-26T11:18:01.62,2.05,180,2026-03-26 11:18:08 EDT,249.73,0.9930725183197854,-0.6927481680214591,250.0,2.115,0.050000000000000266,2.36406619385344,530,1633284.146,96502.4,109895.50000000001,39962.0,0.001,0.03,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:18:23.63,49,0.37,152,0.38,-0.2449,-2.0354,1.817,-165.0024,0.1237,-0.4865,198.4242,0.4394,2026-03-26T11:18:23.672,2026-03-26T11:18:22.136,1.02,1.05,0.17,0.38,28357.0,4882.0,2026-03-26T11:18:22.136,0.38,180,2026-03-26 11:18:08 EDT,249.73,0.9930725183197854,-0.6927481680214591,250.0,0.375,0.010000000000000009,2.6666666666666687,4437,-13706603.363699999,-806202.8999999999,903106.9800000001,-108662.13,-0.0029,-0.01,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:18:23.605,26,1.39,6,1.41,0.6183,-2.4363,2.2037,110.3102,0.1534,-0.2584,102.2519,0.4296,2026-03-26T11:18:23.672,2026-03-26T11:17:04.833,1.33,3.1,1.18,1.39,3138.0,686.0,2026-03-26T11:17:04.833,1.39,180,2026-03-26 11:18:08 EDT,249.73,0.9970768429904298,-0.2923157009570295,250.0,1.4,0.020000000000000018,1.42857142857143,1035,3964938.2369999997,228082.94999999998,252157.05000000002,63994.049999999996,-0.0044,0.015,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:18:23.633,163,0.66,44,0.67,-0.381,-2.3995,2.2028,-144.0217,0.1541,-0.2607,102.6949,0.4277,2026-03-26T11:18:23.672,2026-03-26T11:18:22.132,1.47,1.47,0.31,0.66,34050.0,6228.0,2026-03-26T11:18:22.132,0.66,180,2026-03-26 11:18:08 EDT,249.73,0.9970768429904298,-0.2923157009570295,250.0,0.665,0.010000000000000009,1.5037593984962419,2834,-10906193.576199997,-624273.52,680018.3,-107975.4,-0.0039,-0.02,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:18:23.633,30,0.84,3,0.85,0.4588,-2.494,2.2937,134.8157,0.1621,0.106,-43.3882,0.4233,2026-03-26T11:18:23.672,2026-03-26T11:18:17.611,0.86,2.32,0.71,0.83,17710.0,3644.0,2026-03-26T11:18:17.611,0.83,180,2026-03-26 11:18:08 EDT,249.73,1.001081167661074,0.10811676610740009,250.0,0.845,0.010000000000000009,1.1834319526627228,1173,4748448.630899999,269051.01,292546.20000000007,53817.240000000005,-0.0005,0.01,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:18:23.633,3,1.11,6,1.12,-0.5414,-2.4546,2.2936,-121.8728,0.163,0.1072,-43.6159,0.4208,2026-03-26T11:18:23.672,2026-03-26T11:18:23.224,2.03,2.06,0.5,1.11,38016.0,7193.0,2026-03-26T11:18:23.224,1.11,180,2026-03-26 11:18:08 EDT,249.73,1.001081167661074,0.10811676610740009,250.0,1.1150000000000002,0.010000000000000009,0.8968609865470859,6173,-25127807.627,-1415839.28,1515224.58,-334206.22,-0.001,-0.03,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T11:18:23.631,140,0.46,15,0.47,0.3019,-2.1566,2.0158,163.7071,0.1446,0.4418,-173.2622,0.4169,2026-03-26T11:18:23.672,2026-03-26T11:18:16.343,0.61,1.61,0.4,0.46,24380.0,5359.0,2026-03-26T11:18:16.343,0.46,180,2026-03-26 11:18:08 EDT,249.73,1.0050854923317183,0.5085492331718297,250.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,2126,7677189.6708,428559.08,458493.16,64183.939999999995,-0.002,0.01,-0.0
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T11:18:23.633,1,1.72,2,1.75,-0.6971,-2.1444,2.0183,-100.6528,0.1441,0.4383,-172.6891,0.4189,2026-03-26T11:18:23.672,2026-03-26T11:18:21.46,2.64,2.71,0.77,1.75,17051.0,3293.0,2026-03-26T11:18:21.46,1.75,180,2026-03-26 11:18:08 EDT,249.73,1.0050854923317183,0.5085492331718297,250.0,1.7349999999999999,0.030000000000000027,1.7291066282420764,2476,-8910156.626799999,-499731.08,530953.4400000001,-172601.96000000002,-0.0019,-0.03,0.0
