symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:31:06.986,11,0.68,4,0.71,0.7389,-3.4497,0.8562,260.2029,0.3694,-0.6195,902.9488,0.3339,2026-03-18T15:31:07.191,2026-03-18T15:30:39.844,3.34,3.5,0.62,0.77,5602.0,706.0,2026-03-18T15:30:39.844,0.77,419,2026-03-18 15:30:56 EDT,246.56,0.9977287475665152,-0.22712524334847595,247.0,0.6950000000000001,0.029999999999999916,4.316546762589915,243,89.7642,208.0566,838.2771,179.5527,-0.0137,-0.055,0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:31:06.868,29,0.14,33,0.15,-0.2622,-3.4533,0.8582,-458.9802,0.3681,-0.6137,899.7927,0.3359,2026-03-18T15:31:07.191,2026-03-18T15:31:05.619,0.8,0.95,0.11,0.13,60745.0,9737.0,2026-03-18T15:31:05.619,0.13,419,2026-03-18 15:30:56 EDT,246.56,0.9977287475665152,-0.22712524334847595,247.0,0.14500000000000002,0.009999999999999981,6.896551724137917,1601,-589.3281,-1373.9782,5528.7333,-419.7822,0.0098,0.02,-0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:31:06.957,10,0.17,20,0.18,0.3065,-3.649,0.9248,446.8183,0.4061,0.5447,-786.5514,0.3281,2026-03-18T15:31:07.191,2026-03-18T15:31:04.52,2.68,2.84,0.15,0.18,19064.0,2813.0,2026-03-18T15:31:04.52,0.18,419,2026-03-18 15:30:56 EDT,246.56,1.0017845554834524,0.17845554834522945,247.0,0.175,0.009999999999999981,5.714285714285704,370,150.257,342.176,1350.13,113.405,-0.0058,-0.015,-0.01
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:31:07.01,4,0.61,25,0.63,-0.6923,-3.6516,0.9262,-279.887,0.4043,0.5391,-783.1177,0.33,2026-03-18T15:31:07.191,2026-03-18T15:31:05.619,1.09,1.37,0.23,0.62,52700.0,10300.0,2026-03-18T15:31:05.619,0.62,419,2026-03-18 15:30:56 EDT,246.56,1.0017845554834524,0.17845554834522945,247.0,0.62,0.020000000000000018,3.2258064516129057,3290,-1330.147,-3047.198,12013.764000000001,-2277.667,0.0058,0.045,-0.01
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:31:06.912,1024,0.02,828,0.03,0.0526,-1.1428,0.2831,662.0638,0.1214,0.5193,-765.2885,0.3359,2026-03-18T15:31:07.191,2026-03-18T15:31:03.29,1.82,2.14,0.02,0.02,32992.0,5727.0,2026-03-18T15:31:03.29,0.02,419,2026-03-18 15:30:56 EDT,246.56,1.0058403634003894,0.5840363400389348,247.0,0.025,0.009999999999999998,39.99999999999999,642,77.9388,181.7502,733.6776,33.7692,0.0078,0.0,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:31:06.997,109,1.43,119,1.53,-0.9138,-1.9571,0.414,-152.1944,0.1497,0.5401,-943.9348,0.3984,2026-03-18T15:31:07.191,2026-03-18T15:30:48.031,1.45,1.89,0.47,1.45,38632.0,7953.0,2026-03-18T15:30:48.031,1.45,419,2026-03-18 15:30:56 EDT,246.56,1.0058403634003894,0.5840363400389348,247.0,1.48,0.10000000000000009,6.756756756756762,8633,-1292.3601,-3574.062,16895.6443,-7888.8354,,,
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:31:07.68,21,8.67,11,8.8,0.9433,-0.3327,1.4835,26.6457,0.0204,-0.4163,31.6074,0.4267,2026-03-18T15:31:07.761,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,419,2026-03-18 15:30:56 EDT,246.57,0.9652431358234984,-3.4756864176501576,247.0,8.735,0.13000000000000078,1.4882655981682975,9,0.1836,13.3515,2.9943,8.489700000000001,-0.0147,-0.065,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:31:07.74,9,0.15,64,0.16,-0.0607,-0.3337,1.5669,-99.5452,0.0211,-0.4201,32.6267,0.4365,2026-03-18T15:31:07.761,2026-03-18T15:30:53.337,0.3,0.3,0.09,0.15,1057.0,144.0,2026-03-18T15:30:53.337,0.15,419,2026-03-18 15:30:56 EDT,246.57,0.9652431358234984,-3.4756864176501576,247.0,0.155,0.010000000000000009,6.451612903225811,1554,-32.7894,-2434.9626,518.5698,-94.3278,0.0049,0.01,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:31:07.725,11,7.73,21,7.86,0.9217,-0.415,1.9051,29.1768,0.0266,-0.4843,36.2357,0.4208,2026-03-18T15:31:07.761,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,419,2026-03-18 15:30:56 EDT,246.57,0.9692987792513282,-3.070122074867175,247.0,7.795,0.1299999999999999,1.6677357280307874,7,0.18619999999999998,13.3357,2.905,6.4519,-0.0069,-0.05,0.0
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:31:07.715,138,0.2,33,0.21,-0.0791,-0.3965,1.9225,-98.0064,0.0267,-0.4842,36.3957,0.4228,2026-03-18T15:31:07.761,2026-03-18T15:30:42.808,0.38,0.38,0.14,0.2,4945.0,281.0,2026-03-18T15:30:42.808,0.2,419,2026-03-18 15:30:56 EDT,246.57,0.9692987792513282,-3.070122074867175,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1795,-47.926500000000004,-3450.8875000000003,711.7175000000001,-141.9845,0.0029,0.01,-0.0
