symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:44:58.328,15,2.63,8,2.73,0.9046,-3.269,0.5012,83.5515,0.0848,-0.3264,771.1634,0.6749,2026-03-18T14:44:58.514,2026-03-18T14:43:10.819,4.16,4.35,2.8,3.0,530.0,158.0,2026-03-18T14:43:10.819,3.0,316,2026-03-18 14:44:47 EDT,247.59,0.9895391574780887,-1.0460842521911238,248.0,2.6799999999999997,0.10000000000000009,3.731343283582093,174,14.7552,87.2088,568.806,157.4004,0.0406,-0.125,-0.01
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:44:58.41,96,0.08,416,0.09,-0.0891,-3.0025,0.4771,-274.7321,0.083,-0.3288,755.1674,0.6562,2026-03-18T14:44:58.514,2026-03-18T14:44:48.452,0.52,0.64,0.06,0.09,28831.0,5044.0,2026-03-18T14:44:48.452,0.09,316,2026-03-18 14:44:47 EDT,247.59,0.9895391574780887,-1.0460842521911238,248.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4247,-352.50100000000003,-2026.2437,12751.6175,-378.4077,-0.025,0.0,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:44:58.341,16,1.74,22,1.83,0.8118,-4.7098,0.7978,112.988,0.1488,-0.3864,827.6734,0.6125,2026-03-18T14:44:58.514,2026-03-18T14:43:49.876,3.34,3.5,1.78,1.78,4000.0,419.0,2026-03-18T14:43:49.876,1.78,316,2026-03-18 14:44:47 EDT,247.59,0.993578092814734,-0.6421907185265977,248.0,1.7850000000000001,0.09000000000000008,5.042016806722693,243,36.1584,193.8654,1144.4814000000001,197.26739999999998,-0.0093,-0.135,0.03
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:44:58.391,35,0.19,27,0.2,-0.1893,-4.7276,0.801,-246.4237,0.1486,-0.3839,826.68,0.6156,2026-03-18T14:44:58.514,2026-03-18T14:44:57.936,0.8,0.95,0.12,0.19,36053.0,5911.0,2026-03-18T14:44:57.936,0.19,316,2026-03-18 14:44:47 EDT,247.59,0.993578092814734,-0.6421907185265977,248.0,0.195,0.010000000000000009,5.128205128205133,1601,-237.9086,-1282.401,7568.8876,-303.0693,-0.0343,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:44:58.413,5,1.01,17,1.03,0.638,-6.1003,1.1086,156.3344,0.2215,-0.2271,452.9496,0.5718,2026-03-18T14:44:58.514,2026-03-18T14:44:47.991,2.68,2.84,0.99,1.08,7597.0,1179.0,2026-03-18T14:44:47.991,1.08,316,2026-03-18 14:44:47 EDT,247.59,0.9976170281513793,-0.23829718486207174,248.0,1.02,0.020000000000000018,1.960784313725492,370,81.955,410.182,2257.111,236.06,-0.0219,-0.12,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:44:58.406,10,0.43,32,0.44,-0.364,-6.1874,1.1108,-209.7456,0.2184,-0.2202,446.3716,0.5812,2026-03-18T14:44:58.514,2026-03-18T14:44:56.291,1.09,1.37,0.23,0.43,39596.0,7656.0,2026-03-18T14:44:56.291,0.43,316,2026-03-18 14:44:47 EDT,247.59,0.9976170281513793,-0.23829718486207174,248.0,0.435,0.010000000000000009,2.2988505747126458,3290,-718.5360000000001,-3654.532,20356.546000000002,-1197.56,-0.0219,0.03,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:44:58.409,35,0.47,86,0.49,0.4043,-6.1964,1.146,208.6162,0.2328,0.1713,-339.7289,0.5625,2026-03-18T14:44:58.514,2026-03-18T14:44:57.725,1.82,2.14,0.48,0.49,25149.0,4517.0,2026-03-18T14:44:57.725,0.49,316,2026-03-18 14:44:47 EDT,247.59,1.0016559634880244,0.1655963488024543,248.0,0.48,0.020000000000000018,4.1666666666666705,642,149.4576,735.732,3978.0888,259.5606,-0.0093,-0.08,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:44:58.408,25,0.89,12,0.9,-0.5953,-6.1898,1.1462,-165.5505,0.2322,0.1704,-338.8679,0.564,2026-03-18T14:44:58.514,2026-03-18T14:44:54.575,1.45,1.89,0.47,0.85,32668.0,7187.0,2026-03-18T14:44:54.575,0.85,316,2026-03-18 14:44:47 EDT,247.59,1.0016559634880244,0.1655963488024543,248.0,0.895,0.010000000000000009,1.1173184357541908,8633,-2004.5826,-9895.144600000001,53436.5434,-5139.2249,-0.0172,0.065,-0.01
IWM,2026-03-18,249.0,CALL,0,1,2026-03-18T14:44:58.409,27,0.18,130,0.19,0.1975,-4.393,0.822,271.3497,0.1688,0.4281,-835.7761,0.5562,2026-03-18T14:44:58.514,2026-03-18T14:44:52.083,1.33,1.59,0.18,0.2,39876.0,6318.0,2026-03-18T14:44:52.083,0.2,316,2026-03-18 14:44:47 EDT,247.59,1.00569489882467,0.5694898824669803,248.0,0.185,0.010000000000000009,5.405405405405411,905,152.764,743.91,3975.665,178.7375,-0.0156,-0.04,0.0
IWM,2026-03-18,249.0,PUT,0,-1,2026-03-18T14:44:58.356,23,1.56,1,1.61,-0.8071,-4.2187,0.8099,-126.4854,0.1697,0.4389,-839.9227,0.5453,2026-03-18T14:44:58.514,2026-03-18T14:44:51.624,1.99,2.5,0.71,1.58,10774.0,2442.0,2026-03-18T14:44:51.624,1.58,316,2026-03-18 14:44:47 EDT,247.59,1.00569489882467,0.5694898824669803,248.0,1.585,0.050000000000000044,3.154574132492116,1415,-240.1255,-1146.0085,5969.4605,-1142.0465000000002,-0.05,0.08,0.0
IWM,2026-03-18,250.0,CALL,0,1,2026-03-18T14:44:58.41,300,0.06,269,0.07,0.0787,-2.3866,0.4345,324.751,0.0868,0.3648,-731.654,0.5718,2026-03-18T14:44:58.514,2026-03-18T14:44:48.238,1.01,1.11,0.06,0.07,41187.0,6599.0,2026-03-18T14:44:58.859,0.07,316,2026-03-18 14:44:47 EDT,247.59,1.0097338341613151,0.9733834161315064,248.0,0.065,0.010000000000000009,15.384615384615397,3872,336.0896,1682.384,9240.9152,304.7264,-0.0094,-0.02,0.0
