symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:15:05.142,16,5.3,59,5.4,0.9253,-1.1058,0.9073,43.4577,0.0383,-0.3519,153.0212,0.5718,2026-03-26T10:15:05.417,2026-03-26T10:00:29.872,3.37,5.22,3.37,5.22,58.0,15.0,2026-03-26T10:00:29.872,5.22,74,2026-03-26 10:14:49 EDT,251.22,0.9792213995700979,-2.077860042990207,251.0,5.35,0.10000000000000053,1.8691588785046829,612,588849.6312,55526.76,67674.95999999999,56628.36,0.039,0.215,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:15:05.12,645,0.1,148,0.11,-0.0647,-0.9217,0.8134,-163.6674,0.0361,-0.3492,144.3507,0.5437,2026-03-26T10:15:05.417,2026-03-26T10:15:04.347,0.41,0.45,0.1,0.1,16195.0,1821.0,2026-03-26T10:15:05.924,0.1,74,2026-03-26 10:14:49 EDT,251.22,0.9792213995700979,-2.077860042990207,251.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4198,-3807183.8316,-341465.32,386929.66,-27161.059999999998,0.0031,-0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:15:05.145,15,4.37,27,4.47,0.8877,-1.4276,1.2279,50.4647,0.054,-0.4176,174.0369,0.5484,2026-03-26T10:15:05.417,2026-03-26T10:11:37.558,2.8,4.39,2.58,3.87,55.0,34.0,2026-03-26T10:11:37.558,3.87,74,2026-03-26 10:14:49 EDT,251.22,0.9832019743650984,-1.6798025634901674,251.0,4.42,0.09999999999999964,2.262443438914019,681,923836.428,83619.98999999999,97219.56,60452.37000000001,0.0188,0.2,0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:15:05.102,701,0.17,1,0.18,-0.1037,-1.2759,1.1597,-154.0916,0.053,-0.4255,170.7629,0.5281,2026-03-26T10:15:05.417,2026-03-26T10:15:02.859,0.68,0.69,0.17,0.17,16214.0,1736.0,2026-03-26T10:15:02.859,0.17,74,2026-03-26 10:14:49 EDT,251.22,0.9832019743650984,-1.6798025634901674,251.0,0.175,0.009999999999999981,5.714285714285704,6228,-8292370.248000001,-722261.1599999999,794630.52,-64584.36,0.0016,-0.02,-0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:15:05.138,5,3.5,12,3.55,0.8355,-1.7519,1.594,59.6408,0.0739,-0.4584,181.0705,0.5203,2026-03-26T10:15:05.417,2026-03-26T10:12:08.286,1.99,3.54,1.87,3.2,665.0,133.0,2026-03-26T10:12:08.286,3.2,74,2026-03-26 10:14:49 EDT,251.22,0.9871825491600987,-1.2817450839901279,251.0,3.525,0.04999999999999982,1.4184397163120517,530,983953.3739999998,84482.0,92850.70000000001,44281.5,0.0086,0.19,-0.02
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:15:05.146,231,0.29,45,0.3,-0.1633,-1.7121,1.5872,-141.6065,0.0739,-0.4606,181.1271,0.5179,2026-03-26T10:15:05.417,2026-03-26T10:15:04.05,1.02,1.05,0.28,0.3,12100.0,2271.0,2026-03-26T10:15:04.05,0.3,74,2026-03-26 10:14:49 EDT,251.22,0.9871825491600987,-1.2817450839901279,251.0,0.295,0.010000000000000009,3.3898305084745797,4437,-8237360.6046,-704240.64,759658.77,-72456.20999999999,0.0023,-0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:15:05.118,12,2.67,12,2.72,0.7577,-2.1239,2.0107,70.7469,0.0967,-0.4275,162.4917,0.5015,2026-03-26T10:15:05.417,2026-03-26T10:13:58.023,1.33,2.74,1.27,2.57,2372.0,481.0,2026-03-26T10:13:58.023,2.57,74,2026-03-26 10:14:49 EDT,251.22,0.9911631239550991,-0.8836876044900879,251.0,2.6950000000000003,0.050000000000000266,1.8552875695732935,1035,2514322.809,208107.44999999998,219823.65,78421.95,0.0055,0.165,-0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:15:05.107,161,0.46,6,0.47,-0.2411,-2.0834,2.0058,-131.7739,0.097,-0.4308,162.9349,0.499,2026-03-26T10:15:05.417,2026-03-26T10:15:00.334,1.47,1.47,0.44,0.44,14765.0,2618.0,2026-03-26T10:15:00.334,0.44,74,2026-03-26 10:14:49 EDT,251.22,0.9911631239550991,-0.8836876044900879,251.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,2834,-6905987.556,-568443.72,590435.56,-68327.74,0.0049,-0.04,-0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:15:05.144,11,1.94,10,1.96,0.6554,-2.4149,2.3699,84.4481,0.118,-0.2944,107.6923,0.4848,2026-03-26T10:15:05.417,2026-03-26T10:14:56.416,0.86,2.04,0.83,2.01,10967.0,2525.0,2026-03-26T10:14:56.416,2.01,74,2026-03-26 10:14:49 EDT,251.22,0.9951436987500996,-0.4856301249900481,251.0,1.95,0.020000000000000018,1.0256410256410264,1173,3477236.5079999994,277989.26999999996,283267.76999999996,76878.42,0.0093,0.15,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:15:05.143,84,0.71,96,0.73,-0.3428,-2.3565,2.3653,-121.2938,0.1192,-0.3012,108.844,0.479,2026-03-26T10:15:05.417,2026-03-26T10:15:05.022,2.03,2.06,0.65,0.71,15839.0,2896.0,2026-03-26T10:15:05.022,0.71,74,2026-03-26 10:14:49 EDT,251.22,0.9951436987500996,-0.4856301249900481,251.0,0.72,0.020000000000000018,2.7777777777777803,6173,-18485310.2352,-1460099.69,1454667.4500000002,-211610.44,0.0049,-0.055,0.01
