symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,244.0,CALL,0,1,2026-03-26T09:39:33.38,48,5.35,14,5.48,0.9432,-0.7602,0.7648,43.4731,0.0333,-0.3512,123.2751,0.5093,2026-03-26T09:39:33.507,2026-03-26T09:32:42.628,5.43,5.43,5.18,5.18,2.0,2.0,2026-03-26T09:32:42.628,5.18,11,2026-03-26 09:39:16 EDT,249.32,0.9786619605326489,-2.133803946735117,249.0,5.415,0.13000000000000078,2.400738688827346,282,234126.4392,21567.36,21437.64,26598.239999999998,-0.0094,0.06,0.04
IWM,2026-03-26,244.0,PUT,0,-1,2026-03-26T09:39:33.403,61,0.09,610,0.1,-0.06,-0.7835,0.7996,-165.4794,0.0342,-0.3539,126.5311,0.5187,2026-03-26T09:39:33.507,2026-03-26T09:39:24.167,0.15,0.18,0.07,0.1,670.0,110.0,2026-03-26T09:39:24.167,0.1,11,2026-03-26 09:39:16 EDT,249.32,0.9786619605326489,-2.133803946735117,249.0,0.095,0.010000000000000009,10.526315789473694,6313,-5382933.4872,-504787.48,494623.55,-37878.0,0.0063,0.0,0.0
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T09:39:33.34,55,4.45,1,4.54,0.8997,-1.162,1.179,49.9625,0.0512,-0.4357,153.3225,0.5109,2026-03-26T09:39:33.507,2026-03-26T09:38:03.502,4.24,4.51,4.24,4.41,43.0,4.0,2026-03-26T09:38:03.502,4.41,11,2026-03-26 09:39:16 EDT,249.32,0.9826728702069629,-1.7327129793037035,249.0,4.495,0.08999999999999986,2.0022246941045574,313,399550.25920000003,36902.7,36370.6,28160.610000000004,0.0063,0.065,-0.01
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T09:39:33.267,76,0.16,699,0.17,-0.0988,-1.1193,1.1672,-154.0913,0.051,-0.4367,152.7398,0.5078,2026-03-26T09:39:33.507,2026-03-26T09:39:29.296,0.26,0.27,0.14,0.17,3919.0,301.0,2026-03-26T09:39:29.296,0.17,11,2026-03-26 09:39:16 EDT,249.32,0.9826728702069629,-1.7327129793037035,249.0,0.165,0.010000000000000009,6.060606060606066,2800,-3560289.599999999,-326816.0,313404.0,-27664.0,0.0047,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T09:39:33.403,55,3.57,13,3.66,0.8411,-1.5674,1.6245,58.0929,0.0717,-0.4744,164.2317,0.5031,2026-03-26T09:39:33.507,2026-03-26T09:38:14.578,3.37,3.81,3.37,3.5,25.0,9.0,2026-03-26T09:38:14.578,3.5,11,2026-03-26 09:39:16 EDT,249.32,0.9866837798812771,-1.33162201187229,249.0,3.615,0.0900000000000003,2.4896265560166055,612,1094026.1328,99419.40000000001,95924.87999999999,51475.32,0.0,0.055,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T09:39:33.382,10,0.28,480,0.29,-0.1581,-1.5333,1.6195,-140.3742,0.0717,-0.4759,164.2449,0.5015,2026-03-26T09:39:33.507,2026-03-26T09:39:32.567,0.41,0.45,0.25,0.29,1615.0,311.0,2026-03-26T09:39:32.567,0.29,11,2026-03-26 09:39:16 EDT,249.32,0.9866837798812771,-1.33162201187229,249.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,4198,-7504447.2312,-679866.1,643679.3400000001,-66370.38,0.0064,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T09:39:33.403,16,2.76,23,2.85,0.7604,-1.9782,2.0831,67.7165,0.0931,-0.4338,148.1138,0.497,2026-03-26T09:39:33.507,2026-03-26T09:36:28.506,2.8,2.89,2.58,2.72,10.0,7.0,2026-03-26T09:36:28.506,2.72,11,2026-03-26 09:39:16 EDT,249.32,0.9906946895555913,-0.9305310444408765,249.0,2.8049999999999997,0.0900000000000003,3.208556149732632,681,1580716.2252,141859.11,134715.41999999998,51783.24,0.0024,0.055,0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T09:39:33.309,1,0.47,505,0.48,-0.2387,-1.9421,2.079,-126.8284,0.0933,-0.4364,148.4209,0.4951,2026-03-26T09:39:33.507,2026-03-26T09:39:31.027,0.68,0.69,0.42,0.48,2348.0,393.0,2026-03-26T09:39:31.027,0.48,11,2026-03-26 09:39:16 EDT,249.32,0.9906946895555913,-0.9305310444408765,249.0,0.475,0.010000000000000009,2.105263157894739,6228,-14487297.0768,-1294801.2,1209539.88,-148662.36,0.002,-0.005,-0.01
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T09:39:33.384,18,2.07,12,2.1,0.6603,-2.2819,2.4567,79.5371,0.112,-0.3009,100.275,0.4873,2026-03-26T09:39:33.507,2026-03-26T09:39:26.97,1.99,2.25,1.87,2.07,425.0,63.0,2026-03-26T09:39:26.97,2.07,11,2026-03-26 09:39:16 EDT,249.32,0.9947055992299054,-0.5294400770094629,249.0,2.085,0.03000000000000025,1.4388489208633213,530,1479963.5199999998,130205.10000000002,120940.7,34995.9,0.001,0.055,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T09:39:33.393,13,0.74,66,0.76,-0.3405,-2.273,2.4591,-113.091,0.1114,-0.2975,99.7541,0.4902,2026-03-26T09:39:33.507,2026-03-26T09:39:29.26,1.02,1.05,0.67,0.75,2606.0,569.0,2026-03-26T09:39:29.26,0.75,11,2026-03-26 09:39:16 EDT,249.32,0.9947055992299054,-0.5294400770094629,249.0,0.75,0.020000000000000018,2.6666666666666687,4437,-12323433.837599998,-1091102.67,1008530.1000000001,-151079.85,0.0049,-0.015,0.01
