symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:41:57.038,4,0.5,7,0.51,0.7392,-2.4634,0.8551,364.2581,0.5178,-0.8704,903.8385,0.2382,2026-03-18T15:41:57.081,2026-03-18T15:41:49.474,3.34,3.5,0.51,0.51,6353.0,797.0,2026-03-18T15:41:49.474,0.51,443,2026-03-18 15:41:45 EDT,246.4,0.9983766233766234,-0.16233766233766464,246.0,0.505,0.010000000000000009,1.980198019801982,243,125.82540000000002,207.7893,598.6062000000001,179.6256,-0.0137,0.015,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:41:56.145,1,0.11,59,0.12,-0.2705,-2.6073,0.8713,-610.6788,0.5028,-0.8055,877.5886,0.25,2026-03-18T15:41:57.081,2026-03-18T15:41:46.113,0.8,0.95,0.08,0.12,62557.0,10064.0,2026-03-18T15:41:46.113,0.12,443,2026-03-18 15:41:45 EDT,246.4,0.9983766233766234,-0.16233766233766464,246.0,0.11499999999999999,0.009999999999999995,8.695652173913041,1601,-804.9828,-1394.9513,4174.2873,-433.07050000000004,-0.0019,-0.01,-0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:41:56.863,10,0.07,86,0.08,0.1894,-2.2106,0.713,661.0584,0.399,0.9274,-1050.8878,0.2578,2026-03-18T15:41:57.081,2026-03-18T15:41:49.877,2.68,2.84,0.06,0.06,20970.0,3013.0,2026-03-18T15:41:49.877,0.06,443,2026-03-18 15:41:45 EDT,246.4,1.0024350649350648,0.2435064935064912,246.0,0.07500000000000001,0.009999999999999995,13.333333333333325,370,147.63,263.81,817.9219999999999,70.078,-0.0078,0.0,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:41:57.015,27,0.66,50,0.7,-0.7966,-2.4231,0.7444,-288.2471,0.3928,0.8609,-1034.704,0.2734,2026-03-18T15:41:57.081,2026-03-18T15:41:54.017,1.09,1.37,0.23,0.66,53082.0,10421.0,2026-03-18T15:41:54.017,0.66,443,2026-03-18 15:41:45 EDT,246.4,1.0024350649350648,0.2435064935064912,246.0,0.6799999999999999,0.039999999999999925,5.88235294117646,3290,-1292.312,-2449.076,7971.999,-2620.814,0.0215,-0.015,0.03
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T15:41:55.009,11,9.5,24,9.6,0.9493,-0.3261,1.3514,24.4945,0.0176,-0.3695,30.1535,0.455,2026-03-18T15:41:57.59,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,443,2026-03-18 15:41:45 EDT,246.4,0.9618506493506493,-3.814935064935067,246.0,9.55,0.09999999999999964,1.0471204188481638,5,0.08800000000000001,6.757,1.6305,4.7465,,,
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:41:55.205,8,8.54,25,8.64,0.9342,-0.3842,1.6609,26.7958,0.0223,-0.4304,34.047,0.4414,2026-03-18T15:41:57.59,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,443,2026-03-18 15:41:45 EDT,246.4,0.9659090909090909,-3.409090909090912,246.0,8.59,0.10000000000000142,1.1641443538999001,9,0.2007,14.9481,3.4577999999999998,8.4078,0.0137,0.03,0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:41:57.009,160,0.15,36,0.16,-0.0615,-0.3348,1.578,-100.8036,0.0217,-0.4278,33.0904,0.4316,2026-03-18T15:41:57.59,2026-03-18T15:41:07.094,0.3,0.3,0.09,0.16,1062.0,146.0,2026-03-18T15:41:07.094,0.16,443,2026-03-18 15:41:45 EDT,246.4,0.9659090909090909,-3.409090909090912,246.0,0.155,0.010000000000000009,6.451612903225811,1554,-33.7218,-2452.212,520.2792,-95.571,0.001,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:41:55.314,8,7.6,20,7.69,0.9155,-0.4445,2.0105,29.5262,0.028,-0.4922,37.5268,0.4257,2026-03-18T15:41:57.59,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,443,2026-03-18 15:41:45 EDT,246.4,0.9699675324675324,-3.0032467532467555,246.0,7.645,0.09000000000000075,1.1772400261608993,7,0.196,14.0735,3.1115,6.4085,0.0058,0.025,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:41:57.453,78,0.21,131,0.22,-0.083,-0.4123,1.9846,-97.484,0.0278,-0.4927,37.3059,0.4228,2026-03-18T15:41:57.59,2026-03-18T15:41:32.076,0.38,0.38,0.14,0.22,4968.0,289.0,2026-03-18T15:41:32.076,0.22,443,2026-03-18 15:41:45 EDT,246.4,0.9699675324675324,-3.0032467532467555,246.0,0.215,0.010000000000000009,4.651162790697678,1795,-49.900999999999996,-3562.357,740.0785,-148.985,0.0,0.0,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:41:56.505,22,6.68,24,6.77,0.8881,-0.5286,2.4698,32.5661,0.0352,-0.5465,40.6658,0.416,2026-03-18T15:41:57.59,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,443,2026-03-18 15:41:45 EDT,246.4,0.974025974025974,-2.5974025974025996,246.0,6.725,0.08999999999999986,1.3382899628252767,36,1.2672,88.9128,19.0296,31.9716,0.0049,0.025,-0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:41:57.194,61,0.29,56,0.3,-0.1107,-0.4987,2.4529,-93.94,0.0351,-0.548,40.5818,0.414,2026-03-18T15:41:57.59,2026-03-18T15:41:43.445,0.45,0.48,0.15,0.3,14665.0,996.0,2026-03-18T15:41:43.445,0.3,443,2026-03-18 15:41:45 EDT,246.4,0.974025974025974,-2.5974025974025996,246.0,0.295,0.010000000000000009,3.3898305084745797,4783,-167.8833,-11732.2207,2385.2821,-529.4781,0.001,0.0,0.0
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T15:41:57.452,23,5.8,25,5.89,0.8508,-0.6316,3.0145,35.901,0.0435,-0.576,42.2468,0.4106,2026-03-18T15:41:57.59,2026-03-18T15:29:33.671,7.01,7.82,6.06,6.06,7.0,7.0,2026-03-18T15:29:33.671,6.06,443,2026-03-18 15:41:45 EDT,246.4,0.9780844155844156,-2.1915584415584437,246.0,5.845,0.08999999999999986,1.539777587681777,56,2.436,168.812,35.369600000000005,47.644800000000004,0.0073,0.03,-0.0
