symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T12:28:48.078,26,3.98,65,4.09,0.923,-1.3956,0.72,57.0093,0.0516,-0.365,253.5908,0.5593,2026-03-26T12:28:48.305,2026-03-26T12:28:39.038,4.24,6.5,4.1,4.1,61.0,15.0,2026-03-26T12:28:39.038,4.1,294,2026-03-26 12:28:30 EDT,248.93,0.984212429196963,-1.5787570803037028,249.0,4.035,0.10999999999999988,2.7261462205700093,313,402041.8644,22536.0,43682.28,28889.9,0.0437,-0.165,0.01
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T12:28:47.84,1046,0.06,67,0.07,-0.0554,-0.9508,0.5586,-233.8909,0.0448,-0.3547,220.2765,0.5,2026-03-26T12:28:48.305,2026-03-26T12:28:29.514,0.26,0.27,0.02,0.07,30441.0,1576.0,2026-03-26T12:28:29.514,0.07,294,2026-03-26 12:28:30 EDT,248.93,0.984212429196963,-1.5787570803037028,249.0,0.065,0.010000000000000009,15.384615384615397,2800,-3122577.92,-156408.0,266224.0,-15512.0,-0.0218,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:28:48.182,19,3.05,44,3.12,0.881,-1.7226,0.9917,71.1927,0.0791,-0.4623,288.7348,0.5031,2026-03-26T12:28:48.305,2026-03-26T12:27:30.164,3.37,5.46,3.09,3.09,139.0,46.0,2026-03-26T12:27:30.164,3.09,294,2026-03-26 12:28:30 EDT,248.93,0.988229622785522,-1.1770377214477994,249.0,3.085,0.07000000000000028,2.269043760129669,612,1205050.2156000002,60692.03999999999,105423.12,53917.200000000004,0.0207,-0.165,-0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:28:48.178,723,0.13,3,0.14,-0.1101,-1.548,0.9391,-212.3551,0.0778,-0.4725,284.0903,0.4843,2026-03-26T12:28:48.305,2026-03-26T12:28:40.861,0.41,0.45,0.03,0.14,27772.0,3184.0,2026-03-26T12:28:40.861,0.14,294,2026-03-26 12:28:30 EDT,248.93,0.988229622785522,-1.1770377214477994,249.0,0.135,0.010000000000000009,7.407407407407414,4198,-8130163.3292,-394234.18,649850.4,-46219.98,-0.0137,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:28:48.037,13,2.2,22,2.26,0.7876,-2.4382,1.4473,87.9337,0.1185,-0.4665,283.5587,0.4902,2026-03-26T12:28:48.305,2026-03-26T12:25:54.782,2.8,4.8,2.3,2.3,84.0,51.0,2026-03-26T12:25:54.782,2.3,294,2026-03-26 12:28:30 EDT,248.93,0.9922468163740811,-0.775318362591896,249.0,2.23,0.05999999999999961,2.690582959641238,681,2008827.7604999999,98561.13,166041.42,53635.56,-0.001,-0.165,-0.03
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:28:48.157,343,0.27,3,0.28,-0.2034,-2.2642,1.4112,-187.7283,0.1201,-0.4916,287.4972,0.4716,2026-03-26T12:28:48.305,2026-03-26T12:28:44.253,0.68,0.69,0.07,0.28,37635.0,4167.0,2026-03-26T12:28:44.253,0.28,294,2026-03-26 12:28:30 EDT,248.93,0.9922468163740811,-0.775318362591896,249.0,0.275,0.010000000000000009,3.636363636363639,6228,-18619535.8404,-878895.3600000001,1410143.76,-126677.52,-0.0069,0.03,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:28:47.747,1,1.46,5,1.47,0.6589,-2.9048,1.8305,112.2762,0.1588,-0.3172,181.29,0.4628,2026-03-26T12:28:48.305,2026-03-26T12:28:18.49,1.99,4.0,1.47,1.55,1486.0,309.0,2026-03-26T12:28:18.49,1.55,294,2026-03-26 12:28:30 EDT,248.93,0.9962640099626401,-0.3735990037359928,249.0,1.4649999999999999,0.010000000000000009,0.6825938566552908,530,2095094.452,97016.5,153954.4,34921.700000000004,0.0019,-0.135,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:28:48.195,121,0.52,26,0.53,-0.3397,-2.8517,1.8279,-162.6095,0.1599,-0.3222,182.6251,0.4589,2026-03-26T12:28:48.305,2026-03-26T12:28:45.928,1.02,1.05,0.17,0.52,41651.0,6847.0,2026-03-26T12:28:45.928,0.52,294,2026-03-26 12:28:30 EDT,248.93,0.9962640099626401,-0.3735990037359928,249.0,0.525,0.010000000000000009,1.9047619047619064,4437,-17660993.5359,-811039.2300000001,1265299.29,-150724.89,-0.0039,0.06,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:28:48.178,10,0.85,13,0.86,0.4898,-3.0199,1.99,143.4586,0.1802,0.0309,-18.7219,0.4433,2026-03-26T12:28:48.305,2026-03-26T12:28:25.566,1.33,3.1,0.83,0.9,4614.0,1115.0,2026-03-26T12:28:48.653,0.85,294,2026-03-26 12:28:30 EDT,248.93,1.0002812035511992,0.028120355119910484,249.0,0.855,0.010000000000000009,1.1695906432748548,1035,4642718.751,205965.0,312559.64999999997,50694.3,0.0039,-0.1,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:28:48.189,49,0.91,49,0.92,-0.5102,-2.9752,1.99,-139.5189,0.1814,0.0313,-18.8171,0.4404,2026-03-26T12:28:48.305,2026-03-26T12:28:48.077,1.47,1.47,0.31,0.91,45745.0,8784.0,2026-03-26T12:28:48.077,0.91,294,2026-03-26 12:28:30 EDT,248.93,1.0002812035511992,0.028120355119910484,249.0,0.915,0.010000000000000009,1.0928961748633887,2834,-12797182.626800003,-563966.0,843171.68,-144590.68,-0.001,0.1,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:28:48.077,8,0.44,92,0.45,0.3141,-2.6426,1.7705,177.9092,0.1628,0.4006,-219.0966,0.4365,2026-03-26T12:28:48.305,2026-03-26T12:28:46.927,0.86,2.32,0.43,0.44,27124.0,5467.0,2026-03-26T12:28:46.927,0.44,294,2026-03-26 12:28:30 EDT,248.93,1.004298397139758,0.4298397139758137,249.0,0.445,0.010000000000000009,2.247191011235957,1173,4753676.809200001,207679.65,309976.98,36843.93,0.0059,-0.06,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T12:28:48.194,6,1.49,2,1.5,-0.6894,-2.5518,1.7617,-115.1535,0.1654,0.415,-222.4154,0.4277,2026-03-26T12:28:48.305,2026-03-26T12:28:47.395,2.03,2.06,0.5,1.48,45117.0,9046.0,2026-03-26T12:28:47.395,1.48,294,2026-03-26 12:28:30 EDT,248.93,1.004298397139758,0.4298397139758137,249.0,1.495,0.010000000000000009,0.6688963210702347,6173,-25416106.4806,-1087497.41,1575226.1400000001,-425566.62,-0.0049,0.135,-0.01
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T12:28:48.152,8,0.21,887,0.22,0.1767,-1.9566,1.2944,209.7533,0.1175,0.5492,-303.413,0.4423,2026-03-26T12:28:48.305,2026-03-26T12:28:48.061,0.61,1.61,0.21,0.21,33520.0,6978.0,2026-03-26T12:28:48.061,0.21,294,2026-03-26 12:28:30 EDT,248.93,1.0083155907283172,0.831559072831717,249.0,0.215,0.010000000000000009,4.651162790697678,2126,6218395.864999999,275189.44,415973.16000000003,37566.42,0.0068,-0.03,0.0
