symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,240.0,CALL,0,1,2026-03-26T12:21:56.32,11,9.2,27,9.7,0.9436,-2.2783,0.5759,24.8949,0.0188,-0.1493,213.3106,1.1863,2026-03-26T12:21:59.14,2026-03-26T12:19:49.373,8.99,10.85,8.99,9.55,11.0,9.0,2026-03-26T12:19:49.373,9.55,283,2026-03-26 12:21:39 EDT,249.3,0.9626955475330926,-3.730445246690738,249.0,9.45,0.5,5.291005291005291,65,30464.460000000003,3743.3499999999995,14808.95,6133.400000000001,,,
IWM,2026-03-26,243.0,CALL,0,1,2026-03-26T12:21:58.735,37,6.25,37,6.71,0.9173,-2.3538,0.7737,35.2938,0.0328,-0.2285,251.1346,0.9125,2026-03-26T12:21:59.14,2026-03-26T11:29:36.996,7.36,7.36,7.0,7.0,26.0,2.0,2026-03-26T11:29:36.996,7.0,283,2026-03-26 12:21:39 EDT,249.3,0.9747292418772563,-2.5270758122743726,249.0,6.48,0.45999999999999996,7.098765432098765,105,85858.92000000001,8123.85,24714.9,9631.65,,,
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T12:21:58.929,22,4.28,22,4.46,0.9437,-1.0495,0.5749,53.8422,0.0412,-0.33,214.7442,0.5406,2026-03-26T12:21:59.14,2026-03-26T11:58:22.536,4.24,6.5,4.24,5.17,60.0,14.0,2026-03-26T11:58:22.536,5.17,283,2026-03-26 12:21:39 EDT,249.3,0.9827517047733654,-1.724829522663462,249.0,4.37,0.17999999999999972,4.1189931350114355,313,321487.308,17994.37,32849.350000000006,29537.81,,,
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:21:58.561,47,3.32,66,3.56,0.8942,-1.6359,0.9281,64.81,0.0683,-0.4299,272.3115,0.5265,2026-03-26T12:21:59.14,2026-03-26T12:19:40.579,3.37,5.46,3.37,3.58,134.0,41.0,2026-03-26T12:19:40.579,3.58,283,2026-03-26 12:21:39 EDT,249.3,0.98676293622142,-1.323706377858007,249.0,3.44,0.2400000000000002,6.976744186046519,612,1042064.0279999999,56799.72,100117.08,54725.04,0.0461,-0.085,0.13
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:21:57.899,807,0.08,47,0.09,-0.0761,-1.0997,0.7267,-237.3297,0.0614,-0.4435,244.8713,0.4589,2026-03-26T12:21:59.14,2026-03-26T12:21:57.033,0.41,0.45,0.03,0.09,27201.0,3058.0,2026-03-26T12:21:57.033,0.09,283,2026-03-26 12:21:39 EDT,249.3,0.98676293622142,-1.323706377858007,249.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-6425886.996,-305068.66,461654.05999999994,-31946.780000000002,-0.0137,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:21:57.766,1,2.48,11,2.56,0.8408,-1.887,1.2312,83.8618,0.104,-0.5222,287.998,0.4589,2026-03-26T12:21:59.14,2026-03-26T12:20:15.288,2.8,4.8,2.58,2.71,71.0,48.0,2026-03-26T12:20:15.288,2.71,283,2026-03-26 12:21:39 EDT,249.3,0.9907741676694745,-0.9225832330525516,249.0,2.52,0.08000000000000007,3.174603174603177,681,1765642.32,83844.72,128504.7,57258.479999999996,0.0,-0.09,0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:21:58.19,228,0.18,57,0.19,-0.1519,-1.7521,1.194,-211.3406,0.104,-0.5381,287.9132,0.4453,2026-03-26T12:21:59.14,2026-03-26T12:21:54.246,0.68,0.69,0.07,0.19,30523.0,3792.0,2026-03-26T12:21:54.246,0.19,283,2026-03-26 12:21:39 EDT,249.3,0.9907741676694745,-0.9225832330525516,249.0,0.185,0.010000000000000009,5.405405405405411,6228,-16147460.16,-743623.2,1091207.88,-94603.32,0.001,0.02,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:21:57.986,1,1.68,10,1.72,0.7246,-2.4506,1.695,107.5695,0.1513,-0.4517,235.2572,0.4345,2026-03-26T12:21:59.14,2026-03-26T12:21:47.115,1.99,4.0,1.64,1.7,1346.0,265.0,2026-03-26T12:21:47.115,1.7,283,2026-03-26 12:21:39 EDT,249.3,0.9947853991175291,-0.5214600882470964,249.0,1.7,0.040000000000000036,2.35294117647059,530,1999111.7699999998,89835.0,129881.8,38403.8,-0.003,-0.085,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:21:58.752,146,0.37,22,0.38,-0.2739,-2.4037,1.691,-184.1861,0.1519,-0.4568,236.3125,0.4316,2026-03-26T12:21:59.14,2026-03-26T12:21:57.986,1.02,1.05,0.17,0.38,37122.0,6232.0,2026-03-26T12:21:57.986,0.38,283,2026-03-26 12:21:39 EDT,249.3,0.9947853991175291,-0.5214600882470964,249.0,0.375,0.010000000000000009,2.6666666666666687,4437,-16802328.879,-750296.7000000001,1066521.6900000002,-121529.42999999998,-0.0019,0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:21:58.8,14,1.01,19,1.03,0.5583,-2.7927,2.0038,137.7458,0.1851,-0.1299,64.1053,0.4199,2026-03-26T12:21:59.14,2026-03-26T12:21:34.354,1.33,3.1,0.98,1.07,4214.0,981.0,2026-03-26T12:21:34.354,1.07,283,2026-03-26 12:21:39 EDT,249.3,0.9987966305655835,-0.12033694344164114,249.0,1.02,0.020000000000000018,1.960784313725492,1035,4776052.005,207393.3,289044.45,57784.05,-0.0019,-0.065,0.01
