symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T12:33:08.831,25,3.72,28,3.84,0.9318,-1.1731,0.6488,61.3237,0.0523,-0.382,246.7505,0.5093,2026-03-26T12:33:09.076,2026-03-26T12:32:43.673,4.24,6.5,3.67,3.67,70.0,18.0,2026-03-26T12:32:43.673,3.67,301,2026-03-26 12:32:51 EDT,248.7,0.9851226377161239,-1.4877362283876112,249.0,3.7800000000000002,0.11999999999999966,3.1746031746031655,313,407119.41300000006,20307.440000000002,36718.03,29165.339999999997,-0.0031,0.115,0.03
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T12:33:08.837,430,0.07,291,0.08,-0.0645,-1.0814,0.6223,-230.3061,0.0511,-0.3803,241.1355,0.5,2026-03-26T12:33:09.076,2026-03-26T12:33:07.35,0.26,0.27,0.02,0.07,30758.0,1617.0,2026-03-26T12:33:07.35,0.07,301,2026-03-26 12:32:51 EDT,248.7,0.9851226377161239,-1.4877362283876112,249.0,0.07500000000000001,0.009999999999999995,13.333333333333325,2800,-3558399.6,-174243.99999999997,302791.99999999994,-18060.0,-0.0031,-0.01,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:33:08.784,25,2.81,1,2.87,0.881,-1.6223,0.981,77.1717,0.0859,-0.4966,294.9985,0.4687,2026-03-26T12:33:09.076,2026-03-26T12:33:05.834,3.37,5.46,2.79,2.85,170.0,50.0,2026-03-26T12:33:05.834,2.85,301,2026-03-26 12:32:51 EDT,248.7,0.9891435464414958,-1.0856453558504178,249.0,2.84,0.06000000000000005,2.1126760563380302,612,1307435.796,60037.2,99284.76000000001,53917.200000000004,-0.0137,0.09,0.0
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:33:08.79,130,0.15,256,0.16,-0.1257,-1.7091,1.0196,-209.3232,0.0868,-0.4872,297.8478,0.4824,2026-03-26T12:33:09.076,2026-03-26T12:33:07.06,0.41,0.45,0.03,0.16,28219.0,3305.0,2026-03-26T12:33:07.06,0.16,301,2026-03-26 12:32:51 EDT,248.7,0.9891435464414958,-1.0856453558504178,249.0,0.155,0.010000000000000009,6.451612903225811,4198,-9062289.768000001,-428028.0800000001,717480.18,-52768.86000000001,-0.0039,-0.02,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:33:08.786,20,1.98,10,2.04,0.7719,-2.4465,1.4909,95.5105,0.1309,-0.4754,281.3984,0.4677,2026-03-26T12:33:09.076,2026-03-26T12:32:08.141,2.8,4.8,2.0,2.0,89.0,52.0,2026-03-26T12:32:08.141,2.0,301,2026-03-26 12:32:51 EDT,248.7,0.9931644551668678,-0.6835544833132243,249.0,2.01,0.06000000000000005,2.985074626865675,681,2216983.923,101530.29,166606.65,52566.39,-0.0069,0.08,0.02
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:33:08.875,163,0.31,183,0.32,-0.2294,-2.4453,1.496,-183.5031,0.1305,-0.4711,280.5847,0.4707,2026-03-26T12:33:09.076,2026-03-26T12:33:05.591,0.68,0.69,0.07,0.31,38757.0,4423.0,2026-03-26T12:33:05.591,0.31,301,2026-03-26 12:32:51 EDT,248.7,0.9931644551668678,-0.6835544833132243,249.0,0.315,0.010000000000000009,3.174603174603177,6228,-20213191.98,-931708.7999999999,1522932.84,-142870.32,0.0,-0.03,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:33:08.87,23,1.27,22,1.29,0.6261,-2.9442,1.869,121.5851,0.1705,-0.2631,148.9752,0.4501,2026-03-26T12:33:09.076,2026-03-26T12:33:06.449,1.99,4.0,1.2,1.28,1598.0,345.0,2026-03-26T12:33:06.449,1.28,301,2026-03-26 12:32:51 EDT,248.7,0.9971853638922397,-0.2814636107760308,249.0,1.28,0.020000000000000018,1.5625000000000013,530,2247377.55,99057.0,156042.6,33183.299999999996,-0.0059,0.065,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:33:08.886,24,0.58,186,0.59,-0.3728,-2.8915,1.8673,-162.6878,0.1718,-0.2676,150.1841,0.4462,2026-03-26T12:33:09.076,2026-03-26T12:33:09.2,1.02,1.05,0.17,0.57,44073.0,7224.0,2026-03-26T12:33:09.581,0.57,301,2026-03-26 12:32:51 EDT,248.7,0.9971853638922397,-0.2814636107760308,249.0,0.585,0.010000000000000009,1.7094017094017109,4437,-18957819.042,-828521.01,1282958.55,-165411.36000000002,-0.0069,-0.05,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:33:08.834,83,0.7,32,0.72,0.4463,-2.9414,1.9504,156.3373,0.1856,0.1313,-73.7034,0.4316,2026-03-26T12:33:09.076,2026-03-26T12:33:05.493,1.33,3.1,0.64,0.72,5292.0,1251.0,2026-03-26T12:33:05.493,0.72,301,2026-03-26 12:32:51 EDT,248.7,1.0012062726176116,0.12062726176116259,249.0,0.71,0.020000000000000018,2.8169014084507067,1035,4777427.519999999,201866.4,304434.89999999997,46192.049999999996,-0.0059,0.035,0.01
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:33:08.886,75,1.0,21,1.02,-0.5533,-2.9301,1.9506,-136.2167,0.1848,0.1301,-73.3968,0.4335,2026-03-26T12:33:09.076,2026-03-26T12:33:09.292,1.47,1.47,0.31,1.01,46909.0,8992.0,2026-03-26T12:33:09.292,1.01,301,2026-03-26 12:32:51 EDT,248.7,1.0012062726176116,0.12062726176116259,249.0,1.01,0.020000000000000018,1.980198019801982,2834,-13024995.984,-552800.04,830390.34,-156805.22,0.0,-0.085,0.01
