symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T12:34:24.996,46,3.7,21,3.78,0.9308,-1.1892,0.6539,61.7252,0.053,-0.3843,249.7744,0.5093,2026-03-26T12:34:25.262,2026-03-26T12:33:45.411,4.24,6.5,3.67,3.82,75.0,20.0,2026-03-26T12:33:45.411,3.82,303,2026-03-26 12:34:05 EDT,248.67,0.9852414846985966,-1.4758515301403419,249.0,3.74,0.07999999999999963,2.13903743315507,313,412518.66299999994,20467.07,37221.96,29134.039999999997,-0.0313,-0.08,-0.02
IWM,2026-03-26,245.0,PUT,0,-1,2026-03-26T12:34:25.015,831,0.07,456,0.08,-0.0655,-1.0971,0.6274,-230.4253,0.0518,-0.3827,244.1913,0.5,2026-03-26T12:34:25.262,2026-03-26T12:34:25.374,0.26,0.27,0.02,0.07,30795.0,1625.0,2026-03-26T12:34:25.374,0.07,303,2026-03-26 12:34:05 EDT,248.67,0.9852414846985966,-1.4758515301403419,249.0,0.07500000000000001,0.009999999999999995,13.333333333333325,2800,-3606709.6799999997,-175671.99999999997,307188.0,-18340.0,-0.0031,0.0,0.0
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:34:24.996,15,2.79,34,2.86,0.8704,-1.7887,1.0376,76.5106,0.0882,-0.4855,301.0479,0.4863,2026-03-26T12:34:25.262,2026-03-26T12:33:05.834,3.37,5.46,2.79,2.85,170.0,50.0,2026-03-26T12:33:05.834,2.85,303,2026-03-26 12:34:05 EDT,248.67,0.9892628785136929,-1.0737121486307104,249.0,2.825,0.06999999999999984,2.4778761061946843,612,1342280.8728,63501.12,109468.43999999999,53268.479999999996,0.0039,-0.05,0.02
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T12:34:24.759,21,0.15,259,0.16,-0.1266,-1.7161,1.0217,-210.4751,0.0879,-0.4898,300.0641,0.4804,2026-03-26T12:34:25.262,2026-03-26T12:34:01.729,0.41,0.45,0.03,0.16,28351.0,3322.0,2026-03-26T12:34:01.729,0.16,303,2026-03-26 12:34:05 EDT,248.67,0.9892628785136929,-1.0737121486307104,249.0,0.155,0.010000000000000009,6.451612903225811,4198,-9176027.4414,-428909.66,720418.78,-53146.67999999999,0.0058,0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:34:24.723,16,1.95,1,2.0,0.77,-2.4495,1.493,96.694,0.1327,-0.4767,282.0744,0.4648,2026-03-26T12:34:25.262,2026-03-26T12:34:00.428,2.8,4.8,1.99,1.99,100.0,54.0,2026-03-26T12:34:00.428,1.99,303,2026-03-26 12:34:05 EDT,248.67,0.9932842723287892,-0.6715727671210792,249.0,1.975,0.050000000000000044,2.531645569620255,681,2247198.4628999997,101673.3,166810.95,52437.0,-0.0049,-0.055,-0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:34:25.063,470,0.3,232,0.32,-0.2275,-2.3856,1.4844,-188.8542,0.1334,-0.4841,283.4696,0.4599,2026-03-26T12:34:25.262,2026-03-26T12:34:21.374,0.68,0.69,0.07,0.33,38808.0,4450.0,2026-03-26T12:34:21.374,0.33,303,2026-03-26 12:34:05 EDT,248.67,0.9932842723287892,-0.6715727671210792,249.0,0.31,0.020000000000000018,6.451612903225811,6228,-20659881.578399997,-924484.32,1485751.6800000002,-141687.0,0.001,0.015,0.01
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:34:25.061,23,1.24,8,1.26,0.6213,-2.9644,1.8704,122.6844,0.1717,-0.2535,144.3869,0.4501,2026-03-26T12:34:25.262,2026-03-26T12:34:00.228,1.99,4.0,1.2,1.26,1626.0,352.0,2026-03-26T12:34:00.228,1.26,303,2026-03-26 12:34:05 EDT,248.67,0.9973056661438855,-0.2694333856114479,249.0,1.25,0.020000000000000018,1.6000000000000014,530,2262921.8669999996,99131.2,157113.2,32928.9,-0.002,-0.045,0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:34:24.77,27,0.58,133,0.59,-0.3778,-2.9188,1.8693,-161.8914,0.1728,-0.2568,145.2734,0.4472,2026-03-26T12:34:25.262,2026-03-26T12:34:25.458,1.02,1.05,0.17,0.57,44259.0,7278.0,2026-03-26T12:34:25.458,0.57,303,2026-03-26 12:34:05 EDT,248.67,0.9973056661438855,-0.2694333856114479,249.0,0.585,0.010000000000000009,1.7094017094017109,4437,-19065867.0912,-829408.41,1295071.56,-167629.86000000002,0.0039,0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:34:25.071,59,0.69,63,0.7,0.441,-2.9643,1.9405,156.7032,0.1846,0.1425,-80.8357,0.4345,2026-03-26T12:34:25.262,2026-03-26T12:34:24.528,1.33,3.1,0.64,0.69,5443.0,1298.0,2026-03-26T12:34:24.528,0.69,303,2026-03-26 12:34:05 EDT,248.67,1.0013270599589819,0.13270599589818333,249.0,0.695,0.010000000000000009,1.4388489208633108,1035,4751113.886999999,200841.74999999997,306805.05000000005,45643.5,-0.001,-0.03,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:34:25.105,17,1.02,53,1.04,-0.5593,-2.9191,1.9401,-136.2901,0.1858,0.1443,-81.3421,0.4316,2026-03-26T12:34:25.262,2026-03-26T12:34:24.914,1.47,1.47,0.31,1.03,46993.0,9010.0,2026-03-26T12:34:24.914,1.03,303,2026-03-26 12:34:05 EDT,248.67,1.0013270599589819,0.13270599589818333,249.0,1.03,0.020000000000000018,1.9417475728155356,2834,-13093897.892399998,-549824.34,827272.9400000001,-158505.62,0.0,0.04,0.0
