symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:59:01.927,26,4.12,23,4.22,0.931,-0.9097,0.7942,55.6985,0.0475,-0.4186,170.2079,0.4667,2026-03-26T10:59:02.175,2026-03-26T10:57:06.668,3.37,5.46,3.37,3.95,69.0,23.0,2026-03-26T10:57:06.668,3.95,148,2026-03-26 10:58:44 EDT,250.09,0.983645887480507,-1.6354112519492994,250.0,4.17,0.09999999999999964,2.398081534772174,612,727011.63,48605.04,55673.64,56977.200000000004,-0.0215,0.195,-0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:59:02.038,415,0.1,359,0.11,-0.0763,-0.9929,0.8585,-191.1302,0.0494,-0.4201,177.258,0.4843,2026-03-26T10:59:02.175,2026-03-26T10:59:01.883,0.41,0.45,0.06,0.1,24807.0,2627.0,2026-03-26T10:59:01.883,0.1,148,2026-03-26 10:58:44 EDT,250.09,0.983645887480507,-1.6354112519492994,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4198,-5186396.4308,-360398.30000000005,416819.42,-32030.74,0.0117,-0.01,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:59:02.039,28,3.21,1,3.28,0.8767,-1.3381,1.2198,67.2468,0.0754,-0.5186,203.6578,0.4511,2026-03-26T10:59:02.175,2026-03-26T10:58:55.712,2.8,4.8,2.58,3.26,64.0,41.0,2026-03-26T10:58:55.712,3.26,148,2026-03-26 10:58:44 EDT,250.09,0.9876444479987204,-1.2355552001279553,250.0,3.245,0.06999999999999984,2.1571648690292706,681,1284147.1265999998,83068.38,91124.61,59703.27,-0.0254,0.165,-0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:59:02.001,239,0.19,115,0.2,-0.1332,-1.4465,1.2875,-175.3956,0.0763,-0.5028,205.9651,0.4707,2026-03-26T10:59:02.175,2026-03-26T10:59:00.351,0.68,0.69,0.11,0.19,24660.0,2946.0,2026-03-26T10:59:00.351,0.19,148,2026-03-26 10:58:44 EDT,250.09,0.9876444479987204,-1.2355552001279553,250.0,0.195,0.010000000000000009,5.128205128205133,6228,-11884186.767600002,-801855.0,900880.2,-82956.96,0.004,-0.03,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:59:02.041,11,2.4,1,2.44,0.7836,-1.9134,1.7548,80.6417,0.1086,-0.5029,197.1584,0.4511,2026-03-26T10:59:02.175,2026-03-26T10:58:56.682,1.99,4.0,1.87,2.4,800.0,194.0,2026-03-26T10:58:56.682,2.4,148,2026-03-26 10:58:44 EDT,250.09,0.9916430085169339,-0.835699148306611,250.0,2.42,0.040000000000000036,1.6528925619834725,530,1439468.022,93004.4,101410.2,41530.8,-0.0059,0.165,-0.03
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:59:02.033,169,0.35,46,0.36,-0.2206,-1.9477,1.7751,-157.3786,0.1077,-0.4893,195.5721,0.4599,2026-03-26T10:59:02.175,2026-03-26T10:59:02.365,1.02,1.05,0.17,0.36,25253.0,4394.0,2026-03-26T10:59:02.365,0.36,148,2026-03-26 10:58:44 EDT,250.09,0.9916430085169339,-0.835699148306611,250.0,0.355,0.010000000000000009,2.8169014084507067,4437,-11950923.2841,-787611.87,864194.49,-97880.22,0.0049,-0.05,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:59:02.039,7,1.68,23,1.7,0.6614,-2.3537,2.1892,97.3412,0.1369,-0.3324,128.3243,0.4462,2026-03-26T10:59:02.175,2026-03-26T10:59:00.623,1.33,3.1,1.18,1.68,2866.0,641.0,2026-03-26T10:59:00.623,1.68,148,2026-03-26 10:58:44 EDT,250.09,0.9956415690351473,-0.43584309648526665,250.0,1.69,0.020000000000000018,1.1834319526627228,1035,3543562.7235,226582.2,243607.94999999998,68454.9,0.0,0.14,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:59:02.036,53,0.61,4,0.62,-0.3395,-2.3468,2.1916,-139.0979,0.1362,-0.3284,127.6051,0.4492,2026-03-26T10:59:02.175,2026-03-26T10:59:01.41,1.47,1.47,0.31,0.62,31332.0,5545.0,2026-03-26T10:59:01.41,0.62,148,2026-03-26 10:58:44 EDT,250.09,0.9956415690351473,-0.43584309648526665,250.0,0.615,0.010000000000000009,1.6260162601626031,2834,-9653243.9172,-621099.4400000001,665083.12,-96214.3,0.0088,-0.07,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:59:02.033,53,1.08,6,1.09,0.5166,-2.5038,2.3853,118.5038,0.1525,-0.0285,9.4807,0.4365,2026-03-26T10:59:02.175,2026-03-26T10:59:02.187,0.86,2.32,0.71,1.1,16009.0,3223.0,2026-03-26T10:59:02.187,1.1,148,2026-03-26 10:58:44 EDT,250.09,0.9996401295533608,-0.03598704466392235,250.0,1.085,0.010000000000000009,0.9216589861751161,1173,4473672.4425,279795.69,293695.74000000005,60597.17999999999,-0.0058,0.1,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:59:02.009,51,1.01,1,1.02,-0.4835,-2.5123,2.3854,-119.8456,0.1505,-0.0276,9.3069,0.4423,2026-03-26T10:59:02.175,2026-03-26T10:59:01.698,2.03,2.06,0.5,1.01,35993.0,6637.0,2026-03-26T10:59:01.698,1.01,148,2026-03-26 10:58:44 EDT,250.09,0.9996401295533608,-0.03598704466392235,250.0,1.0150000000000001,0.010000000000000009,0.985221674876848,6173,-23234273.8285,-1472507.4200000002,1550842.79,-298464.55,0.0068,-0.105,-0.01
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T10:59:02.033,19,0.64,10,0.65,0.3649,-2.3264,2.2493,142.5495,0.1458,0.3103,-118.0256,0.4306,2026-03-26T10:59:02.175,2026-03-26T10:59:02.187,0.61,1.61,0.4,0.65,20876.0,4578.0,2026-03-26T10:59:02.545,0.66,148,2026-03-26 10:58:44 EDT,250.09,1.0036386900715741,0.363869007157422,250.0,0.645,0.010000000000000009,1.5503875968992262,2126,7752059.737200002,478201.17999999993,494592.64,77577.74,-0.0029,0.075,-0.01
