symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:35:09.977,67,3.82,16,3.93,0.9452,-0.7495,0.6218,61.0033,0.046,-0.4104,174.6019,0.4296,2026-03-26T11:35:10.069,2026-03-26T11:30:01.033,3.37,5.46,3.37,4.01,99.0,36.0,2026-03-26T11:30:01.033,4.01,207,2026-03-26 11:34:54 EDT,249.81,0.9847484087906809,-1.525159120931909,250.0,3.875,0.11000000000000032,2.838709677419363,612,703265.1120000001,38054.16,45869.4,57846.24,-0.0235,0.045,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:35:09.835,187,0.08,1060,0.09,-0.0694,-0.9439,0.7483,-216.0887,0.0511,-0.4218,194.1363,0.4648,2026-03-26T11:35:10.069,2026-03-26T11:34:21.796,0.41,0.45,0.06,0.08,25796.0,2835.0,2026-03-26T11:34:21.796,0.08,207,2026-03-26 11:34:54 EDT,249.81,0.9847484087906809,-1.525159120931909,250.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-5358869.1618,-314136.33999999997,396249.22,-29134.120000000003,0.0059,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:35:09.827,20,2.94,1,2.99,0.8788,-1.3531,1.1296,74.1556,0.0828,-0.5385,230.9828,0.4335,2026-03-26T11:35:10.069,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,207,2026-03-26 11:34:54 EDT,249.81,0.9887514511028381,-1.1248548897161852,250.0,2.965,0.050000000000000266,1.6863406408094523,681,1408598.6508,76925.76,92146.11,59846.28,-0.002,0.045,-0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:35:09.931,257,0.15,287,0.16,-0.1232,-1.3567,1.1432,-204.8555,0.0831,-0.5353,231.6784,0.4375,2026-03-26T11:35:10.069,2026-03-26T11:34:41.494,0.68,0.69,0.11,0.17,27357.0,3322.0,2026-03-26T11:34:41.494,0.17,207,2026-03-26 11:34:54 EDT,249.81,0.9887514511028381,-1.1248548897161852,250.0,0.155,0.010000000000000009,6.451612903225811,6228,-12928836.610799998,-711984.96,844952.7599999999,-76728.96,-0.0019,-0.01,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:35:09.827,12,2.1,1,2.13,0.7817,-1.906,1.6527,92.553,0.1251,-0.5395,223.6826,0.4199,2026-03-26T11:35:10.069,2026-03-26T11:33:54.077,1.99,4.0,1.87,2.0,1002.0,234.0,2026-03-26T11:33:54.077,2.0,207,2026-03-26 11:34:54 EDT,249.81,0.9927544934149954,-0.7245506585004612,250.0,2.115,0.029999999999999805,1.4184397163120472,530,1656315.2429999998,87593.1,101018.0,41430.1,-0.0039,0.035,-0.01
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:35:10.037,10,0.31,192,0.32,-0.2229,-1.9442,1.6728,-179.585,0.124,-0.5238,221.7202,0.4287,2026-03-26T11:35:10.069,2026-03-26T11:35:08.62,1.02,1.05,0.17,0.32,29305.0,5158.0,2026-03-26T11:35:08.62,0.32,207,2026-03-26 11:34:54 EDT,249.81,0.9927544934149954,-0.7245506585004612,250.0,0.315,0.010000000000000009,3.174603174603177,4437,-13744246.428,-742221.36,862641.54,-98900.73,0.0088,0.0,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:35:09.919,18,1.38,21,1.4,0.6387,-2.3856,2.1002,114.7518,0.1609,-0.3121,127.1028,0.415,2026-03-26T11:35:10.069,2026-03-26T11:34:53.275,1.33,3.1,1.18,1.33,3278.0,732.0,2026-03-26T11:34:53.275,1.33,207,2026-03-26 11:34:54 EDT,249.81,0.9967575357271526,-0.3242464272847373,250.0,1.39,0.020000000000000018,1.4388489208633108,1035,4160123.4015,217370.69999999998,246909.6,66105.45000000001,0.0068,0.04,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:35:10.035,120,0.57,128,0.58,-0.3602,-2.342,2.0984,-157.9282,0.1619,-0.3164,127.9212,0.4121,2026-03-26T11:35:10.069,2026-03-26T11:35:07.697,1.47,1.47,0.31,0.58,35924.0,6770.0,2026-03-26T11:35:07.697,0.58,207,2026-03-26 11:34:54 EDT,249.81,0.9967575357271526,-0.3242464272847373,250.0,0.575,0.010000000000000009,1.7391304347826104,2834,-11461897.3326,-594686.5599999999,663722.8,-102080.68000000001,0.001,-0.02,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:35:10.036,15,0.81,63,0.82,0.469,-2.4512,2.2303,144.5316,0.1762,0.0856,-35.8101,0.4023,2026-03-26T11:35:10.069,2026-03-26T11:34:47.961,0.86,2.32,0.71,0.79,18921.0,3915.0,2026-03-26T11:35:10.506,0.81,207,2026-03-26 11:34:54 EDT,249.81,1.0007605780393098,0.07605780393098664,250.0,0.815,0.009999999999999898,1.2269938650306624,1173,5163138.0306,261614.19,287525.76,55013.7,0.002,0.03,-0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T11:35:09.918,30,0.99,52,1.01,-0.5307,-2.4382,2.2304,-132.5268,0.1754,0.0848,-35.6553,0.4042,2026-03-26T11:35:10.069,2026-03-26T11:35:04.101,2.03,2.06,0.5,1.04,39661.0,7683.0,2026-03-26T11:35:04.101,1.04,207,2026-03-26 11:34:54 EDT,249.81,1.0007605780393098,0.07605780393098664,250.0,1.0,0.020000000000000018,2.0000000000000018,6173,-27048032.860200003,-1376825.92,1505100.86,-327601.11,-0.003,-0.035,0.01
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T11:35:09.859,33,0.42,121,0.43,0.2989,-2.1056,1.9465,178.1192,0.1561,0.4695,-186.1773,0.3964,2026-03-26T11:35:10.069,2026-03-26T11:35:09.614,0.61,1.61,0.37,0.42,25845.0,5635.0,2026-03-26T11:35:09.614,0.42,207,2026-03-26 11:34:54 EDT,249.81,1.0047636203514672,0.4763620351467106,250.0,0.425,0.010000000000000009,2.35294117647059,2126,8290409.496599999,413825.9,447650.55999999994,63546.14,0.0009,0.015,-0.01
IWM,2026-03-26,251.0,PUT,0,-1,2026-03-26T11:35:09.818,1,1.6,37,1.63,-0.6996,-2.1004,1.9505,-108.5414,0.1553,0.4637,-185.2162,0.3994,2026-03-26T11:35:10.069,2026-03-26T11:34:53.257,2.64,2.71,0.77,1.68,17459.0,3347.0,2026-03-26T11:34:53.257,1.68,207,2026-03-26 11:34:54 EDT,249.81,1.0047636203514672,0.4763620351467106,250.0,1.615,0.029999999999999805,1.8575851393188731,2476,-9605764.0668,-482943.8,520059.04,-173220.96,0.002,-0.04,-0.0
IWM,2026-03-26,252.0,CALL,0,1,2026-03-26T11:35:10.011,707,0.19,15,0.2,0.1631,-1.4825,1.3818,214.9129,0.1116,0.6201,-243.2065,0.3935,2026-03-26T11:35:10.069,2026-03-26T11:35:08.831,0.36,1.03,0.17,0.19,30668.0,6683.0,2026-03-26T11:35:08.831,0.19,207,2026-03-26 11:34:54 EDT,249.81,1.0087666626636242,0.8766662663624346,250.0,0.195,0.010000000000000009,5.128205128205133,3231,9007638.9876,446459.58,478995.74999999994,52697.61,0.001,0.01,0.0
IWM,2026-03-26,252.0,PUT,0,-1,2026-03-26T11:35:09.927,1,2.38,30,2.41,-0.8302,-1.5371,1.4175,-86.7794,0.1115,0.6029,-242.914,0.4042,2026-03-26T11:35:10.069,2026-03-26T11:35:07.379,3.42,3.54,1.18,2.41,4595.0,931.0,2026-03-26T11:35:07.379,2.41,207,2026-03-26 11:34:54 EDT,249.81,1.0087666626636242,0.8766662663624346,250.0,2.395,0.03000000000000025,1.2526096033403027,1663,-4632089.4345,-235730.24999999997,255619.72999999998,-138062.26,0.0,-0.045,-0.01
IWM,2026-03-26,253.0,CALL,0,1,2026-03-26T11:35:09.921,898,0.09,979,0.1,0.085,-0.9758,0.8732,237.7337,0.0677,0.5242,-214.0073,0.4101,2026-03-26T11:35:10.069,2026-03-26T11:35:08.893,0.22,0.61,0.08,0.1,56331.0,8332.0,2026-03-26T11:35:08.893,0.1,207,2026-03-26 11:34:54 EDT,249.81,1.0127697049757816,1.2769704975781586,250.0,0.095,0.010000000000000009,10.526315789473694,1732,2929182.1284000003,151238.24,169008.56,14722.0,-0.0059,0.0,0.0
IWM,2026-03-26,253.0,PUT,0,-1,2026-03-26T11:35:09.836,26,3.25,64,3.35,-0.9006,-1.1421,0.9793,-68.1771,0.0711,0.517,-225.1139,0.4375,2026-03-26T11:35:10.069,2026-03-26T11:20:03.432,4.31,4.31,1.78,3.35,3508.0,337.0,2026-03-26T11:20:03.432,3.35,207,2026-03-26 11:34:54 EDT,249.81,1.0127697049757816,1.2769704975781586,250.0,3.3,0.10000000000000009,3.030303030303033,498,-884522.2518000001,-48769.14,56876.57999999999,-44849.88,0.0059,-0.05,0.0
IWM,2026-03-26,254.0,PUT,0,-1,2026-03-26T11:35:09.92,13,4.2,95,4.31,-0.9422,-0.8023,0.6483,-55.3831,0.0439,0.3907,-182.183,0.4687,2026-03-26T11:35:10.069,2026-03-26T11:33:03.667,5.05,5.17,2.56,4.26,331.0,117.0,2026-03-26T11:33:03.667,4.26,207,2026-03-26 11:34:54 EDT,249.81,1.0167727472879389,1.6772747287938823,250.0,4.255,0.10999999999999943,2.5851938895417024,315,-345449.7585,-20421.449999999997,25272.45,-29679.3,0.0117,-0.045,0.01
IWM,2026-03-27,240.0,CALL,1,1,2026-03-26T11:35:10.895,48,9.91,15,10.02,0.9492,-0.2944,1.4843,23.8065,0.0169,-0.3881,25.7902,0.4335,2026-03-26T11:35:11.033,2026-03-26T11:19:01.536,11.12,11.46,9.79,9.88,31.0,8.0,2026-03-26T11:19:01.536,9.88,207,2026-03-26 11:34:54 EDT,249.8,0.9607686148919135,-3.923138510808651,250.0,9.965,0.10999999999999943,1.1038635223281428,1199,506172.238,177967.57,35298.56,113809.07999999999,-0.004,0.05,-0.0
IWM,2026-03-27,241.0,CALL,1,1,2026-03-26T11:35:10.909,57,8.95,15,9.06,0.9348,-0.3435,1.8067,25.9465,0.0212,-0.4493,28.9588,0.4208,2026-03-26T11:35:11.033,2026-03-26T11:31:55.136,8.39,9.98,8.35,8.8,10.0,7.0,2026-03-26T11:31:55.136,8.8,207,2026-03-26 11:34:54 EDT,249.8,0.9647718174539631,-3.522818254603687,250.0,9.004999999999999,0.11000000000000121,1.2215435868961824,324,171582.624,58537.08,11129.400000000001,30287.52,-0.003,0.05,0.0
IWM,2026-03-27,241.0,PUT,1,-1,2026-03-26T11:35:10.913,137,0.14,363,0.15,-0.0568,-0.2746,1.6245,-101.3763,0.0199,-0.4424,27.2583,0.4023,2026-03-26T11:35:11.033,2026-03-26T11:32:09.966,0.38,0.38,0.11,0.15,572.0,137.0,2026-03-26T11:32:09.966,0.15,207,2026-03-26 11:34:54 EDT,249.8,0.9647718174539631,-3.522818254603687,250.0,0.14500000000000002,0.009999999999999981,6.896551724137917,5536,-2751956.6720000003,-899323.2,152018.56,-31444.480000000003,0.002,0.0,0.0
IWM,2026-03-27,242.0,CALL,1,1,2026-03-26T11:35:10.915,56,8.01,16,8.12,0.9149,-0.4067,2.2157,28.3585,0.0266,-0.5107,32.1248,0.4111,2026-03-26T11:35:11.033,2026-03-26T11:05:30.705,9.47,9.47,8.23,8.78,12.0,10.0,2026-03-26T11:05:30.705,8.78,207,2026-03-26 11:34:54 EDT,249.8,0.9687750200160128,-3.1224979983987233,250.0,8.065,0.10999999999999943,1.3639181649100984,420,279076.56,93059.40000000001,17081.399999999998,38425.8,-0.0029,0.05,-0.0
IWM,2026-03-27,242.0,PUT,1,-1,2026-03-26T11:35:10.727,67,0.2,154,0.21,-0.0776,-0.3441,2.0668,-97.3767,0.0257,-0.5125,31.0917,0.3964,2026-03-26T11:35:11.033,2026-03-26T11:34:08.474,0.44,0.45,0.14,0.22,1829.0,349.0,2026-03-26T11:34:08.474,0.22,207,2026-03-26 11:34:54 EDT,249.8,0.9687750200160128,-3.1224979983987233,250.0,0.20500000000000002,0.009999999999999981,4.878048780487795,3001,-1926599.986,-620246.68,103264.41,-23287.76,0.0019,0.0,0.0
IWM,2026-03-27,243.0,CALL,1,1,2026-03-26T11:35:10.91,27,7.1,20,7.2,0.8867,-0.4899,2.731,30.982,0.0332,-0.5606,34.806,0.4062,2026-03-26T11:35:11.033,2026-03-26T11:18:29.61,8.24,8.35,7.09,7.13,20.0,10.0,2026-03-26T11:18:29.61,7.13,207,2026-03-26 11:34:54 EDT,249.8,0.9727782225780625,-2.7221777421937596,250.0,7.15,0.10000000000000053,1.398601398601406,815,675908.8400000001,222576.5,39926.85,72266.05,-0.001,0.045,-0.01
IWM,2026-03-27,243.0,PUT,1,-1,2026-03-26T11:35:10.725,153,0.28,99,0.3,-0.1066,-0.4331,2.6154,-91.8988,0.0327,-0.5695,34.3418,0.3945,2026-03-26T11:35:11.033,2026-03-26T11:34:24.223,0.69,0.7,0.22,0.31,9964.0,471.0,2026-03-26T11:34:24.223,0.31,207,2026-03-26 11:34:54 EDT,249.8,0.9727782225780625,-2.7221777421937596,250.0,0.29000000000000004,0.019999999999999962,6.896551724137917,53918,-44042702.628000006,-14101713.719999999,2335188.58,-574765.88,0.0025,-0.005,0.01
IWM,2026-03-27,244.0,CALL,1,1,2026-03-26T11:35:10.927,48,6.22,21,6.33,0.8518,-0.5782,3.2899,33.936,0.0404,-0.5885,36.0448,0.4013,2026-03-26T11:35:11.033,2026-03-26T11:22:29.921,5.83,7.81,5.78,6.29,23.0,10.0,2026-03-26T11:22:29.921,6.29,207,2026-03-26 11:34:54 EDT,249.8,0.976781425140112,-2.3218574859887955,250.0,6.275,0.11000000000000032,1.7529880478087698,1858,1875078.7359999998,611263.4199999999,107429.56000000001,158264.44,-0.0029,0.045,0.01
