symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T10:28:29.832,40,5.59,41,5.69,0.949,-0.8086,0.6612,42.3327,0.0302,-0.3104,134.3207,0.5468,2026-03-26T10:28:30.01,2026-03-26T10:17:55.112,3.37,5.46,3.37,5.46,59.0,16.0,2026-03-26T10:17:55.112,5.46,97,2026-03-26 10:28:14 EDT,251.56,0.9778979169979329,-2.2102083002067108,252.0,5.640000000000001,0.10000000000000053,1.7730496453900801,612,464943.25440000003,40465.44,49486.32,58078.8,0.0,0.005,-0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T10:28:29.847,517,0.08,865,0.09,-0.0538,-0.8337,0.6912,-168.3662,0.0311,-0.3136,138.0247,0.5562,2026-03-26T10:28:30.01,2026-03-26T10:28:23.669,0.41,0.45,0.08,0.08,18867.0,2034.0,2026-03-26T10:28:23.669,0.08,97,2026-03-26 10:28:14 EDT,251.56,0.9778979169979329,-2.2102083002067108,252.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4198,-3284312.0167999994,-290165.76,349987.26,-22585.239999999998,0.0031,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T10:28:29.822,29,4.65,46,4.75,0.9142,-1.174,0.9893,48.9383,0.0462,-0.3956,167.6841,0.5359,2026-03-26T10:28:30.01,2026-03-26T10:11:37.558,2.8,4.39,2.58,3.87,55.0,34.0,2026-03-26T10:11:37.558,3.87,97,2026-03-26 10:28:14 EDT,251.56,0.9818731117824774,-1.8126888217522668,252.0,4.7,0.09999999999999964,2.1276595744680775,681,791463.1032,67371.33,79949.4,62257.02,0.0016,0.01,-0.0
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T10:28:29.829,285,0.14,1156,0.15,-0.0881,-1.1878,1.0105,-158.1648,0.0466,-0.3948,169.287,0.5421,2026-03-26T10:28:30.01,2026-03-26T10:28:16.94,0.68,0.69,0.14,0.14,18285.0,2031.0,2026-03-26T10:28:16.94,0.14,97,2026-03-26 10:28:14 EDT,251.56,0.9818731117824774,-1.8126888217522668,252.0,0.14500000000000002,0.009999999999999981,6.896551724137917,6228,-7300895.068800001,-629339.3999999999,739761.84,-54868.67999999999,0.0015,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T10:28:29.841,1,3.78,29,3.82,0.8619,-1.609,1.3924,57.0719,0.0664,-0.4517,187.4302,0.525,2026-03-26T10:28:30.01,2026-03-26T10:27:19.335,1.99,3.88,1.87,3.88,679.0,147.0,2026-03-26T10:27:19.335,3.88,97,2026-03-26 10:28:14 EDT,251.56,0.9858483065670218,-1.4151693432978225,252.0,3.8,0.040000000000000036,1.0526315789473695,530,885289.952,73797.20000000001,85277.0,45680.700000000004,0.0016,0.01,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T10:28:29.828,216,0.24,609,0.25,-0.1401,-1.615,1.4069,-146.6469,0.0665,-0.4483,187.6796,0.5296,2026-03-26T10:28:30.01,2026-03-26T10:28:27.751,1.02,1.05,0.23,0.25,14632.0,2700.0,2026-03-26T10:28:27.751,0.25,97,2026-03-26 10:28:14 EDT,251.56,0.9858483065670218,-1.4151693432978225,252.0,0.245,0.010000000000000009,4.081632653061228,4437,-7422541.937999999,-624241.53,716575.5,-62162.369999999995,0.0015,0.0,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T10:28:29.824,19,2.92,13,2.97,0.7928,-1.9962,1.806,67.8476,0.0897,-0.4559,181.3316,0.5039,2026-03-26T10:28:30.01,2026-03-26T10:27:42.037,1.33,3.0,1.27,2.96,2424.0,500.0,2026-03-26T10:27:42.037,2.96,97,2026-03-26 10:28:14 EDT,251.56,0.9898235013515663,-1.017649864843378,252.0,2.9450000000000003,0.050000000000000266,1.6977928692699578,1035,2335470.462,186921.0,206606.7,82054.8,0.0016,0.01,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T10:28:29.829,204,0.39,332,0.4,-0.211,-2.027,1.8258,-136.2417,0.0892,-0.4455,180.1991,0.5124,2026-03-26T10:28:30.01,2026-03-26T10:28:29.38,1.47,1.47,0.38,0.39,17249.0,3119.0,2026-03-26T10:28:29.38,0.39,97,2026-03-26 10:28:14 EDT,251.56,0.9898235013515663,-1.017649864843378,252.0,0.395,0.010000000000000009,2.531645569620255,2834,-6359255.6768000005,-517431.72000000003,574451.8,-59797.399999999994,0.0015,0.0,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T10:28:29.859,16,2.15,58,2.19,0.6961,-2.3696,2.2093,80.7113,0.1129,-0.3573,137.8509,0.4902,2026-03-26T10:28:30.01,2026-03-26T10:28:10.368,0.86,2.25,0.83,2.16,11222.0,2601.0,2026-03-26T10:28:10.368,2.16,97,2026-03-26 10:28:14 EDT,251.56,0.9937986961361107,-0.6201303863889339,252.0,2.17,0.040000000000000036,1.8433179723502322,1173,3331451.8452000003,259150.88999999998,277954.08,81652.53,0.002,0.01,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T10:28:29.87,145,0.61,210,0.62,-0.3049,-2.3623,2.2126,-125.6634,0.1124,-0.3536,137.2205,0.4931,2026-03-26T10:28:30.01,2026-03-26T10:28:25.927,2.03,2.06,0.58,0.62,20848.0,3674.0,2026-03-26T10:28:25.927,0.62,97,2026-03-26 10:28:14 EDT,251.56,0.9937986961361107,-0.6201303863889339,252.0,0.615,0.010000000000000009,1.6260162601626031,6173,-17454369.8512,-1365837.98,1458247.79,-188214.77,0.0019,0.005,-0.01
