symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T12:16:08.947,32,3.87,32,3.97,0.9454,-0.889,0.5695,60.2603,0.0453,-0.3722,206.1468,0.4726,2026-03-26T12:16:09.282,2026-03-26T12:06:49.927,3.37,5.46,3.37,4.06,133.0,40.0,2026-03-26T12:06:49.927,4.06,274,2026-03-26 12:15:49 EDT,249.86,0.9845513487553029,-1.5448651244697085,250.0,3.92,0.10000000000000009,2.551020408163268,612,692701.8696000001,34853.4,54406.799999999996,57858.479999999996,,,
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T12:16:09.029,1,2.95,34,3.01,0.8949,-1.3709,0.9376,75.0392,0.0788,-0.5058,264.9215,0.4472,2026-03-26T12:16:09.282,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,274,2026-03-26 12:15:49 EDT,249.86,0.9885535900104058,-1.1446409989594226,250.0,2.98,0.05999999999999961,2.013422818791933,681,1340818.7208,63850.56,93358.29,60942.69,0.0156,-0.155,-0.03
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T12:16:08.908,1276,0.1,56,0.11,-0.096,-1.2117,0.8785,-239.2746,0.0768,-0.5137,258.4519,0.4296,2026-03-26T12:16:09.282,2026-03-26T12:16:07.21,0.68,0.69,0.07,0.11,29305.0,3680.0,2026-03-26T12:16:07.21,0.11,274,2026-03-26 12:15:49 EDT,249.86,0.9885535900104058,-1.1446409989594226,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,6228,-11951063.654399998,-547129.7999999999,754646.76,-59788.8,0.0058,0.02,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T12:16:09.128,5,2.08,25,2.13,0.8052,-1.9565,1.4206,95.7747,0.126,-0.5536,274.3378,0.4238,2026-03-26T12:16:09.282,2026-03-26T12:13:17.343,1.99,4.0,1.87,2.31,1266.0,249.0,2026-03-26T12:13:17.343,2.31,274,2026-03-26 12:15:49 EDT,249.86,0.9925558312655086,-0.7444168734491369,250.0,2.105,0.04999999999999982,2.3752969121140057,530,1668565.0799999998,75291.8,103694.5,42675.600000000006,0.0059,-0.14,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T12:16:09.129,383,0.23,522,0.24,-0.192,-1.8932,1.4085,-208.6981,0.1264,-0.5618,275.1967,0.4189,2026-03-26T12:16:09.282,2026-03-26T12:16:08.708,1.02,1.05,0.17,0.24,33037.0,5831.0,2026-03-26T12:16:08.708,0.24,274,2026-03-26 12:15:49 EDT,249.86,0.9925558312655086,-0.7444168734491369,250.0,0.235,0.009999999999999981,4.255319148936162,4437,-14013068.284800002,-624951.4500000001,840012.84,-85190.4,-0.001,0.03,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T12:16:09.16,5,1.34,14,1.36,0.661,-2.494,1.887,123.2573,0.1738,-0.3648,173.2549,0.4082,2026-03-26T12:16:09.282,2026-03-26T12:15:53.922,1.33,3.1,1.18,1.41,3761.0,853.0,2026-03-26T12:15:53.922,1.41,274,2026-03-26 12:15:49 EDT,249.86,0.9965580725206115,-0.3441927479388512,250.0,1.35,0.020000000000000018,1.4814814814814827,1035,4494556.638,195304.5,258129.00000000003,68413.5,0.002,-0.11,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T12:16:09.16,16,0.48,142,0.49,-0.3396,-2.483,1.8886,-176.8514,0.1731,-0.3616,172.5512,0.4101,2026-03-26T12:16:09.282,2026-03-26T12:16:03.714,1.47,1.47,0.31,0.47,39982.0,7606.0,2026-03-26T12:16:03.714,0.47,274,2026-03-26 12:15:49 EDT,249.86,0.9965580725206115,-0.3441927479388512,250.0,0.485,0.010000000000000009,2.061855670103095,2834,-12257267.0844,-535229.24,703682.2,-96242.64,0.0068,0.07,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T12:16:09,128,0.75,10,0.76,0.475,-2.63,2.0531,158.3649,0.1947,0.0709,-34.799,0.3964,2026-03-26T12:16:09.282,2026-03-26T12:16:07.66,0.86,2.32,0.67,0.76,24423.0,4936.0,2026-03-26T12:16:07.66,0.76,274,2026-03-26 12:15:49 EDT,249.86,1.0005603137757144,0.05603137757143454,250.0,0.755,0.010000000000000009,1.3245033112582794,1173,5706380.136600001,240828.63000000003,308499.0,55717.49999999999,0.0048,-0.08,0.0
IWM,2026-03-26,250.0,PUT,0,-1,2026-03-26T12:16:09.161,67,0.89,12,0.9,-0.5247,-2.618,2.0531,-147.3738,0.1938,0.0703,-34.649,0.3984,2026-03-26T12:16:09.282,2026-03-26T12:16:08.435,2.03,2.06,0.5,0.88,44072.0,8559.0,2026-03-26T12:16:08.435,0.88,274,2026-03-26 12:15:49 EDT,249.86,1.0005603137757144,0.05603137757143454,250.0,0.895,0.010000000000000009,1.1173184357541908,6173,-29891436.416399997,-1267378.6300000001,1616091.4,-323897.31,0.0049,0.1,0.0
IWM,2026-03-26,251.0,CALL,0,1,2026-03-26T12:16:09.011,40,0.37,124,0.38,0.2905,-2.2546,1.7666,196.1088,0.1679,0.485,-226.7428,0.3955,2026-03-26T12:16:09.282,2026-03-26T12:16:07.173,0.61,1.61,0.33,0.37,31093.0,6582.0,2026-03-26T12:16:07.173,0.37,274,2026-03-26 12:15:49 EDT,249.86,1.0045625550308173,0.4562555030817203,250.0,0.375,0.010000000000000009,2.6666666666666687,2126,8918887.6244,375579.16,479327.95999999996,61760.299999999996,0.0088,-0.04,0.0
