symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T14:56:10.617,26,2.76,18,2.86,0.937,-2.5592,0.3361,82.2629,0.0679,-0.2816,774.9328,0.6687,2026-03-18T14:56:10.901,2026-03-18T14:54:38.104,5.0,5.1,2.7,2.7,317.0,75.0,2026-03-18T14:54:38.104,2.7,341,2026-03-18 14:55:59 EDT,246.76,0.9888150429567191,-1.1184957043280885,247.0,2.8099999999999996,0.10000000000000009,3.558718861209968,92,6.2468,30.921200000000002,235.4464,86.20400000000001,,,
IWM,2026-03-18,244.0,PUT,0,-1,2026-03-18T14:56:10.712,152,0.04,1299,0.05,-0.0542,-2.1493,0.299,-335.3514,0.0634,-0.2757,723.2516,0.6374,2026-03-18T14:56:10.901,2026-03-18T14:56:09.072,0.36,0.43,0.03,0.05,22368.0,2746.0,2026-03-18T14:56:09.072,0.05,341,2026-03-18 14:55:59 EDT,246.76,0.9888150429567191,-1.1184957043280885,247.0,0.045,0.010000000000000002,22.222222222222225,10503,-665.8901999999999,-3140.397,22574.0979,-569.2626,-0.0313,-0.01,0.0
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T14:56:10.622,19,1.83,11,1.92,0.8651,-3.9518,0.5898,114.1163,0.135,-0.403,979.0502,0.5906,2026-03-18T14:56:10.901,2026-03-18T14:53:49.746,4.16,4.35,1.7,1.7,541.0,162.0,2026-03-18T14:53:49.746,1.7,341,2026-03-18 14:55:59 EDT,246.76,0.9928675636245745,-0.7132436375425478,247.0,1.875,0.08999999999999986,4.799999999999993,174,23.490000000000002,102.62519999999999,687.6132,150.5274,0.0,-0.01,0.02
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T14:56:10.613,103,0.1,289,0.11,-0.1284,-3.6979,0.5705,-315.0779,0.1342,-0.4113,972.8248,0.5749,2026-03-18T14:56:10.901,2026-03-18T14:56:11.036,0.52,0.64,0.06,0.1,32128.0,5507.0,2026-03-18T14:56:11.036,0.1,341,2026-03-18 14:55:59 EDT,246.76,0.9928675636245745,-0.7132436375425478,247.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4247,-569.9474,-2422.9135,15704.981300000001,-545.3148,-0.0157,-0.01,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T14:56:10.701,10,1.04,3,1.06,0.6969,-5.8767,0.9497,163.9431,0.2348,-0.3254,730.8744,0.5468,2026-03-18T14:56:10.901,2026-03-18T14:56:10.17,3.34,3.5,0.91,1.05,4287.0,482.0,2026-03-18T14:56:10.17,1.05,341,2026-03-18 14:55:59 EDT,246.76,0.99692008429243,-0.30799157075700717,247.0,1.05,0.020000000000000018,1.9047619047619064,243,57.056400000000004,230.7771,1428.0381,169.3467,-0.0125,-0.01,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T14:56:10.723,82,0.28,11,0.29,-0.2999,-5.7251,0.9453,-265.254,0.2378,-0.3354,740.3307,0.5375,2026-03-18T14:56:10.901,2026-03-18T14:56:11.089,0.8,0.95,0.12,0.29,42496.0,7053.0,2026-03-18T14:56:11.089,0.29,341,2026-03-18 14:55:59 EDT,246.76,0.99692008429243,-0.30799157075700717,247.0,0.28500000000000003,0.009999999999999953,3.5087719298245448,1601,-380.7178,-1513.4253,9165.885100000001,-480.1399,-0.0125,-0.01,-0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T14:56:10.707,38,0.46,51,0.47,0.4349,-6.3689,1.0702,233.3326,0.2749,0.1268,-277.5165,0.5265,2026-03-18T14:56:10.901,2026-03-18T14:56:10.982,2.68,2.84,0.38,0.47,9106.0,1533.0,2026-03-18T14:56:10.982,0.47,341,2026-03-18 14:55:59 EDT,246.76,1.0009726049602854,0.09726049602853344,247.0,0.46499999999999997,0.009999999999999953,2.1505376344085922,370,101.713,395.974,2356.493,160.913,-0.0125,-0.01,-0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T14:56:10.749,55,0.69,5,0.7,-0.566,-6.2471,1.0698,-202.3045,0.2789,0.1305,-281.4326,0.5187,2026-03-18T14:56:10.901,2026-03-18T14:56:10.413,1.09,1.37,0.23,0.69,45831.0,8968.0,2026-03-18T14:56:10.413,0.69,341,2026-03-18 14:55:59 EDT,246.76,1.0009726049602854,0.09726049602853344,247.0,0.695,0.010000000000000009,1.4388489208633108,3290,-917.5809999999999,-3519.6420000000003,20552.959,-1862.1399999999999,-0.0219,-0.02,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T14:56:10.625,6,0.15,87,0.16,0.1926,-4.3867,0.7442,315.6134,0.1928,0.4582,-986.5804,0.5218,2026-03-18T14:56:10.901,2026-03-18T14:56:06.929,1.82,2.14,0.11,0.15,27515.0,4895.0,2026-03-18T14:56:06.929,0.15,341,2026-03-18 14:55:59 EDT,246.76,1.0050251256281408,0.5025125628140741,247.0,0.155,0.010000000000000009,6.451612903225811,642,123.77759999999999,477.77639999999997,2816.2614000000003,123.6492,0.0062,0.0,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T14:56:10.624,21,1.36,7,1.41,-0.8073,-4.3619,0.7442,-143.3633,0.1928,0.4582,-986.6051,0.5218,2026-03-18T14:56:10.901,2026-03-18T14:56:08.192,1.45,1.89,0.47,1.36,34078.0,7535.0,2026-03-18T14:56:08.192,1.36,341,2026-03-18 14:55:59 EDT,246.76,1.0050251256281408,0.5025125628140741,247.0,1.385,0.04999999999999982,3.610108303249085,8633,-1664.4424,-6424.6786,37656.2827,-6969.4209,-0.0094,-0.01,0.0
